S,I,X,R,D,N
1112.91,0.0360275,0.0149904,0.035048,0.000981345,1113
1828.87,0.0563656,0.022873,0.0521349,0.00145978,1829
1501.88,0.0495595,0.0207266,0.0479777,0.00134337,1502
1733.87,0.0556076,0.023124,0.0532988,0.00149237,1734
1821.86,0.0601404,0.025095,0.0580516,0.00162545,1822
3012.74,0.106215,0.045455,0.107903,0.00302129,3013
2700.81,0.0814219,0.0328438,0.0737696,0.00206555,2701
1952.85,0.0624817,0.0256528,0.0585909,0.00164055,1953
2693.79,0.0870945,0.036191,0.0842494,0.00235898,2694
2139.85,0.0641785,0.0257062,0.0573415,0.00160556,2140
1697.86,0.0565549,0.0234724,0.0542632,0.00151937,1698
2219.82,0.0726105,0.0302243,0.070527,0.00197476,2220
1952.84,0.064581,0.0269382,0.0620459,0.00173729,1953
2799.78,0.0924627,0.0383117,0.0888774,0.00248857,2800
2563.8,0.082941,0.0342292,0.077598,0.00217274,2564
2774.77,0.0947271,0.0399659,0.0937446,0.00262485,2775
1744.87,0.0550457,0.0225477,0.0516815,0.00144708,1745
1561.89,0.048135,0.0195516,0.0435997,0.00122079,1562
2348.82,0.0756415,0.0309799,0.0704829,0.00197352,2349
2640.79,0.0868692,0.0360776,0.0839593,0.00235086,2641
1544.88,0.0507056,0.0209915,0.0488791,0.00136861,1545
1806.86,0.0593042,0.0244894,0.0558659,0.00156425,1807
2141.83,0.0708448,0.0293601,0.0676594,0.00189446,2142
2438.79,0.084844,0.0360721,0.0847465,0.0023729,2439
2686.82,0.0761931,0.0302217,0.0668066,0.00187058,2687
1573.86,0.0567338,0.0240235,0.0567806,0.00158986,1574
2034.82,0.0736652,0.0312556,0.072905,0.00204134,2035
2346.79,0.0866166,0.0364129,0.084196,0.00235749,2347
2025.83,0.0706916,0.0289921,0.0649069,0.00181739,2026
2192.82,0.0766109,0.0315279,0.0704032,0.00197129,2193
1437.87,0.0525707,0.0219781,0.0502911,0.00140815,1438
1609.86,0.0589162,0.0248004,0.0572509,0.00160303,1610
1489.87,0.0535631,0.022148,0.049843,0.0013956,1490
1910.84,0.0675993,0.0279207,0.0628038,0.00175851,1911
2869.75,0.105336,0.0438164,0.099437,0.00278424,2870
1657.85,0.0601127,0.0252754,0.0581365,0.00162782,1658
1294.89,0.0467801,0.0194975,0.0444601,0.00124488,1295
1330.88,0.048113,0.0203006,0.046966,0.00131505,1331
1293.88,0.0473217,0.0199835,0.0466465,0.0013061,1294
1324.88,0.048391,0.0204707,0.0476861,0.00133521,1325
1617.86,0.0590357,0.025003,0.058443,0.0016364,1618
1689.86,0.0601689,0.0247712,0.0554518,0.00155265,1690
1636.86,0.0580984,0.0241801,0.0551208,0.00154338,1637
1407.88,0.0498789,0.0206357,0.0462792,0.00129582,1408
1546.87,0.0548856,0.0225449,0.0508676,0.00142429,1547
1439.87,0.0523327,0.0219313,0.0502196,0.00140615,1440
1335.88,0.0486546,0.0204022,0.0472958,0.00132428,1336
1391.88,0.0500373,0.0209803,0.0482658,0.00135144,1392
1471.87,0.0533651,0.0224369,0.0519109,0.0014535,1472
1579.86,0.0573088,0.0239061,0.0542311,0.00151847,1580
1509.87,0.0535154,0.0225646,0.052156,0.00146037,1510
1605.86,0.0568166,0.0236799,0.0541127,0.00151516,1606
2004.84,0.0681462,0.0280426,0.0632914,0.00177216,2005
1483.88,0.0512953,0.0211104,0.0477192,0.00133614,1484
1532.87,0.0556863,0.0234268,0.0543567,0.00152199,1533
1602.86,0.0578577,0.0241599,0.0548234,0.00153505,1603
1792.84,0.065193,0.0270999,0.0612324,0.00171451,1793
1762.85,0.0638324,0.0265609,0.060408,0.00169143,1763
1687.86,0.0594199,0.0245288,0.0549053,0.00153735,1688
2590.78,0.0932876,0.038369,0.0862027,0.00241368,2591
1612.86,0.0585656,0.0244409,0.0558495,0.00156378,1613
1783.84,0.0648098,0.0272049,0.0623727,0.00174643,1784
1390.88,0.0504051,0.0210417,0.0478892,0.0013409,1391
1888.85,0.0634171,0.0258127,0.0576415,0.00161396,1889
1523.88,0.0512902,0.0209443,0.047523,0.00133065,1524
2386.81,0.0804533,0.0328917,0.0729597,0.00204287,2387
2331.82,0.0790403,0.0322582,0.0712486,0.00199496,2332
1556.86,0.0567115,0.0238903,0.0553626,0.00155015,1557
1482.87,0.0541775,0.0225599,0.051133,0.00143172,1483
1539.86,0.0564353,0.0235792,0.054268,0.0015195,1540
1484.87,0.0542713,0.022614,0.051706,0.00144777,1485
2557.87,0.0604105,0.0228003,0.0478775,0.00134057,2558
2724.86,0.0623552,0.0233612,0.0489111,0.00136951,2725
2816.86,0.0656698,0.0249222,0.0526803,0.00147505,2817
2439.88,0.0547602,0.0206544,0.0432629,0.00121136,2440
2773.85,0.0672796,0.0255309,0.0541094,0.00151506,2774
1467.92,0.0350471,0.0132912,0.0283698,0.000794355,1468
1307.93,0.0313576,0.011949,0.0255023,0.000714064,1308
3474.84,0.0739735,0.0273343,0.0563768,0.00157855,3475
2564.87,0.0602498,0.0226951,0.0480299,0.00134484,2565
1495.92,0.0374989,0.014542,0.0314214,0.0008798,1496
1857.89,0.0476278,0.0184003,0.0394408,0.00110434,1858
2576.86,0.0650062,0.0249226,0.0535106,0.0014983,2577
1794.91,0.0397851,0.0148099,0.0309382,0.00086627,1795
2784.85,0.0665254,0.0251975,0.053909,0.00150945,2785
2473.88,0.0532507,0.0197453,0.0411119,0.00115113,2474
3034.82,0.0796108,0.0310252,0.0674687,0.00188912,3035
2902.83,0.0738524,0.028473,0.0611318,0.00171169,2903
2819.84,0.0692506,0.0267344,0.0574152,0.00160763,2820
2729.86,0.0618475,0.0231732,0.0486594,0.00136246,2730
2341.88,0.0562071,0.0213666,0.04537,0.00127036,2342
2719.84,0.0706905,0.0275499,0.0593678,0.0016623,2720
1307.92,0.0333871,0.0129403,0.0279535,0.000782698,1308
1701.9,0.0431199,0.0166401,0.0356973,0.000999524,1702
2924.82,0.0792837,0.0309981,0.0675427,0.00189119,2925
1739.91,0.0413972,0.0157252,0.0331714,0.0009288,1740
2098.85,0.0635602,0.0255464,0.0572949,0.00160426,2099
1452.9,0.0427046,0.0170676,0.0381239,0.00106747,1453
2434.84,0.0720765,0.0284957,0.0623399,0.00174552,2435
3502.75,0.107174,0.0431308,0.0957081,0.00267983,3503
1925.86,0.0597102,0.024173,0.0542491,0.00151897,1926
1738.87,0.0542414,0.0220896,0.0500822,0.0014023,1739
2587.82,0.0786102,0.0316762,0.0707438,0.00198083,2588
1595.88,0.0502689,0.0203436,0.0464676,0.00130109,1596
1766.87,0.055321,0.0224962,0.0510065,0.00142818,1767
2125.85,0.0658634,0.0265443,0.0591605,0.00165649,2126
2589.82,0.076998,0.0307003,0.0676545,0.00189433,2590
2804.81,0.082644,0.0327087,0.0718527,0.00201188,2805
2362.83,0.0727933,0.0292074,0.0648174,0.00181489,2363
2609.83,0.0741824,0.0292629,0.0636501,0.0017822,2610
1783.87,0.054824,0.0222014,0.0499882,0.00139967,1784
1602.89,0.0480504,0.0192084,0.0424685,0.00118912,1603
1673.88,0.0501963,0.0201823,0.0450085,0.00126024,1674
3450.76,0.105064,0.0422279,0.0940287,0.0026328,3451
2980.76,0.101257,0.0419942,0.0966527,0.00270627,2981
3460.77,0.100778,0.0399446,0.0874676,0.00244909,3461
1884.87,0.0577216,0.0233839,0.0519638,0.00145499,1885
1903.85,0.0615495,0.0253667,0.0580777,0.00162618,1904
1459.89,0.0457647,0.018603,0.0417254,0.00116831,1460
1745.87,0.0541142,0.0217885,0.0484139,0.00135559,1746
2138.85,0.0657062,0.0263686,0.0589099,0.00164948,2139
1554.9,0.0440652,0.0174249,0.0380049,0.00106414,1555
1580.9,0.0441472,0.0174363,0.0386509,0.00108223,1581
2508.81,0.0809852,0.0334581,0.0767296,0.00214843,2509
2710.8,0.0841336,0.0340533,0.0761071,0.002131,2711
1894.87,0.0558028,0.0223194,0.0491563,0.00137638,1895
2094.88,0.0558908,0.0214128,0.0456014,0.00127684,2095
1998.88,0.0537861,0.0208028,0.0447385,0.00125268,1999
1992.87,0.0572852,0.0225381,0.0492677,0.00137949,1993
1508.91,0.0410697,0.0159531,0.0345889,0.000968488,1509
2277.86,0.063569,0.0247723,0.0533754,0.00149451,2278
1797.89,0.0483728,0.0186612,0.0400471,0.00112132,1798
1718.9,0.0460219,0.0176439,0.0377813,0.00105788,1719
1889.88,0.0518344,0.0201208,0.0432852,0.00121199,1890
1796.89,0.0499474,0.0194575,0.0418634,0.00117217,1797
1676.89,0.0475203,0.0187809,0.0410604,0.00114969,1677
2506.85,0.0673287,0.0258684,0.0555538,0.00155551,2507
1528.91,0.0404716,0.0155077,0.0328842,0.000920757,1529
2683.84,0.0703346,0.0268548,0.0570338,0.00159695,2684
1727.89,0.0492174,0.0193311,0.0421121,0.00117914,1728
2125.87,0.0563881,0.0216153,0.0457319,0.00128049,2126
2128.86,0.0617615,0.0248878,0.0560283,0.00156879,2129
2666.82,0.0775004,0.0311669,0.0702765,0.00196774,2667
