S,I,X,R,D,N
1100.51,0.0531827,0.113224,11.9863,0.335617,1113
1808.73,0.0871452,0.185245,19.4497,0.544591,1829
1485.08,0.0718431,0.153068,16.2436,0.454821,1502
1714.55,0.0828609,0.176395,18.6678,0.522699,1734
1801.44,0.0871976,0.185804,19.736,0.552607,1822
2978.5,0.144588,0.308822,33.1183,0.927314,3013
2671.15,0.128632,0.27323,28.6492,0.802177,2701
1931.17,0.0932341,0.198439,20.9557,0.586758,1953
2663.77,0.128738,0.274143,29.0194,0.812544,2694
2116.38,0.101937,0.21649,22.6693,0.634741,2140
1678.82,0.0812486,0.173165,18.4071,0.515399,1698
2194.97,0.10622,0.226349,24.0268,0.67275,2220
1930.95,0.0934527,0.199186,21.1611,0.59251,1953
2768.45,0.13392,0.285424,30.2861,0.848012,2800
2535.19,0.122601,0.260995,27.6492,0.774177,2564
2743.44,0.132986,0.283756,30.2915,0.848163,2775
1725.55,0.083306,0.177197,18.6699,0.522758,1745
1544.64,0.0744964,0.158375,16.662,0.466535,1562
2322.66,0.112224,0.23895,25.2835,0.707937,2349
2611.24,0.12633,0.269119,28.5647,0.799812,2641
1527.62,0.0738799,0.157371,16.6851,0.467183,1545
1786.62,0.0864231,0.184189,19.5576,0.547612,1807
2117.83,0.102501,0.218431,23.1969,0.649512,2142
2411.16,0.117008,0.249754,26.7271,0.748358,2439
2657.68,0.127652,0.270606,28.1332,0.787729,2687
1555.88,0.0756454,0.161676,17.3989,0.48717,1574
2011.52,0.0978748,0.209266,22.5396,0.631108,2035
2319.73,0.113001,0.241825,26.1788,0.733007,2347
2002.8,0.0972613,0.207679,22.2716,0.623605,2026
2167.86,0.105301,0.224924,24.1386,0.675882,2193
1421.36,0.0691854,0.148027,15.9759,0.447324,1438
1591.34,0.0774982,0.165794,17.912,0.501537,1610
1472.83,0.0716542,0.153179,16.4818,0.461489,1490
1889.07,0.0918339,0.196192,21.0547,0.589531,1911
2836.67,0.138221,0.295785,31.9956,0.895878,2870
1638.81,0.0797506,0.170622,18.4238,0.515866,1658
1280.04,0.0622916,0.133181,14.3602,0.402086,1295
1315.62,0.0640306,0.136981,14.7699,0.413558,1331
