S,I,X,R,D,N
1110.18,1.08585,0.502882,1.1981,0.0335467,1113
1824.47,1.75041,0.809128,1.91511,0.053623,1829
1498.17,1.46934,0.683629,1.63189,0.045693,1502
1729.61,1.6905,0.784482,1.86561,0.0522371,1734
1817.34,1.79318,0.831578,1.98352,0.0555385,1822
3005.1,3.01486,1.40779,3.38649,0.0948216,3013
2694.35,2.57906,1.18921,2.80593,0.0785659,2701
1948.08,1.89545,0.878912,2.08884,0.0584874,1953
2687.17,2.62828,1.21935,2.90255,0.0812715,2694
2134.73,2.04496,0.943265,2.22288,0.0622405,2140
1693.66,1.66807,0.774871,1.84977,0.0517936,1698
2214.34,2.17516,1.00948,2.40875,0.0674451,2220
1948.01,1.91857,0.890597,2.12502,0.0595006,1953
2792.86,2.7429,1.27292,3.03734,0.0850455,2800
2557.49,2.50431,1.1632,2.76577,0.0774416,2564
2767.8,2.75726,1.28363,3.07365,0.0860623,2775
1740.63,1.68544,0.780697,1.85226,0.0518633,1745
1558.11,1.50269,0.696327,1.64712,0.0461193,1562
2343.06,2.28873,1.06115,2.52184,0.0706116,2349
2634.27,2.58964,1.20015,2.86276,0.0801573,2641
1541.07,1.51034,0.70093,1.67149,0.0468018,1545
1802.39,1.77366,0.822604,1.95957,0.054868,1807
2136.53,2.10196,0.977252,2.33028,0.0652478,2142
2432.62,2.43595,1.13577,2.72699,0.0763556,2439
2680.53,2.51751,1.1586,2.71854,0.0761191,2687
1569.83,1.58972,0.743259,1.79004,0.0501212,1574
2029.59,2.05916,0.964051,2.32457,0.0650879,2035
2340.69,2.40062,1.12425,2.70986,0.0758761,2347
2020.68,2.0312,0.951145,2.27652,0.0637425,2026
2187.25,2.19757,1.02525,2.45905,0.0688534,2193
1434.16,1.46121,0.684333,1.64933,0.0461812,1438
1605.69,1.64033,0.768353,1.85163,0.0518457,1610
1486.05,1.50595,0.70366,1.69146,0.0473608,1490
1905.96,1.92026,0.899888,2.16077,0.0605016,1911
2862.29,2.93073,1.37393,3.31037,0.0926904,2870
1653.57,1.68415,0.789333,1.90106,0.0532296,1658
1291.55,1.31251,0.614399,1.47957,0.0414281,1295
1327.45,1.35029,0.632406,1.52291,0.0426414,1331
1290.54,1.31558,0.61567,1.48482,0.0415749,1294
1321.46,1.34507,0.630533,1.52092,0.0425858,1325
1613.68,1.6445,0.770508,1.85741,0.0520074,1618
1685.52,1.71293,0.79994,1.91818,0.053709,1690
1632.66,1.65539,0.77497,1.86186,0.052132,1637
1404.27,1.4259,0.665545,1.59646,0.0447009,1408
1542.92,1.55815,0.728012,1.74671,0.0489078,1547
1436.15,1.46414,0.685073,1.65014,0.0462038,1440
1332.43,1.36159,0.636338,1.5332,0.0429296,1336
1388.29,1.41353,0.662398,1.5942,0.0446376,1392
1468.07,1.49794,0.700575,1.68879,0.047286,1472
1575.78,1.60494,0.751818,1.8107,0.0506997,1580
1506.01,1.52154,0.711196,1.70855,0.0478394,1510
1601.77,1.61326,0.754538,1.81194,0.0507344,1606
1999.8,1.99198,0.928318,2.21796,0.0621028,2005
1480.12,1.4829,0.691156,1.65508,0.0463422,1484
1528.92,1.55349,0.727057,1.75256,0.0490717,1533
1598.74,1.62397,0.760157,1.82784,0.0511795,1603
1788.2,1.82773,0.855534,2.06006,0.0576816,1793
1758.29,1.79188,0.83888,2.01903,0.056533,1763
1683.54,1.70178,0.794791,1.90636,0.0533782,1688
2584.1,2.63407,1.23012,2.95535,0.0827497,2591
1608.69,1.64083,0.768886,1.85028,0.0518078,1613
1779.23,1.81697,0.850119,2.04766,0.0573345,1784
1387.29,1.41475,0.661553,1.59253,0.0445909,1391
1884.13,1.8676,0.869234,2.07194,0.0580143,1889
1520.08,1.50343,0.699735,1.67111,0.0467912,1524
2380.83,2.36448,1.10146,2.62969,0.0736313,2387
2325.95,2.31636,1.08065,2.58312,0.0723272,2332
1552.84,1.58069,0.740408,1.78438,0.0499627,1557
1479.04,1.50668,0.705014,1.6973,0.0475244,1483
1535.89,1.56653,0.73269,1.76536,0.0494301,1540
1481.04,1.50936,0.705849,1.69917,0.0475766,1485
2552.29,2.25795,1.02543,2.36063,0.0660976,2558
2718.99,2.38547,1.07962,2.47574,0.0693209,2725
2810.74,2.48019,1.12491,2.58433,0.0723611,2817
2434.65,2.12546,0.96087,2.20012,0.0616035,2440
2767.74,2.4672,1.12358,2.59279,0.0725981,2774
1464.72,1.29787,0.589355,1.35679,0.0379901,1468
1305.07,1.15859,0.526352,1.21374,0.0339848,1308
3467.57,2.9654,1.33638,3.0462,0.0852935,3475
2559.3,2.25573,1.02351,2.35324,0.0658906,2565
1492.58,1.34252,0.612962,1.421,0.0397879,1496
1853.72,1.68175,0.76705,1.77939,0.049823,1858
2571.1,2.31929,1.0578,2.45077,0.0686215,2577
1791.1,1.55383,0.70148,1.60344,0.0448963,1795
2778.78,2.45997,1.11739,2.57465,0.0720901,2785
2468.69,2.11721,0.954988,2.17964,0.0610299,2474
3027.94,2.77227,1.26578,2.94361,0.082421,3035
2896.34,2.61929,1.19527,2.77196,0.0776149,2903
2813.62,2.51429,1.14422,2.64667,0.0741068,2820
2724,2.38409,1.07716,2.46721,0.069082,2730
2336.74,2.07892,0.944272,2.17529,0.0609081,2342
2713.7,2.47057,1.12909,2.62493,0.0734981,2720
1304.99,1.18264,0.539941,1.25273,0.0350765,1308
1698.11,1.53267,0.698488,1.61849,0.0453177,1702
2918.12,2.68932,1.23172,2.87428,0.0804798,2925
1736.1,1.54159,0.699643,1.61114,0.0451119,1740
2093.8,2.0146,0.929801,2.19411,0.0614351,2099
1449.45,1.37712,0.635438,1.496,0.0418881,1453
2429.04,2.313,1.06681,2.51024,0.0702866,2435
3494.29,3.37088,1.55698,3.67873,0.103004,3503
1921.19,1.8581,0.859963,2.03485,0.0569759,1926
1734.64,1.6821,0.778711,1.84449,0.0516456,1739
2581.58,2.4835,1.14734,2.70917,0.0758569,2588
1592,1.54471,0.71516,1.69507,0.047462,1596
1762.57,1.70757,0.791663,1.87722,0.0525622,1767
2120.69,2.05175,0.949935,2.24745,0.0629286,2126
2583.63,2.4683,1.14039,2.68462,0.0751694,2590
2798.13,2.66731,1.23004,2.89265,0.0809943,2805
2357.12,2.27373,1.05176,2.48525,0.0695871,2363
2603.68,2.45526,1.1319,2.65457,0.074328,2610
1779.56,1.7165,0.793375,1.87602,0.0525285,1784
1599.06,1.52719,0.705169,1.66266,0.0465545,1603
1669.86,1.60228,0.739799,1.7449,0.0488573,1674
3442.44,3.31203,1.53085,3.61747,0.101289,3451
2973.3,2.9509,1.37291,3.2821,0.0918989,2981
3452.56,3.27608,1.51054,3.5501,0.0994029,3461
1880.3,1.81849,0.840067,1.98404,0.0555532,1885
1899.17,1.85732,0.862794,2.05357,0.0574999,1904
1456.34,1.41155,0.65377,1.54889,0.043369,1460
1741.65,1.6819,0.778534,1.84092,0.0515457,1746
2133.68,2.05729,0.949964,2.24497,0.0628593,2139
1551.24,1.46341,0.673529,1.57898,0.0442114,1555
