S,I,X,R,D,N
1101.22,0.333253,0.621139,10.5328,0.294917,1113
1809.89,0.544559,1.01285,17.0748,0.478095,1829
1486.03,0.45065,0.840993,14.2773,0.399765,1502
1715.65,0.519034,0.967567,16.4034,0.459297,1734
1802.6,0.54704,1.02108,17.3491,0.485775,1822
2980.43,0.910377,1.7044,29.144,0.816031,3013
2672.85,0.802942,1.49268,25.1478,0.704139,2701
1932.4,0.583939,1.0876,18.409,0.515452,1953
2665.48,0.806804,1.50429,25.4994,0.713983,2694
2117.73,0.63642,1.1822,19.8952,0.557065,2140
1679.9,0.509865,0.951981,16.1823,0.453104,1698
2196.38,0.666582,1.24403,21.1188,0.591325,2220
1932.2,0.586841,1.09508,18.6015,0.520842,1953
2770.23,0.840719,1.56793,26.6195,0.745346,2800
2536.82,0.768106,1.43275,24.2981,0.680348,2564
2745.21,0.83634,1.56351,26.6421,0.74598,2775
1726.65,0.521328,0.970233,16.3968,0.45911,1745
1545.63,0.465457,0.866463,14.6312,0.409674,1562
2324.15,0.703308,1.31115,22.2157,0.622039,2349
2612.92,0.792446,1.4788,25.1076,0.703013,2641
1528.6,0.463301,0.864366,14.6639,0.410588,1545
1787.77,0.54229,1.0122,17.1912,0.481355,1807
2119.19,0.643051,1.20017,20.3909,0.570946,2142
2412.71,0.73634,1.37708,23.514,0.658391,2439
2659.37,0.794336,1.4731,24.6703,0.690767,2687
1556.88,0.477054,0.893896,15.3168,0.428871,1574
2012.83,0.617698,1.15749,19.844,0.555632,2035
2321.24,0.713585,1.34066,23.0612,0.645715,2347
2004.09,0.612274,1.14615,19.5989,0.54877,2026
2169.26,0.663428,1.24245,21.243,0.594805,2193
1422.28,0.43698,0.819825,14.068,0.393903,1438
1592.38,0.489357,0.918381,15.7752,0.441706,1610
1473.79,0.452153,0.847087,14.5088,0.406245,1490
1890.29,0.578589,1.08327,18.5292,0.518818,1911
2838.52,0.873073,1.63927,28.1828,0.789118,2870
1639.87,0.503503,0.944569,16.2252,0.454304,1658
1280.87,0.392988,0.736978,12.6446,0.354049,1295
1316.47,0.404253,0.758066,13.005,0.36414,1331
1279.86,0.392826,0.7368,12.6515,0.354243,1294
1310.53,0.402333,0.754316,12.9475,0.362531,1325
1600.32,0.491497,0.92168,15.8261,0.44313,1618
1671.61,0.51257,0.960176,16.453,0.460683,1690
1619.16,0.496429,0.931372,15.9638,0.446986,1637
1392.68,0.427092,0.799767,13.7048,0.383733,1408
1530.19,0.469083,0.878901,15.0409,0.421144,1547
1424.25,0.437727,0.821339,14.0947,0.394652,1440
1321.38,0.405972,0.761939,13.0815,0.366283,1336
1376.79,0.422788,0.793118,13.6143,0.3812,1392
1455.9,0.447165,0.839127,14.4085,0.403438,1472
1562.71,0.480226,0.901282,15.4723,0.433223,1580
