S,I,X,R,D,N
1096.77,0.890513,0.512084,14.4227,0.403836,1113
1802.58,1.46457,0.842174,23.4545,0.656725,1829
1480.03,1.20142,0.690875,19.5314,0.546879,1502
1708.72,1.38744,0.797854,22.4638,0.628987,1734
1795.32,1.45719,0.837995,23.7242,0.664278,1822
2968.39,2.40731,1.38442,39.7112,1.11191,3013
2662.06,2.16305,1.24393,34.5635,0.967779,2701
1924.6,1.56296,0.898772,25.2312,0.706474,1953
2654.71,2.15547,1.23948,34.9168,0.977669,2694
2109.18,1.71398,0.985579,27.3554,0.76595,2140
1673.12,1.35803,0.780932,22.1238,0.619466,1698
2187.51,1.77565,1.02115,28.8865,0.808821,2220
1924.39,1.56195,0.898215,25.436,0.712208,1953
2759.04,2.23976,1.28795,36.4152,1.01963,2800
2526.58,2.05125,1.1796,33.262,0.931336,2564
2734.12,2.21834,1.27569,36.3647,1.01821,2775
1719.68,1.39676,0.803201,22.4904,0.629732,1745
1539.39,1.25061,0.719136,20.082,0.562295,1562
2314.76,1.8793,1.08079,30.4257,0.851919,2349
2602.37,2.11249,1.21475,34.3456,0.961678,2641
1522.42,1.23593,0.710751,20.0673,0.561883,1545
1780.55,1.44545,0.831207,23.513,0.658365,1807
2110.64,1.71327,0.985217,27.8856,0.780797,2142
2402.97,1.94893,1.12075,32.0642,0.897797,2439
2648.64,2.15373,1.2385,34.0183,0.952514,2687
1550.59,1.25714,0.722917,20.8427,0.583595,1574
2004.69,1.62512,0.934558,26.992,0.755776,2035
2311.86,1.87327,1.07738,31.3132,0.876769,2347
1996,1.61893,0.930934,26.7051,0.747742,2026
2160.49,1.75195,1.00759,28.9375,0.81025,2193
1416.53,1.14804,0.660236,19.1219,0.535412,1438
1585.94,1.28524,0.739145,21.4342,0.600159,1610
1467.83,1.18989,0.684325,19.7419,0.552773,1490
1882.65,1.52643,0.877879,25.2363,0.706615,1911
2827.05,2.2907,1.31748,38.2743,1.07168,2870
1633.25,1.32384,0.761309,22.0511,0.617431,1658
1275.7,1.03399,0.59464,17.1934,0.481416,1295
1311.15,1.06278,0.611195,17.6821,0.495098,1331
1274.69,1.03312,0.594158,17.1979,0.481542,1294
1305.24,1.0579,0.608416,17.6029,0.492881,1325
1593.85,1.29173,0.742932,21.5117,0.602328,1618
1664.86,1.34986,0.776265,22.3876,0.626852,1690
1612.62,1.30723,0.751764,21.7139,0.607988,1637
1387.06,1.12459,0.646723,18.649,0.522171,1408
1524.01,1.23552,0.710578,20.4732,0.573249,1547
1418.5,1.14958,0.661178,19.1564,0.536378,1440
1316.04,1.06665,0.613416,17.7774,0.497766,1336
1371.23,1.11135,0.639174,18.5061,0.518171,1392
1450.02,1.17529,0.67591,19.5823,0.548304,1472
1556.4,1.26148,0.725438,21.0264,0.588738,1580
1487.58,1.20611,0.693634,19.958,0.558825,1510
1582.18,1.28285,0.737795,21.2055,0.593754,1606
1975.46,1.60267,0.921622,26.2789,0.73581,2005
1462.06,1.18595,0.681986,19.5261,0.54673,1484
1510.16,1.22416,0.704002,20.3401,0.569522,1533
1579.13,1.27999,0.73614,21.2632,0.595369,1603
1766.2,1.43137,0.823206,23.8776,0.668573,1793
1736.7,1.40767,0.809516,23.4274,0.655967,1763
1662.95,1.34832,0.775415,22.3049,0.624536,1688
2552.37,2.06889,1.1898,34.4056,0.963357,2591
1588.89,1.28781,0.740568,21.4845,0.601565,1613
1757.33,1.42432,0.81907,23.7603,0.665289,1784
1370.22,1.11065,0.63871,18.5084,0.518236,1391
1861.27,1.5105,0.868595,24.6584,0.690435,1889
1501.63,1.21857,0.700737,19.8936,0.557019,1524
2351.89,1.90808,1.09734,31.2322,0.874501,2387
2297.65,1.86391,1.07186,30.5631,0.855766,2332
1533.76,1.24295,0.714853,20.7062,0.579774,1557
1460.87,1.18399,0.680944,19.7163,0.552055,1483
1516.99,1.22949,0.707081,20.4994,0.573984,1540
1462.82,1.18558,0.681846,19.7576,0.553213,1485
2522.63,2.0562,1.18224,31.261,0.875307,2558
2687.51,2.19153,1.25998,33.1138,0.927186,2725
2778.08,2.26475,1.30212,34.393,0.963005,2817
2406.51,1.96275,1.12848,29.5693,0.82794,2440
2735.49,2.22919,1.28164,34.0419,0.953174,2774
