S,I,X,R,D,N
391.478,0.0798363,0.0914139,34.3883,0.962872,427
1023.99,0.208706,0.238978,90.0409,2.52114,1117
271.353,0.0553085,0.0633312,23.8599,0.668078,296
314.442,0.0640928,0.073389,27.6465,0.774103,343
668.302,0.136216,0.155974,58.7603,1.64529,729
802.143,0.163493,0.187208,70.5316,1.97489,875
304.355,0.0620319,0.0710302,26.7629,0.749362,332
259.437,0.0528802,0.0605505,22.8109,0.638706,283
362.122,0.0738211,0.0845288,31.8284,0.891195,395
939.677,0.191555,0.219336,82.5996,2.31279,1025
515.215,0.105023,0.120255,45.292,1.26818,562
201.715,0.0411647,0.047132,17.7009,0.495625,220
602.388,0.122922,0.14074,52.8677,1.48029,657
845.363,0.172505,0.197513,74.1893,2.0773,922
815.106,0.166331,0.190444,71.5347,2.00297,889
594.125,0.12122,0.138793,52.1548,1.46033,648
4180.41,0.852167,0.975766,367.47,10.2892,4560
1288.04,0.262567,0.300648,113.222,3.17023,1405
482.204,0.0982851,0.112541,42.3978,1.18714,526
963.538,0.196444,0.224934,84.6696,2.37075,1051
481.293,0.0981073,0.112336,42.312,1.18474,525
13335.1,2.71829,3.11256,1172.2,32.8216,14546
951.603,0.193993,0.222129,83.6389,2.34189,1038
543.642,0.110826,0.1269,47.7822,1.3379,593
783.832,0.159787,0.182964,68.8959,1.92909,855
528.063,0.107657,0.12327,46.407,1.2994,576
111.846,0.0228022,0.0261089,9.82941,0.275224,122
407.962,0.0831696,0.0952314,35.8553,1.00395,445
917.673,0.187065,0.214196,80.667,2.25868,1001
492.307,0.100367,0.114923,43.2659,1.21144,537
1011.19,0.20614,0.236037,88.8778,2.48858,1103
715.992,0.145959,0.167128,62.9325,1.76211,781
531.727,0.1084,0.124122,46.7321,1.3085,580
426.289,0.0868945,0.0994977,37.4755,1.04932,465
539.967,0.110068,0.126033,47.4676,1.32909,589
892.922,0.18202,0.20842,78.4903,2.19773,974
401.539,0.0818517,0.0937233,35.2972,0.988322,438
371.295,0.075697,0.0866745,32.6295,0.913625,405
341.946,0.0697005,0.0798106,30.0625,0.84175,373
1504.43,0.306709,0.351192,132.212,3.70192,1641
599.569,0.122231,0.139959,52.6933,1.47541,654
2522.97,0.514356,0.588956,221.72,6.20817,2752
657.316,0.133993,0.153427,57.7786,1.6178,717
389.631,0.0794377,0.0909573,34.2398,0.958715,425
315.369,0.0642921,0.0736169,27.7173,0.776085,344
5168.79,1.05267,1.20543,455.205,12.7457,5639
3407.98,0.694065,0.794786,300.128,8.40358,3718
3389.64,0.690329,0.790512,298.517,8.35847,3698
3305.34,0.673163,0.770855,291.07,8.14997,3606
1729.67,0.352272,0.403393,152.311,4.2647,1887
3227.41,0.657297,0.752685,284.217,7.95808,3521
2319.97,0.47249,0.541057,204.296,5.72028,2531
4367.69,0.88952,1.01861,384.634,10.7698,4765
4013.87,0.817461,0.936098,353.474,9.89728,4379
5602.35,1.14096,1.30653,493.392,13.815,6112
2253.06,0.458868,0.525457,198.399,5.55516,2458
1431.77,0.291598,0.333917,126.075,3.5301,1562
2154.06,0.438703,0.502367,189.686,5.31122,2350
2257.64,0.459793,0.526521,198.809,5.56666,2463
4548.25,0.926284,1.06071,400.549,11.2154,4962
2971.68,0.605212,0.693041,261.696,7.32749,3242
1956.99,0.398562,0.456405,172.332,4.8253,2135
1879.99,0.38288,0.438447,165.553,4.63548,2051
3290.66,0.670177,0.767431,289.789,8.11409,3590
1017.6,0.207434,0.237521,89.4498,2.50459,1110
267.698,0.0545762,0.062491,23.5264,0.65874,292
470.299,0.0958721,0.109777,41.3377,1.15745,513
463.89,0.0945744,0.108291,40.7659,1.14145,506
400.617,0.0816594,0.093504,35.2218,0.98621,437
384.122,0.0783037,0.0896603,33.7651,0.945423,419
570.22,0.116234,0.133093,50.1276,1.40357,622
775.57,0.15809,0.181021,68.1816,1.90909,846
3646.83,0.743355,0.851175,320.596,8.97669,3978
252.115,0.0514001,0.0588548,22.1547,0.620332,275
190.69,0.0388771,0.0445146,16.7579,0.469221,208
347.462,0.0708428,0.0811162,30.5311,0.854871,379
293.369,0.0598108,0.0684854,25.7809,0.721865,320
367.631,0.0749532,0.0858233,32.3038,0.904507,401
594.078,0.121123,0.13869,52.2001,1.4616,648
1636.17,0.333227,0.381586,144.079,4.0342,1785
3818.62,0.777687,0.890547,336.299,9.41637,4166
4098.18,0.834622,0.955742,360.92,10.1058,4471
