S,I,X,R,D,N
392.132,0.197422,0.321383,33.4136,0.935582,427
1025.7,0.51614,0.840256,87.4927,2.4498,1117
271.807,0.136778,0.222669,23.1847,0.64917,296
314.967,0.158503,0.258035,26.864,0.752193,343
669.419,0.336865,0.5484,57.0972,1.59872,729
803.483,0.404325,0.658226,68.5355,1.91899,875
304.863,0.153409,0.249743,26.0055,0.728155,332
259.87,0.130774,0.212894,22.1653,0.620629,283
362.727,0.182557,0.29719,30.9271,0.865959,395
941.247,0.473707,0.771164,80.261,2.24731,1025
516.075,0.25972,0.422806,44.0098,1.23227,562
202.053,0.101781,0.165683,17.1984,0.481555,220
603.396,0.303924,0.494744,51.3671,1.43828,657
846.777,0.426525,0.694318,72.0835,2.01834,922
816.469,0.411264,0.669475,69.5043,1.94612,889
595.118,0.299724,0.487913,50.675,1.4189,648
4187.4,2.10739,3.43071,357.066,9.99784,4560
1290.2,0.64932,1.05706,110.017,3.08047,1405
483.01,0.243062,0.395692,41.1978,1.15354,526
965.148,0.485789,0.790822,82.2713,2.3036,1051
482.097,0.242615,0.394967,41.1142,1.1512,525
13357.4,6.72232,10.9436,1139.01,31.8923,14546
953.193,0.479737,0.780979,81.2704,2.27557,1038
544.551,0.274068,0.446161,46.4291,1.30002,593
785.142,0.395151,0.643282,66.9451,1.87446,855
528.945,0.266228,0.433399,45.0927,1.26259,576
112.033,0.0563878,0.0917955,9.55103,0.267429,122
408.644,0.205674,0.334822,34.8399,0.975518,445
919.206,0.462605,0.753099,78.3831,2.19473,1001
493.13,0.248198,0.404049,42.0405,1.17714,537
1012.88,0.509767,0.82987,86.3611,2.41811,1103
717.189,0.360951,0.587606,61.1505,1.71221,781
532.615,0.268066,0.436393,45.4086,1.27144,580
427.001,0.214889,0.349827,36.4146,1.01961,465
540.869,0.272197,0.443119,46.1238,1.29147,589
894.414,0.450126,0.73278,76.268,2.13551,974
402.21,0.20242,0.329526,34.2979,0.960341,438
371.915,0.187192,0.304733,31.7053,0.887749,405
342.518,0.172371,0.280611,29.2115,0.817922,373
1506.94,0.758466,1.23473,128.467,3.59708,1641
600.571,0.302272,0.492077,51.201,1.43363,654
2527.18,1.27196,2.07067,215.441,6.03234,2752
658.415,0.331365,0.539439,56.1427,1.572,717
390.282,0.19644,0.319787,33.27,0.931561,425
315.896,0.158993,0.258827,26.9324,0.754107,344
5177.42,2.60371,4.23899,442.351,12.3858,5639
3413.67,1.71674,2.79493,291.653,8.16628,3718
3395.3,1.70751,2.77991,290.087,8.12244,3698
3310.85,1.66506,2.7108,282.85,7.91981,3606
1732.56,0.87134,1.41858,148.009,4.14425,1887
