S,I,X,R,D,N
1095.99,1.09401,0.629242,14.8741,0.416475,1113
1801.29,1.7993,1.03487,24.1968,0.677511,1829
1478.97,1.47592,0.848938,20.1404,0.563931,1502
1707.5,1.70444,0.980395,23.1671,0.648679,1734
1794.03,1.7902,1.0297,24.4629,0.68496,1822
2966.26,2.95718,1.70108,40.9314,1.14608,3013
2660.16,2.65731,1.52851,35.66,0.998479,2701
1923.22,1.92001,1.1044,26.0234,0.728656,1953
2652.81,2.64766,1.52304,36.0093,1.00826,2694
2107.67,2.10563,1.21111,28.2242,0.790276,2140
1671.92,1.66823,0.959591,22.8121,0.63874,1698
2185.94,2.1815,1.25476,29.7866,0.834024,2220
1923.02,1.91888,1.1037,26.2277,0.734376,1953
2757.06,2.75146,1.58263,37.5505,1.05141,2800
2524.77,2.51998,1.44948,34.3018,0.96045,2564
2732.17,2.72505,1.56751,37.4892,1.0497,2775
1718.45,1.71581,0.986965,23.1984,0.649556,1745
1538.28,1.5362,0.883677,20.7159,0.580045,1562
2313.11,2.30891,1.32803,31.3783,0.878593,2349
2600.5,2.59509,1.49269,35.4164,0.99166,2641
1521.34,1.51832,0.873356,20.6938,0.579425,1545
1779.28,1.77576,1.02138,24.2457,0.67888,1807
2109.13,2.10483,1.21064,28.7541,0.805114,2142
2401.25,2.39409,1.37713,33.052,0.925457,2439
2646.74,2.64591,1.52188,35.1101,0.983082,2687
1549.49,1.54424,0.888284,21.4799,0.601437,1574
2003.26,1.9963,1.14833,27.8157,0.778841,2035
2310.21,2.3013,1.32378,32.2627,0.903357,2347
1994.57,1.98872,1.14393,27.5257,0.770719,2026
2158.95,2.15257,1.23807,29.8256,0.835117,2193
1415.52,1.4104,0.811268,19.7038,0.551707,1438
1584.81,1.57873,0.908204,22.0857,0.6184,1610
1466.78,1.46174,0.840852,20.3451,0.569662,1490
1881.31,1.87522,1.07867,26.01,0.72828,1911
2825.03,2.81423,1.61881,39.4355,1.1042,2870
1632.08,1.62614,0.93546,22.7221,0.63622,1658
1274.79,1.27028,0.730665,17.7175,0.496091,1295
1310.21,1.30565,0.751007,18.2208,0.510182,1331
1273.78,1.26919,0.730067,17.7216,0.496205,1294
1304.31,1.29959,0.747576,18.1391,0.507896,1325
1592.71,1.58673,0.912836,22.1665,0.620662,1618
1663.67,1.65828,0.953854,23.0718,0.646011,1690
1611.47,1.60581,0.923731,22.3765,0.626542,1637
1386.07,1.38151,0.794663,19.219,0.538132,1408
1522.92,1.51762,0.873076,21.0994,0.590785,1547
1417.48,1.41225,0.812388,19.7391,0.552694,1440
1315.11,1.31027,0.753718,18.318,0.512904,1336
1370.25,1.36537,0.785369,19.0695,0.533945,1392
1448.98,1.44379,0.830514,20.178,0.564985,1472
1555.29,1.54968,0.891374,21.6658,0.606642,1580
1486.52,1.48157,0.852291,20.5694,0.575944,1510
1581.05,1.57586,0.906541,21.8558,0.611962,1606
1974.05,1.96891,1.13247,27.0913,0.758556,2005
1461.01,1.45665,0.838008,20.1272,0.563562,1484
1509.08,1.50377,0.865032,20.9606,0.586897,1533
1578,1.57243,0.904525,21.912,0.613536,1603
1764.94,1.75841,1.01148,24.6032,0.688889,1793
1735.46,1.72905,0.994671,24.1409,0.675945,1763
1661.76,1.65634,0.952767,22.9883,0.643673,1688
2550.55,2.54132,1.46197,35.4543,0.992721,2591
1587.75,1.58198,0.90998,22.1372,0.619843,1613
1756.08,1.74971,1.00644,24.4823,0.685504,1784
1369.25,1.36435,0.784816,19.0714,0.534,1391
1859.94,1.85558,1.06733,25.424,0.711873,1889
1500.56,1.49695,0.861059,20.5112,0.574314,1524
2350.21,2.34417,1.34836,32.1994,0.901584,2387
2296,2.28994,1.31708,31.5079,0.882221,2332
1532.66,1.52708,0.87837,21.3363,0.597416,1557
1459.82,1.45458,0.836694,20.3164,0.56886,1483
1515.91,1.51033,0.868812,21.1227,0.591435,1540
1461.78,1.45646,0.8378,20.3586,0.570041,1485
2520.81,2.52617,1.45282,32.3032,0.904489,2558
2685.58,2.69254,1.54839,34.2246,0.958288,2725
2776.08,2.78221,1.60013,35.5409,0.995146,2817
2404.78,2.41128,1.38676,30.5641,0.855795,2440
2733.53,2.73862,1.57499,35.1718,0.984811,2774
1446.64,1.4496,0.833708,18.5586,0.51964,1468
1288.95,1.29149,0.74276,16.5506,0.463418,1308
3425.3,3.43719,1.97663,43.079,1.20621,3475
2527.77,2.53343,1.457,32.3317,0.905287,2565
1474.05,1.47614,0.848961,19.0879,0.534462,1496
1830.66,1.83298,1.0542,23.7877,0.666056,1858
2539.18,2.54269,1.46235,32.8908,0.920942,2577
1769.18,1.77449,1.02043,22.401,0.627229,1795
2744.49,2.75,1.58166,35.1896,0.98531,2785
2438.57,2.44697,1.40714,30.7123,0.859944,2474
2990.14,2.99279,1.72121,39.0532,1.09349,3035
2860.34,2.86399,1.64713,37.1088,1.03905,2903
2778.76,2.78345,1.60083,35.8508,1.00382,2820
2690.57,2.69784,1.55152,34.2211,0.958191,2730
2307.87,2.31245,1.32998,29.6537,0.830303,2342
2679.89,2.68242,1.54276,34.9073,0.977405,2720
1288.77,1.29027,0.742108,16.7304,0.468451,1308
1677,1.67919,0.965747,21.7427,0.608795,1702
2881.6,2.88293,1.6581,37.7987,1.05836,2925
1714.66,1.71805,0.988097,22.0186,0.616521,1740
2067.18,2.06473,1.1876,27.791,0.778149,2099
1431.1,1.43009,0.822513,19.1154,0.535231,1453
2398.26,2.3963,1.37826,32.0653,0.89783,2435
3449.82,3.4453,1.98167,46.4486,1.30056,3503
1896.7,1.8941,1.08937,25.6046,0.716928,1926
1712.52,1.7098,0.983521,23.138,0.647863,1739
2548.75,2.54579,1.46432,34.2761,0.959731,2588
1571.7,1.56932,0.902608,21.2325,0.594509,1596
1740.09,1.73736,0.999317,23.5193,0.658539,1767
2093.66,2.09072,1.20261,28.2589,0.79125,2126
2550.87,2.54836,1.46583,34.1597,0.956473,2590
2762.69,2.76048,1.5877,36.932,1.0341,2805
2327.11,2.32418,1.33678,31.3553,0.877949,2363
2570.81,2.56939,1.47785,34.1834,0.957134,2610
1756.89,1.75444,1.00917,23.6861,0.663212,1784
1578.76,1.57708,0.907149,21.1607,0.592501,1603
1648.67,1.64697,0.947308,22.1193,0.61934,1674
3398.65,3.39424,1.95232,45.7217,1.28021,3451
2935.09,2.92777,1.68407,40.1781,1.12499,2981
3408.86,3.4065,1.95937,45.5024,1.27407,3461
1856.35,1.85395,1.06631,25.0282,0.700789,1885
1874.87,1.8714,1.07637,25.466,0.713047,1904
1437.78,1.43549,0.825703,19.413,0.543564,1460
1719.45,1.71697,0.987656,23.1941,0.649434,1746
2106.52,2.10373,1.21005,28.371,0.794388,2139
1531.66,1.53114,0.880646,20.3555,0.569955,1555
1557.35,1.55702,0.895561,20.623,0.577445,1581
2470.58,2.46588,1.41826,33.5978,0.940739,2509
2669.76,2.66604,1.53351,36.0363,1.00902,2711
1866.4,1.86482,1.07261,24.9588,0.698845,1895
2063.81,2.06422,1.18726,27.1768,0.760951,2095
1969.2,1.96955,1.13275,25.9709,0.727186,1999
1963.05,1.96202,1.12848,26.1316,0.731686,1993
1486.48,1.4865,0.854903,19.6337,0.549745,1509
2243.91,2.24344,1.29031,29.7218,0.832211,2278
1771.2,1.77149,1.0188,23.3518,0.65385,1798
1693.4,1.69373,0.974183,22.3037,0.624504,1719
1861.78,1.86177,1.07079,24.5974,0.688726,1890
1770.15,1.76999,1.01803,23.408,0.655424,1797
1651.81,1.65099,0.949631,21.9743,0.615279,1677
2469.64,2.47007,1.4206,32.5584,0.911636,2507
1506.26,1.50674,0.866567,19.8149,0.554818,1529
2644.13,2.64507,1.52139,34.7316,0.972483,2684
1702.07,1.70135,0.978557,22.6189,0.633329,1728
2094.39,2.09502,1.20494,27.5346,0.770969,2126
2097.05,2.0963,1.20572,27.8671,0.78028,2129
2627.02,2.62612,1.51057,34.8686,0.976321,2667
2774.09,2.7696,1.59306,37.4984,1.04995,2817
2961.03,2.96068,1.70289,39.2131,1.09797,3006
2589.56,2.58872,1.48895,34.3952,0.963066,2629
2523.8,2.51902,1.44887,34.2723,0.959625,2563
2004.99,2.00193,1.15146,27.0955,0.758673,2036
2048.24,2.04467,1.17605,27.7592,0.777258,2080
2727.52,2.72685,1.56849,36.1695,1.01275,2769
2328.61,2.32839,1.33914,30.856,0.863967,2364
2484.41,2.48489,1.42916,32.7547,0.91713,2522
3419.93,3.41349,1.96349,46.3926,1.29899,3473
2543.07,2.5412,1.4617,33.9731,0.951248,2582
2683.22,2.68281,1.5431,35.5622,0.995741,2724
2667.76,2.66861,1.53486,35.0589,0.981649,2708
2395.12,2.39209,1.37594,32.208,0.901824,2432
2699.07,2.69917,1.55236,35.6843,0.99916,2740
2338.36,2.33738,1.34439,31.0908,0.870541,2374
1698.14,1.69764,0.976428,22.5527,0.631476,1724
1740.39,1.73427,0.997639,24.1973,0.677523,1768
1499.22,1.49397,0.859397,20.8413,0.583557,1523
1590.77,1.58508,0.911884,22.1134,0.619175,1616
1717.68,1.71136,0.984454,23.9559,0.670766,1745
1986.37,1.97908,1.13837,27.7384,0.776675,2018
2189.15,2.1807,1.25442,30.5618,0.855731,2224
1971.58,1.96379,1.12973,27.5509,0.771426,2003
1804.26,1.7974,1.0339,25.2064,0.705779,1833
2070,2.06195,1.18611,28.9427,0.810396,2103
1681.24,1.67484,0.963453,23.4665,0.657063,1708
1539.49,1.53366,0.8823,21.4874,0.601648,1564
1610.35,1.60418,0.922815,22.4898,0.629715,1636
1784.61,1.77797,1.02272,24.8947,0.697052,1813
1977.53,1.9701,1.13325,27.59,0.772521,2009
2072.99,2.06518,1.18795,28.9429,0.8104,2106
1894.86,1.88783,1.08595,26.4242,0.739878,1925
1751.15,1.74472,1.00363,24.4147,0.683613,1779
1891.9,1.88494,1.08423,26.39,0.738919,1922
1832.88,1.82627,1.05048,25.533,0.714923,1862
1891.91,1.88494,1.08429,26.3812,0.738673,1922
1674.39,1.66829,0.959651,23.3293,0.653219,1701
1372.18,1.36712,0.786387,19.1266,0.535544,1394
1702.89,1.69656,0.97586,23.7766,0.665746,1730
1758.02,1.75135,1.00747,24.5335,0.686939,1786
2117.27,2.10915,1.21327,29.5765,0.828141,2151
1866.27,1.85905,1.06938,26.072,0.730016,1896
2084.78,2.07671,1.19463,29.1371,0.81584,2118
1797.44,1.79092,1.03018,25.0417,0.701168,1826
2137.97,2.12998,1.22523,29.8379,0.835461,2172
1865.3,1.85798,1.06887,26.0457,0.729279,1895
1660.55,1.65435,0.951602,23.1904,0.649331,1687
1841.67,1.83471,1.05535,25.7234,0.720255,1871
1530.66,1.52508,0.877268,21.3433,0.597611,1555
1927.32,1.91995,1.10445,26.9002,0.753204,1958
1464.71,1.45919,0.839448,20.416,0.571647,1488
