S,I,X,R,D,N
710.8,5.89808,8.40217,377.334,10.5654,1113
1167.99,9.69102,13.8065,620.153,17.3643,1829
959.27,7.9599,11.3392,509.174,14.2569,1502
1107.45,9.18929,13.0909,587.814,16.4588,1734
1163.67,9.65613,13.7554,617.628,17.2936,1822
1924.19,15.9675,22.7442,1021.5,28.6019,3013
1724.85,14.3113,20.3892,915.806,25.6426,2701
1247.29,10.3496,14.744,662.082,18.5383,1953
1720.51,14.2766,20.3377,913.304,25.5725,2694
1366.59,11.3388,16.1542,725.602,20.3169,2140
1084.45,8.99881,12.8189,575.614,16.1172,1698
1417.83,11.765,16.7597,752.573,21.0721,2220
1247.31,10.3501,14.744,662.056,18.5376,1953
1788.27,14.8388,21.1385,949.179,26.577,2800
1637.55,13.5881,19.3571,869.172,24.3368,2564
1772.16,14.7054,20.9474,940.845,26.3437,2775
1114.46,9.24737,13.1739,591.556,16.5636,1745
997.578,8.27738,11.7923,529.525,14.8267,1562
1500.23,12.4485,17.7339,796.293,22.2962,2349
1686.72,13.9964,19.9383,895.274,25.0677,2641
986.736,8.18779,11.6639,523.748,14.6649,1545
1154.05,9.57618,13.6417,612.576,17.1521,1807
1368.03,11.3517,16.171,726.12,20.3314,2142
1557.6,12.9252,18.4111,826.909,23.1535,2439
1715.88,14.236,20.2833,911.092,25.5106,2687
1005.32,8.34298,11.8833,533.512,14.9383,1574
1299.75,10.7865,15.3635,689.782,19.3139,2035
1499.06,12.4406,17.7192,795.509,22.2743,2347
1294,10.7385,15.296,686.738,19.2287,2026
1400.66,11.6236,16.5567,743.346,20.8137,2193
918.457,7.62227,10.8565,487.416,13.6477,1438
1028.32,8.53406,12.155,545.709,15.2799,1610
951.578,7.89691,11.2478,505.134,14.1437,1490
1220.56,10.1292,14.4278,647.748,18.1369,1911
1833.06,15.2126,21.6671,972.818,27.2389,2870
1058.98,8.78834,12.5175,561.98,15.7354,1658
827.125,6.86424,9.77697,438.943,12.2904,1295
850.115,7.05501,10.0487,451.149,12.6322,1331
826.495,6.85901,9.76945,438.596,12.2807,1294
846.281,7.02317,10.0033,449.118,12.5753,1325
1033.43,8.57627,12.2154,548.427,15.356,1618
1079.4,8.95776,12.759,572.845,16.0396,1690
1045.57,8.67711,12.3591,554.856,15.536,1637
899.293,7.46314,10.6301,477.25,13.363,1408
988.077,8.19994,11.6797,524.361,14.6821,1547
919.735,7.6328,10.8715,488.094,13.6666,1440
853.312,7.0816,10.0864,452.841,12.6795,1336
889.066,7.37825,10.509,471.835,13.2114,1392
940.166,7.80236,11.1131,498.948,13.9706,1472
1009.14,8.37469,11.9283,535.565,14.9958,1580
964.435,8.00358,11.4001,511.83,14.3312,1510
1025.74,8.51237,12.1249,544.377,15.2426,1606
1280.46,10.6256,15.1356,679.748,19.0329,2005
947.822,7.86556,11.204,503.023,14.0847,1484
979.134,8.12577,11.5738,519.617,14.5493,1533
1023.83,8.49663,12.1021,543.354,15.2139,1603
1145.2,9.50394,13.5365,607.745,17.0168,1793
1126.03,9.34492,13.3101,597.58,16.7323,1763
1078.13,8.94723,12.7441,572.16,16.0205,1688
1654.88,13.7339,19.5616,878.23,24.5904,2591
1030.22,8.54969,12.1774,546.749,15.309,1613
1139.44,9.45625,13.4686,604.7,16.9316,1784
888.427,7.37298,10.5015,471.497,13.2019,1391
1206.48,10.0118,14.2618,640.32,17.929,1889
973.345,8.07719,11.5058,516.607,14.465,1524
1524.53,12.6513,18.0213,809.139,22.6559,2387
1489.42,12.36,17.6062,790.48,22.1334,2332
994.466,8.25298,11.7549,527.749,14.777,1557
947.198,7.86073,11.1962,502.67,14.0748,1483
983.597,8.16278,11.6264,521.998,14.6159,1540
948.479,7.8714,11.2114,503.344,14.0936,1485
1633.43,13.5498,19.3101,867.42,24.2878,2558
1739.97,14.4326,20.569,924.157,25.8764,2725
1798.84,14.9216,21.2657,955.222,26.7462,2817
1557.98,12.9234,18.4185,827.505,23.1701,2440
1771.3,14.6934,20.9393,940.727,26.3404,2774
937.416,7.77628,11.0821,497.787,13.938,1468
835.249,6.92879,9.8742,443.53,12.4188,1308
2218.78,18.4029,26.2299,1178.59,33.0005,3475
1637.91,13.5867,19.3631,869.786,24.354,2565
955.327,7.92537,11.2938,507.251,14.203,1496
1186.51,9.84343,14.0268,629.984,17.6396,1858
1645.64,13.652,19.4544,873.791,24.4661,2577
1146.13,9.50685,13.5495,608.768,17.0455,1795
1778.31,14.7517,21.0229,944.474,26.4453,2785
1579.64,13.1016,18.6738,839.088,23.4945,2474
1938.17,16.0798,22.9127,1029.03,28.8128,3035
1853.83,15.3792,21.9153,984.316,27.5608,2903
1800.69,14.9382,21.2877,956.303,26.7765,2820
1743.16,14.4591,20.6072,925.848,25.9237,2730
1495.51,12.4059,17.6796,794.167,22.2367,2342
1736.88,14.4096,20.533,922.355,25.8259,2720
835.273,6.92949,9.87444,443.505,12.4181,1308
1086.88,9.01672,12.8489,577.098,16.1587,1702
1867.93,15.4976,22.0822,991.723,27.7683,2925
1111.11,9.21708,13.1353,590.021,16.5206,1740
1340.53,11.123,15.8465,711.573,19.9241,2099
927.948,7.69934,10.9694,492.591,13.7925,1453
1555.11,12.9032,18.3832,825.493,23.1138,2435
2237.2,18.5631,26.446,1187.54,33.2511,3503
1230.05,10.2066,14.5404,652.921,18.2818,1926
1110.62,9.21553,13.1286,589.527,16.5068,1739
1652.85,13.7145,19.5383,877.337,24.5654,2588
1019.31,8.45795,12.0492,541.034,15.149,1596
1128.52,9.36419,13.3402,599.002,16.7721,1767
1357.76,11.2661,16.0501,720.739,20.1807,2126
1653.96,13.7233,19.5514,878.172,24.5888,2590
1791.42,14.8638,21.1766,950.918,26.6257,2805
1509.12,12.5219,17.8393,801.086,22.4304,2363
1666.71,13.8285,19.7022,884.98,24.7794,2610
1139.34,9.45372,13.4681,604.801,16.9344,1784
1023.76,8.49459,12.102,543.43,15.216,1603
1069.1,8.87077,12.638,567.498,15.8899,1674
2203.83,18.2859,26.0509,1170.07,32.762,3451
1903.73,15.7971,22.5026,1010.68,28.2989,2981
2210.16,18.3375,26.1259,1173.52,32.8585,3461
1203.86,9.98905,14.2308,639.03,17.8928,1885
1216.03,10.0904,14.3744,645.437,18.0722,1904
932.442,7.73705,11.0223,494.94,13.8583,1460
1115.09,9.25254,13.1814,591.904,16.5733,1746
1366.07,11.335,16.1484,725.141,20.3039,2139
993.002,8.23871,11.7383,527.258,14.7632,1555
1009.67,8.37698,11.9355,536.014,15.0084,1581
1602.29,13.2954,18.9398,850.661,23.8185,2509
1731.38,14.3663,20.4666,919.056,25.7336,2711
1210.14,10.0407,14.305,642.52,17.9905,1895
1337.82,11.0992,15.8146,710.372,19.8904,2095
1276.6,10.5914,15.091,677.744,18.9768,1999
1272.71,10.5596,15.0448,675.76,18.9213,1993
963.685,7.99538,11.392,511.602,14.3249,1509
1454.7,12.0692,17.1961,772.404,21.6273,2278
1148.23,9.52639,13.5737,609.597,17.0687,1798
1097.78,9.10777,12.9772,582.817,16.3189,1719
1206.91,10.0132,14.267,640.867,17.9443,1890
1147.61,9.52163,13.5664,609.239,17.0587,1797
1070.91,8.88529,12.6593,568.619,15.9213,1677
1601.02,13.283,18.9262,849.971,23.7992,2507
976.451,8.10115,11.543,518.39,14.5149,1529
1714.06,14.2205,20.2626,909.978,25.4794,2684
1103.48,9.15547,13.0442,585.91,16.4055,1728
1357.62,11.2633,16.0487,720.883,20.1847,2126
1359.65,11.2812,16.0732,721.786,20.21,2129
1703.23,14.132,20.135,904.186,25.3172,2667
1798.95,14.9272,21.2651,955.116,26.7432,2817
1919.71,15.928,22.6943,1019.13,28.5356,3006
1678.83,13.9294,19.8462,891.43,24.96,2629
1636.89,13.5828,19.3496,868.848,24.3278,2563
1300.32,10.7898,15.3712,690.196,19.3255,2036
1328.41,11.023,15.7032,705.118,19.7433,2080
1768.35,14.6721,20.9047,938.791,26.2862,2769
1509.72,12.5263,17.8475,801.463,22.441,2364
1610.6,13.363,19.04,855.059,23.9417,2522
2217.9,18.4038,26.2173,1177.51,32.9702,3473
1648.84,13.6809,19.4914,875.473,24.5133,2582
1739.62,14.4337,20.5651,923.526,25.8587,2724
1729.24,14.3469,20.4425,918.259,25.7113,2708
1553.19,12.8878,18.3607,824.472,23.0852,2432
1749.7,14.5171,20.6841,929.085,26.0144,2740
1516.1,12.5794,17.9226,804.861,22.5361,2374
1100.99,9.13513,13.0155,584.49,16.3657,1724
1129.21,9.37109,13.3476,599.293,16.7802,1768
