S,I,X,R,D,N
390.256,0.351085,0.174973,35.2311,0.98647,427
1020.8,0.91797,0.457475,92.2442,2.58284,1117
270.507,0.243262,0.12123,24.4438,0.684426,296
313.461,0.281895,0.140486,28.3232,0.793049,343
666.218,0.59912,0.298578,60.1983,1.68555,729
799.642,0.719105,0.358369,72.2576,2.02321,875
303.406,0.272836,0.13597,27.4178,0.767698,332
258.628,0.23258,0.115909,23.3692,0.654337,283
360.993,0.32467,0.161804,32.6077,0.913016,395
936.746,0.842474,0.419859,84.6218,2.36941,1025
513.608,0.461903,0.230195,46.4007,1.29922,562
201.086,0.180991,0.0902052,18.1354,0.507792,220
600.508,0.540448,0.269358,54.1651,1.51662,657
842.725,0.758462,0.378017,76.0102,2.12828,922
812.562,0.731323,0.364491,73.2904,2.05213,889
592.271,0.532994,0.265638,53.4344,1.49616,648
4167.38,3.748,1.86786,376.466,10.541,4560
1284.03,1.1548,0.575508,115.994,3.24784,1405
480.701,0.432286,0.215434,43.4354,1.21619,526
960.533,0.863947,0.430562,86.7434,2.42882,1051
479.792,0.43149,0.215037,43.3477,1.21373,525
13293.6,11.9558,5.95828,1200.9,33.6251,14546
948.636,0.853196,0.425205,85.6868,2.39923,1038
541.947,0.487419,0.242913,48.9521,1.37066,593
781.388,0.70277,0.350232,70.5828,1.97632,855
526.416,0.473469,0.235961,47.5435,1.33122,576
111.498,0.100282,0.049978,10.0701,0.281964,122
406.69,0.365776,0.182292,36.7333,1.02853,445
914.812,0.822732,0.410023,82.6418,2.31397,1001
490.772,0.44141,0.219984,44.3254,1.24111,537
1008.04,0.906617,0.451827,91.054,2.54951,1103
713.76,0.641941,0.319922,64.4733,1.80525,781
530.069,0.476746,0.237593,47.8764,1.34054,580
424.959,0.38218,0.190463,38.3929,1.075,465
538.283,0.484094,0.241254,48.6295,1.36163,589
890.137,0.800559,0.398967,80.4119,2.25153,974
400.287,0.359998,0.179409,36.1613,1.01252,438
370.137,0.332905,0.16591,33.4286,0.936,405
340.88,0.306557,0.152778,30.7983,0.862353,373
1499.74,1.3489,0.672246,135.449,3.79258,1641
597.699,0.537583,0.267911,53.9836,1.51154,654
2515.1,2.26214,1.12738,227.15,6.36021,2752
655.266,0.589321,0.293695,59.1932,1.65741,717
388.416,0.349354,0.174108,35.0784,0.982196,425
314.385,0.282756,0.140917,28.396,0.795089,344
5152.68,4.63135,2.30793,466.32,13.0569,5639
3397.36,3.05369,1.52173,307.456,8.60877,3718
3379.08,3.03717,1.51354,305.806,8.56255,3698
3295.04,2.96173,1.47591,298.178,8.34898,3606
1724.28,1.54986,0.772341,156.03,4.36884,1887
3217.36,2.89188,1.44111,291.157,8.1524,3521
2312.74,2.07881,1.03593,209.285,5.85997,2531
4354.08,3.91368,1.95027,394.026,11.0327,4765
4001.37,3.59657,1.79228,362.105,10.139,4379
5584.89,5.01985,2.50153,505.438,14.1523,6112
2246.04,2.01883,1.00605,203.244,5.69082,2458
1427.31,1.28295,0.639332,129.154,3.61631,1562
2147.35,1.93015,0.961851,194.318,5.44091,2350
2250.6,2.02296,1.00809,203.664,5.70259,2463
4534.08,4.07538,2.03086,410.329,11.4892,4962
2962.42,2.66272,1.32692,268.086,7.50641,3242
1950.89,1.75357,0.873853,176.54,4.94313,2135
1874.13,1.68458,0.839472,169.596,4.74868,2051
3280.41,2.94852,1.46935,296.865,8.31221,3590
1014.43,0.91233,0.454672,91.6397,2.56591,1110
266.863,0.240021,0.119618,24.1025,0.674871,292
468.833,0.421652,0.210137,42.3498,1.18579,513
462.443,0.415932,0.207288,41.7643,1.1694,506
399.368,0.359161,0.17899,36.0839,1.01035,437
382.924,0.344386,0.171629,34.5917,0.968568,419
568.441,0.511217,0.254772,51.3547,1.43793,622
773.152,0.695311,0.346517,69.8505,1.95582,846
3635.46,3.26946,1.62938,328.444,9.19643,3978
251.328,0.226055,0.112658,22.6973,0.635525,275
190.095,0.170971,0.0852066,17.1683,0.480712,208
346.378,0.31155,0.155267,31.2789,0.87581,379
292.454,0.263043,0.131091,26.4123,0.739544,320
366.484,0.32963,0.164278,33.095,0.926661,401
592.226,0.532685,0.265474,53.4788,1.49741,648
1631.07,1.4661,0.730597,147.597,4.13272,1785
3806.72,3.4216,1.70508,344.51,9.64628,4166
4085.41,3.672,1.82991,369.733,10.3525,4471
2840.89,2.55348,1.27248,257.089,7.19851,3109
3009.02,2.70463,1.34779,272.302,7.62446,3293
9654.7,8.67771,4.32438,873.835,24.4674,10566
2415.08,2.17074,1.08176,218.55,6.1194,2643
3141.51,2.82369,1.40712,284.296,7.96029,3438
6494.05,5.83695,2.90867,587.748,16.4569,7107
2908.5,2.61424,1.30275,263.213,7.36996,3183
2527.46,2.27174,1.13209,228.728,6.40438,2766
1636.55,1.47101,0.733045,148.096,4.14668,1791
3342.53,3.00439,1.49717,302.494,8.46984,3658
2203.09,1.98023,0.986803,199.364,5.58219,2411
3343.45,3.00522,1.49758,302.578,8.47219,3659
2098.91,1.88656,0.940127,189.945,5.31847,2297
2273.45,2.04349,1.01834,205.726,5.76033,2488
1981.96,1.78148,0.887772,179.349,5.02178,2169
3355.34,3.0159,1.50291,303.639,8.50188,3672
5450.56,4.89905,2.44135,493.288,13.8121,5965
2246.03,2.01883,1.00604,203.255,5.69113,2458
3002.62,2.69888,1.34493,271.727,7.60836,3286
3772,3.39037,1.68954,341.36,9.55809,4128
1967.34,1.76833,0.88122,178.025,4.9847,2153
3157.96,2.83854,1.41451,285.786,8.00201,3456
2792.46,2.51001,1.2508,252.703,7.07569,3056
2973.4,2.67266,1.33185,269.065,7.53382,3254
2591.44,2.32926,1.16076,234.508,6.56624,2836
4153.04,3.73288,1.86021,375.841,10.5236,4545
3393.7,3.05035,1.52008,307.127,8.59955,3714
2712.05,2.43771,1.21476,245.426,6.87192,2968
2129.99,1.91451,0.954059,192.749,5.39697,2331
3736.35,3.35832,1.67353,338.146,9.46808,4089
2552.14,2.29395,1.14315,230.952,6.46666,2793
2255.17,2.02703,1.01013,204.079,5.71421,2468
4627.26,4.15903,2.07259,418.783,11.7259,5064
1550.66,1.39381,0.694576,140.318,3.92891,1697
3213.7,2.88857,1.43946,290.828,8.14319,3517
2591.44,2.32923,1.16075,234.508,6.56621,2836
3032.79,2.726,1.35845,274.442,7.68438,3319
2626.17,2.36055,1.17633,237.641,6.65395,2874
3165.27,2.84511,1.41779,286.448,8.02055,3464
2653.57,2.38516,1.18859,240.133,6.72371,2904
3843.28,3.45451,1.72147,347.805,9.73855,4206
2416.91,2.17245,1.0826,218.711,6.12391,2645
2217.71,1.9934,0.993373,200.681,5.61907,2427
5305.27,4.76845,2.37627,480.141,13.4439,5806
8859.77,7.96336,3.96835,801.851,22.4518,9696
4866.7,4.37431,2.17986,440.412,12.3315,5326
2816.22,2.53137,1.26145,254.852,7.13586,3082
3659.62,3.28941,1.6392,331.18,9.27305,4005
2448.89,2.20118,1.09691,221.606,6.20497,2680
2565.85,2.30631,1.14929,232.196,6.5015,2808
2520.16,2.26523,1.12884,228.062,6.38573,2758
3581.02,3.21871,1.60399,324.08,9.07424,3919
3349.85,3.01096,1.50044,303.15,8.4882,3666
2519.25,2.26437,1.1284,227.976,6.38332,2757
3344.38,3.00606,1.49801,302.646,8.47409,3660
2449.81,2.20199,1.09732,221.688,6.20727,2681
1361.52,1.22384,0.609877,123.198,3.44956,1490
1856.78,1.66896,0.831702,168.017,4.70446,2032
