S,I,X,R,D,N
1100.2,0.0339642,0.0258748,12.393,0.347005,1113
1808.22,0.0558231,0.0425157,20.1166,0.563266,1829
1484.66,0.0458315,0.0349198,16.793,0.470203,1502
1714.06,0.0529141,0.0403126,19.3015,0.540442,1734
1800.93,0.0555942,0.0423596,20.4026,0.571273,1822
2977.66,0.0919097,0.0700522,34.2233,0.958252,3013
2670.39,0.0824378,0.0627819,29.6335,0.829738,2701
1930.62,0.0596,0.0454021,21.6689,0.606729,1953
2663.01,0.0822084,0.0626293,30.004,0.840112,2694
2115.78,0.0653176,0.049744,23.4493,0.65658,2140
1678.35,0.05181,0.0394764,19.0283,0.532794,1698
2194.35,0.0677403,0.0516119,24.8389,0.695489,2220
1930.41,0.0595912,0.0454047,21.8756,0.612518,1953
2767.66,0.0854374,0.0650958,31.3102,0.876687,2800
2534.48,0.0782401,0.0596086,28.5865,0.800423,2564
2742.67,0.0846616,0.0645162,31.308,0.876624,2775
1725.06,0.0532542,0.0405658,19.3071,0.540598,1745
1544.2,0.0476713,0.0363105,17.2319,0.482493,1562
2322,0.0716823,0.0546091,26.1418,0.731972,2349
2610.5,0.0805863,0.0613996,29.5306,0.826858,2641
1527.18,0.0471451,0.0359199,17.2501,0.483003,1545
1786.12,0.0551379,0.04201,20.2185,0.566118,1807
2117.23,0.065359,0.0497985,23.9805,0.671454,2142
2410.47,0.0744041,0.0567063,27.6212,0.773393,2439
2656.93,0.0820258,0.0624506,29.1104,0.815092,2687
1555.44,0.0480113,0.0365992,17.9768,0.50335,1574
2010.95,0.0620708,0.0473196,23.2871,0.652038,2035
2319.07,0.07158,0.0545763,27.0418,0.757169,2347
2002.23,0.0618074,0.0471098,23.0147,0.644413,2026
2167.24,0.0669007,0.0509937,24.9432,0.69841,2193
1420.96,0.0438595,0.03344,16.5044,0.462122,1438
1590.89,0.0491046,0.0374393,18.5039,0.518109,1610
1472.41,0.0454497,0.034648,17.029,0.476813,1490
1888.53,0.0582963,0.044438,21.7561,0.609172,1911
2835.87,0.0875319,0.0667417,33.0511,0.92543,2870
1638.34,0.0505696,0.0385541,19.033,0.532924,1658
1279.68,0.0394994,0.0301141,14.836,0.415407,1295
1315.24,0.040597,0.0309501,15.259,0.427253,1331
1278.67,0.039468,0.0300904,14.8424,0.415587,1294
1309.31,0.0404134,0.0308112,15.1909,0.425345,1325
1598.83,0.0493497,0.0376241,18.5664,0.519859,1618
1670.06,0.0515509,0.0392996,19.3103,0.540687,1690
1617.65,0.049933,0.0380678,18.7336,0.52454,1637
1391.39,0.0429495,0.0327422,16.0852,0.450386,1408
1528.77,0.0471903,0.0359751,17.6562,0.494372,1547
1422.92,0.0439213,0.0334874,16.5352,0.462984,1440
1320.15,0.0407485,0.0310688,15.3455,0.429673,1336
1375.51,0.0424574,0.0323703,15.9722,0.447221,1392
1454.54,0.044897,0.0342309,16.9027,0.473276,1472
1561.26,0.048191,0.0367426,18.1503,0.50821,1580
1492.23,0.046062,0.0351125,17.2083,0.481833,1510
1587.12,0.0489922,0.0373434,18.2807,0.51186,1606
1981.63,0.061175,0.0466205,22.6256,0.633516,2005
1466.63,0.0452752,0.0345067,16.8226,0.471032,1484
1514.88,0.0467587,0.035647,17.5492,0.491377,1533
1584.06,0.0488948,0.0372749,18.3448,0.513653,1603
1771.71,0.0546873,0.0416963,20.614,0.577193,1793
1742.12,0.0537748,0.0410005,20.2182,0.566109,1763
1668.14,0.0514925,0.0392546,19.2309,0.538467,1688
2560.34,0.0790318,0.0602524,29.6886,0.831282,2591
1593.85,0.0491967,0.0375096,18.5485,0.519358,1613
1762.82,0.0544124,0.0414874,20.5131,0.574366,1784
1374.5,0.0424264,0.0323475,15.9763,0.447337,1391
1867.09,0.0576418,0.0439234,21.2153,0.594029,1889
1506.32,0.0465034,0.0354373,17.1159,0.479244,1524
2359.24,0.0728342,0.0555043,26.8824,0.752706,2387
2304.82,0.0711523,0.0542253,26.3141,0.736796,2332
1538.54,0.0474895,0.036207,17.872,0.500417,1557
1465.43,0.0452332,0.0344874,17.0167,0.476468,1483
1521.73,0.0469703,0.035812,17.6963,0.495496,1540
1467.39,0.045294,0.0345353,17.0545,0.477526,1485
2530.54,0.0781355,0.0594365,26.5775,0.744169,2558
2695.94,0.0832388,0.0633069,28.1226,0.787433,2725
2786.8,0.086049,0.0654545,29.2347,0.818571,2817
2414.07,0.074547,0.0566935,25.0991,0.702774,2440
2744.08,0.0847258,0.0644549,28.9646,0.811009,2774
1452.22,0.0448421,0.0341115,15.2727,0.427636,1468
1293.93,0.0399539,0.0303944,13.6232,0.381449,1308
3438.53,0.106177,0.0807253,35.2902,0.988126,3475
