S,I,X,R,D,N
947.541,0.311829,0.300969,160.356,4.48997,1113
1545.16,0.619637,0.728453,274.796,7.6943,1829
1280.77,0.390292,0.379831,214.457,6.00479,1502
1476.53,0.467329,0.460881,249.557,6.98759,1734
1554.24,0.462669,0.454876,259.579,7.26821,1822
2580.63,0.652431,0.637251,419.335,11.7414,3013
2281.44,0.916329,1.05965,406.215,11.374,2701
1659.65,0.574992,0.573704,284.238,7.95867,1953
2291.98,0.763234,0.746079,389.598,10.9087,2694
1815.79,0.658354,0.636889,314.123,8.79545,2140
1449.02,0.416685,0.417402,241.384,6.75875,1698
1892.53,0.570476,0.57082,317.437,8.88824,2220
1665.58,0.501013,0.491734,278.63,7.80164,1953
2386.94,0.731295,0.71761,400.395,11.2111,2800
2184.45,0.677117,0.657477,367.918,10.3017,2564
2373.11,0.625235,0.617958,389.738,10.9127,2775
1484.15,0.502936,0.491695,252.78,7.07783,1745
1327.48,0.454654,0.445138,227.258,6.36323,1562
2001.7,0.61769,0.602915,336.652,9.42627,2349
2251.6,0.681945,0.668516,377.481,10.5695,2641
1317.32,0.397146,0.389535,220.717,6.18007,1545
1540.56,0.461671,0.452111,258.296,7.23229,1807
1826.85,0.554398,0.540194,305.497,8.55392,2142
2087.82,0.524506,0.522793,340.599,9.53676,2439
2260.55,1.02136,1.15194,412.718,11.5561,2687
1347.53,0.261211,0.294602,219.763,6.15335,1574
1743.17,0.333704,0.368515,283.194,7.92943,2035
2012.43,0.345288,0.410433,324.726,9.09234,2347
1732.56,0.349902,0.394938,284.719,7.97212,2026
1875.23,0.368086,0.423427,308.344,8.63363,2193
1232.52,0.222984,0.254174,199.422,5.5838,1438
1380.23,0.247797,0.284871,222.992,6.24378,1610
1276.15,0.234904,0.273449,207.526,5.81073,1490
1635.67,0.318531,0.360706,267.17,7.48075,1911
2460.47,0.43137,0.50685,397.467,11.1291,2870
1420.66,0.258219,0.297674,230.334,6.44935,1658
1109.43,0.199795,0.231752,180.093,5.04261,1295
1140.46,0.215809,0.243502,184.905,5.17734,1331
1108.81,0.207576,0.23545,179.716,5.03204,1294
1135.53,0.214854,0.241325,183.862,5.14814,1325
1386.64,0.256402,0.288855,224.523,6.28665,1618
1447.67,0.265656,0.313631,235.168,6.5847,1690
1402.7,0.250373,0.291037,227.388,6.36687,1637
1206.08,0.217673,0.255882,195.956,5.48676,1408
1325.02,0.241556,0.282996,215.419,6.03174,1547
1234.28,0.222543,0.252632,199.659,5.59045,1440
1145.22,0.199282,0.232562,185.166,5.18465,1336
1192.7,0.209207,0.247899,193.432,5.41609,1392
1261.43,0.227332,0.259705,204.359,5.72205,1472
1353.96,0.242128,0.277536,219.374,6.14248,1580
1292.38,0.247601,0.280937,211.175,5.91291,1510
1374.04,0.265628,0.305883,225.089,6.30251,1606
1712.01,0.37465,0.418701,284.243,7.95879,2005
1268.41,0.263434,0.292721,209.175,5.8569,1484
1313.18,0.247787,0.279778,213.324,5.97308,1533
1372.78,0.260641,0.298153,223.406,6.25538,1603
1536.79,0.277385,0.323027,248.651,6.96223,1793
1511.07,0.257185,0.309708,244.515,6.84641,1763
1445.26,0.276416,0.315951,235.55,6.5954,1688
2219.82,0.390023,0.459174,360.244,10.0868,2591
1382.38,0.239345,0.284846,223.827,6.26715,1613
1529.03,0.270876,0.312426,247.46,6.92887,1784
1192.12,0.21679,0.249652,193.006,5.40417,1391
1611.39,0.360797,0.401203,269.309,7.54066,1889
1300.47,0.286725,0.317439,216.852,6.07186,1524
2037.5,0.444558,0.497478,339.067,9.49387,2387
1991.57,0.412984,0.474312,330.295,9.24826,2332
1334.18,0.240964,0.278039,216.244,6.05483,1557
1270.83,0.229663,0.265101,205.908,5.76542,1483
1319.86,0.23773,0.273285,213.644,5.98204,1540
1272.83,0.229824,0.264595,205.913,5.76555,1485
2074.39,2.04461,1.96877,466.532,13.0629,2558
2242.76,1.59237,1.7382,465.864,13.0442,2725
2280.74,2.34469,2.21342,517.216,14.482,2817
1968.48,2.03419,1.90258,454.852,12.7358,2440
2294.56,1.54131,1.7043,463.225,12.9703,2774
1192.18,1.15973,1.11709,266.092,7.45057,1468
1063.7,1.01706,0.968249,235.711,6.5999,1308
2782.54,3.05035,2.8429,667.871,18.7004,3475
2077.34,2.09492,2.02278,470.371,13.1704,2565
1220.25,1.12007,1.11282,266.064,7.44979,1496
1516.66,1.43953,1.37631,329.301,9.22043,1858
2097.45,2.01248,1.96595,462.616,12.9533,2577
1446.64,1.53546,1.43371,335.981,9.40748,1795
2255.72,2.33343,2.17515,510.477,14.2934,2785
2022.79,1.52148,1.62769,435.859,12.2041,2474
2477.71,2.33931,2.29152,537.606,15.053,3035
2365.87,2.22418,2.16632,518.228,14.5104,2903
2292.49,2.25534,2.14709,508.858,14.248,2820
2202.19,2.28899,2.20606,509.061,14.2537,2730
1901,1.88387,1.81035,425.393,11.911,2342
2221.34,2.01806,1.97432,481.19,13.4733,2720
1068.88,0.950204,0.939161,230.771,6.46158,1308
1388.88,1.31319,1.23907,302.105,8.45893,1702
2394.84,2.16845,2.12301,511.543,14.3232,2925
1413.08,1.39139,1.33606,315.365,8.83023,1740
1786.11,0.596905,0.572335,303.228,8.4904,2099
1233.68,0.433652,0.417605,212.514,5.9504,1453
2068.18,0.730419,0.699399,355.441,9.95236,2435
2981.29,0.96439,0.932494,505.655,14.1583,3503
1640.73,0.517826,0.507222,276.499,7.74196,1926
1481.81,0.454837,0.447082,249.307,6.98058,1739
2202.89,0.716021,0.685118,373.253,10.4511,2588
1360.77,0.403797,0.399972,228.045,6.38526,1596
1507.38,0.434645,0.428209,251.709,7.04785,1767
1810.72,0.563621,0.557509,305.598,8.55674,2126
2204.12,0.725201,0.696977,373.987,10.4716,2590
2383.41,0.807821,0.772815,408.565,11.4398,2805
2012.57,0.625922,0.616799,339.673,9.51085,2363
2215.8,0.786378,0.760829,381.961,10.6949,2610
1519.18,0.484352,0.466358,256.685,7.18718,1784
1363.24,0.47266,0.44188,232.343,6.50561,1603
1423.49,0.468514,0.45709,242.785,6.79799,1674
2940.42,0.919888,0.88718,494.912,13.8575,3451
2550.02,0.660578,0.662176,417.954,11.7027,2981
2934.72,1.09769,1.05181,509.855,14.2759,3461
1604.98,0.511216,0.494393,271.41,7.59948,1885
1624.07,0.479467,0.472151,271.382,7.59869,1904
1243.54,0.398635,0.38484,209.801,5.87443,1460
1487.08,0.473245,0.459847,250.965,7.02701,1746
1821.08,0.596109,0.569498,308.131,8.62767,2139
1317.84,0.494763,0.475882,229.76,6.43327,1555
1339.53,0.505664,0.481546,233.935,6.55017,1581
2143.88,0.586124,0.575305,354.041,9.91314,2509
2309.96,0.722851,0.696594,388.739,10.8847,2711
1612.06,0.530448,0.508455,274.219,7.67815,1895
1774.61,0.695844,0.644258,310.361,8.69011,2095
1693.86,0.649034,0.612897,295.603,8.27689,1999
1693.37,0.574612,0.5601,290.361,8.1301,1993
1279.63,0.490826,0.459931,222.198,6.22154,1509
1933.48,0.712916,0.661191,333.801,9.34643,2278
1523.51,0.598711,0.553151,265.898,7.44513,1798
1455.9,0.565123,0.523916,254.879,7.13661,1719
1602.19,0.611904,0.571283,278.823,7.80704,1890
1523.43,0.565198,0.551187,265.031,7.42087,1797
1424.58,0.502555,0.474094,244.594,6.84865,1677
2123.46,0.824468,0.776534,371.533,10.4029,2507
1294.51,0.509479,0.485202,227.135,6.35978,1529
2271.21,0.905923,0.83864,399.849,11.1958,2684
1467.57,0.537331,0.497479,252.325,7.0651,1728
1798.58,0.707375,0.663821,317.163,8.88057,2126
1789.32,0.741672,0.792906,328.939,9.21029,2129
2240.23,0.961087,0.998696,413.241,11.5707,2667
2391.7,0.682395,0.722603,412.347,11.5457,2817
2519.91,1.14444,1.18456,470.586,13.1764,3006
2212.03,0.884083,0.923643,403.854,11.3079,2629
2176.49,0.664241,0.700982,374.658,10.4904,2563
1725.11,0.555829,0.586226,301.312,8.43674,2036
1764.64,0.556199,0.579694,305.667,8.55868,2080
2322.57,1.07368,1.08925,432.163,12.1006,2769
1982.44,0.886749,0.916283,369.412,10.3435,2364
2072.65,1.78322,1.71914,433.701,12.1436,2522
2948.89,0.855712,0.910258,508.113,14.2272,3473
2180.41,0.761491,0.785745,389.144,10.896,2582
2248.69,1.76775,1.72878,458.965,12.851,2724
2227.91,1.83438,1.76251,463.514,12.9784,2708
2055.39,0.72913,0.763816,364.903,10.2173,2432
2305.26,0.907442,0.933709,421.11,11.7911,2740
1994.57,0.858636,0.884341,367.404,10.2873,2374
1448.35,0.618435,0.634466,266.921,7.47378,1724
1517.8,0.322094,0.334389,242.745,6.79687,1768
1307.42,0.281096,0.287082,209.16,5.85647,1523
1387.59,0.285224,0.29805,221.624,6.20546,1616
1499.36,0.300209,0.310855,238.35,6.67381,1745
1734.18,0.348309,0.3572,275.403,7.71128,2018
1911.52,0.38176,0.393515,303.218,8.49009,2224
1718.96,0.311632,0.34486,275.662,7.71854,2003
1572.94,0.290636,0.31832,252.381,7.06666,1833
1804.96,0.315648,0.353244,289.269,8.09952,2103
1468.15,0.286454,0.299953,232.751,6.51704,1708
1341.9,0.24618,0.274085,215.54,6.03512,1564
1403.9,0.259612,0.284161,225.254,6.30711,1636
1555.26,0.28978,0.318648,250.13,7.00363,1813
1726.39,0.340472,0.354583,274.235,7.67859,2009
1810.08,0.347522,0.369277,287.167,8.04068,2106
1654.2,0.332602,0.341915,262.766,7.35744,1925
1528.83,0.302871,0.318704,242.752,6.79706,1779
1651.78,0.323962,0.34039,262.212,7.34193,1922
1599.54,0.329456,0.335588,254.668,7.13072,1862
1651.5,0.329926,0.343985,262.473,7.34924,1922
1461.31,0.299252,0.305532,232.57,6.51195,1701
1197.94,0.236568,0.24748,190.249,5.32698,1394
1487.3,0.287462,0.29864,235.516,6.59445,1730
1535.32,0.297155,0.306258,243.265,6.81142,1786
1846.25,0.32203,0.365613,295.782,8.28189,2151
1627.3,0.285089,0.325275,260.791,7.30215,1896
1817.83,0.31594,0.361079,291.333,8.15732,2118
1568.54,0.320961,0.333604,249.811,6.9947,1826
1866.62,0.358585,0.382538,296.337,8.29745,2172
1626.28,0.290586,0.330372,260.794,7.30222,1895
1447.64,0.260425,0.290494,232.308,6.50463,1687
1605.49,0.290348,0.325458,257.684,7.21514,1871
1336,0.264416,0.278221,212.508,5.95021,1555
1682.63,0.330726,0.344716,267.21,7.48188,1958
1278.45,0.253583,0.266387,203.339,5.69348,1488
1463.39,0.288215,0.30456,232.507,6.5102,1703
1926.33,0.368224,0.386323,305.368,8.5503,2241
1145.74,0.222685,0.235341,181.714,5.088,1333
1506.1,0.294946,0.305341,238.623,6.68144,1752
1407.17,0.27064,0.283914,223.029,6.2448,1637
1389.53,0.280628,0.288573,220.72,6.18016,1617
1372.45,0.276122,0.285114,217.884,6.10076,1597
1380.12,0.279879,0.289716,219.173,6.13685,1606
1680.75,0.30747,0.340939,270.04,7.56111,1959
1760.7,0.319362,0.356388,282.711,7.9159,2052
1637.67,0.285866,0.325365,263.343,7.37359,1909
1715.87,0.333925,0.351549,271.833,7.61132,1996
1693.3,0.332647,0.345824,268.501,7.51803,1970
1276.89,0.257336,0.265339,202.909,5.68146,1486
1745.59,0.338406,0.36163,276.956,7.75477,2031
1370.55,0.27752,0.28562,217.793,6.09821,1595
1464.18,0.300289,0.307887,232.697,6.51552,1704
2194.25,0.429159,0.447955,348.13,9.74764,2553
2081.69,0.407971,0.41972,330.233,9.24654,2422
1735.05,0.338005,0.353994,275.547,7.71532,2019
2203.13,0.433351,0.445322,349.21,9.77788,2563
2414.29,0.44819,0.47622,381.112,10.6711,2807
1800.22,0.352033,0.362585,285.08,7.98225,2094
1285.98,0.259663,0.271233,204.76,5.73329,1497
1505.37,0.302364,0.311455,239.311,6.70071,1752
1662.78,0.326928,0.339772,264.16,7.39648,1935
1448.94,0.301459,0.303896,230.987,6.46764,1687
1661.97,0.336121,0.353861,264.927,7.41795,1935
1478.05,0.302193,0.312793,235.73,6.60045,1721
1216.87,0.263781,0.271241,195.13,5.46365,1418
1332.13,0.283264,0.294758,213.322,5.97301,1552
1360.63,0.286687,0.296019,217.69,6.09533,1585
1192.87,0.233004,0.246601,189.346,5.30168,1388
1323.73,0.254464,0.27015,209.874,5.87646,1540
1403.71,0.273889,0.285905,222.501,6.23002,1633
1853.23,0.386922,0.399793,295.705,8.27974,2158
1578.98,0.328064,0.342719,252.285,7.06397,1839
1352.5,0.294404,0.300087,216.835,6.07137,1576
1713.58,0.358414,0.370307,273.047,7.64531,1995
1506.96,0.311006,0.317624,239.703,6.71168,1754
1328.39,0.286284,0.295338,213.063,5.96577,1548
1384.63,0.306529,0.313806,222.522,6.23061,1614
1462.93,0.316928,0.326579,234.851,6.57584,1705
1399.59,0.307109,0.314259,224.498,6.28595,1631
1846.2,0.378336,0.389014,293.809,8.22666,2149
1488.76,0.302691,0.315076,236.991,6.63575,1733
1519.58,0.312021,0.323375,242.005,6.77614,1769
1940.75,0.373147,0.388463,306.894,8.59303,2257
2366.66,0.423253,0.467447,378.846,10.6077,2757
1376.19,0.249413,0.279572,221.095,6.19067,1604
1445.64,0.264784,0.293848,232.3,6.50441,1685
1319.37,0.240324,0.269399,212.18,5.94103,1538
1912.17,0.405523,0.41265,305.459,8.55284,2227
1743.8,0.375441,0.385628,279.607,7.82899,2032
