S,I,X,R,D,N
1100.5,0.0472769,0.100927,12.0187,0.336522,1113
1808.71,0.0774811,0.165152,19.5026,0.546074,1829
1485.06,0.0638618,0.136434,16.2873,0.456045,1502
1714.53,0.0736587,0.157239,18.7182,0.52411,1734
1801.41,0.0775189,0.165612,19.789,0.554093,1822
2978.46,0.128512,0.275194,33.2065,0.929781,3013
2671.11,0.114368,0.243611,28.7273,0.804364,2701
1931.14,0.0828866,0.176893,21.0123,0.588346,1953
2663.73,0.114432,0.244364,29.0977,0.814737,2694
2116.35,0.090632,0.193025,22.7312,0.636474,2140
1678.8,0.0722213,0.154342,18.4566,0.516784,1698
2194.94,0.0944219,0.201747,24.0914,0.67456,2220
1930.93,0.083072,0.177534,21.218,0.594103,1953
2768.41,0.119039,0.254397,30.3676,0.850294,2800
2535.16,0.108982,0.232652,27.7238,0.776265,2564
2743.41,0.118209,0.252884,30.3725,0.850431,2775
1725.52,0.0740595,0.157967,18.7206,0.524176,1745
1544.62,0.0662333,0.141194,16.7072,0.467803,1562
2322.63,0.0997742,0.212998,25.3517,0.709848,2349
2611.2,0.112304,0.239877,28.6416,0.801964,2641
1527.6,0.0656812,0.140273,16.7301,0.468442,1545
1786.6,0.0768259,0.164168,19.6102,0.549084,1807
2117.8,0.0911169,0.19469,23.2592,0.651258,2142
2411.12,0.103997,0.222573,26.7984,0.750354,2439
2657.64,0.11352,0.24132,28.2106,0.789897,2687
1555.86,0.0672277,0.144062,17.445,0.488461,1574
2011.49,0.0869721,0.18646,22.5993,0.63278,2035
2319.7,0.10041,0.215452,26.2478,0.734938,2347
2002.77,0.0864317,0.18507,22.3309,0.625265,2026
2167.83,0.0935869,0.200432,24.2028,0.677679,2193
1421.34,0.0614864,0.131886,16.0181,0.448506,1438
1591.32,0.0688665,0.147717,17.9593,0.502861,1610
1472.81,0.0636758,0.136488,16.5255,0.462713,1490
1889.04,0.0816086,0.174824,21.1107,0.591099,1911
2836.64,0.122813,0.263528,32.08,0.89824,2870
1638.79,0.0708692,0.152018,18.4725,0.517229,1658
1280.02,0.055352,0.118667,14.3982,0.40315,1295
1315.6,0.0568935,0.122046,14.809,0.414652,1331
1279.02,0.0553078,0.118625,14.4049,0.403338,1294
1309.67,0.05664,0.121477,14.7429,0.412801,1325
1599.26,0.0691652,0.148367,18.0193,0.504541,1618
1670.51,0.0721974,0.154743,18.7392,0.524698,1690
1618.09,0.0699465,0.149981,18.1803,0.509047,1637
1391.76,0.0601506,0.12891,15.6095,0.437065,1408
1529.18,0.0660902,0.141631,17.1334,0.479736,1547
1423.31,0.0615884,0.132124,16.0481,0.449346,1440
1320.51,0.0571263,0.12256,14.8936,0.417021,1336
1375.88,0.05952,0.127656,15.5015,0.434041,1392
1454.94,0.0629549,0.135044,16.4049,0.459336,1472
1561.68,0.0675859,0.144982,17.6159,0.493245,1580
1492.63,0.0644923,0.138169,16.6982,0.46755,1510
1587.55,0.0685435,0.146847,17.7384,0.496676,1606
1982.17,0.0854426,0.182729,21.9495,0.614586,2005
1467.02,0.0632911,0.135483,16.3218,0.45701,1484
1515.29,0.0655217,0.14044,17.031,0.476868,1533
1584.48,0.0684999,0.146853,17.803,0.498484,1603
1772.19,0.0767261,0.164571,20.0074,0.560208,1793
1742.59,0.0753768,0.161668,19.622,0.549415,1763
1668.59,0.0720958,0.154468,18.6607,0.522499,1688
2561.03,0.110769,0.237458,28.8127,0.806756,2591
1594.28,0.0690128,0.148045,18.0029,0.50408,1613
1763.29,0.0763172,0.16374,19.9096,0.557468,1784
1374.87,0.0594713,0.127599,15.5059,0.434165,1391
1867.59,0.0804061,0.171852,20.5789,0.576208,1889
1506.73,0.0648878,0.138683,16.6023,0.464865,1524
2359.87,0.101706,0.217454,26.0776,0.730173,2387
2305.45,0.0994109,0.212565,25.5277,0.714775,2332
1538.96,0.0665654,0.142754,17.3456,0.485676,1557
1465.82,0.063422,0.136029,16.5152,0.462425,1483
1522.14,0.0658698,0.14132,17.1754,0.480911,1540
1467.78,0.0634921,0.136228,16.5522,0.463463,1485
2531.22,0.107095,0.226254,25.7268,0.720349,2558
2696.67,0.11392,0.240433,27.2175,0.762091,2725
2787.54,0.117924,0.249098,28.298,0.792344,2817
2414.71,0.101941,0.21506,24.289,0.680092,2440
2744.81,0.116295,0.24589,28.0413,0.785155,2774
1452.61,0.0614898,0.129941,14.7844,0.413962,1468
1294.27,0.0547979,0.11584,13.1879,0.369262,1308
3439.46,0.144812,0.304866,34.139,0.955893,3475
2538.21,0.107355,0.226738,25.7367,0.720628,2565
1480.13,0.0628305,0.132964,15.2431,0.426806,1496
1838.21,0.0780907,0.165381,19.0129,0.532362,1858
2549.66,0.108226,0.229084,26.268,0.735503,2577
1776.48,0.0749259,0.157935,17.7842,0.497958,1795
2755.82,0.116699,0.246495,28.0294,0.784823,2785
2448.65,0.103107,0.21712,24.348,0.681745,2474
3002.47,0.127743,0.270747,31.2553,0.875148,3035
2872.14,0.12196,0.258225,29.6486,0.830162,2903
2790.23,0.118324,0.250324,28.602,0.800855,2820
2701.68,0.11406,0.240647,27.2005,0.761614,2730
2317.4,0.0981187,0.207429,23.6328,0.661718,2342
2690.94,0.114409,0.24244,27.9182,0.78171,2720
1294.09,0.0549617,0.116372,13.3691,0.374335,1308
1683.92,0.0714994,0.151393,17.3686,0.486321,1702
2893.48,0.123229,0.26147,30.2849,0.847977,2925
1721.74,0.0728968,0.154089,17.5453,0.491268,1740
2075.69,0.0889766,0.189621,22.4038,0.627306,2099
1436.99,0.0615059,0.130916,15.3854,0.430791,1453
2408.14,0.103095,0.219476,25.8147,0.72281,2435
3464.03,0.148503,0.316619,37.4586,1.04884,3503
1904.5,0.0817445,0.174339,20.6621,0.578538,1926
1719.57,0.0738265,0.157445,18.6755,0.522914,1739
2559.25,0.109711,0.233852,27.6337,0.773743,2588
1578.17,0.067729,0.144463,17.1371,0.479839,1596
1747.25,0.0750051,0.160011,18.9851,0.531584,1767
2102.28,0.090214,0.192398,22.8029,0.638481,2126
2561.37,0.109702,0.233623,27.5115,0.770321,2590
2774.06,0.118726,0.252789,29.7315,0.832482,2805
2336.69,0.10026,0.213779,25.2908,0.708142,2363
2581.4,0.110371,0.234728,27.4825,0.76951,2610
1764.12,0.0756815,0.161396,19.1077,0.535016,1784
1585.26,0.0679012,0.144638,17.0461,0.477292,1603
1655.46,0.070924,0.151076,17.8226,0.499031,1674
3412.64,0.146335,0.311845,36.865,1.03222,3451
2947.16,0.126943,0.271419,32.5326,0.910912,2981
3422.9,0.146401,0.311662,36.6173,1.02528,3461
1863.99,0.0799472,0.170465,20.1907,0.565341,1885
1882.59,0.0809008,0.172739,20.5812,0.576275,1904
1443.7,0.0619593,0.132155,15.6666,0.438665,1460
1726.53,0.0740792,0.158027,18.7132,0.523968,1746
2115.19,0.0907351,0.193458,22.8813,0.640678,2139
1537.97,0.065717,0.139771,16.3629,0.45816,1555
1563.76,0.0667675,0.141908,16.5632,0.463771,1581
2480.74,0.106646,0.227794,27.1611,0.76051,2509
2680.75,0.11507,0.24544,29.0789,0.814208,2711
1874.09,0.08025,0.170867,20.0942,0.562637,1895
2072.32,0.0883345,0.187615,21.796,0.610287,2095
1977.32,0.084377,0.179205,20.8367,0.583427,1999
1971.13,0.0842976,0.17935,21.0147,0.58841,1993
1492.6,0.0637117,0.135341,15.7584,0.441236,1509
2253.16,0.0962185,0.204584,23.8722,0.668422,2278
1778.5,0.0758652,0.161132,18.734,0.524552,1798
1700.38,0.0725179,0.153952,17.8884,0.500876,1719
1869.45,0.0797858,0.169522,19.7436,0.552821,1890
1777.44,0.0758894,0.161258,18.7932,0.52621,1797
1658.62,0.0708959,0.15082,17.6686,0.49472,1677
2479.82,0.105787,0.224678,26.1194,0.731344,2507
1512.47,0.0644745,0.1369,15.8876,0.444852,1529
2655.03,0.113119,0.240079,27.8372,0.779441,2684
1709.08,0.0730522,0.155381,18.1822,0.509102,1728
2103.03,0.089627,0.190282,22.0739,0.61807,2126
2105.69,0.090012,0.191432,22.4004,0.62721,2129
2637.84,0.112727,0.239708,28.0198,0.784554,2667
2785.51,0.119621,0.255135,30.2698,0.847555,2817
2973.23,0.126973,0.269886,31.4933,0.881813,3006
2600.23,0.111107,0.236281,27.6445,0.774046,2629
2534.19,0.108906,0.232528,27.697,0.775517,2563
2013.25,0.0864212,0.184347,21.8709,0.612386,2036
2056.67,0.0883646,0.188555,22.4224,0.627828,2080
2738.76,0.116969,0.248652,29.0587,0.813644,2769
2338.21,0.0998996,0.212254,24.7849,0.693976,2364
2494.65,0.106401,0.225968,26.277,0.735757,2522
3434.01,0.14751,0.314932,37.482,1.0495,3473
