S,I,X,R,D,N
939.934,19.6432,15.6052,134.064,3.75378,1113
1544.59,32.2981,25.6597,220.28,6.16785,1829
1268.48,26.5052,21.0559,180.894,5.06503,1502
1464.46,30.6057,24.3143,208.775,5.84571,1734
1538.75,32.1486,25.5388,219.417,6.14368,1822
2544.22,53.1184,42.1958,363.298,10.1723,3013
2281.04,47.7004,37.8985,325.253,9.10709,2701
1649.4,34.4749,27.3889,235.152,6.58426,1953
2275.13,47.5445,37.7706,324.471,9.08517,2694
1807.26,37.7925,30.0274,257.704,7.21572,2140
1434,29.963,23.8016,204.507,5.72619,1698
1874.86,39.1747,31.1208,267.359,7.48604,2220
1649.36,34.4596,27.376,235.216,6.58605,1953
2364.69,49.4095,39.2529,337.205,9.44175,2800
2165.43,45.2525,35.9488,308.724,8.64428,2564
2343.29,48.9436,38.8781,334.52,9.36657,2775
1473.76,30.8066,24.475,210.075,5.88209,1745
1319.22,27.5807,21.9124,188.022,5.26463,1562
1983.85,41.4623,32.938,282.828,7.91919,2349
2230.42,46.6045,37.0237,318.042,8.90518,2641
1304.81,27.2654,21.6603,186.053,5.20948,1545
1526.05,31.8892,25.3327,217.63,6.09364,1807
1808.98,37.7946,30.025,257.973,7.22325,2142
2059.53,43.0098,34.1638,294.066,8.23386,2439
2269.31,47.4806,37.7257,323.432,9.0561,2687
1329.24,27.7491,22.0398,189.66,5.31049,1574
1718.52,35.8705,28.4916,245.251,6.86703,2035
1981.98,41.3583,32.8506,282.895,7.92105,2347
1710.98,35.7263,28.378,244.085,6.83439,2026
1852.01,38.6685,30.7141,264.214,7.39799,2193
1214.36,25.3429,20.1298,173.318,4.85289,1438
1359.6,28.3742,22.5375,194.055,5.43354,1610
1258.16,26.2612,20.8588,179.688,5.03126,1490
1613.85,33.6884,26.761,230.257,6.44719,1911
2423.58,50.5764,40.1713,345.982,9.6875,2870
1400.15,29.2229,23.2106,199.823,5.59505,1658
1093.61,22.8262,18.131,156.06,4.36968,1295
1124.01,23.4605,18.6338,160.408,4.49143,1331
1092.77,22.8067,18.1156,155.941,4.36634,1294
1118.93,23.3533,18.549,159.698,4.47156,1325
1366.36,28.5178,22.6512,195.006,5.46017,1618
1427.18,29.793,23.6646,203.658,5.70241,1690
1382.44,28.8558,22.9198,197.263,5.52337,1637
1189.05,24.8197,19.7158,169.665,4.75063,1408
1306.44,27.2727,21.6631,186.401,5.21924,1547
1216.04,25.3799,20.1589,173.561,4.8597,1440
1128.22,23.5462,18.7023,161.023,4.50865,1336
1175.51,24.5336,19.4869,167.777,4.69775,1392
1243.06,25.9442,20.607,177.422,4.96782,1472
1334.25,27.8479,22.1193,190.452,5.33265,1580
1275.18,26.6213,21.1458,181.955,5.09473,1510
1356.27,28.3136,22.4917,193.511,5.4183,1606
1693.11,35.3584,28.0875,241.679,6.76701,2005
1253.27,26.1719,20.7884,178.766,5.00544,1484
1294.6,27.0217,21.4638,184.744,5.17284,1533
1353.7,28.2572,22.4444,193.188,5.40926,1603
1514.14,31.6003,25.0991,216.112,6.05113,1793
1488.8,31.0734,24.6812,212.493,5.9498,1763
1425.51,29.7602,23.6376,203.393,5.69501,1688
2188.06,45.6736,36.2753,312.246,8.74289,2591
1362.12,28.426,22.5789,194.432,5.4441,1613
1506.53,31.4401,24.9723,215.035,6.02099,1784
1174.66,24.5168,19.4731,167.66,4.69448,1391
1595.34,33.3257,26.4719,227.488,6.36967,1889
1287.06,26.8866,21.3587,183.556,5.13957,1524
2015.88,42.1042,33.4469,287.52,8.05057,2387
1969.42,41.1284,32.6706,280.915,7.86561,2332
1314.86,27.441,21.7956,187.652,5.25426,1557
1252.36,26.1373,20.7603,178.741,5.00475,1483
1300.48,27.1431,21.5587,185.622,5.19743,1540
1254.05,26.1718,20.7888,178.975,5.01131,1485
2160.72,45.292,35.9955,307.387,8.60683,2558
2301.69,48.2578,38.3547,327.524,9.17066,2725
2379.54,49.8814,39.6445,338.455,9.47673,2817
2061,43.2175,34.3498,293.22,8.21015,2440
2343.01,49.094,39.0192,333.541,9.33915,2774
1240.02,25.9893,20.6556,176.4,4.93919,1468
1104.86,23.1557,18.4031,157.182,4.40109,1308
2935.3,61.5854,48.9522,417.471,11.6892,3475
2166.65,45.4199,36.0981,308.202,8.62966,2565
1263.63,26.472,21.0368,179.822,5.03503,1496
1569.4,32.8723,26.1219,223.357,6.25399,1858
2176.73,45.6003,36.2377,309.76,8.67327,2577
1516.21,31.7973,25.2745,215.681,6.03907,1795
2352.34,49.3029,39.1847,334.798,9.37434,2785
2089.75,43.8412,34.8477,297.237,8.32263,2474
2563.55,53.6796,42.6576,364.894,10.217,3035
2452.07,51.363,40.8182,348.976,9.77134,2903
2381.87,49.9042,39.6592,339.068,9.49392,2820
2305.96,48.3529,38.4293,328.074,9.18606,2730
1978.25,41.4619,32.9513,281.455,7.88074,2342
2297.32,48.1116,38.2311,327.172,9.16082,2720
1104.82,23.143,18.3911,157.241,4.40275,1308
1437.63,30.1157,23.9323,204.594,5.72863,1702
2470.58,51.7213,41.0978,351.754,9.8491,2925
1469.77,30.8056,24.483,209.088,5.85447,1740
1772.78,37.0673,29.4493,252.635,7.07377,2099
1227.19,25.6671,20.3928,174.85,4.89581,1453
2056.6,43.0134,34.1743,293.008,8.20422,2435
2958.55,61.8549,49.1424,421.645,11.8061,3503
1626.64,34.0033,27.0148,231.85,6.4918,1926
1468.7,30.7016,24.3904,209.348,5.86174,1739
2185.78,45.701,36.3081,311.485,8.72157,2588
1347.94,28.1749,22.3837,192.126,5.37953,1596
1492.35,31.1951,24.7819,212.715,5.95603,1767
1795.53,37.5365,29.8212,255.944,7.16643,2126
2187.3,45.7415,36.3406,311.887,8.73283,2590
2369.11,49.5498,39.368,337.526,9.45074,2805
1995.7,41.7228,33.1475,284.461,7.96491,2363
2204.25,46.1127,36.638,314.201,8.79762,2610
1506.69,31.5005,25.0257,214.767,6.01348,1784
1353.88,28.3115,22.4929,192.911,5.40151,1603
1413.84,29.5643,23.4892,201.464,5.64098,1674
