S,I,X,R,D,N
1099.44,0.195051,0.118514,12.8838,0.360747,1113
1806.97,0.320764,0.194897,20.9236,0.585861,1829
1483.63,0.263148,0.159903,17.4552,0.488745,1502
1712.88,0.303875,0.184644,20.0662,0.561853,1734
1799.69,0.319185,0.193954,21.2059,0.593764,1822
2975.61,0.527332,0.320479,35.5507,0.995419,3013
2668.55,0.473775,0.287851,30.8253,0.863109,2701
1929.29,0.342347,0.208007,22.5303,0.630848,1953
2661.18,0.472153,0.286868,31.192,0.873375,2694
2114.32,0.375372,0.228058,24.3936,0.68302,2140
1677.19,0.297455,0.180753,19.7769,0.553754,1698
2192.83,0.388979,0.236354,25.8177,0.722895,2220
1929.08,0.342154,0.207902,22.7367,0.636626,1953
2765.76,0.490608,0.298098,32.5448,0.911254,2800
2532.73,0.449307,0.273002,29.7171,0.832079,2564
2740.78,0.485923,0.295281,32.531,0.910868,2775
1723.87,0.305911,0.18588,20.0768,0.56215,1745
1543.14,0.273869,0.166403,17.9209,0.501786,1562
2320.4,0.411665,0.250141,27.1777,0.760976,2349
2608.7,0.46273,0.281175,30.6951,0.859462,2641
1526.13,0.270719,0.164494,17.9313,0.502077,1545
1784.89,0.316574,0.192361,21.0152,0.588425,1807
2115.77,0.375286,0.228031,24.9249,0.697897,2142
2408.81,0.427003,0.259479,28.6959,0.803484,2439
2655.1,0.471629,0.286537,30.2967,0.848307,2687
1554.36,0.275418,0.167369,18.6701,0.522762,1574
2009.57,0.356035,0.216369,24.1833,0.677133,2035
2317.48,0.41048,0.249458,28.0752,0.786105,2347
2000.85,0.354647,0.215499,23.9074,0.669406,2026
2165.75,0.383832,0.233257,25.9094,0.725463,2193
1419.98,0.251529,0.152865,17.1376,0.479853,1438
1589.8,0.2816,0.171137,19.2128,0.537959,1610
1471.4,0.260694,0.158428,17.6853,0.495188,1490
1887.23,0.334446,0.203226,22.5979,0.632742,1911
2833.92,0.501959,0.305045,34.3147,0.960813,2870
1637.22,0.290036,0.176251,19.7631,0.553367,1658
1278.8,0.226542,0.137683,15.4063,0.431376,1295
1314.34,0.232847,0.141498,15.8452,0.443665,1331
1277.79,0.226374,0.137567,15.4122,0.431543,1294
1308.41,0.231781,0.140867,15.7744,0.441683,1325
1597.73,0.283034,0.172006,19.2789,0.53981,1618
1668.91,0.295719,0.179715,20.0547,0.561531,1690
1616.54,0.286408,0.174057,19.4546,0.544728,1637
1390.43,0.246345,0.149713,16.7054,0.467751,1408
1527.71,0.270714,0.164517,18.3376,0.513453,1547
1421.95,0.251893,0.153073,17.1693,0.48074,1440
1319.24,0.233703,0.142023,15.9338,0.446146,1336
1374.56,0.243494,0.147983,16.5852,0.464385,1392
1453.54,0.257497,0.156484,17.5509,0.491426,1472
1560.18,0.276394,0.167967,18.8461,0.527692,1580
