S,I,X,R,D,N
944.182,19.3122,15.2407,130.608,3.65703,1113
1551.58,31.7535,25.0606,214.599,6.00877,1829
1274.21,26.0578,20.5641,176.232,4.93449,1502
1471.08,30.0898,23.7464,203.392,5.69496,1734
1545.7,31.6052,24.9423,213.762,5.98534,1822
2555.7,52.2214,41.2101,353.955,9.91073,3013
2291.36,46.8966,37.0139,316.862,8.87214,2701
1656.85,33.8939,26.7494,229.088,6.41445,1953
2285.41,46.7439,36.8883,316.107,8.851,2694
1815.43,37.1554,29.3266,251.056,7.02957,2140
1440.48,29.4573,23.2455,199.237,5.57863,1698
1883.33,38.514,30.3938,260.468,7.2931,2220
1656.81,33.8796,26.7365,229.154,6.41632,1953
2375.37,48.5772,38.3361,328.514,9.19839,2800
2175.22,44.4895,35.1091,300.764,8.4214,2564
2353.88,48.1165,37.9698,325.912,9.12553,2775
1480.42,30.2877,23.9036,204.655,5.73035,1745
1325.18,27.1162,21.4008,183.171,5.12878,1562
1992.82,40.7634,32.1685,275.535,7.71498,2349
2240.5,45.8188,36.1589,309.844,8.67564,2641
1310.71,26.8059,21.1544,181.257,5.07519,1545
1532.95,31.3516,24.7409,212.021,5.93658,1807
1817.16,37.1567,29.3238,251.325,7.0371,2142
2068.83,42.2845,33.3653,286.502,8.02204,2439
2279.57,46.6816,36.8452,315.079,8.82222,2687
1335.24,27.2802,21.5245,184.78,5.17383,1574
1726.28,35.2654,27.8255,238.942,6.69038,2035
1990.92,40.6596,32.0828,275.62,7.71737,2347
1718.7,35.1226,27.7148,237.802,6.65844,2026
1860.37,38.0152,29.9962,257.413,7.20756,2193
1219.84,24.9147,19.6593,168.86,4.72809,1438
1365.74,27.8954,22.0107,189.064,5.2938,1610
1263.84,25.8174,20.3712,175.069,4.90193,1490
1621.13,33.1208,26.1356,224.331,6.28127,1911
2434.52,49.7213,39.2323,337.087,9.43843,2870
1406.47,28.7292,22.668,194.684,5.45114,1658
1098.55,22.4407,17.7072,152.045,4.25726,1295
1129.08,23.0636,18.1982,156.282,4.3759,1331
1097.7,22.4224,17.6921,151.929,4.25402,1294
1123.98,22.9584,18.1154,155.591,4.35655,1325
1372.53,28.0359,22.1217,189.99,5.31973,1618
1433.63,29.2889,23.1115,198.418,5.55569,1690
1388.68,28.3687,22.384,192.188,5.38127,1637
1194.42,24.4016,19.2551,165.3,4.62839,1408
1312.34,26.812,21.1568,181.604,5.08492,1547
1221.53,24.9511,19.6877,169.097,4.73471,1440
1133.31,23.1487,18.2651,156.882,4.39269,1336
1180.81,24.1193,19.0314,163.462,4.57693,1392
1248.67,25.5053,20.1254,172.859,4.84005,1472
1340.27,27.3781,21.6022,185.554,5.1955,1580
1280.94,26.1719,20.6516,177.272,4.96363,1510
1362.39,27.836,21.9662,188.53,5.27885,1606
1700.75,34.7618,27.4312,235.459,6.59287,2005
1258.93,25.7297,20.3025,174.163,4.87655,1484
1300.44,26.5656,20.9621,179.992,5.03977,1533
1359.81,27.7798,21.9198,188.218,5.2701,1603
1520.97,31.0676,24.5122,210.554,5.8955,1793
1495.52,30.5493,24.1042,207.027,5.79677,1763
1431.95,29.2573,23.085,198.159,5.54845,1688
2197.94,44.9017,35.427,304.213,8.51797,2591
1368.27,27.9461,22.0511,189.432,5.30411,1613
1513.33,30.9088,24.3885,209.506,5.86616,1784
1179.96,24.1028,19.0179,163.348,4.57374,1391
1602.55,32.7615,25.8535,221.627,6.20554,1889
1292.87,26.4329,20.8598,178.827,5.00715,1524
2024.98,41.3941,32.6655,280.114,7.8432,2387
1978.31,40.4362,31.907,273.68,7.66305,2332
