S,I,X,R,D,N
1100.32,0.0204378,0.019838,12.2997,0.344392,1113
1808.41,0.0335675,0.0325636,19.9633,0.558973,1829
1484.81,0.0275863,0.0267838,16.667,0.466676,1502
1714.24,0.031842,0.0309095,19.1561,0.536371,1734
1801.12,0.0334637,0.0324927,20.2498,0.566995,1822
2977.97,0.0553569,0.0537877,33.9705,0.951175,3013
2670.67,0.0495638,0.0480751,29.4071,0.8234,2701
1930.82,0.035856,0.0347995,21.5052,0.602145,1953
2663.29,0.0494667,0.0480169,29.7781,0.833787,2694
2116,0.0392718,0.0380929,23.2699,0.651558,2140
1678.52,0.0311859,0.0302814,18.886,0.528807,1698
2194.58,0.0407707,0.0395863,24.6527,0.690276,2220
1930.61,0.0358679,0.0348287,21.7119,0.607932,1953
2767.95,0.0514231,0.0499263,31.0755,0.870113,2800
2534.74,0.0470844,0.0457099,28.3715,0.794403,2564
2742.95,0.0509766,0.0495123,31.0753,0.870108,2775
1725.24,0.0320339,0.0310887,19.1608,0.536502,1745
1544.36,0.0286715,0.0278189,17.101,0.478827,1562
2322.24,0.0431333,0.0418673,25.9449,0.726457,2349
2610.77,0.0485016,0.0470933,29.3092,0.820657,2641
1527.34,0.0283742,0.0275483,17.1205,0.479375,1545
1786.31,0.0331849,0.0322202,20.067,0.561875,1807
2117.46,0.0393386,0.0381976,23.8009,0.666425,2142
2410.73,0.0448089,0.0435333,27.4166,0.767665,2439
2657.21,0.0492875,0.0477781,28.8853,0.808788,2687
1555.6,0.0289278,0.0281173,17.8447,0.499653,1574
2011.16,0.037405,0.0363595,23.1163,0.647257,2035
2319.32,0.0431484,0.0419557,26.8448,0.751655,2347
2002.44,0.0372299,0.0361769,22.8448,0.639654,2026
2167.47,0.0403004,0.0391642,24.7592,0.693258,2193
1421.11,0.0264381,0.0257051,16.3837,0.458744,1438
1591.06,0.0296004,0.02878,18.3688,0.514326,1610
1472.57,0.0273887,0.0266219,16.904,0.473312,1490
1888.73,0.0351247,0.0341357,21.5958,0.604682,1911
2836.17,0.0527691,0.0513155,32.8102,0.918686,2870
1638.52,0.0304781,0.02963,18.8939,0.529029,1658
1279.81,0.0238067,0.0231428,14.7273,0.412364,1295
1315.38,0.024466,0.0237861,15.1473,0.424126,1331
1278.81,0.0237882,0.0231263,14.7338,0.412547,1294
1309.45,0.0243569,0.02368,15.0797,0.422232,1325
1598.99,0.0297438,0.0289171,18.4306,0.516058,1618
1670.23,0.0310638,0.0301937,19.1685,0.536717,1690
1617.82,0.0300935,0.0292546,18.5962,0.520694,1637
1391.53,0.0258811,0.0251563,15.9671,0.447078,1408
1528.93,0.028437,0.0276414,17.5264,0.490738,1547
1423.07,0.0264761,0.0257433,16.4143,0.459601,1440
1320.29,0.0245641,0.0238841,15.2334,0.426534,1336
1375.65,0.0255903,0.0248808,15.8554,0.44395,1392
1454.7,0.0270629,0.0263123,16.7792,0.469817,1472
1561.42,0.0290498,0.0282453,18.0177,0.504497,1580
1492.39,0.027753,0.0269732,17.0816,0.478286,1510
1587.29,0.0295139,0.0286811,18.146,0.508088,1606
