S,I,X,R,D,N
1100.44,0.0257396,0.0534209,12.1427,0.339995,1113
1808.61,0.0422234,0.087495,19.7057,0.551761,1829
1484.98,0.0347578,0.0721874,16.4549,0.460737,1502
1714.44,0.0401044,0.0832301,18.9114,0.52952,1734
1801.32,0.0421803,0.087622,19.9924,0.559789,1822
2978.3,0.0698807,0.145439,33.5441,0.939234,3013
2670.97,0.0623139,0.129087,29.027,0.812755,2701
1931.04,0.0451372,0.0936513,21.2297,0.594433,1953
2663.59,0.0623027,0.129328,29.398,0.823143,2694
2116.24,0.049374,0.102291,22.9687,0.643123,2140
1678.71,0.039303,0.0816535,18.6461,0.522091,1698
2194.82,0.0513843,0.106738,24.3392,0.681497,2220
1930.82,0.0452225,0.0939218,21.436,0.600207,1953
2768.26,0.0647899,0.134588,30.6801,0.859042,2800
2535.02,0.0593065,0.123132,28.0096,0.784269,2564
2743.26,0.0642983,0.133708,30.6829,0.859122,2775
1725.43,0.040325,0.0836457,18.9147,0.529613,1745
1544.54,0.0360729,0.0747885,16.8809,0.472664,1562
2322.5,0.0543201,0.112743,25.6134,0.717177,2349
2611.07,0.061127,0.126929,28.9362,0.810214,2641
1527.51,0.0357561,0.0742321,16.9024,0.473267,1545
1786.5,0.0418219,0.0868595,19.8118,0.55473,1807
2117.69,0.0495833,0.103001,23.4983,0.657954,2142
2411,0.0565632,0.117656,27.0715,0.758002,2439
2657.5,0.0618904,0.128005,28.5078,0.798217,2687
1555.77,0.0365468,0.0761059,17.6217,0.493408,1574
2011.39,0.0472678,0.0984787,22.8279,0.639181,2035
2319.58,0.0545567,0.113743,26.5118,0.742331,2347
2002.67,0.0470005,0.097813,22.5579,0.631622,2026
2167.71,0.050879,0.10591,24.4487,0.684563,2193
1421.26,0.0334166,0.0696428,16.1797,0.453033,1438
1591.24,0.0374245,0.0780011,18.1404,0.507931,1610
1472.73,0.0346121,0.0720936,16.6928,0.467399,1490
1888.94,0.0443573,0.0923644,21.3251,0.597102,1911
2836.48,0.0667244,0.139119,32.4029,0.907282,2870
1638.7,0.0385147,0.0802701,18.6588,0.522446,1658
1279.96,0.0300803,0.0626724,14.5437,0.407224,1295
1315.53,0.0309239,0.0644462,14.9586,0.418841,1331
1278.95,0.0300602,0.0626431,14.5503,0.407409,1294
1309.6,0.0307879,0.0641497,14.8918,0.416971,1325
1599.17,0.0375997,0.0783472,18.2012,0.509633,1618
1670.42,0.0392462,0.0817389,18.929,0.530011,1690
1618,0.0380295,0.079212,18.3641,0.514196,1637
1391.69,0.0326929,0.0680961,15.7675,0.441491,1408
1529.1,0.0359243,0.0748172,17.3071,0.484599,1547
1423.23,0.0334778,0.0697617,16.21,0.453881,1440
1320.44,0.0310517,0.0647117,15.0438,0.421227,1336
1375.8,0.0323479,0.0674077,15.6579,0.438422,1392
1454.86,0.0342085,0.0713024,16.5704,0.463971,1472
1561.59,0.0367252,0.076549,17.7936,0.498221,1580
1492.55,0.0350635,0.0730022,16.8677,0.472295,1510
1587.46,0.0372755,0.0775943,17.9185,0.501719,1606
1982.06,0.0464684,0.0966278,22.1738,0.620867,2005
1466.94,0.0344193,0.0716161,16.488,0.461665,1484
1515.21,0.0356134,0.0741839,17.2032,0.48169,1533
1584.4,0.0372339,0.0775637,17.9831,0.503525,1603
1772.1,0.0416816,0.0868894,20.2092,0.565856,1793
1742.5,0.0409644,0.08537,19.8201,0.554964,1763
1668.5,0.0391887,0.0816064,18.8501,0.527804,1688
2560.9,0.0602005,0.125414,29.1038,0.814908,2591
1594.19,0.0375016,0.0781637,18.1843,0.50916,1613
1763.2,0.0414719,0.0864469,20.1102,0.563086,1784
1374.8,0.0323285,0.0673723,15.6623,0.438544,1391
1867.49,0.0437533,0.090909,20.7899,0.582117,1889
1506.65,0.0353048,0.0733592,16.7726,0.469633,1524
2359.75,0.0553219,0.115003,26.3446,0.737648,2387
2305.32,0.0540653,0.112409,25.7886,0.722082,2332
1538.88,0.0361799,0.0753871,17.5206,0.490576,1557
1465.74,0.0344653,0.0718279,16.6819,0.467094,1483
1522.06,0.0357961,0.0746141,17.3486,0.485761,1540
1467.71,0.0345107,0.0719262,16.7192,0.468138,1485
2531.09,0.0585445,0.120406,26.0063,0.728176,2558
2696.52,0.0622755,0.128013,27.5147,0.770412,2725
2787.4,0.0644487,0.132561,28.6057,0.800961,2817
2414.59,0.0557505,0.114526,24.5549,0.687536,2440
2744.67,0.0635257,0.130789,28.3449,0.793657,2774
1452.53,0.0335977,0.0691346,14.9449,0.418456,1468
