S,I,X,R,D,N
1078.61,0.573361,0.43481,32.4723,0.909224,1113
1772.64,0.943778,0.717164,53.2046,1.48973,1829
1455.59,0.773394,0.585255,43.8201,1.22696,1502
1680.53,0.893355,0.675489,50.4921,1.41378,1734
1765.7,0.937958,0.709403,53.1672,1.48868,1822
2919.16,1.54927,1.17811,88.6332,2.48173,3013
2617.84,1.39405,1.05954,78.5124,2.19835,2701
1892.81,1.0065,0.761969,56.8317,1.59129,1953
2610.8,1.38801,1.05187,78.557,2.1996,2694
2074.14,1.10476,0.839498,62.1764,1.74094,2140
1645.52,0.874087,0.661081,49.5618,1.38773,1698
2151.42,1.1432,0.864562,64.7627,1.81335,2220
1892.64,1.00545,0.760413,56.9956,1.59588,1953
2713.52,1.44188,1.09038,81.6636,2.28658,2800
2484.89,1.32057,0.998609,74.7031,2.09169,2564
2688.76,1.42827,1.0858,81.4426,2.28039,2775
1691.29,0.899462,0.680223,50.7118,1.41993,1745
1513.97,0.805573,0.609164,45.3482,1.26975,1562
2276.57,1.20986,0.914947,68.3939,1.91503,2349
2559.43,1.35976,1.0283,77.025,2.1567,2641
1497.31,0.795568,0.601679,45.0356,1.261,1545
1751.17,0.930565,0.703755,52.7168,1.47607,1807
2075.81,1.10284,0.834046,62.501,1.75003,2142
2363.11,1.25443,0.953815,71.6727,2.00684,2439
2604.62,1.38884,1.05528,77.7585,2.17724,2687
1525.06,0.80833,0.610972,46.2249,1.2943,1574
1971.69,1.04484,0.789753,59.8046,1.67453,2035
2273.81,1.20425,0.910298,69.1407,1.93594,2347
1963.11,1.0411,0.787031,59.3965,1.6631,2026
2124.9,1.12687,0.85186,64.3199,1.80096,2193
1393.22,0.738163,0.557925,42.3029,1.18448,1438
1559.84,0.826187,0.624526,47.3854,1.32679,1610
1443.5,0.765506,0.582026,43.9263,1.22994,1490
1851.65,0.981674,0.742011,56.0609,1.5697,1911
2780.51,1.47259,1.11308,84.5326,2.36691,2870
1606.36,0.851136,0.643303,48.7801,1.36584,1658
1254.69,0.664834,0.502501,38.0719,1.06601,1295
1289.56,0.683297,0.516457,39.1403,1.09593,1331
1253.71,0.664253,0.502105,38.0591,1.06566,1294
1283.75,0.680183,0.514085,38.9619,1.09093,1325
1567.61,0.830482,0.627723,47.5955,1.33267,1618
1637.44,0.867769,0.656011,49.6432,1.39001,1690
1586.07,0.840363,0.635263,48.1096,1.34707,1637
1364.21,0.72321,0.546613,41.3573,1.15801,1408
1498.91,0.79446,0.600555,45.4231,1.27185,1547
1395.15,0.739181,0.558646,42.3694,1.18634,1440
1294.38,0.685763,0.518298,39.3133,1.10077,1336
1348.65,0.714625,0.540074,40.9466,1.14651,1392
1426.15,0.755564,0.571127,43.312,1.21274,1472
1530.78,0.810917,0.612961,46.4963,1.3019,1580
1463.08,0.775561,0.58629,44.3136,1.24078,1510
1556.12,0.825133,0.62366,47.111,1.31911,1606
1942.69,1.03157,0.784294,58.8457,1.64768,2005
1437.97,0.762669,0.576565,43.4733,1.21725,1484
1485.3,0.787115,0.59497,45.0577,1.26162,1533
1553.13,0.82316,0.622216,47.1103,1.31909,1603
1737.13,0.920194,0.695523,52.7811,1.47787,1793
1708.11,0.904974,0.684009,51.8479,1.45174,1763
1635.56,0.866973,0.655354,49.5314,1.38688,1688
2510.35,1.32996,1.00534,76.1828,2.13312,2591
1562.73,0.827834,0.62574,47.4856,1.3296,1613
1728.4,0.915554,0.692044,52.5174,1.47049,1784
1347.67,0.713953,0.539623,40.9321,1.1461,1391
1830.58,0.971811,0.734807,55.1689,1.54473,1889
1476.87,0.784065,0.592762,44.5084,1.24624,1524
2313.12,1.2276,0.927989,69.7737,1.95366,2387
2259.77,1.19902,0.906583,68.2128,1.90996,2332
1508.51,0.799214,0.604092,45.8063,1.28258,1557
1436.82,0.76128,0.575401,43.6231,1.22145,1483
1492.02,0.790479,0.597443,45.3242,1.26908,1540
1438.74,0.762229,0.576117,43.695,1.22346,1485
2480.78,1.327,1.00415,72.8501,2.0398,2558
2642.74,1.415,1.0742,77.5966,2.1727,2725
2731.99,1.46157,1.10599,80.1961,2.24549,2817
2366.42,1.26725,0.961964,69.4077,1.94341,2440
2689.95,1.43875,1.09247,79.2953,2.22027,2774
1423.66,0.761436,0.57618,41.8266,1.17115,1468
1268.48,0.678337,0.51333,37.2813,1.04388,1308
3370.63,1.80706,1.3715,98.4368,2.75623,3475
2487.62,1.33089,1.00701,72.9946,2.04385,2565
1450.67,0.774993,0.586335,42.7731,1.19765,1496
1801.62,0.962197,0.727959,53.2003,1.48961,1858
2498.9,1.33502,1.01004,73.6909,2.06334,2577
1740.95,0.93251,0.707834,50.9841,1.42755,1795
2700.73,1.44495,1.09704,79.4997,2.22599,2785
2399.65,1.28632,0.976317,70.12,1.96336,2474
2942.74,1.57074,1.18798,87.0605,2.43769,3035
2814.97,1.50348,1.13767,83.0663,2.32586,2903
2734.48,1.46187,1.11013,80.6928,2.2594,2820
2647.65,1.4178,1.07629,77.6794,2.17502,2730
2271.22,1.21454,0.919104,66.7722,1.86962,2342
2637.2,1.40845,1.06973,78.136,2.18781,2720
1268.32,0.677368,0.512538,37.437,1.04824,1308
1650.4,0.881549,0.666993,48.687,1.36324,1702
2835.94,1.5128,1.14428,84.0457,2.35328,2925
1687.43,0.902418,0.682906,49.5955,1.38867,1740
2034.49,1.08264,0.818837,60.8993,1.70518,2099
1408.46,0.750112,0.567265,42.0465,1.1773,1453
2360.33,1.25687,0.950512,70.4918,1.97377,2435
3395.28,1.80675,1.36626,101.696,2.84748,3503
1866.71,0.992957,0.750929,55.9751,1.5673,1926
1685.45,0.896395,0.677989,50.5588,1.41565,1739
2508.46,1.33487,1.0095,75.096,2.10269,2588
1546.86,0.822676,0.622194,46.3975,1.29913,1596
1712.58,0.910819,0.688845,51.3782,1.43859,1767
2060.56,1.09633,0.829104,61.7847,1.72997,2126
2510.3,1.33728,1.01619,75.2395,2.10671,2590
2718.99,1.44783,1.095,81.1984,2.27355,2805
2290.32,1.21876,0.92161,68.6215,1.9214,2363
2529.9,1.34868,1.02483,75.6062,2.11697,2610
1729.11,0.920093,0.695798,51.8203,1.45097,1784
1553.79,0.827134,0.625533,46.4517,1.30065,1603
1622.59,0.863659,0.653235,48.5304,1.35885,1674
3344.6,1.78069,1.35344,100.449,2.81257,3451
2888.47,1.53475,1.16667,87.3831,2.44673,2981
3354.62,1.7879,1.35866,100.421,2.81179,3461
1827.01,0.972022,0.735115,54.7547,1.53313,1885
1845.26,0.980558,0.741548,55.4683,1.55311,1904
1415.06,0.752587,0.569187,42.4337,1.18814,1460
1692.27,0.900278,0.68087,50.7278,1.42038,1746
2073.22,1.10311,0.83429,62.1069,1.73899,2139
1507.29,0.803588,0.610549,45.0379,1.26106,1555
1532.69,0.817168,0.6181,45.6003,1.27681,1581
2431.31,1.29274,0.982758,73.3624,2.05415,2509
2627.55,1.39762,1.05701,78.7851,2.20598,2711
1836.71,0.978602,0.743639,55.0253,1.54071,1895
2030.95,1.08405,0.823595,60.4496,1.69259,2095
1938.01,1.03367,0.782061,57.5663,1.61186,1999
1931.81,1.02973,0.78246,57.7599,1.61728,1993
1462.93,0.780104,0.590255,43.4816,1.21748,1509
2208.2,1.17767,0.894825,65.8858,1.8448,2278
1743.15,0.929766,0.703468,51.7713,1.4496,1798
1666.58,0.889149,0.672652,49.4768,1.38535,1719
1832.14,0.977398,0.742564,54.6077,1.52902,1890
1742.12,0.928688,0.702621,51.7994,1.45038,1797
1625.52,0.866622,0.658552,48.5932,1.36061,1677
2430.52,1.29653,0.980755,72.1843,2.02116,2507
1482.39,0.790937,0.59831,43.9854,1.23159,1529
2602.23,1.3887,1.05047,77.1655,2.16063,2684
1674.98,0.893064,0.678622,50.047,1.40132,1728
2061.05,1.10015,0.835755,61.2995,1.71639,2126
2063.86,1.09917,0.831541,61.4911,1.72175,2129
2585.43,1.37732,1.04167,76.9911,2.15575,2667
2729.99,1.45231,1.10383,82.1537,2.3003,2817
2914.15,1.55284,1.17451,86.6982,2.42755,3006
2548.36,1.35789,1.03178,76.1223,2.13142,2629
2483.93,1.31968,0.998126,74.6628,2.09056,2563
1973.31,1.04921,0.793378,59.1925,1.65739,2036
2015.88,1.07157,0.81035,60.5441,1.69523,2080
2684.35,1.43015,1.08174,79.9054,2.23735,2769
2291.75,1.22124,0.923636,68.1989,1.90957,2364
2445.06,1.30367,0.986118,72.6169,2.03327,2522
3365.56,1.78951,1.36038,101.447,2.8405,3473
2502.62,1.33292,1.01288,74.9396,2.09831,2582
2640.74,1.40708,1.06428,78.5896,2.20051,2724
2625.27,1.40071,1.06405,78.0756,2.18612,2708
2357.26,1.2541,0.948197,70.5607,1.9757,2432
2656.1,1.41624,1.07592,79.1866,2.21722,2740
2301.34,1.22591,0.92724,68.5823,1.9203,2374
1671.26,0.890356,0.673456,49.7819,1.39389,1724
1712.96,0.90784,0.686207,51.9892,1.4557,1768
1475.59,0.78197,0.591065,44.7814,1.25388,1523
1565.7,0.829649,0.627142,47.5141,1.3304,1616
1690.61,0.895663,0.676981,51.3782,1.43859,1745
1955.07,1.03549,0.782796,59.4495,1.66459,2018
2154.65,1.14137,0.86276,65.5077,1.83422,2224
1940.52,1.02777,0.776822,59.021,1.65259,2003
1775.83,0.94051,0.710918,54.0058,1.51216,1833
2037.39,1.07906,0.815588,61.9832,1.73553,2103
1654.75,0.876519,0.662531,50.3032,1.40849,1708
1515.24,0.802601,0.606654,46.0624,1.28975,1564
1584.98,0.839539,0.634603,48.196,1.34949,1636
1756.49,0.930544,0.703287,53.3837,1.49474,1813
1946.38,1.03106,0.779338,59.1582,1.65643,2009
2040.33,1.08078,0.816894,62.0349,1.73698,2106
1865,0.988034,0.746802,56.6746,1.58689,1925
1723.56,0.913128,0.690139,52.371,1.46639,1779
1862.09,0.986491,0.745612,56.5924,1.58459,1922
1803.99,0.955851,0.722429,54.7948,1.53425,1862
1862.1,0.98648,0.74561,56.5856,1.5844,1922
1648,0.873133,0.659947,50.0618,1.40173,1701
1350.56,0.715562,0.540807,41.0323,1.1489,1394
1676.05,0.887729,0.671028,50.96,1.42688,1730
1730.32,0.916504,0.692766,52.5961,1.47269,1786
2083.92,1.10373,0.834271,63.3713,1.7744,2151
1836.87,0.972843,0.73525,55.8601,1.56408,1896
2051.93,1.08681,0.821405,62.4114,1.74752,2118
1769.11,0.937315,0.708392,53.739,1.50469,1826
2104.28,1.11463,0.84247,63.969,1.79113,2172
1835.91,0.972455,0.735014,55.8205,1.56297,1895
1634.39,0.865771,0.654358,49.697,1.39152,1687
1812.65,0.960162,0.725661,55.1208,1.54338,1871
1506.54,0.798096,0.603263,45.7793,1.28182,1555
1896.95,1.00495,0.75955,57.6663,1.61466,1958
1441.63,0.763733,0.577267,43.7986,1.22636,1488
1649.91,0.873991,0.660641,50.153,1.40428,1703
2171.11,1.15002,0.869257,66.0187,1.84852,2241
1291.45,0.684177,0.517108,39.2505,1.09902,1333
1697.39,0.899077,0.679591,51.5869,1.44443,1752
1585.96,0.840047,0.634971,48.2127,1.34995,1637
1566.59,0.829935,0.627308,47.6149,1.33322,1617
1547.22,0.819718,0.619516,47.0254,1.31671,1597
1555.96,0.82433,0.623003,47.2733,1.32365,1606
1897.9,1.00518,0.759828,57.7178,1.6161,1959
1988.01,1.05289,0.795857,60.4525,1.69267,2052
1849.48,0.979607,0.740393,56.223,1.57424,1909
1933.76,1.02433,0.774238,58.7989,1.64637,1996
1908.58,1.01109,0.764168,58.021,1.62459,1970
1439.69,0.762751,0.576526,43.7482,1.22495,1486
1967.66,1.04231,0.787839,59.8313,1.67528,2031
1545.29,0.818678,0.618809,46.9588,1.31485,1595
1650.89,0.874604,0.661049,50.1681,1.40471,1704
2473.4,1.3102,0.990321,75.1931,2.10541,2553
2346.49,1.243,0.939532,71.3257,1.99712,2422
1956.06,1.03626,0.7832,59.4521,1.66466,2019
2483.07,1.31527,0.994087,75.5084,2.11424,2563
2719.44,1.44011,1.08854,82.7137,2.31598,2807
2028.68,1.07445,0.81215,61.704,1.72771,2094
1450.35,0.768331,0.580739,44.0642,1.2338,1497
1697.39,0.899159,0.679676,51.5904,1.44453,1752
1874.68,0.993115,0.750633,56.985,1.59558,1935
1634.46,0.866142,0.654593,49.6288,1.38961,1687
1874.73,0.993293,0.750768,56.9352,1.59419,1935
1667.41,0.88348,0.667809,50.6189,1.41733,1721
1373.89,0.728148,0.550379,41.6669,1.16667,1418
1503.7,0.796957,0.60239,45.623,1.27744,1552
1535.67,0.813832,0.615152,46.599,1.30477,1585
1344.74,0.712399,0.538447,40.869,1.14433,1388
1491.99,0.790377,0.597411,45.3501,1.2698,1540
1582.09,0.838064,0.633417,48.0942,1.34664,1633
2090.82,1.10799,0.837463,63.4593,1.77686,2158
1781.74,0.944235,0.713749,54.0888,1.51449,1839
1526.96,0.809359,0.611685,46.3252,1.29711,1576
1932.88,1.02414,0.774092,58.6811,1.64307,1995
1699.35,0.900237,0.680524,51.6272,1.44556,1754
1499.85,0.794932,0.600901,45.4765,1.27334,1548
1563.8,0.828938,0.626589,47.4141,1.32759,1614
1651.95,0.875622,0.661838,50.1076,1.40301,1705
1580.26,0.837544,0.633085,47.9302,1.34204,1631
2082.06,1.10306,0.833782,63.2308,1.77046,2149
1678.99,0.88954,0.672398,51.0188,1.42853,1733
1713.88,0.908081,0.686339,52.0714,1.458,1769
2186.59,1.15808,0.875288,66.5146,1.86241,2257
2670.96,1.4146,1.06916,81.2839,2.27595,2757
1554,0.823156,0.622168,47.232,1.3225,1604
1632.48,0.864748,0.653558,49.6092,1.38906,1685
1490.05,0.789358,0.596576,45.2957,1.26828,1538
2157.64,1.14341,0.864267,65.5196,1.83455,2227
1968.76,1.04335,0.788687,59.7348,1.67257,2032
2189.65,1.16025,0.877124,66.4532,1.86069,2260
3131.3,1.6586,1.25369,95.1195,2.66335,3232
1504.62,0.79725,0.602567,45.6964,1.2795,1553
1573.41,0.83366,0.630074,47.7893,1.3381,1624
1890.24,1.00155,0.756976,57.3977,1.60713,1951
