S,I,X,R,D,N
1066.18,2.92253,1.95696,40.7988,1.14237,1113
1752.2,4.80711,3.21918,66.9043,1.87332,1829
1438.82,3.94295,2.64038,55.0524,1.54147,1502
1661.16,4.55399,3.04918,63.4641,1.777,1734
1745.35,4.78273,3.20234,66.7901,1.87012,1822
2885.56,7.89947,5.28937,111.138,3.11187,3013
2587.63,7.10131,4.75513,98.7491,2.76498,2701
1870.99,5.13055,3.4354,71.4471,2.00052,1953
2580.71,7.07458,4.73706,98.7118,2.76393,2694
2050.21,5.62613,3.76759,78.2104,2.18989,2140
1626.56,4.45763,2.98432,62.2572,1.7432,1698
2126.63,5.82865,3.90264,81.3652,2.27823,2220
1870.84,5.12715,3.43295,71.5993,2.00478,1953
2682.25,7.35144,4.9223,102.603,2.87289,2800
2456.25,6.73331,4.50857,93.8822,2.6287,2564
2657.8,7.27986,4.87411,102.182,2.8611,2775
1671.79,4.58485,3.06999,63.7724,1.78563,1745
1496.51,4.10498,2.74884,57.0431,1.59721,1562
2250.33,6.1695,4.13083,85.9664,2.40706,2349
2529.94,6.93325,4.64283,96.7758,2.70972,2641
1480.05,4.05633,2.71618,56.5904,1.58453,1545
1730.99,4.74403,3.1766,66.2306,1.85446,1807
2051.89,5.62335,3.76529,78.5186,2.19852,2142
2335.91,6.39558,4.28233,89.8939,2.51703,2439
2574.54,7.07075,4.73543,97.9128,2.74156,2687
1507.52,4.12543,2.76196,57.9722,1.62322,1574
1949.01,5.33276,3.57047,74.9894,2.0997,2035
2247.66,6.14793,4.11601,86.6455,2.42607,2347
1940.52,5.31209,3.55687,74.5247,2.08669,2026
2100.45,5.74931,3.84946,80.6929,2.2594,2193
1377.2,3.76734,2.52232,53.0302,1.48484,1438
1541.9,4.21757,2.8237,59.3942,1.66304,1610
1426.89,3.90413,2.61402,55.0475,1.54133,1490
1830.34,5.00937,3.35414,70.3268,1.96915,1911
2748.55,7.51761,5.03264,105.936,2.9662,2870
1587.89,4.34371,2.90836,61.15,1.7122,1658
1240.26,3.39312,2.27179,47.7342,1.33656,1295
1274.73,3.48754,2.33488,49.0707,1.37398,1331
1239.29,3.3907,2.27005,47.7131,1.33597,1294
1268.99,3.47148,2.32438,48.8477,1.36774,1325
1549.59,4.2393,2.83822,59.6664,1.67066,1618
1618.61,4.42911,2.96551,62.2559,1.74316,1690
1567.82,4.28987,2.87207,60.3248,1.6891,1637
1348.52,3.69034,2.47089,51.8664,1.45226,1408
1481.67,4.055,2.71487,56.9699,1.59516,1547
1379.1,3.7728,2.52596,53.1121,1.48714,1440
1279.5,3.50043,2.34341,49.2795,1.37983,1336
1333.14,3.64702,2.44174,51.3317,1.43729,1392
1409.75,3.85648,2.58214,54.2935,1.52022,1472
1513.17,4.13955,2.77138,58.283,1.63192,1580
1446.25,3.95821,2.65019,55.5848,1.55637,1510
1538.22,4.21027,2.81899,59.1008,1.65482,1606
1920.33,5.25811,3.52095,73.8272,2.06716,2005
1421.42,3.89194,2.60572,54.5562,1.52757,1484
1468.21,4.01718,2.68972,56.497,1.58192,1533
1535.26,4.20084,2.81261,59.0726,1.65403,1603
1717.15,4.69769,3.14499,66.1562,1.85237,1793
1688.47,4.61927,3.09246,64.9994,1.81998,1763
1616.74,4.42481,2.9624,62.1308,1.73966,1688
2481.47,6.78939,4.54573,95.5159,2.67444,2591
1544.76,4.22593,2.82905,59.5175,1.66649,1613
1708.53,4.67375,3.129,65.8252,1.84311,1784
1332.17,3.64486,2.4402,51.3097,1.43667,1391
1809.5,4.95732,3.31933,69.2877,1.94005,1889
1459.86,3.99904,2.67776,55.8984,1.56515,1524
2286.48,6.26267,4.19297,87.6089,2.45305,2387
2233.75,6.11751,4.09583,85.6339,2.39775,2332
