S,I,X,R,D,N
1079.73,0.356267,0.402126,31.6253,0.885509,1113
1774.49,0.587563,0.665399,51.8074,1.45061,1829
1457.11,0.479718,0.539287,42.6801,1.19504,1502
1682.27,0.553859,0.621567,49.1765,1.37694,1734
1767.53,0.581502,0.653049,51.7856,1.45,1822
2922.19,0.964779,1.09463,86.3381,2.41747,3013
2620.56,0.868185,0.982895,76.4482,2.14055,2701
1894.78,0.624617,0.70247,55.3475,1.54973,1953
2613.52,0.862124,0.971569,76.5081,2.14223,2694
2076.3,0.687932,0.77878,60.5408,1.69514,2140
1647.22,0.541865,0.60859,48.2743,1.35168,1698
2153.65,0.708752,0.795701,63.0789,1.76621,2220
1894.61,0.623347,0.69996,55.5146,1.55441,1953
2716.34,0.8937,1.00356,79.54,2.22712,2800
2487.47,0.818693,0.918994,72.7582,2.03723,2564
2691.55,0.889326,1.00845,79.3273,2.22117,2775
1693.05,0.557731,0.625977,49.387,1.38284,1745
1515.54,0.499501,0.560448,44.1618,1.23653,1562
2278.93,0.75021,0.841946,66.6118,1.86513,2349
2562.09,0.842982,0.946474,75.0222,2.10062,2641
1498.86,0.493265,0.553728,43.8637,1.22818,1545
1752.99,0.576887,0.647717,51.3461,1.43769,1807
2077.97,0.683712,0.767726,60.8766,1.70454,2142
2365.56,0.781274,0.886154,69.8145,1.95481,2439
2607.33,0.86506,0.978458,75.7025,2.11967,2687
1526.64,0.500748,0.562157,45.035,1.26098,1574
1973.73,0.647037,0.726689,58.2666,1.63146,2035
2276.16,0.745831,0.837684,67.368,1.8863,2347
1965.15,0.64499,0.724236,57.8638,1.62019,2026
2127.1,0.698055,0.78388,62.6609,1.75451,2193
1394.66,0.457091,0.513319,41.2163,1.15406,1438
1561.45,0.511759,0.574693,46.1691,1.29273,1610
1444.99,0.47643,0.540991,42.7924,1.19819,1490
1853.56,0.60799,0.682742,54.6159,1.52924,1911
2783.39,0.911829,1.02439,82.365,2.30622,2870
1608.02,0.527064,0.591922,47.5274,1.33077,1658
1255.99,0.411712,0.462343,37.0934,1.03861,1295
1290.9,0.423137,0.475191,38.1346,1.06777,1331
1255.01,0.411482,0.461985,37.0813,1.03828,1294
1285.08,0.421204,0.472978,37.9608,1.0629,1325
1569.24,0.514346,0.577586,46.373,1.29844,1618
1639.14,0.53752,0.60367,48.3656,1.35424,1690
1587.71,0.520474,0.584624,46.8724,1.31243,1637
