S,I,X,R,D,N
1095.49,0.164565,0.105873,16.7729,0.46964,1113
1800.48,0.270659,0.174156,27.3118,0.764731,1829
1478.3,0.221998,0.142836,22.7041,0.635714,1502
1706.74,0.256377,0.164951,26.1077,0.731015,1734
1793.22,0.269268,0.173243,27.568,0.771903,1822
2964.94,0.444761,0.286143,46.0365,1.28902,3013
2658.99,0.399836,0.257273,40.2251,1.1263,2701
1922.35,0.288835,0.185836,29.3547,0.821931,1953
2651.61,0.398295,0.256273,40.5997,1.13679,2694
2106.7,0.316795,0.203829,31.8844,0.892762,2140
1671.17,0.250916,0.161446,25.6941,0.719436,1698
2184.97,0.328154,0.211126,33.5545,0.939526,2220
1922.15,0.288627,0.185713,29.5493,0.82738,1953
2755.83,0.413835,0.266257,42.306,1.18457,2800
2523.65,0.379071,0.2439,38.6426,1.08199,2564
2730.95,0.409856,0.263707,42.1942,1.18144,2775
1717.66,0.258093,0.166071,26.1791,0.733015,1745
1537.6,0.231107,0.148694,23.3663,0.654255,1562
2312.07,0.347274,0.223464,35.3728,0.990437,2349
2599.34,0.390358,0.251154,39.905,1.11734,2641
1520.65,0.228365,0.146941,23.3245,0.653085,1545
1778.49,0.267096,0.171859,27.3096,0.76467,1807
2108.18,0.316588,0.203688,32.3947,0.907052,2142
2400.13,0.360047,0.231675,37.2323,1.0425,2439
2645.54,0.398148,0.256173,39.6957,1.11148,2687
1548.78,0.232218,0.149415,24.1591,0.676456,1574
2002.34,0.30017,0.193133,31.2929,0.876201,2035
2309.23,0.34604,0.222641,36.184,1.01315,2347
1993.69,0.299038,0.1924,30.952,0.866656,2026
2158.02,0.32366,0.208256,33.5111,0.938312,2193
1414.89,0.212068,0.136444,22.143,0.620004,1438
1584.1,0.237399,0.152752,24.8171,0.694879,1610
1466.11,0.219792,0.141427,22.8839,0.64075,1490
1880.43,0.281968,0.181427,29.2878,0.820059,1911
2823.76,0.423203,0.27228,44.2993,1.24038,2870
1631.36,0.244513,0.157323,25.5275,0.714769,1658
1274.21,0.191016,0.122902,19.919,0.557733,1295
1309.62,0.196336,0.126318,20.4796,0.573429,1331
1273.22,0.19084,0.122797,19.9127,0.557555,1294
