S,I,X,R,D,N
1099.89,0.0925743,0.0605183,12.6062,0.352973,1113
1807.71,0.152225,0.099501,20.467,0.573077,1829
1484.23,0.124905,0.0816566,17.0806,0.478256,1502
1713.58,0.144225,0.0942869,19.6336,0.549741,1734
1800.42,0.151503,0.0990466,20.7515,0.581041,1822
2976.81,0.250349,0.163674,34.7999,0.974396,3013
2669.63,0.224826,0.146953,30.151,0.844228,2701
1930.07,0.162479,0.106211,22.043,0.617203,1953
2662.25,0.224075,0.146484,30.5199,0.854558,2694
2115.18,0.178128,0.116431,23.8593,0.668061,2140
1677.87,0.141191,0.0923053,19.3535,0.541897,1698
2193.72,0.184613,0.120687,25.264,0.707391,2220
1929.86,0.162402,0.106171,22.2496,0.622988,1953
2766.88,0.232851,0.152224,31.8464,0.8917,2800
2533.76,0.213246,0.139406,29.0775,0.814171,2564
2741.89,0.230655,0.150803,31.8392,0.891498,2775
1724.57,0.145189,0.0949029,19.6413,0.549957,1745
1543.76,0.12998,0.0849621,17.5311,0.490871,1562
2321.34,0.195377,0.127725,26.5917,0.744568,2349
2609.76,0.219637,0.143581,30.0364,0.841018,2641
1526.75,0.128491,0.0839981,17.546,0.491287,1545
1785.61,0.15026,0.0982385,20.5645,0.575806,1807
2116.63,0.178113,0.116445,24.3907,0.682939,2142
2409.79,0.202699,0.132517,28.088,0.786463,2439
2656.17,0.2238,0.146266,29.6254,0.829512,2687
1554.99,0.130744,0.0854879,18.278,0.511783,1574
2010.38,0.169026,0.110513,23.6764,0.66294,2035
2318.42,0.194887,0.127429,27.4907,0.76974,2347
2001.66,0.168347,0.110071,23.4025,0.65527,2026
2166.63,0.182219,0.119135,25.3629,0.710161,2193
1420.55,0.119422,0.0780827,16.7795,0.469825,1438
1590.44,0.133693,0.0874202,18.8119,0.526733,1610
1472,0.123776,0.0809252,17.3141,0.484795,1490
1888,0.158764,0.103805,22.1218,0.619411,1911
2835.06,0.238309,0.155827,33.6001,0.940802,2870
1637.88,0.137686,0.0900278,19.3502,0.541805,1658
1279.32,0.107565,0.0703278,15.0837,0.422344,1295
1314.87,0.110544,0.07228,15.5137,0.434383,1331
1278.31,0.107465,0.0702664,15.09,0.422519,1294
1308.94,0.110044,0.071951,15.4444,0.432443,1325
1598.37,0.134369,0.0878575,18.8759,0.528526,1618
1669.58,0.140391,0.0917931,19.6336,0.549742,1690
1617.2,0.135972,0.0889041,19.0468,0.53331,1637
1390.99,0.116966,0.076477,16.3546,0.45793,1408
1528.33,0.128521,0.0840302,17.9522,0.502661,1547
1422.52,0.119583,0.0781927,16.8106,0.470698,1440
1319.78,0.11095,0.0725448,15.6011,0.43683,1336
1375.12,0.115606,0.0755892,16.2385,0.454677,1392
1454.13,0.122246,0.0799309,17.1843,0.481161,1472
1560.81,0.131217,0.0857951,18.4526,0.516673,1580
1491.81,0.125439,0.082017,17.4973,0.489924,1510
1586.67,0.133426,0.0872401,18.588,0.520465,1606
1981.07,0.166666,0.108963,23.0094,0.644263,2005
1466.21,0.123322,0.0806331,17.1066,0.478985,1484
1514.45,0.127323,0.0832504,17.8425,0.499589,1533
1583.61,0.133141,0.087057,18.6515,0.522241,1603
1771.21,0.148896,0.0973552,20.957,0.586797,1793
1741.63,0.146417,0.0957335,20.5555,0.575553,1763
1667.67,0.140225,0.0916874,19.554,0.547511,1688
2559.61,0.215193,0.140709,30.1844,0.845162,2591
1593.39,0.133938,0.0875841,18.8571,0.527998,1613
1762.32,0.148149,0.0968716,20.8544,0.583923,1784
1374.11,0.115522,0.0755354,16.2424,0.454788,1391
1866.56,0.157056,0.10268,21.577,0.604156,1889
1505.9,0.126712,0.0828402,17.4077,0.487415,1524
2358.57,0.198416,0.129727,27.3393,0.765501,2387
2304.17,0.193834,0.12673,26.7606,0.749296,2332
1538.11,0.129301,0.0845488,18.1699,0.508758,1557
1465.01,0.123167,0.0805289,17.3004,0.484412,1483
1521.29,0.127889,0.0836213,17.9909,0.503745,1540
1466.97,0.12332,0.0806373,17.3386,0.485481,1485
2529.82,0.213483,0.139474,27.0684,0.757914,2558
2695.18,0.227484,0.148607,28.6456,0.802077,2725
2786,0.235123,0.153602,29.7753,0.833709,2817
2413.38,0.203731,0.133095,25.5675,0.71589,2440
2743.29,0.231437,0.151214,29.4969,0.825912,2774
1451.81,0.122508,0.0800395,15.5544,0.435524,1468
1293.56,0.109149,0.071312,13.8742,0.388477,1308
3437.56,0.290306,0.18963,35.9575,1.00681,3475
2536.81,0.21409,0.139867,27.0818,0.75829,2565
1479.32,0.124781,0.0815332,16.0287,0.448805,1496
1837.2,0.154945,0.101245,19.989,0.559693,1858
2548.25,0.214929,0.140437,27.6213,0.773396,2577
1775.5,0.149908,0.0979278,18.7243,0.524281,1795
2754.3,0.232428,0.151856,29.4904,0.82573,2785
2447.3,0.20666,0.134989,25.6427,0.717996,2474
3000.81,0.253022,0.165338,32.8507,0.91982,3035
2870.55,0.242098,0.158187,31.1734,0.872856,2903
2788.69,0.23527,0.153719,30.0825,0.842309,2820
2700.19,0.227926,0.148898,28.6309,0.801666,2730
2316.12,0.195427,0.127682,24.8615,0.696122,2342
2689.46,0.226801,0.148205,29.3478,0.821738,2720
1293.37,0.109082,0.0712757,14.0562,0.393574,1308
1682.99,0.14195,0.0927516,18.2626,0.511353,1702
2891.88,0.243773,0.159309,31.8233,0.891053,2925
1720.78,0.14521,0.0948668,18.4582,0.516828,1740
2074.54,0.174684,0.11418,23.5108,0.658303,2099
1436.2,0.120966,0.0790626,16.1512,0.452232,1453
2406.81,0.202722,0.132496,27.0981,0.758747,2435
3462.11,0.291508,0.19054,39.3063,1.10058,3503
1903.45,0.160249,0.104752,21.6784,0.606994,1926
1718.62,0.144692,0.09458,19.5932,0.548608,1739
2557.83,0.21538,0.140781,28.9987,0.811964,2588
1577.3,0.132791,0.0868038,17.9793,0.50342,1596
1746.28,0.147009,0.0960987,19.9176,0.557692,1767
2101.11,0.17691,0.115634,23.9246,0.66989,2126
2559.96,0.215571,0.140915,28.8769,0.808552,2590
2772.53,0.233513,0.15263,31.2099,0.873876,2805
2335.39,0.196643,0.128538,26.5376,0.743052,2363
2579.98,0.217344,0.14205,28.8573,0.808005,2610
1763.14,0.148457,0.0970373,20.049,0.561371,1784
1584.39,0.133425,0.0872107,17.8913,0.500956,1603
1654.54,0.139332,0.0910707,18.7052,0.523746,1674
3410.76,0.287189,0.187731,38.6852,1.08319,3451
2945.53,0.24782,0.162019,34.1079,0.95502,2981
3421.01,0.288172,0.188338,38.4408,1.07634,3461
