S,I,X,R,D,N
687.518,0.161083,0.267616,413.476,11.5773,1113
1129.73,0.264642,0.439666,679.535,19.027,1829
927.849,0.217403,0.361186,557.95,15.6226,1502
1071.17,0.250971,0.416953,644.124,18.0355,1734
1125.55,0.263733,0.43815,676.798,18.9503,1822
1861.15,0.436175,0.724629,1119.34,31.3416,3013
1668.36,0.390797,0.649254,1003.5,28.098,2701
1206.43,0.282646,0.469581,725.501,20.314,1953
1664.15,0.389909,0.647772,1000.79,28.022,2694
1321.83,0.309623,0.514402,795.08,22.2622,2140
1048.93,0.245779,0.408327,630.756,17.6612,1698
1371.39,0.321321,0.533833,824.666,23.0907,2220
1206.46,0.282685,0.469642,725.478,20.3134,1953
1729.69,0.405278,0.673309,1040.11,29.123,2800
1583.91,0.371104,0.61654,952.436,26.6682,2564
1714.11,0.401672,0.667315,1030.96,28.8668,2775
1077.96,0.252538,0.419558,648.22,18.1502,1745
964.906,0.226038,0.375538,580.246,16.2469,1562
1451.09,0.339978,0.564835,872.574,24.4321,2349
1631.47,0.382272,0.635082,981.04,27.4691,2641
954.415,0.22362,0.371515,573.92,16.0698,1545
1116.25,0.261543,0.434516,671.256,18.7952,1807
1323.21,0.31004,0.515095,795.681,22.2791,2142
1506.58,0.353058,0.586548,906.114,25.3712,2439
1659.69,0.388693,0.645772,998.321,27.953,2687
972.386,0.227914,0.378634,584.638,16.3699,1574
1257.17,0.294669,0.489543,755.882,21.1647,2035
1449.94,0.339875,0.564639,871.746,24.4089,2347
1251.61,0.29334,0.487328,752.543,21.0712,2026
1354.77,0.317512,0.527498,814.574,22.8081,2193
888.364,0.208234,0.345942,534.126,14.9555,1438
994.629,0.23314,0.387328,598.006,16.7442,1610
920.401,0.215734,0.3584,553.526,15.4987,1490
1180.57,0.276699,0.459693,709.819,19.8749,1911
1773,0.415604,0.690453,1066.04,29.8492,2870
1024.28,0.240084,0.398864,615.836,17.2434,1658
800.026,0.187519,0.31153,481.007,13.4682,1295
822.262,0.192733,0.320193,494.382,13.8427,1331
799.415,0.187379,0.311299,480.628,13.4576,1294
818.553,0.191863,0.31875,492.156,13.7804,1325
999.566,0.234296,0.389242,600.983,16.8275,1618
1044.03,0.244707,0.406542,627.738,17.5767,1690
1011.32,0.237048,0.393809,608.029,17.0248,1637
869.83,0.203877,0.338707,522.984,14.6436,1408
955.705,0.224002,0.372138,574.61,16.0891,1547
889.6,0.208524,0.346424,534.868,14.9763,1440
825.354,0.193461,0.321403,496.237,13.8946,1336
859.937,0.201565,0.334867,517.05,14.4774,1392
909.362,0.213152,0.354114,546.762,15.3093,1472
976.073,0.228789,0.380093,586.885,16.4328,1580
932.838,0.21864,0.36323,560.876,15.7045,1510
992.138,0.23253,0.386312,596.54,16.7031,1606
1238.51,0.290233,0.482181,744.86,20.8561,2005
916.771,0.214854,0.356951,551.223,15.4342,1484
947.054,0.221983,0.368782,569.411,15.9435,1533
990.289,0.232115,0.385614,595.421,16.6718,1603
1107.68,0.259645,0.431348,665.985,18.6476,1793
