S,I,X,R,D,N
689.357,0.650704,1.06236,410.438,11.4923,1113
1132.75,1.06906,1.74541,674.543,18.8872,1829
930.331,0.878216,1.43379,553.85,15.5078,1502
1074.04,1.01381,1.65517,639.39,17.9029,1734
1128.56,1.06536,1.73932,671.823,18.8111,1822
1866.13,1.76189,2.87642,1111.12,31.1113,3013
1672.83,1.57869,2.57745,996.127,27.8916,2701
1209.66,1.14179,1.86414,720.17,20.1648,1953
1668.61,1.57504,2.57146,993.432,27.8161,2694
1325.37,1.25078,2.04211,789.24,22.0987,2140
1051.73,0.992855,1.62092,626.12,17.5314,1698
1375.06,1.29803,2.11916,818.605,22.921,2220
1209.68,1.14192,1.86431,720.147,20.1641,1953
1734.32,1.63714,2.67285,1032.46,28.909,2800
1588.14,1.49911,2.4475,945.436,26.4722,2564
1718.69,1.62257,2.64896,1023.38,28.6547,2775
1080.84,1.02017,1.66557,643.457,18.0168,1745
967.486,0.913126,1.49082,575.982,16.1275,1562
1454.97,1.37342,2.24223,866.161,24.2525,2349
1635.84,1.54419,2.52107,973.83,27.2672,2641
956.968,0.903329,1.4748,569.702,15.9517,1545
1119.24,1.05654,1.72491,666.323,18.657,1807
1326.75,1.25245,2.04474,789.833,22.1153,2142
1510.61,1.42618,2.32835,899.454,25.1847,2439
1664.13,1.57027,2.56374,990.99,27.7477,2687
974.988,0.920639,1.50298,580.339,16.2495,1574
1260.53,1.19031,1.94322,750.324,21.0091,2035
1453.82,1.3729,2.2413,865.336,24.2294,2347
1254.95,1.18493,1.93448,747.01,20.9163,2026
1358.4,1.28261,2.09394,808.586,22.6404,2193
890.742,0.841147,1.3732,530.198,14.8456,1438
997.291,0.941777,1.53747,593.609,16.621,1610
922.864,0.871417,1.42264,549.457,15.3848,1490
1183.73,1.11772,1.82476,704.6,19.7288,1911
1777.75,1.67879,2.7407,1058.2,29.6297,2870
1027.02,0.969834,1.58327,611.307,17.1166,1658
802.166,0.757482,1.2366,477.47,13.3692,1295
824.463,0.778535,1.27098,490.747,13.7409,1331
801.555,0.756915,1.23567,477.094,13.3586,1294
