S,I,X,R,D,N
1093.8,0.00153154,0.00787616,18.6712,0.522792,1113
1797.7,0.00251966,0.012957,30.4345,0.852165,1829
1476.02,0.00206583,0.0106241,25.2648,0.707415,1502
1704.11,0.00238588,0.0122699,29.0652,0.813826,1734
1790.45,0.0025059,0.0128863,30.674,0.858872,1822
2960.37,0.0041392,0.0212871,51.1671,1.43268,3013
2654.88,0.00372204,0.0191404,44.8378,1.25546,2701
1919.38,0.0026883,0.0138243,32.6865,0.915221,1953
2647.52,0.00370701,0.0190636,45.1943,1.26544,2694
2103.45,0.00294883,0.0151641,35.5389,0.995088,2140
1668.6,0.00233522,0.0120094,28.5887,0.800483,1698
2181.6,0.00305361,0.0157034,37.3396,1.04551,2220
1919.18,0.00268587,0.0138131,32.8786,0.9206,1953
2751.58,0.00385122,0.019806,47.0801,1.31824,2800
2519.76,0.00352728,0.0181404,43.0151,1.20442,2564
2726.74,0.00381451,0.0196163,46.9221,1.31382,2775
1715.01,0.00240248,0.0123548,29.1566,0.816383,1745
1535.23,0.00215112,0.0110625,26.0322,0.728903,1562
2308.5,0.00323219,0.0166229,39.3792,1.10262,2349
2595.33,0.00363231,0.0186812,44.4079,1.24342,2641
1518.3,0.00212522,0.0109291,25.9588,0.726847,1545
1775.74,0.00248558,0.0127823,30.3906,0.850937,1807
2104.93,0.00294578,0.0151501,36.0465,1.0093,2142
2396.43,0.00335126,0.0172353,41.3862,1.15881,2439
2641.45,0.0037061,0.0190584,44.2886,1.24008,2687
1546.4,0.00216103,0.0111142,26.838,0.751464,1574
1999.25,0.00279342,0.0143664,34.7557,0.973161,2035
2305.68,0.00321967,0.0165596,40.176,1.12493,2347
1990.62,0.00278291,0.0143125,34.4018,0.963251,2026
2154.69,0.00301192,0.0154903,37.245,1.04286,2193
1412.71,0.00197276,0.010147,24.5892,0.688498,1438
1581.66,0.00220883,0.0113605,27.5556,0.771558,1610
1463.86,0.00204552,0.0105199,25.4195,0.711747,1490
1877.53,0.00262393,0.0134959,32.5408,0.911143,1911
2819.42,0.00393682,0.0202477,49.1807,1.37706,2870
1628.84,0.00227509,0.0117022,28.3484,0.793755,1658
1272.25,0.00177714,0.0091405,22.1225,0.619429,1295
1307.61,0.00182678,0.00939521,22.7443,0.63684,1331
1271.26,0.00177575,0.00913263,22.1143,0.6192,1294
1301.7,0.00181805,0.00935079,22.6576,0.634414,1325
1589.56,0.00222013,0.0114193,27.6565,0.774383,1618
1660.37,0.00231971,0.0119311,28.808,0.806624,1690
1608.26,0.0022465,0.0115549,27.946,0.782488,1637
1383.32,0.00193291,0.0099415,23.9974,0.671927,1408
1519.88,0.00212361,0.0109226,26.3674,0.738286,1547
1414.67,0.00197559,0.0101614,24.632,0.689697,1440
1312.5,0.00183268,0.00942619,22.8504,0.63981,1336
1367.53,0.00190996,0.00982327,23.7889,0.666088,1392
1446.1,0.00201957,0.0103878,25.181,0.705069,1472
1552.19,0.00216739,0.0111492,27.0398,0.757115,1580
1483.55,0.00207335,0.0106633,25.7219,0.720214,1510
1577.9,0.00220557,0.0113432,27.3259,0.765126,1606
1970.09,0.0027557,0.0141716,33.9382,0.950269,2005
1458.12,0.00203884,0.0104851,25.1636,0.704582,1484
1506.08,0.00210429,0.0108224,26.1758,0.732923,1533
1574.85,0.00220045,0.0113164,27.3709,0.766384,1603
1761.45,0.00245974,0.012651,30.6794,0.859022,1793
1732,0.00241869,0.0124399,30.144,0.844032,1763
1658.43,0.00231712,0.011918,28.7481,0.804945,1688
2545.48,0.00355598,0.0182887,44.2541,1.23911,2591
1584.61,0.00221282,0.0113819,27.6039,0.772908,1613
1752.6,0.002447,0.0125869,30.5267,0.854748,1784
1366.53,0.00190835,0.00981565,23.7947,0.666252,1391
1856.24,0.00259732,0.0133574,31.8543,0.891921,1889
1497.56,0.00209536,0.0107753,25.7114,0.719918,1524
2345.51,0.00328062,0.0168729,40.3382,1.12947,2387
2291.39,0.00320487,0.0164821,39.4802,1.10544,2332
1529.63,0.00213629,0.0109878,26.613,0.745163,1557
1456.91,0.00203445,0.0104647,25.3632,0.71017,1483
1512.89,0.00211268,0.0108664,26.3541,0.737915,1540
1458.86,0.00203679,0.0104769,25.4158,0.711641,1485
2515.73,0.00354037,0.0182033,41.0937,1.15062,2558
2680.19,0.00377427,0.0194046,43.5631,1.21977,2725
2770.52,0.00389925,0.0200486,45.1895,1.26531,2817
2399.96,0.00338005,0.0173785,38.9279,1.08998,2440
2728.03,0.00383802,0.0197339,44.6957,1.25148,2774
1443.75,0.00203157,0.0104458,23.5784,0.660195,1468
1286.37,0.00180992,0.00930608,21.0325,0.588911,1308
3418.42,0.00481925,0.0247763,55.0079,1.54022,3475
2522.69,0.00355063,0.0182562,41.1346,1.15177,2565
1471.09,0.0020683,0.0106352,24.2156,0.678038,1496
1826.99,0.00256796,0.0132042,30.148,0.844143,1858
2534.09,0.00356293,0.0183193,41.7203,1.16817,2577
1765.63,0.00248759,0.012789,28.5546,0.799528,1795
2738.98,0.00385456,0.0198186,44.7433,1.25281,2785
2433.67,0.0034305,0.0176378,39.2096,1.09787,2474
2984.17,0.00419246,0.0215575,49.4195,1.38375,3035
2854.58,0.00401313,0.020635,47.0727,1.31803,2903
2773.2,0.0039003,0.020055,45.5046,1.27413,2820
2685.17,0.00378185,0.0194435,43.5909,1.22055,2730
2303.24,0.00324051,0.0166628,37.682,1.0551,2342
2674.51,0.00375818,0.0193251,44.2319,1.23849,2720
1286.18,0.00180792,0.00929634,21.214,0.593993,1308
1673.65,0.00235292,0.0120987,27.5656,0.771838,1702
2875.84,0.00403843,0.0207667,47.798,1.33835,2925
1711.22,0.00240788,0.0123803,27.9818,0.783489,1740
2063.07,0.00289017,0.0148633,34.9362,0.978213,2099
1428.24,0.00200243,0.0102975,24.078,0.674185,1453
2393.48,0.00335556,0.0172556,40.3674,1.13029,2435
3442.93,0.00482264,0.0248026,58.4031,1.63529,3503
1892.91,0.00265124,0.0136348,32.1683,0.900712,1926
1709.11,0.00239359,0.0123105,29.0595,0.813667,1739
2543.67,0.0035632,0.0183254,43.0977,1.20674,2588
1568.57,0.00219684,0.0112983,26.6664,0.746659,1596
1736.61,0.00243246,0.0125092,29.5459,0.827287,1767
2089.5,0.00292686,0.0150514,35.4915,0.993762,2126
2545.8,0.00356911,0.0183532,42.9787,1.2034,2590
2757.17,0.00386521,0.0198772,46.5067,1.30219,2805
2322.45,0.0032533,0.0167303,39.4245,1.10389,2363
2565.66,0.00359892,0.0185062,43.1123,1.20714,2610
1753.39,0.00245601,0.0126309,29.7581,0.833226,1784
1575.61,0.0022082,0.0113553,26.633,0.745725,1603
1645.38,0.00230584,0.0118584,27.8239,0.779069,1674
3391.89,0.00475313,0.024442,57.4763,1.60934,3451
2929.24,0.00409862,0.0210775,50.3272,1.40916,2981
3402.1,0.00477134,0.0245345,57.2687,1.60352,3461
1852.67,0.00259508,0.0133456,31.4306,0.880058,1885
1871.15,0.00261989,0.0134729,31.9421,0.894379,1904
1434.91,0.00201007,0.0103365,24.3936,0.683022,1460
1716.02,0.00240343,0.0123605,29.1485,0.816158,1746
2102.31,0.00294489,0.0151453,35.6719,0.998814,2139
1528.62,0.00214458,0.0110278,25.6498,0.718194,1555
1554.24,0.0021811,0.0112152,26.019,0.728532,1581
2465.65,0.00345175,0.0177513,42.1464,1.1801,2509
2664.42,0.00373195,0.0191918,45.291,1.26815,2711
1862.68,0.00261163,0.0134295,31.4279,0.879982,1895
2059.68,0.00289179,0.0148695,34.3363,0.961416,2095
1965.27,0.00275846,0.0141849,32.7934,0.918215,1999
1959.11,0.00274779,0.01413,32.9476,0.922533,1993
1483.49,0.00208188,0.0107055,24.7989,0.694369,1509
2239.41,0.00314219,0.0161573,37.5195,1.05055,2278
1767.65,0.00248091,0.0127579,29.5045,0.826126,1798
1690.02,0.00237228,0.012199,28.1754,0.788911,1719
1858.06,0.00260812,0.0134107,31.0578,0.869618,1890
1766.58,0.00247899,0.012748,29.5728,0.828038,1797
1648.51,0.0023123,0.0118914,27.6957,0.77548,1677
2464.7,0.00345953,0.0177891,41.1243,1.15148,2507
1503.24,0.00211021,0.0108513,25.0438,0.701227,1529
2638.86,0.00370495,0.0190522,43.8915,1.22896,2684
1698.66,0.00238312,0.0122534,28.5305,0.798854,1728
2090.2,0.00293491,0.0150916,34.8073,0.974604,2126
2092.87,0.00293551,0.0150961,35.1324,0.983707,2129
2621.76,0.00367762,0.0189119,43.9887,1.23168,2667
2768.51,0.0038774,0.0199412,47.1477,1.32013,2817
2955.09,0.0041462,0.0213212,49.5028,1.38608,3006
2584.35,0.00362563,0.0186436,43.4134,1.21558,2629
2518.77,0.00352636,0.0181358,43.0063,1.20418,2563
2001,0.00280283,0.0144136,34.0302,0.952845,2036
2044.17,0.00286253,0.0147215,34.8392,0.975499,2080
2722.08,0.0038191,0.0196393,45.6158,1.27724,2769
2323.98,0.00326072,0.0167676,38.9063,1.08938,2364
2479.43,0.00348079,0.0178975,41.3869,1.15883,2522
3413.1,0.00477923,0.0245771,58.2363,1.63062,3473
2538,0.00355887,0.0183008,42.7781,1.19779,2582
2677.87,0.00375729,0.0193209,44.8538,1.25591,2724
2662.42,0.0037386,0.0192235,44.3203,1.24097,2708
2390.35,0.00335001,0.0172265,40.4922,1.13378,2432
2693.67,0.00378061,0.0194392,45.0501,1.2614,2740
2333.68,0.00327347,0.0168328,39.2005,1.09762,2374
1694.75,0.00237749,0.0122258,28.437,0.796237,1724
1736.94,0.00242578,0.0124778,30.196,0.845488,1768
1496.25,0.00208956,0.0107481,26.009,0.728252,1523
1587.59,0.00221686,0.0114032,27.6199,0.773358,1616
1714.27,0.00239328,0.0123107,29.8767,0.836549,1745
1982.44,0.00276747,0.0142354,34.5707,0.96798,2018
2184.78,0.00304978,0.0156877,38.1289,1.06761,2224
1967.68,0.00274655,0.0141281,34.3441,0.961634,2003
1800.68,0.00251363,0.0129299,31.4234,0.879857,1833
2065.9,0.0028839,0.0148338,36.0754,1.01011,2103
1677.9,0.00234184,0.0120471,29.2651,0.819424,1708
1536.44,0.00214455,0.0110323,26.7919,0.750173,1564
1607.15,0.00224329,0.0115393,28.0516,0.785445,1636
1781.05,0.0024862,0.0127891,31.0668,0.869871,1813
1973.6,0.00275491,0.0141709,34.424,0.963871,2009
2068.89,0.00288771,0.0148546,36.0801,1.01024,2106
1891.1,0.00264024,0.0135806,32.9575,0.92281,1925
1747.68,0.00243997,0.0125504,30.4551,0.852742,1779
1888.16,0.0026359,0.0135591,32.9038,0.921305,1922
1829.21,0.00255357,0.0131354,31.8816,0.892684,1862
1888.15,0.00263594,0.0135586,32.9122,0.921542,1922
1671.05,0.00233278,0.0119999,29.1186,0.815321,1701
1369.47,0.00191194,0.00983435,23.8526,0.667873,1394
1699.51,0.00237258,0.012204,29.6414,0.829959,1730
1754.52,0.00244932,0.0125985,30.6039,0.856908,1786
2113.08,0.00294956,0.0151719,36.8728,1.03244,2151
1862.57,0.00260007,0.0133744,32.5059,0.910165,1896
2080.66,0.00290482,0.0149411,36.3103,1.01669,2118
1793.86,0.00250415,0.0128823,31.2466,0.874904,1826
2133.72,0.00297853,0.0153207,37.216,1.04205,2172
1861.58,0.00259847,0.0133665,32.4949,0.909858,1895
1657.26,0.00231355,0.0119002,28.9178,0.809698,1687
1837.99,0.00256572,0.0131974,32.0929,0.898602,1871
1527.62,0.00213246,0.0109694,26.6245,0.745486,1555
1923.49,0.00268493,0.0138111,33.5575,0.939609,1958
1461.8,0.0020406,0.0104967,25.4708,0.713183,1488
1673,0.00233526,0.0120125,29.1661,0.81665,1703
2201.51,0.00307276,0.0158057,38.3941,1.07504,2241
1309.51,0.00182808,0.00940361,22.8365,0.639422,1333
1721.12,0.00240259,0.0123592,30.022,0.840617,1752
1608.15,0.00224502,0.011548,28.0546,0.785528,1637
1588.51,0.00221764,0.0114075,27.699,0.775571,1617
1568.87,0.00219018,0.011266,27.3477,0.765734,1597
1577.73,0.00220256,0.0113296,27.4859,0.769605,1606
1924.47,0.00268654,0.0138194,33.5762,0.940133,1959
2015.82,0.00281411,0.0144747,35.1798,0.985033,2052
1875.36,0.00261822,0.0134669,32.7097,0.91587,1909
1960.81,0.002737,0.0140789,34.215,0.958021,1996
1935.26,0.00270147,0.013896,33.7761,0.945731,1970
1459.83,0.00203789,0.0104831,25.4494,0.712585,1486
1995.19,0.0027851,0.0143263,34.8144,0.974804,2031
1566.92,0.0021875,0.0112523,27.3016,0.764446,1595
1673.98,0.00233693,0.0120215,29.1846,0.81717,1704
2508.02,0.00350102,0.0180085,43.7298,1.22443,2553
2379.3,0.00332122,0.017084,41.5125,1.16235,2422
1983.42,0.00276867,0.0142422,34.5923,0.968583,2019
2517.8,0.00351447,0.018078,43.9467,1.23051,2563
2757.49,0.00384874,0.0197973,48.1344,1.34776,2807
2057.08,0.00287127,0.0147691,35.8994,1.00518,2094
1470.65,0.00205298,0.0105609,25.6185,0.717319,1497
1721.15,0.00240259,0.0123587,29.9945,0.839846,1752
1900.9,0.00265318,0.0136488,33.1531,0.928286,1935
1657.33,0.00231382,0.0119022,28.8484,0.807756,1687
1900.97,0.00265424,0.0136527,33.0897,0.926513,1935
1690.75,0.00236075,0.0121433,29.4165,0.823662,1721
1393.12,0.001946,0.0100093,24.1882,0.677269,1418
1524.74,0.00212964,0.010954,26.5056,0.742156,1552
1557.16,0.00217475,0.011186,27.0687,0.757923,1585
1363.55,0.00190348,0.00979143,23.7691,0.665536,1388
1512.86,0.00211184,0.0108631,26.3872,0.738841,1540
1604.22,0.0022393,0.0115193,27.9873,0.783644,1633
2120.06,0.00296063,0.0152285,36.889,1.03289,2158
1806.69,0.0025231,0.0129781,31.4139,0.879589,1839
1548.33,0.00216251,0.0111232,26.9071,0.753399,1576
1959.93,0.00273675,0.0140784,34.101,0.954827,1995
1723.14,0.0024057,0.0123749,30.0077,0.840215,1754
1520.83,0.00212444,0.0109273,26.4138,0.739586,1548
1585.7,0.00221523,0.0113938,27.52,0.770561,1614
1675.08,0.00233966,0.012035,29.0882,0.814468,1705
1602.36,0.00223824,0.0115122,27.8437,0.779624,1631
2111.19,0.00294765,0.0151625,36.7655,1.02943,2149
1702.5,0.00237678,0.0122259,29.6574,0.830406,1733
1737.87,0.00242628,0.0124806,30.2669,0.847473,1769
2217.18,0.00309452,0.0159182,38.7158,1.08404,2257
2708.32,0.00378016,0.0194448,47.328,1.32518,2757
1575.74,0.0021997,0.0113149,27.4803,0.769448,1604
1655.3,0.00231082,0.0118863,28.8774,0.808567,1685
1510.89,0.00210916,0.0108498,26.3545,0.737925,1538
2187.86,0.00305554,0.015716,38.0555,1.06555,2227
