S,I,X,R,D,N
1112.97,0.0129839,0.00532867,0.0111621,0.00031254,1113
1828.96,0.019525,0.00772822,0.0157517,0.000441047,1829
1501.96,0.0179751,0.00733687,0.0149224,0.000417827,1502
1733.96,0.020006,0.00808642,0.0164358,0.000460204,1734
1821.95,0.021958,0.00883815,0.0179949,0.000503857,1822
3012.91,0.0402559,0.0169024,0.0352529,0.000987082,3013
2700.94,0.0278704,0.0107836,0.0215875,0.00060445,2701
1952.95,0.02213,0.00881048,0.0177242,0.000496279,1953
2693.93,0.0313199,0.0127785,0.0265715,0.000744003,2694
2139.95,0.0218139,0.00833675,0.0165075,0.000462211,2140
1697.95,0.0203909,0.00821107,0.0168322,0.000471301,1698
2219.94,0.0262347,0.0107211,0.0223428,0.000625598,2220
1952.95,0.0235287,0.00943616,0.019058,0.000533624,1953
2799.92,0.03317,0.0135274,0.0277975,0.00077833,2800
2563.94,0.0295482,0.0116432,0.0230516,0.000645445,2564
2774.92,0.0350604,0.0144163,0.0299518,0.00083865,2775
1744.96,0.0194033,0.00770117,0.015792,0.000442175,1745
1561.96,0.0168771,0.00642045,0.0124672,0.000349081,1562
2348.94,0.026599,0.0105271,0.0211646,0.00059261,2349
2640.93,0.0314049,0.0128262,0.02645,0.0007406,2641
1544.96,0.0181943,0.00743017,0.0154312,0.000432074,1545
1806.95,0.0212755,0.00842225,0.016795,0.000470259,1807
2141.94,0.0255293,0.0103081,0.0208395,0.000583507,2142
2438.93,0.0318355,0.0131749,0.0271115,0.000759123,2439
2686.95,0.0254967,0.00962416,0.0188292,0.000527218,2687
1573.95,0.0211393,0.00880427,0.0184016,0.000515246,1574
2034.94,0.0276215,0.0112833,0.0229383,0.000642274,2035
2346.93,0.0318934,0.0128359,0.0260593,0.00072966,2347
2025.95,0.0250581,0.00960737,0.0186795,0.000523026,2026
2192.94,0.0272088,0.0103791,0.0201575,0.00056441,2193
1437.96,0.0192846,0.00764557,0.0152119,0.000425934,1438
1609.95,0.0217704,0.0087453,0.0176238,0.000493468,1610
1489.96,0.0192735,0.00742387,0.0145045,0.000406125,1490
1910.95,0.024191,0.00932481,0.018265,0.000511421,1911
2869.92,0.0382823,0.0149729,0.029497,0.000825916,2870
1657.95,0.0222948,0.0088925,0.0177334,0.000496535,1658
1294.96,0.0170454,0.00672551,0.0133305,0.000373254,1295
1330.96,0.0179114,0.00717616,0.0145161,0.00040645,1331
1293.96,0.0176353,0.00715396,0.0147232,0.000412248,1294
