S,I,X,R,D,N
1112.96,0.0166647,0.00692748,0.0150745,0.000422085,1113
1828.94,0.0254376,0.0102033,0.0215962,0.000604694,1829
1501.95,0.0231746,0.00956231,0.0203352,0.000569387,1502
1733.94,0.0257689,0.0105733,0.0224397,0.000628311,1734
1821.94,0.0281067,0.0115683,0.0245708,0.000687984,1822
3012.88,0.0509113,0.0217471,0.0474172,0.00132768,3013
2700.92,0.0363036,0.0143618,0.0298799,0.000836637,2701
1952.93,0.0285519,0.0115935,0.024346,0.000681687,1953
2693.91,0.0403217,0.016655,0.0359997,0.00100799,2694
2139.94,0.0284572,0.0111568,0.0229776,0.000643372,2140
1697.94,0.0261814,0.0107459,0.0229398,0.000642315,1698
2219.92,0.0337069,0.0139555,0.0302342,0.000846558,2220
1952.93,0.0301937,0.0123714,0.026101,0.000730828,1953
2799.9,0.042901,0.0176307,0.0377782,0.00105779,2800
2563.91,0.0382821,0.0153856,0.031873,0.000892444,2564
2774.9,0.0446234,0.01871,0.0405033,0.00113409,2775
1744.94,0.0250227,0.0101444,0.0215918,0.00060457,1745
1561.95,0.0218074,0.00859681,0.0174561,0.000488771,1562
2348.92,0.0344381,0.0138943,0.0291216,0.000815405,2349
2640.91,0.040291,0.0166904,0.0358861,0.00100481,2641
1544.95,0.0233617,0.00966774,0.0208965,0.000585103,1545
1806.94,0.0274936,0.011115,0.0231596,0.00064847,1807
2141.92,0.0328338,0.0134773,0.0284926,0.000797792,2142
2438.9,0.040417,0.0170419,0.0366932,0.00102741,2439
2686.93,0.0333807,0.0129535,0.0263785,0.000738598,2687
1573.94,0.0269364,0.0113738,0.0247873,0.000694045,1574
2034.92,0.0351358,0.0146777,0.0312342,0.000874558,2035
2346.91,0.040764,0.0168056,0.0356144,0.000997203,2347
2025.93,0.0325114,0.0128354,0.0261122,0.000731141,2026
2192.92,0.0353017,0.0138947,0.0282183,0.000790111,2193
1437.94,0.0245497,0.0100558,0.0209549,0.000586737,1438
1609.94,0.0279821,0.0114653,0.0241501,0.000676204,1610
1489.94,0.0248694,0.00989701,0.0202248,0.000566295,1490
1910.93,0.0313929,0.0124287,0.0254472,0.000712522,1911
2869.89,0.0491244,0.0198248,0.0408861,0.00114481,2870
1657.93,0.028491,0.0116756,0.0243901,0.000682922,1658
1294.95,0.0219047,0.00888177,0.0184201,0.000515763,1295
1330.95,0.0229016,0.0094072,0.0198714,0.000556399,1331
1293.95,0.022409,0.00932926,0.0200086,0.000560241,1294
1324.95,0.0229724,0.00954574,0.0203939,0.000571028,1325
1617.93,0.0280332,0.0117076,0.0251073,0.000703004,1618
1689.94,0.0278451,0.0109587,0.0222944,0.000624244,1690
1636.94,0.0272318,0.0109391,0.0227941,0.000638234,1637
1407.95,0.0232571,0.00924271,0.0186869,0.000523232,1408
1546.94,0.0253598,0.0100559,0.0207125,0.000579949,1547
1439.94,0.0247304,0.0100006,0.0209161,0.00058565,1440
1335.95,0.0229082,0.00943221,0.0200698,0.000561955,1336
1391.95,0.0236038,0.00966049,0.0202527,0.000567077,1392
1471.94,0.0252286,0.0103546,0.0219654,0.000615032,1472
1579.94,0.0268889,0.0108075,0.0222726,0.000623632,1580
1509.94,0.025452,0.0104738,0.0220368,0.000617031,1510
1605.94,0.0266302,0.0108016,0.0224787,0.000629403,1606
2004.93,0.0314525,0.0124917,0.0257911,0.000722151,2005
1483.95,0.0237114,0.00947969,0.019493,0.000545804,1484
1532.94,0.0262676,0.010902,0.0231117,0.000647127,1533
1602.94,0.0272154,0.0110039,0.0225464,0.0006313,1603
1792.93,0.0304744,0.0121978,0.0250023,0.000700064,1793
1762.93,0.0300113,0.0120067,0.0248974,0.000697126,1763
1687.94,0.0275945,0.0108867,0.0220932,0.00061861,1688
2590.9,0.0432245,0.0171357,0.0348748,0.000976495,2591
1612.94,0.0275093,0.0111656,0.023211,0.000649909,1613
1783.93,0.0306431,0.0124115,0.0260087,0.000728244,1784
1390.95,0.0237565,0.0095674,0.0197631,0.000553368,1391
1888.94,0.0288937,0.0114007,0.0231351,0.000647784,1889
1523.95,0.0234458,0.00933971,0.0195294,0.000546823,1524
2386.92,0.036817,0.0143602,0.0289098,0.000809474,2387
2331.92,0.0361992,0.0140343,0.0280364,0.000785019,2332
1556.94,0.0268262,0.0110799,0.0234945,0.000657847,1557
1482.94,0.0254515,0.0102113,0.0209818,0.000587489,1483
1539.94,0.0263793,0.0108222,0.0228084,0.000638635,1540
1484.94,0.0254619,0.0103408,0.0215041,0.000602115,1485
2557.95,0.0249701,0.00892102,0.0172491,0.000482974,2558
2724.95,0.0254543,0.00906665,0.0175406,0.000491138,2725
2816.94,0.0272897,0.00988185,0.0192382,0.000538671,2817
2439.95,0.0226498,0.00804656,0.0155138,0.000434387,2440
2773.94,0.0279325,0.0101443,0.0198514,0.000555839,2774
1467.97,0.014498,0.00529324,0.0105464,0.000295299,1468
1307.97,0.013056,0.00478204,0.00946819,0.000265109,1308
3474.94,0.0295195,0.010357,0.0196622,0.000550542,3475
2564.95,0.0246541,0.00894029,0.0175877,0.000492455,2565
1495.97,0.0159785,0.00598799,0.0119389,0.000334288,1496
1857.96,0.020156,0.00749604,0.0147815,0.000413882,1858
2576.94,0.0272684,0.0101136,0.0201104,0.000563093,2577
1794.97,0.0161136,0.00572299,0.0110449,0.000309257,1795
2784.94,0.0276019,0.0100928,0.0201163,0.000563256,2785
2473.96,0.0214523,0.0075505,0.0145855,0.000408393,2474
3034.93,0.0340943,0.0128285,0.025889,0.000724893,3035
2902.93,0.0312799,0.0115987,0.0229595,0.000642867,2903
2819.94,0.0294214,0.0108817,0.02156,0.000603679,2820
2729.95,0.0252298,0.00902942,0.0175498,0.000491395,2730
2341.95,0.0233315,0.00851657,0.0167128,0.00046796,2342
2719.94,0.0303828,0.0113446,0.02244,0.00062832,2720
1307.97,0.0142508,0.00531978,0.0106104,0.000297093,1308
1701.96,0.0182766,0.00678396,0.0133889,0.000374888,1702
2924.93,0.034132,0.0129612,0.026043,0.000729203,2925
1739.96,0.0172384,0.00624527,0.012063,0.000337765,1740
2098.94,0.0283238,0.0110952,0.0231185,0.000647319,2099
1452.96,0.0188004,0.00735129,0.0152972,0.000428323,1453
2434.93,0.031518,0.012071,0.0241793,0.00067702,2435
3502.89,0.0481048,0.0187555,0.0379821,0.0010635,3503
1925.94,0.0268703,0.0106197,0.0219326,0.000614114,1926
1738.94,0.0244969,0.00980973,0.0205754,0.000576112,1739
2587.92,0.0351559,0.013795,0.0283788,0.000794606,2588
1595.95,0.0225713,0.00909825,0.0193129,0.000540762,1596
1766.94,0.0250147,0.0100081,0.0209576,0.000586813,1767
2125.93,0.0295786,0.0115625,0.023652,0.000662256,2126
2589.93,0.0340904,0.0131034,0.0265429,0.0007432,2590
2804.92,0.0363475,0.0138797,0.0280411,0.000785151,2805
2362.93,0.032539,0.0126552,0.0257367,0.000720629,2363
2609.93,0.0323631,0.012227,0.0244199,0.000683756,2610
1783.94,0.0246263,0.00977571,0.0203176,0.000568893,1784
1602.95,0.0214234,0.00826332,0.0167471,0.00046892,1603
1673.95,0.0224703,0.00875343,0.0180023,0.000504064,1674
3450.9,0.047008,0.0182612,0.0375105,0.00105029,3451
2980.89,0.0467637,0.0191383,0.0406342,0.00113776,2981
3460.9,0.0441888,0.0168714,0.0339589,0.00095085,3461
1884.94,0.026133,0.0101917,0.0206729,0.000578841,1885
1903.94,0.0284096,0.0115148,0.0242174,0.000678087,1904
1459.95,0.0207886,0.00824217,0.0168541,0.000471915,1460
1745.95,0.02425,0.00948195,0.0192719,0.000539613,1746
2138.93,0.0292674,0.0115105,0.0236474,0.000662127,2139
1554.96,0.0193112,0.00734312,0.0146591,0.000410456,1555
1580.96,0.0191441,0.00739077,0.0153308,0.000429262,1581
2508.91,0.0373147,0.0152065,0.0320873,0.000898444,2509
2710.92,0.0379465,0.0149123,0.0305672,0.000855883,2711
1894.95,0.0248569,0.00956411,0.0192737,0.000539665,1895
