S,I,X,R,D,N
1083.5,1.58017,2.07245,25.1452,0.704066,1113
1780.73,2.60861,3.41358,41.0993,1.15078,1829
1462.15,2.12044,2.78936,33.9837,0.951545,1502
1688.09,2.44495,3.21923,39.1509,1.09623,1734
1773.64,2.5689,3.38171,41.2516,1.15504,1822
2932.45,4.29245,5.61392,68.7179,1.9241,3013
2629.77,3.8536,5.04365,60.6304,1.69765,2701
1901.35,2.75742,3.62767,44.0311,1.23287,1953
2622.61,3.8141,5.01009,60.8575,1.70401,2694
2083.6,3.053,3.9961,48.0082,1.34423,2140
1652.92,2.39401,3.15141,38.4574,1.07681,1698
2161.1,3.13008,4.12056,50.2439,1.40683,2220
1901.16,2.75357,3.62482,44.2235,1.23826,1953
2725.73,3.94783,5.19704,63.3519,1.77385,2800
2496.07,3.61522,4.75989,57.9343,1.62216,2564
2701.01,3.95451,5.1729,63.0945,1.76665,2775
1698.91,2.46242,3.24141,39.2902,1.10013,1745
1520.79,2.20434,2.90196,35.123,0.983445,1562
2286.81,3.31233,4.36108,53.0305,1.48486,2349
2570.95,3.72347,4.90215,59.7544,1.67312,2641
1504.04,2.17832,2.8678,34.9318,0.978089,1545
1759.05,2.54784,3.35422,40.8984,1.14516,1807
2085.15,3.02011,3.9758,48.4926,1.35779,2142
2373.87,3.47521,4.54563,55.55,1.5554,2439
2616.5,3.83262,5.01837,59.9651,1.67902,2687
1531.9,2.21399,2.91595,35.9596,1.00687,1574
1980.53,2.86234,3.76965,46.5338,1.30295,2035
2284,3.29993,4.34587,53.8419,1.50757,2347
1971.93,2.85178,3.75552,46.1732,1.29285,2026
2134.44,3.08675,4.06463,50.0074,1.40021,2193
1399.46,2.02205,2.66318,32.928,0.921985,1438
1566.83,2.26371,2.9815,36.8902,1.03293,1610
1450.07,2.12263,2.77564,34.081,0.954269,1490
1859.96,2.68889,3.54121,43.5937,1.22062,1911
2792.98,4.0354,5.31456,65.8243,1.84308,2870
1613.56,2.3316,3.07083,37.9702,1.06317,1658
1260.32,1.82115,2.39865,29.6284,0.829596,1295
1295.35,1.87177,2.46522,30.4622,0.852942,1331
1259.33,1.81963,2.39664,29.6226,0.829432,1294
1289.51,1.86307,2.45378,30.3241,0.849074,1325
1574.64,2.27522,2.99672,37.0469,1.03731,1618
1644.79,2.37753,3.13119,38.6198,1.08135,1690
1593.18,2.30261,3.03243,37.4338,1.04815,1637
1370.34,1.98084,2.60883,32.1731,0.900846,1408
1505.64,2.17642,2.86641,35.3321,0.989298,1547
1401.4,2.02484,2.66688,32.9818,0.923489,1440
1300.19,1.87855,2.47418,30.6038,0.856907,1336
1354.7,1.95741,2.57812,31.8715,0.892402,1392
1432.54,2.06986,2.7262,33.7154,0.944031,1472
1537.64,2.22169,2.92612,36.196,1.01349,1580
1469.65,2.12458,2.79806,34.4629,0.964962,1510
1563.11,2.25985,2.97614,36.6332,1.02573,1606
1951.54,2.85697,3.73724,45.5908,1.27654,2005
1444.43,2.08895,2.75098,33.7869,0.946034,1484
1491.96,2.15608,2.83967,35.0612,0.981713,1533
1560.09,2.25471,2.96944,36.6565,1.02638,1603
1744.92,2.5212,3.32066,41.0922,1.15058,1793
1715.77,2.47912,3.26518,40.354,1.12991,1763
1642.9,2.37494,3.12786,38.5198,1.07855,1688
2521.61,3.64476,4.79956,59.285,1.65998,2591
1569.74,2.26808,2.9872,36.9703,1.03517,1613
1736.16,2.50848,3.30379,40.8875,1.14485,1784
1353.71,1.95595,2.57617,31.8639,0.892188,1391
1838.81,2.66182,3.50473,42.8249,1.1991,1889
1483.51,2.14751,2.82757,34.5497,0.967393,1524
2323.51,3.36234,4.42746,54.1823,1.5171,2387
2269.93,3.28473,4.32499,52.9812,1.48347,2332
1515.27,2.18944,2.88366,35.6554,0.998351,1557
1443.26,2.08534,2.74655,33.9547,0.950732,1483
1498.71,2.16543,2.85202,35.2847,0.987971,1540
1445.2,2.08805,2.75007,34.0142,0.952398,1485
2492.02,3.63009,4.77524,56.0024,1.56807,2558
2654.82,3.89483,5.10426,59.5125,1.66635,2725
2744.38,3.99776,5.25905,61.6417,1.72597,2817
2377.24,3.48897,4.57167,53.2119,1.48993,2440
2702.24,3.96412,5.19272,60.8937,1.70502,2774
1430.12,2.08321,2.74031,32.1584,0.900434,1468
1274.23,1.85612,2.4415,28.6671,0.80268,1308
3386.04,4.97007,6.51526,75.36,2.11008,3475
2498.9,3.64023,4.78891,56.0996,1.57079,2565
1457.23,2.12023,2.78961,32.9341,0.922154,1496
1809.77,2.63314,3.46428,40.9818,1.14749,1858
2510.21,3.65231,4.80542,56.7422,1.58878,2577
1748.91,2.56717,3.36417,39.0675,1.09389,1795
2713.07,3.98107,5.21479,61.0217,1.70861,2785
2410.63,3.5385,4.63778,53.692,1.50338,2474
2956.04,4.29685,5.65491,67.1242,1.87948,3035
2827.71,4.11418,5.41281,63.9744,1.79128,2903
2746.97,4.02851,5.27714,61.9918,1.73577,2820
2659.76,3.90296,5.11452,59.5587,1.66764,2730
2281.52,3.32338,4.37153,51.3486,1.43776,2342
2649.24,3.8847,5.0873,60.1041,1.68291,2720
1274.07,1.85371,2.43883,28.835,0.80738,1308
1657.87,2.41214,3.17348,37.4936,1.04982,1702
2848.76,4.13953,5.44755,64.8396,1.81551,2925
1695.08,2.46908,3.24768,38.1365,1.06782,1740
2043.66,2.96282,3.90043,47.1552,1.32035,2099
1414.81,2.05219,2.70144,32.5266,0.910744,1453
2370.97,3.43899,4.52694,54.5389,1.52709,2435
3410.58,4.94443,6.50863,78.7602,2.20529,3503
1875.12,2.71814,3.57796,43.367,1.21428,1926
1693.04,2.45416,3.2305,39.1752,1.0969,1739
2519.76,3.65301,4.80893,58.1506,1.62822,2588
1553.83,2.25222,2.96473,35.9506,1.00662,1596
1720.3,2.49327,3.28206,39.813,1.11476,1767
2069.84,3.00041,3.94962,47.8668,1.34027,2126
2521.75,3.69318,4.83382,58.0972,1.62672,2590
2731.24,3.96157,5.21487,62.8211,1.75899,2805
2300.64,3.33503,4.39028,53.1512,1.48823,2363
2541.45,3.72365,4.87493,58.3224,1.63303,2610
1736.9,2.51783,3.31447,40.1407,1.12394,1784
1560.8,2.26338,2.9795,35.9524,1.00667,1603
1629.91,2.36374,3.11145,37.5656,1.05184,1674
3359.86,4.91961,6.4403,77.6105,2.17309,3451
2901.63,4.2451,5.55396,67.6792,1.89502,2981
3369.93,4.93774,6.46273,77.5037,2.1701,3461
1835.24,2.66037,3.50208,42.4141,1.1876,1885
1853.56,2.68488,3.53483,43.0157,1.20444,1904
1421.43,2.06038,2.71212,32.8766,0.920546,1460
1699.89,2.46419,3.24378,39.2974,1.10033,1746
2082.56,3.01911,3.97443,48.1021,1.34686,2139
1514.16,2.21925,2.90493,34.7396,0.972708,1555
1539.61,2.23565,2.94219,35.2277,0.986375,1581
2442.39,3.57693,4.67994,56.7648,1.58942,2509
2639.39,3.82594,5.03621,61.0384,1.70907,2711
1845.09,2.70382,3.53854,42.4784,1.1894,1895
2040.22,2.98994,3.91548,46.5682,1.30391,2095
1946.76,2.82812,3.72156,44.4439,1.24443,1999
1940.62,2.84276,3.72195,44.563,1.24776,1993
1469.54,2.13474,2.80903,33.5766,0.940144,1509
2218.27,3.25144,4.25585,50.7969,1.42231,2278
1751.02,2.5438,3.34752,39.968,1.1191,1798
1674.11,2.43223,3.20072,38.1912,1.06935,1719
1840.5,2.6973,3.53207,42.088,1.17846,1890
1749.99,2.54113,3.34426,40.0091,1.12026,1797
1632.94,2.39389,3.13268,37.4853,1.04959,1677
2441.5,3.54687,4.6675,55.727,1.56036,2507
1489.09,2.16342,2.84703,33.9471,0.950519,1529
2613.99,3.79797,4.99824,59.5425,1.66719,2684
1682.62,2.46528,3.22805,38.6032,1.08089,1728
2070.46,3.03395,3.97349,47.2139,1.32199,2126
2073.17,3.0097,3.96088,47.529,1.33081,2129
2597.1,3.77037,4.96208,59.5002,1.66601,2667
