S,I,X,R,D,N
1093.89,0.0778297,0.176684,18.346,0.513689,1113
1797.84,0.128033,0.290652,29.8996,0.83719,1829
1476.14,0.10498,0.238338,24.8263,0.695135,1502
1704.25,0.121245,0.275271,28.5587,0.799644,1734
1790.6,0.127337,0.289089,30.1421,0.843978,1822
2960.62,0.210345,0.477536,50.2883,1.40807,3013
2655.1,0.18912,0.429329,44.0477,1.23334,2701
1919.54,0.136602,0.310107,32.1158,0.899243,1953
2647.73,0.18837,0.427638,44.4074,1.24341,2694
2103.62,0.149842,0.340151,34.9129,0.977562,2140
1668.73,0.118666,0.26941,28.0929,0.786603,1698
2181.77,0.155171,0.352285,36.6913,1.02736,2220
1919.34,0.136494,0.309873,32.3084,0.904634,1953
2751.8,0.19571,0.444334,46.2625,1.29535,2800
2519.96,0.179253,0.40696,42.2662,1.18345,2564
2726.96,0.193846,0.440054,46.1124,1.29115,2775
1715.15,0.122077,0.277125,28.6466,0.802104,1745
1535.35,0.109314,0.248143,25.5756,0.716117,1562
2308.69,0.164254,0.372892,38.693,1.0834,2349
2595.54,0.184592,0.4191,43.6367,1.22183,2641
1518.42,0.107996,0.245183,25.5077,0.714214,1545
1775.89,0.126303,0.286757,29.863,0.836163,1807
2105.1,0.14971,0.339887,35.4211,0.991791,2142
2396.63,0.170314,0.386635,40.6747,1.13889,2439
2641.66,0.188317,0.427494,43.5019,1.21805,2687
1546.52,0.109825,0.249333,26.3792,0.738617,1574
1999.42,0.141967,0.322301,34.1627,0.956555,2035
2305.87,0.163625,0.371528,39.4924,1.10579,2347
1990.78,0.141422,0.321094,33.811,0.946707,2026
2154.87,0.15307,0.347541,36.6056,1.02496,2193
1412.82,0.10027,0.227678,24.1703,0.676769,1438
1581.79,0.112259,0.254877,27.0867,0.758426,1610
1463.98,0.103954,0.236005,24.9853,0.699587,1490
1877.68,0.133358,0.302782,31.9837,0.895543,1911
2819.65,0.20009,0.454314,48.3448,1.35365,2870
1628.98,0.115642,0.262555,27.8653,0.780228,1658
1272.35,0.0903259,0.205081,21.7451,0.608864,1295
1307.71,0.0928432,0.210776,22.3564,0.62598,1331
1271.36,0.0902437,0.204911,21.7373,0.608643,1294
1301.8,0.0924007,0.209794,22.2716,0.623605,1325
1589.68,0.112838,0.256189,27.1851,0.761183,1618
1660.51,0.117903,0.267692,28.3155,0.792833,1690
1608.39,0.114175,0.259246,27.469,0.769131,1637
1383.43,0.0982392,0.223043,23.587,0.660436,1408
1520,0.107931,0.245071,25.9164,0.72566,1547
1414.78,0.10041,0.227997,24.2125,0.677951,1440
1312.61,0.093149,0.211497,22.4612,0.628914,1336
1367.64,0.0970643,0.220404,23.3833,0.654733,1392
1446.22,0.102647,0.233083,24.7522,0.693061,1472
1552.32,0.110172,0.250154,26.5796,0.744227,1580
1483.67,0.105365,0.239228,25.2817,0.707889,1510
1578.02,0.112092,0.254463,26.8577,0.752015,1606
1970.25,0.140034,0.317897,33.3532,0.933889,2005
1458.24,0.103605,0.235203,24.7308,0.692463,1484
1506.2,0.10694,0.242784,25.7291,0.720414,1533
1574.98,0.111831,0.253884,26.9037,0.753303,1603
1761.59,0.125011,0.283867,30.1571,0.844398,1793
1732.14,0.122927,0.279118,29.6305,0.829653,1763
1658.57,0.117771,0.267401,28.256,0.791169,1688
2545.69,0.180722,0.410326,43.4991,1.21797,2591
1584.74,0.112476,0.25538,27.134,0.759751,1613
1752.75,0.124379,0.282429,30.0071,0.840198,1784
1366.64,0.0969915,0.220248,23.3895,0.654906,1391
1856.39,0.13199,0.299637,31.3029,0.876482,1889
1497.68,0.106475,0.241717,25.2666,0.707463,1524
2345.7,0.166728,0.378516,39.6417,1.10997,2387
2291.58,0.162873,0.369752,38.7998,1.08639,2332
1529.75,0.108579,0.246533,26.1593,0.732462,1557
1457.03,0.103411,0.234802,24.9312,0.698073,1483
1513.02,0.107375,0.243825,25.9055,0.725354,1540
1458.98,0.103524,0.23509,24.9832,0.699531,1485
2515.94,0.179848,0.408263,40.3423,1.12959,2558
2680.41,0.191711,0.435188,42.7622,1.19734,2725
2770.75,0.198093,0.449671,44.362,1.24213,2817
2400.16,0.171697,0.389758,38.2106,1.0699,2440
2728.25,0.194981,0.442606,43.8812,1.22867,2774
1443.87,0.103209,0.234288,23.1472,0.648123,1468
1286.47,0.0919478,0.208726,20.6484,0.578156,1308
3418.7,0.244797,0.555653,53.9853,1.51159,3475
2522.9,0.180377,0.40948,40.3811,1.13067,2565
1471.21,0.105082,0.238532,23.7767,0.665747,1496
1827.14,0.130463,0.29615,29.603,0.828883,1858
2534.3,0.180998,0.410891,40.9641,1.147,2577
1765.78,0.126356,0.286826,28.0267,0.784748,1795
2739.2,0.195805,0.444488,43.9253,1.22991,2785
2433.87,0.174265,0.395569,38.4817,1.07749,2474
2984.41,0.213003,0.483547,48.5297,1.35883,3035
2854.82,0.203885,0.462788,46.221,1.29419,2903
2773.42,0.19815,0.449802,44.6768,1.25095,2820
2685.39,0.192116,0.436088,42.7884,1.19808,2730
2303.43,0.164638,0.37374,36.9942,1.03584,2342
2674.73,0.190949,0.433455,43.4342,1.21616,2720
1286.29,0.0918544,0.208505,20.8303,0.583249,1308
1673.78,0.119539,0.27136,27.0663,0.757855,1702
2876.07,0.205185,0.465802,46.9409,1.31434,2925
1711.36,0.122321,0.277683,27.4708,0.769181,1740
2063.24,0.146861,0.333451,34.3226,0.961034,2099
