S,I,X,R,D,N
699.589,3.25926,4.94259,394.172,11.0368,1113
1149.57,5.355,8.1212,647.819,18.1389,1829
944.14,4.39877,6.67047,531.898,14.8931,1502
1089.98,5.07803,7.70074,614.048,17.1934,1734
1145.31,5.33604,8.09185,645.194,18.0654,1822
1893.84,8.82431,13.3807,1067.08,29.8782,3013
1697.65,7.90794,11.993,956.663,26.7866,2701
1227.61,5.7191,8.67304,691.629,19.3656,1953
1693.37,7.88916,11.9637,954.061,26.7137,2694
1345.04,6.26544,9.502,757.973,21.2232,2140
1067.35,4.97288,7.54102,601.304,16.8365,1698
1395.47,6.50145,9.8591,786.16,22.0125,2220
1227.64,5.71955,8.67341,691.603,19.3649,1953
1760.06,8.20012,12.435,991.541,27.7631,2800
1611.72,7.50886,11.3869,907.964,25.423,2564
1744.21,8.12659,12.3232,982.826,27.5191,2775
1096.88,5.10995,7.74936,617.956,17.3028,1745
981.845,4.57391,6.93652,553.156,15.4884,1562
1476.57,6.87904,10.4319,831.831,23.2913,2349
1660.12,7.7344,11.7289,935.231,26.1865,2641
971.172,4.5246,6.86141,547.122,15.3194,1545
1135.85,5.29194,8.02493,639.914,17.9176,1807
1346.45,6.27312,9.51286,758.528,21.2388,2142
1533.03,7.14298,10.8314,863.808,24.1866,2439
1688.82,7.86606,11.93,951.735,26.6486,2687
989.463,4.61075,6.99138,557.33,15.6052,1574
1279.25,5.96117,9.03896,720.575,20.1761,2035
1475.41,6.87556,10.4252,831.024,23.2687,2347
1273.59,5.93455,8.99886,717.394,20.087,2026
1378.56,6.42372,9.74059,776.528,21.7428,2193
903.967,4.2126,6.38742,509.176,14.2569,1438
1012.1,4.71646,7.15145,570.071,15.962,1610
936.566,4.36429,6.61756,527.677,14.775,1490
1201.3,5.59791,8.48828,676.664,18.9466,1911
1804.14,8.40761,12.748,1016.25,28.4549,2870
1042.27,4.85701,7.36461,587.069,16.4379,1658
814.077,3.79359,5.75218,458.539,12.8391,1295
836.704,3.89905,5.91205,471.289,13.1961,1331
