S,I,X,R,D,N
388.416,0.140528,0.244377,37.1585,1.04044,427
1015.99,0.367406,0.638942,97.2836,2.72394,1117
269.232,0.0973632,0.169321,25.7793,0.721819,296
311.984,0.112826,0.196212,29.8707,0.83638,343
663.078,0.239795,0.417018,63.4874,1.77765,729
795.873,0.287814,0.500522,76.2053,2.13375,875
301.976,0.109202,0.189909,28.9156,0.809637,332
257.409,0.09309,0.161887,24.646,0.690088,283
359.291,0.129952,0.225987,34.3901,0.962922,395
932.331,0.337199,0.586403,89.2468,2.49891,1025
511.187,0.184877,0.321509,48.9365,1.37022,562
200.137,0.0724476,0.125981,19.129,0.535612,220
597.676,0.216336,0.376194,57.1321,1.5997,657
838.75,0.303603,0.527947,80.174,2.24487,922
808.728,0.292737,0.50905,77.3052,2.16455,889
589.477,0.213347,0.370998,56.3604,1.57809,648
4147.73,1.50011,2.60876,397.042,11.1172,4560
1277.97,0.462205,0.803794,122.334,3.42535,1405
478.435,0.173018,0.300889,45.8086,1.28264,526
956.005,0.3458,0.601352,91.4863,2.56162,1051
477.53,0.172702,0.300336,45.7164,1.28006,525
13230.9,4.78514,8.32165,1266.53,35.4628,14546
944.164,0.341491,0.593865,90.3707,2.53038,1038
539.392,0.195091,0.339268,51.628,1.44558,593
777.704,0.281282,0.489158,74.4408,2.08434,855
523.934,0.189509,0.32956,50.1428,1.404,576
110.972,0.0401382,0.0698018,10.6207,0.297378,122
404.773,0.146404,0.254601,38.7414,1.08476,445
910.499,0.3293,0.572663,87.1584,2.44044,1001
488.458,0.176675,0.307243,46.7487,1.30896,537
1003.29,0.36287,0.631046,96.0311,2.68887,1103
710.395,0.256938,0.446824,67.9975,1.90393,781
527.57,0.19082,0.331838,50.4936,1.41382,580
422.956,0.152967,0.266015,40.491,1.13375,465
535.746,0.193759,0.336957,51.2871,1.43604,589
885.941,0.320417,0.557219,84.8067,2.37459,974
398.4,0.144087,0.250573,38.1376,1.06785,438
368.392,0.133248,0.231722,35.2562,0.987173,405
339.273,0.1227,0.213379,32.4813,0.909475,373
1492.67,0.539899,0.9389,142.855,3.99993,1641
594.882,0.215167,0.374181,56.9348,1.59418,654
2503.24,0.905425,1.57456,239.569,6.70793,2752
652.178,0.235875,0.410195,62.4284,1.748,717
386.585,0.139832,0.243172,36.9963,1.0359,425
312.903,0.113175,0.196814,29.9483,0.838553,344
5128.41,1.85342,3.22342,491.744,13.7688,5639
3381.35,1.22204,2.12534,324.22,9.07815,3718
3363.16,1.21546,2.11389,322.479,9.0294,3698
3279.51,1.18525,2.06136,314.437,8.80423,3606
1716.16,0.62025,1.07872,164.538,4.60707,1887
3202.2,1.1573,2.01275,307.032,8.59691,3521
2301.85,0.831924,1.44685,220.696,6.1795,2531
4333.57,1.56619,2.7239,415.511,11.6343,4765
3982.52,1.43931,2.50323,381.85,10.6918,4379
5558.58,2.00887,3.49378,532.995,14.9239,6112
2235.46,0.807932,1.40513,214.326,6.00114,2458
1420.58,0.513431,0.892947,136.197,3.81351,1562
2137.23,0.772431,1.34339,204.914,5.7376,2350
2240,0.809572,1.40798,214.769,6.01354,2463
4512.72,1.63091,2.83644,432.701,12.1156,4962
2948.46,1.06559,1.85325,282.704,7.9157,3242
1941.7,0.70176,1.2205,186.167,5.21268,2135
1865.3,0.674149,1.17246,178.843,5.00761,2051
3264.95,1.17998,2.05219,313.051,8.76544,3590
1009.65,0.365156,0.63502,96.6481,2.70615,1110
265.605,0.0960695,0.167067,25.4202,0.711766,292
466.623,0.168769,0.293493,44.6646,1.25061,513
460.263,0.16648,0.289512,44.0477,1.23334,506
397.485,0.143752,0.24999,38.0555,1.06556,437
381.119,0.137841,0.23971,36.4823,1.02151,419
565.762,0.204615,0.35583,54.1611,1.51651,622
769.507,0.278295,0.483967,73.6676,2.06269,846
3618.32,1.30857,2.27567,346.392,9.69898,3978
250.144,0.090479,0.157345,23.9383,0.670273,275
189.199,0.0684328,0.119006,18.1069,0.506993,208
344.745,0.124701,0.216857,32.9893,0.9237,379
291.075,0.105284,0.18309,27.8563,0.779977,320
364.757,0.131938,0.229442,34.9047,0.977331,401
589.434,0.213211,0.370776,56.4031,1.57929,648
1623.39,0.58672,1.02041,155.645,4.35807,1785
3788.78,1.36927,2.38142,363.293,10.1722,4166
4066.17,1.46952,2.55575,389.891,10.9169,4471
2827.5,1.02188,1.77723,271.107,7.591,3109
2994.85,1.08236,1.88242,287.15,8.04019,3293
9609.21,3.47264,6.03961,921.472,25.8012,10566
2403.7,0.868733,1.51087,230.467,6.45307,2643
3126.71,1.13002,1.96531,299.797,8.39432,3438
6463.46,2.33586,4.06246,619.79,17.3541,7107
2894.8,1.0462,1.81953,277.564,7.77179,3183
2515.56,0.909144,1.58115,241.199,6.75358,2766
1628.84,0.588685,1.02384,156.171,4.37279,1791
3326.79,1.20232,2.09105,318.987,8.93165,3658
2192.71,0.79247,1.37825,210.235,5.88657,2411
3327.7,1.20264,2.09161,319.076,8.93412,3659
2089.02,0.755001,1.31306,200.302,5.60845,2297
2262.74,0.817791,1.42228,216.944,6.07444,2488
1972.62,0.712941,1.23993,189.129,5.29562,2169
3339.53,1.20693,2.09907,320.195,8.96546,3672
5424.88,1.96055,3.40973,520.182,14.5651,5965
2235.45,0.807917,1.40511,214.337,6.00145,2458
2988.48,1.08007,1.87843,286.543,8.02321,3286
3754.23,1.3568,2.35972,359.973,10.0792,4128
1958.07,0.707686,1.23079,187.733,5.25652,2153
3143.08,1.13594,1.9756,301.368,8.43832,3456
2779.3,1.00447,1.74695,266.482,7.4615,3056
2959.39,1.06956,1.86017,283.737,7.94464,3254
2579.23,0.932164,1.62119,247.295,6.92427,2836
4133.48,1.49386,2.59809,396.334,11.0973,4545
3377.72,1.22072,2.12303,323.872,9.06842,3714
2699.27,0.975544,1.69664,258.808,7.24662,2968
2119.95,0.76618,1.33252,203.259,5.69125,2331
3718.75,1.34396,2.33739,356.582,9.98429,4089
2540.12,0.918028,1.5966,243.545,6.81926,2793
2244.55,0.811207,1.41083,215.207,6.02579,2468
4605.46,1.66441,2.89471,441.615,12.3652,5064
1543.36,0.557797,0.9701,147.97,4.14316,1697
3198.56,1.15599,2.01047,306.685,8.58719,3517
2579.23,0.932163,1.62119,247.295,6.92425,2836
3018.5,1.09093,1.89732,289.407,8.10339,3319
2613.8,0.944661,1.64293,250.6,7.01679,2874
3150.36,1.13857,1.98019,302.067,8.45787,3464
2641.07,0.954513,1.66008,253.226,7.09034,2904
3825.17,1.38244,2.40431,366.769,10.2695,4206
2405.52,0.869388,1.51202,230.637,6.45784,2645
2207.27,0.797743,1.38742,211.624,5.92548,2427
5280.28,1.90829,3.31886,506.318,14.1769,5806
8818.03,3.18682,5.54248,845.567,23.6759,9696
4843.78,1.75057,3.04455,464.426,13.0039,5326
2802.95,1.01302,1.76182,268.748,7.52495,3082
3642.38,1.31638,2.28942,349.238,9.77866,4005
2437.35,0.880892,1.53203,233.69,6.54331,2680
2553.76,0.92296,1.60519,244.857,6.856,2808
2508.29,0.906525,1.5766,240.497,6.73392,2758
3564.15,1.2881,2.24023,341.75,9.56899,3919
3334.07,1.20495,2.09561,319.679,8.95102,3666
2507.38,0.906193,1.57603,240.406,6.73138,2757
3328.62,1.203,2.09222,319.148,8.93616,3660
2438.26,0.881225,1.5326,233.776,6.54574,2681
1355.1,0.489762,0.851792,129.917,3.63767,1490
1848.03,0.667914,1.16161,177.179,4.961,2032
4901.04,1.77121,3.08046,469.946,13.1585,5389
3604.17,1.30256,2.26537,345.582,9.67629,3963
5142.05,1.85832,3.23196,493.057,13.8056,5654
1241.42,0.448671,0.780318,119.021,3.33259,1365
6998.2,2.52909,4.39853,671.078,18.7902,7695
3832.43,1.38506,2.40884,367.484,10.2896,4214
1395.12,0.504219,0.876931,133.758,3.74522,1534
1471.51,0.53184,0.924964,141.079,3.9502,1618
2481.01,0.896674,1.55948,237.877,6.66055,2728
4414.5,1.59542,2.77473,423.278,11.8518,4854
2506.47,0.905868,1.57547,240.325,6.72909,2756
2581.96,0.933162,1.62292,247.554,6.93152,2839
2886.62,1.04325,1.8144,276.774,7.74966,3174
3165.82,1.14416,1.98989,303.546,8.49928,3481
2020.82,0.730355,1.27022,193.753,5.42509,2222
5138.41,1.85703,3.2297,492.708,13.7958,5650
