S,I,X,R,D,N
881.452,22.3306,19.6011,184.451,5.16464,1113
1448.45,36.7105,32.2269,303.127,8.48756,1829
1189.57,30.1318,26.4487,248.884,6.96876,1502
1373.34,34.7929,30.5408,287.285,8.04398,1734
1443.03,36.5504,32.0809,301.885,8.45278,1822
2386.03,60.4058,53.0119,499.567,13.9879,3013
2139.05,54.2159,47.5951,447.608,12.533,2701
1546.76,39.1917,34.401,323.585,9.06039,1953
2133.58,54.0494,47.443,446.43,12.5,2694
1694.76,42.9563,37.7102,354.647,9.93012,2140
1344.8,34.0622,29.8984,281.365,7.87823,1698
1758.22,44.5387,39.0932,367.852,10.2999,2220
1546.75,39.1792,34.3888,323.616,9.06126,1953
2217.59,56.1713,49.3041,463.949,12.9906,2800
2030.7,51.4441,45.1558,424.804,11.8945,2564
2197.55,55.6479,48.842,460.073,12.8821,2775
1382.05,35.018,30.7398,289.097,8.09472,1745
1237.12,31.3502,27.5202,258.769,7.24552,1562
1860.41,47.1326,41.3727,389.183,10.8971,2349
2091.66,52.9841,46.5063,437.593,12.2526,2641
1223.63,30.9967,27.2077,255.994,7.16784,1545
1431.12,36.2508,31.8204,299.429,8.38402,1807
1696.45,42.9698,37.7165,354.928,9.93799,2142
1931.47,48.8996,42.918,404.392,11.323,2439
2127.99,53.9583,47.3728,445.218,12.4661,2687
1246.61,31.5547,27.6918,260.843,7.30362,1574
1611.69,40.7929,35.7989,337.273,9.44364,2035
1858.8,47.0371,41.2773,388.998,10.8919,2347
1604.6,40.6223,35.6513,335.73,9.40044,2026
1736.85,43.9716,38.59,363.411,10.1755,2193
1138.88,28.8218,25.2926,238.333,6.67331,1438
1275.1,32.2676,28.3173,266.845,7.47165,1610
1179.95,29.8644,26.2087,247.058,6.91762,1490
1513.51,38.3126,33.6233,316.686,8.86721,1911
2272.96,57.5171,50.4752,475.729,13.3204,2870
1313.12,33.2316,29.1636,274.789,7.69409,1658
1025.63,25.9578,22.7807,214.618,6.00932,1295
1054.14,26.6793,23.4134,220.593,6.17659,1331
1024.85,25.9377,22.7616,214.45,6.00459,1294
1049.38,26.5578,23.3063,219.608,6.14901,1325
1281.44,32.4307,28.4606,268.164,7.5086,1618
1338.46,33.8786,29.7323,280.086,7.84241,1690
1296.51,32.8134,28.7969,271.286,7.59602,1637
1115.13,28.2256,24.7706,233.338,6.53348,1408
1225.23,31.0132,27.2171,256.364,7.1782,1547
1140.46,28.8616,25.3286,238.669,6.68272,1440
1058.1,26.7774,23.4991,221.428,6.19999,1336
1102.44,27.9023,24.4853,230.716,6.46004,1392
1165.8,29.5035,25.8917,243.977,6.83137,1472
1251.32,31.6678,27.7913,261.89,7.33292,1580
1195.91,30.2702,26.5667,250.246,7.00689,1510
1271.94,32.1987,28.2584,266.149,7.45218,1606
1587.82,40.2046,35.2868,332.387,9.30682,2005
1175.34,29.7589,26.1173,245.903,6.88527,1484
1214.13,30.7288,26.9674,254.065,7.11382,1533
1269.55,32.1325,28.1998,265.677,7.43895,1603
1420.03,35.9388,31.5371,297.177,8.32096,1793
1396.27,35.337,31.0102,292.205,8.18175,1763
1336.89,33.8417,29.6998,279.737,7.83265,1688
2052.05,51.9375,45.5786,429.408,12.0234,2591
1277.45,32.329,28.3712,267.36,7.48607,1613
1412.89,35.7562,31.3781,295.693,8.27941,1784
1101.64,27.8808,24.4678,230.555,6.45553,1391
1496.11,37.8912,33.2566,312.978,8.76338,1889
1207.01,30.5668,26.8296,252.525,7.07071,1524
1890.5,47.873,42.0177,395.53,11.0748,2387
1846.95,46.7676,41.0444,386.421,10.8198,2332
1233.13,31.2091,27.3876,258.051,7.22544,1557
1174.51,29.7252,26.085,245.793,6.8822,1483
1219.65,30.8662,27.0875,255.252,7.14706,1540
1176.11,29.7643,26.1205,246.118,6.89132,1485
2025.97,51.4468,45.1813,423.547,11.8593,2558
