S,I,X,R,D,N
703.984,4.3207,6.38395,387.462,10.8489,1113
1156.79,7.09909,10.4898,636.794,17.8302,1829
950.072,5.83122,8.61561,522.842,14.6396,1502
1096.83,6.73175,9.94643,603.594,16.9006,1734
1152.51,7.07379,10.4515,634.209,17.7578,1822
1905.74,11.6977,17.282,1048.91,29.3696,3013
1708.31,10.4835,15.4909,940.382,26.3307,2701
1235.33,7.58168,11.2023,679.854,19.0359,1953
1704.01,10.4584,15.4526,937.819,26.2589,2694
1353.49,8.30611,12.2734,745.073,20.862,2140
1074.05,6.59226,9.73997,591.066,16.5498,1698
1404.23,8.61859,12.7341,772.776,21.6377,2220
1235.35,7.58213,11.2026,679.828,19.0352,1953
1771.12,10.8705,16.0611,974.659,27.2905,2800
1621.84,9.95414,14.7075,892.505,24.9901,2564
1755.16,10.773,15.9164,966.096,27.0507,2775
1103.77,6.77425,10.0094,607.435,17.0082,1745
988.013,6.06361,8.95953,543.739,15.2247,1562
1485.84,9.11933,13.4741,817.669,22.8947,2349
1670.55,10.2531,15.1492,919.308,25.7406,2641
977.274,5.99813,8.86228,537.807,15.0586,1545
1142.99,7.01534,10.365,629.019,17.6125,1807
1354.91,8.31605,12.2868,745.613,20.8772,2142
1542.66,9.46893,13.9895,849.103,23.7749,2439
1699.43,10.4281,15.4099,935.539,26.1951,2687
995.681,6.11209,9.02967,547.838,15.3395,1574
1287.29,7.9022,11.6742,708.303,19.8325,2035
1484.68,9.11423,13.4643,816.87,22.8724,2347
1281.59,7.867,11.6226,705.177,19.745,2026
1387.23,8.51548,12.5805,763.304,21.3725,2193
909.648,5.58419,8.24953,500.504,14.0141,1438
1018.46,6.25216,9.23628,560.363,15.6902,1610
942.451,5.78534,8.54683,518.693,14.5234,1490
1208.85,7.42074,10.963,665.14,18.6239,1911
1815.48,11.1449,16.4643,998.939,27.9703,2870
1048.82,6.43846,9.51162,577.07,16.158,1658
819.192,5.02877,7.42917,450.729,12.6204,1295
841.962,5.16856,7.63562,463.263,12.9714,1331
818.568,5.02495,7.42348,450.374,12.6105,1294
838.164,5.14529,7.60117,461.177,12.913,1325
1023.51,6.28308,9.28206,563.153,15.7683,1618
1069.05,6.5625,9.69505,588.226,16.4703,1690
1035.54,6.35694,9.39124,569.755,15.9531,1637
890.668,5.4675,8.0774,490.065,13.7218,1408
978.601,6.00734,8.87485,538.441,15.0763,1547
910.914,5.59191,8.26094,501.2,14.0336,1440
845.127,5.18806,7.66435,465,13.02,1336
880.539,5.40536,7.98545,484.504,13.5661,1392
931.148,5.71617,8.44447,512.345,14.3457,1472
999.457,6.13539,9.06391,549.945,15.3985,1580
955.185,5.86344,8.6624,525.573,14.716,1510
1015.91,6.23617,9.21307,558.993,15.6518,1606
1268.18,7.78416,11.5005,697.993,19.5438,2005
938.732,5.76228,8.5132,516.529,14.4628,1484
969.743,5.95295,8.79449,533.569,14.9399,1533
1014.01,6.2247,9.19592,557.943,15.6224,1603
1134.21,6.96272,10.286,624.063,17.4738,1793
1115.23,6.84627,10.1139,613.626,17.1815,1763
1067.79,6.55478,9.68366,587.523,16.4507,1688
1639.01,10.0616,14.8641,901.811,25.2507,2591
1020.33,6.26356,9.25324,561.429,15.72,1613
1128.51,6.92773,10.2344,620.937,17.3862,1784
879.906,5.40154,7.97974,484.157,13.5564,1391
1194.91,7.3344,10.8364,657.511,18.4103,1889
964.011,5.91714,8.74236,530.477,14.8533,1524
1509.91,9.26807,13.693,830.863,23.2642,2387
1475.14,9.05474,13.3777,811.704,22.7277,2332
984.928,6.0462,8.93217,541.92,15.1738,1557
938.113,5.75888,8.50763,516.168,14.4527,1483
974.163,5.98015,8.83454,536.014,15.0084,1540
939.382,5.76667,8.51917,516.86,14.4721,1485
1617.78,9.92447,14.6687,890.691,24.9393,2558
1723.29,10.571,15.6247,948.944,26.5704,2725
1781.6,10.9294,16.1541,980.849,27.4638,2817
1543.05,9.4655,13.991,849.701,23.7916,2440
1754.32,10.7622,15.9066,965.962,27.0469,2774
928.431,5.69576,8.41838,511.142,14.312,1468
827.243,5.07502,7.50089,455.429,12.752,1308
2197.51,13.4787,19.9239,1210.2,33.8855,3475
1622.21,9.95151,14.7088,893.12,25.0074,2565
946.17,5.8051,8.57954,520.861,14.5841,1496
1175.13,7.21005,10.6558,646.889,18.1129,1858
1629.86,9.9997,14.7789,897.237,25.1226,2577
1135.15,6.96309,10.2923,625.095,17.5027,1795
1761.26,10.805,15.9699,969.809,27.1546,2785
1564.5,9.5958,14.1844,861.59,24.1245,2474
1919.59,11.7783,17.4066,1056.64,29.586,3035
1836.06,11.2649,16.6485,1010.73,28.3004,2903
1783.43,10.9417,16.1714,981.958,27.4948,2820
1726.46,10.5904,15.6535,950.681,26.6191,2730
1481.18,9.08671,13.4302,815.473,22.8332,2342
1720.23,10.5548,15.5986,947.101,26.5188,2720
827.266,5.07571,7.50139,455.405,12.7513,1308
1076.46,6.60446,9.76089,592.583,16.5923,1702
1850.02,11.3518,16.776,1018.34,28.5134,2925
1100.46,6.75104,9.97815,605.85,16.9638,1740
1327.68,8.1481,12.0397,730.674,20.4589,2099
919.051,5.64004,8.33405,505.812,14.1627,1453
1540.2,9.452,13.9668,847.651,23.7342,2435
2215.75,13.5985,20.093,1219.41,34.1436,3503
1218.26,7.47684,11.0476,670.448,18.7725,1926
1099.97,6.75097,9.97494,605.352,16.9499,1739
1637,10.0465,14.8447,900.887,25.2248,2588
1009.54,6.19588,9.15484,555.558,15.5556,1596
1117.7,6.85976,10.1357,615.082,17.2223,1767
1344.75,8.25295,12.1945,740.085,20.7224,2126
1638.11,10.0528,14.8544,901.738,25.2487,2590
1774.24,10.8883,16.0891,976.443,27.3404,2805
1494.65,9.17287,13.5538,822.588,23.0325,2363
1650.73,10.1296,14.9686,908.726,25.4443,2610
1128.42,6.92526,10.2328,621.035,17.389,1784
1013.94,6.22255,9.19469,558.017,15.6245,1603
1058.85,6.49824,9.60191,582.731,16.3165,1674
2182.7,13.3953,19.7929,1201.47,33.6412,3451
1885.47,11.5726,17.098,1037.8,29.0584,2981
2188.97,13.4328,19.8492,1205.01,33.7403,3461
1192.31,7.31748,10.8122,656.183,18.3731,1885
1204.37,7.39191,10.9216,662.764,18.5574,1904
923.501,5.66775,8.37457,508.226,14.2303,1460
1104.4,6.77792,10.015,607.792,17.0182,1746
1352.97,8.30344,12.2691,744.605,20.849,2139
983.482,6.03501,8.91804,541.406,15.1594,1555
999.986,6.13625,9.06776,550.399,15.4112,1581
1586.92,9.73981,14.3906,873.491,24.4577,2509
1714.78,10.5241,15.5501,943.726,26.4243,2711
1198.54,7.35511,10.8684,659.762,18.4733,1895
1325,8.13021,12.0146,729.433,20.4241,2095
1264.36,7.75822,11.4649,695.933,19.4861,1999
1260.51,7.73514,11.4302,693.893,19.429,1993
954.446,5.85675,8.65481,525.333,14.7093,1509
1440.76,8.84099,13.0645,793.13,22.2077,2278
1137.23,6.9782,10.3122,625.956,17.5268,1798
1087.26,6.67142,9.85899,598.458,16.7568,1719
1195.34,7.33474,10.839,658.063,18.4258,1890
1136.61,6.97463,10.3067,625.59,17.5165,1797
1060.65,6.50865,9.61783,583.877,16.3486,1677
1585.67,9.72993,14.3786,872.781,24.4379,2507
967.09,5.93408,8.76937,532.302,14.9045,1529
1697.63,10.4166,15.3937,934.399,26.1632,2684
1092.9,6.70651,9.91029,601.633,16.8457,1728
1344.61,8.25046,12.1924,740.226,20.7263,2126
1346.61,8.26381,12.2114,741.159,20.7525,2129
1686.9,10.352,15.2973,928.454,25.9967,2667
1781.7,10.9349,16.157,980.748,27.4609,2817
1901.31,11.6675,17.2415,1046.48,29.3015,3006
1662.74,10.2036,15.078,915.35,25.6298,2629
1621.19,9.95053,14.7018,892.172,24.9808,2563
1287.85,7.90411,11.6788,708.724,19.8443,2036
1315.67,8.07501,11.9312,724.047,20.2733,2080
1751.39,10.7476,15.882,963.987,26.9916,2769
1495.25,9.17567,13.5593,822.975,23.0433,2364
1595.15,9.78847,14.4651,878.007,24.5842,2522
2196.63,13.4818,19.9198,1209.11,33.855,3473
1633.03,10.0218,14.8087,898.967,25.1711,2582
1722.94,10.5729,15.624,948.313,26.5528,2724
1712.66,10.5092,15.5304,942.897,26.4011,2708
1538.3,9.44089,13.95,846.603,23.7049,2432
1732.92,10.634,15.7143,954.015,26.7124,2740
1501.57,9.21465,13.6166,826.463,23.141,2374
1090.44,6.69168,9.88838,600.177,16.805,1724
1118.38,6.86533,10.1423,615.384,17.2307,1768
963.405,5.91401,8.7369,530.101,14.8428,1523
1022.24,6.2752,9.27045,562.469,15.7491,1616
1103.83,6.77612,10.0104,607.381,17.0067,1745
1276.52,7.83624,11.5765,702.398,19.6671,2018
1406.83,8.6362,12.7582,774.101,21.6748,2224
1267.05,7.77817,11.4906,697.163,19.5206,2003
1159.5,7.118,10.5153,638,17.864,1833
1330.3,8.16652,12.0643,731.971,20.4952,2103
1080.43,6.6326,9.79827,594.489,16.6457,1708
989.346,6.0734,8.9722,544.366,15.2422,1564
1034.89,6.35298,9.38519,569.432,15.9441,1636
1146.86,7.04032,10.4006,631.032,17.6689,1813
1270.84,7.80146,11.525,699.259,19.5793,2009
1332.2,8.17804,12.0814,733.02,20.5246,2106
1217.71,7.47523,11.0432,670.011,18.7603,1925
1125.35,6.9082,10.2055,619.197,17.3375,1779
