S,I,X,R,D,N
1093.8,0.00737086,0.0304641,18.6369,0.521832,1113
1797.71,0.0121259,0.0501152,30.3781,0.850586,1829
1476.02,0.00994254,0.0410926,25.2186,0.70612,1502
1704.12,0.0114824,0.0474587,29.0118,0.81233,1734
1790.46,0.0120596,0.0498423,30.6179,0.857301,1822
2960.39,0.0199218,0.0823363,51.0744,1.43008,3013
2654.9,0.0179139,0.0740303,44.7545,1.25313,2701
1919.39,0.0129377,0.0534696,32.6263,0.913536,1953
2647.53,0.0178417,0.073734,45.1113,1.26312,2694
2103.46,0.0141928,0.0586511,35.4728,0.99324,2140
1668.61,0.0112392,0.0464509,28.5364,0.79902,1698
2181.61,0.0146957,0.0607386,37.2712,1.04359,2220
1919.2,0.0129272,0.0534271,32.8184,0.918916,1953
2751.6,0.018534,0.0766074,46.9939,1.31583,2800
2519.77,0.016977,0.0701654,42.9361,1.20221,2564
2726.76,0.0183577,0.0758728,46.8367,1.31143,2775
1715.02,0.0115631,0.0477852,29.1028,0.814877,1745
1535.24,0.0103533,0.0427875,25.9841,0.727554,1562
2308.51,0.015557,0.0642951,39.3068,1.10059,2349
2595.34,0.017483,0.0722577,44.3266,1.24114,2641
1518.31,0.0102278,0.0422723,25.9112,0.725514,1545
1775.75,0.0119623,0.0494404,30.335,0.849379,1807
2104.94,0.0141786,0.0586,35.9806,1.00746,2142
2396.45,0.0161301,0.0666648,41.3112,1.15671,2439
2641.47,0.0178374,0.073713,44.2056,1.23776,2687
1546.41,0.0104011,0.0429887,26.7896,0.750109,1574
1999.27,0.0134443,0.0555685,34.6932,0.97141,2035
2305.69,0.0154969,0.0640518,40.1039,1.12291,2347
1990.63,0.0133946,0.0553593,34.3395,0.961506,2026
2154.71,0.014496,0.0599164,37.1776,1.04097,2193
1412.72,0.00949509,0.0392494,24.5451,0.687262,1438
1581.67,0.0106317,0.0439425,27.5062,0.770173,1610
1463.87,0.00984483,0.0406906,25.3737,0.710465,1490
1877.54,0.0126294,0.0522019,32.4821,0.909498,1911
2819.44,0.0189476,0.0783196,49.0925,1.37459,2870
1628.85,0.0109508,0.045265,28.2974,0.792328,1658
1272.26,0.00855343,0.0353557,22.0827,0.618315,1295
1307.62,0.00879213,0.0363402,22.7034,0.635694,1331
1271.26,0.00854579,0.0353254,22.0745,0.618087,1294
1301.7,0.00875026,0.0361687,22.6169,0.633274,1325
1589.57,0.0106868,0.0441698,27.6068,0.772991,1618
1660.38,0.0111647,0.0461502,28.7561,0.80517,1690
1608.27,0.0108136,0.0446948,27.8957,0.781079,1637
1383.33,0.0093032,0.0384538,23.9541,0.670715,1408
1519.89,0.0102212,0.042249,26.3198,0.736954,1547
1414.67,0.00950882,0.0393049,24.5878,0.688458,1440
