S,I,X,R,D,N
715.107,6.85236,9.55672,371.094,10.3906,1113
1175.06,11.2592,15.7041,609.898,17.0771,1829
965.083,9.24775,12.8973,500.751,14.021,1502
1114.16,10.6762,14.8898,578.091,16.1865,1734
1170.72,11.2184,15.6454,607.411,17.0075,1822
1935.85,18.5505,25.8686,1004.6,28.1288,3013
1735.3,16.6271,23.1915,900.662,25.2185,2701
1254.84,12.0242,16.7701,651.131,18.2317,1953
1730.93,16.5864,23.1323,898.198,25.1496,2694
1374.87,13.1735,18.3745,713.603,19.9809,2140
1091.02,10.4547,14.5802,566.092,15.8506,1698
1426.42,13.6685,19.0626,740.125,20.7235,2220
1254.87,12.0246,16.7699,651.104,18.2309,1953
1799.1,17.2397,24.0431,933.478,26.1374,2800
1647.47,15.7866,22.017,854.795,23.9342,2564
1782.9,17.0844,23.8253,925.286,25.908,2775
1121.21,10.7436,14.9844,581.771,16.2896,1745
1003.62,9.61676,13.4129,520.767,14.5815,1562
1509.32,14.4628,20.1707,783.121,21.9274,2349
1696.94,16.2608,22.6779,880.465,24.653,2641
992.714,9.51249,13.2667,515.084,14.4224,1545
1161.05,11.1255,15.5161,602.443,16.8684,1807
1376.31,13.1884,18.3929,714.109,19.9951,2142
1567.04,15.0162,20.9404,813.234,22.7705,2439
1726.27,16.5399,23.0716,896.027,25.0887,2687
1011.41,9.69247,13.5157,524.686,14.6912,1574
1307.63,12.5312,17.4738,678.37,18.9944,2035
1508.14,14.4529,20.1528,782.347,21.9057,2347
1301.84,12.4756,17.3972,675.376,18.9105,2026
1409.15,13.5039,18.8311,731.048,20.4693,2193
924.023,8.85514,12.3476,479.352,13.4219,1438
1034.55,9.91436,13.8245,536.681,15.0271,1610
957.344,9.17425,12.7928,496.779,13.9098,1490
1227.95,11.7677,16.4097,637.031,17.8369,1911
1844.17,17.6731,24.643,956.724,26.7883,2870
1065.4,10.2099,14.2368,552.682,15.4751,1658
832.138,7.97454,11.1199,431.681,12.0871,1295
855.267,8.19612,11.4289,443.685,12.4232,1331
831.503,7.9685,11.1113,431.34,12.0775,1294
851.409,8.15918,11.3773,441.687,12.3672,1325
1039.69,9.96349,13.8932,539.354,15.1019,1618
1085.94,10.4068,14.5116,563.367,15.7743,1690
1051.91,10.0806,14.0567,545.675,15.2789,1637
904.743,8.6703,12.0903,469.354,13.1419,1408
994.065,9.52633,13.284,515.686,14.4392,1547
925.309,8.86736,12.3647,480.019,13.4405,1440
858.483,8.22707,11.4718,445.349,12.4698,1336
894.454,8.57168,11.9525,464.029,12.9928,1392
945.863,9.06438,12.6395,490.694,13.7394,1472
1015.25,9.72932,13.5667,526.705,14.7477,1580
970.279,9.29822,12.966,503.362,14.0941,1510
1031.96,9.88931,13.7904,535.371,14.9904,1606
1288.22,12.3446,17.215,668.506,18.7182,2005
953.566,9.13797,12.7432,494.701,13.8516,1484
985.068,9.44006,13.1635,511.02,14.3086,1533
1030.04,9.87098,13.7644,534.365,14.9622,1603
1152.14,11.0412,15.3958,597.69,16.7353,1793
1132.86,10.8564,15.1382,587.694,16.4554,1763
1084.66,10.3945,14.4946,562.694,15.7554,1688
1664.91,15.9554,22.2484,863.7,24.1836,2591
