S,I,X,R,D,N
948.851,0.329757,0.295499,159.07,4.45397,1113
1548.28,0.713294,0.640049,271.759,7.60926,1829
1282.42,0.427175,0.376193,212.817,5.95886,1502
1478.54,0.506044,0.44874,247.577,6.93214,1734
1556.21,0.501448,0.446938,257.624,7.21346,1822
2583.4,0.734069,0.640262,416.563,11.6638,3013
2285.98,1.02994,0.919693,401.823,11.251,2701
1662.15,0.624183,0.562219,281.771,7.88959,1953
2295.22,0.819036,0.726976,386.412,10.8195,2694
1818.56,0.668531,0.605695,311.442,8.72037,2140
1450.83,0.46436,0.409377,239.584,6.70836,1698
1895.02,0.615696,0.550436,314.995,8.81986,2220
1667.71,0.55113,0.482698,276.516,7.74243,1953
2390.08,0.800898,0.697526,397.302,11.1244,2800
2187.33,0.699381,0.634758,365.108,10.223,2564
2375.78,0.688972,0.611117,387.081,10.8383,2775
1486.31,0.512528,0.463253,250.698,7.01953,1745
1329.42,0.464712,0.420621,225.38,6.31063,1562
2004.33,0.655923,0.577276,334.08,9.35424,2349
2254.5,0.741811,0.655504,374.61,10.4891,2641
1319.02,0.433262,0.380001,219.034,6.13295,1545
1542.53,0.48936,0.443303,256.363,7.17816,1807
1829.2,0.603925,0.53288,303.173,8.48885,2142
2090.08,0.595563,0.523687,338.324,9.47306,2439
2265.51,1.10241,0.975491,407.987,11.4236,2687
1348.65,0.512296,0.45469,218.272,6.11163,1574
1744.57,0.655599,0.577025,281.324,7.87707,2035
2013.95,0.745304,0.654013,322.621,9.03339,2347
1734.05,0.700577,0.615283,282.721,7.91618,2026
1876.82,0.760483,0.670861,306.172,8.57281,2193
1233.47,0.466219,0.405254,198.112,5.54713,1438
1381.3,0.516222,0.448941,221.535,6.20297,1610
1277.17,0.497012,0.433635,206.127,5.77157,1490
1637.02,0.646854,0.56875,265.332,7.42928,1911
2462.34,0.934301,0.815103,394.854,11.0559,2870
1421.78,0.530221,0.470478,228.816,6.40684,1658
1110.29,0.422611,0.370705,178.906,5.00937,1295
1141.38,0.435532,0.379004,183.668,5.14269,1331
1109.7,0.412932,0.363568,178.527,4.99877,1294
1136.44,0.427852,0.372619,182.646,5.1141,1325
1387.73,0.51226,0.453059,223.056,6.24557,1618
1448.84,0.565682,0.492763,233.564,6.5398,1690
1403.78,0.54221,0.472917,225.881,6.32466,1637
1207.04,0.465399,0.407034,194.637,5.44985,1408
1326.08,0.509232,0.45066,213.968,5.99111,1547
1235.22,0.461172,0.406458,198.359,5.55404,1440
1146.08,0.425645,0.375308,183.965,5.15102,1336
1193.62,0.450573,0.398574,192.155,5.38035,1392
1262.4,0.47809,0.417429,203.02,5.68456,1472
1354.99,0.519782,0.452494,217.937,6.10224,1580
1293.45,0.500758,0.440684,209.739,5.8727,1510
1375.18,0.548591,0.481214,223.528,6.25879,1606
1713.6,0.721314,0.630303,282.147,7.90012,2005
1269.51,0.519115,0.458193,207.697,5.81552,1484
1314.24,0.489778,0.432945,211.905,5.93334,1533
1373.9,0.527781,0.463187,221.891,6.21296,1603
1537.99,0.583167,0.512125,247.002,6.91606,1793
1512.21,0.581403,0.505401,242.901,6.80122,1763
1446.45,0.570423,0.499885,233.932,6.55011,1688
2221.51,0.862009,0.754155,357.856,10.02,2591
1383.43,0.526567,0.460195,222.353,6.22588,1613
1530.19,0.581156,0.507688,245.841,6.88356,1784
1193.05,0.447955,0.39328,191.736,5.36859,1391
1612.92,0.686022,0.604586,267.302,7.48445,1889
1301.68,0.547968,0.487287,215.259,6.02724,1524
2039.38,0.860889,0.759798,336.571,9.424,2387
1993.37,0.828957,0.727487,327.896,9.1811,2332
1335.22,0.504198,0.444236,214.815,6.01483,1557
1271.83,0.476662,0.419328,204.549,5.72738,1483
1320.88,0.498184,0.435762,212.241,5.94276,1540
