S,I,X,R,D,N
781.302,0.807301,0.97989,320.925,8.9859,1113
1283.74,1.32642,1.61001,527.55,14.7714,1829
1054.56,1.08967,1.32262,432.906,12.1214,1502
1217.54,1.2581,1.52706,499.687,13.9912,1734
1279.28,1.32189,1.60448,525.088,14.7025,1822
2114.61,2.18475,2.65179,869.212,24.3379,3013
1895.84,1.95887,2.37763,779.011,21.8123,2701
1371.23,1.41691,1.71982,562.875,15.7605,1953
1891.29,1.95423,2.37202,776.637,21.7458,2694
1502.07,1.55201,1.88377,617.217,17.2821,2140
1192.21,1.23191,1.49527,489.358,13.702,1698
1558.74,1.61066,1.95498,639.777,17.9138,2220
1371.25,1.41691,1.71982,562.853,15.7599,1953
1965.97,2.03144,2.46572,806.941,22.5943,2800
1800.31,1.86029,2.25798,738.881,20.6887,2564
1947.61,2.0122,2.44236,800.525,22.4147,2775
1225.25,1.26607,1.53674,502.866,14.0803,1745
1096.77,1.13332,1.37561,450.114,12.6032,1562
1649.35,1.7043,2.06864,676.92,18.9538,2349
1854.36,1.91612,2.32575,761.087,21.3104,2641
1084.81,1.12093,1.36057,445.246,12.4669,1545
1268.76,1.31102,1.59129,520.752,14.5811,1807
1503.97,1.55405,1.88628,617.307,17.2846,2142
1711.75,1.76857,2.14664,703.63,19.7017,2439
1886.09,1.94881,2.36543,774.903,21.6973,2687
1105.15,1.14195,1.38606,453.62,12.7013,1574
1428.82,1.47638,1.79199,586.488,16.4217,2035
1647.87,1.70271,2.0667,676.418,18.9397,2347
1422.5,1.46989,1.78412,583.896,16.3491,2026
1539.77,1.59106,1.93119,632.014,17.6964,2193
1009.65,1.04325,1.26627,414.435,11.6042,1438
1130.42,1.16804,1.41774,463.999,12.992,1610
1045.68,1.08038,1.31134,429.891,12.0369,1490
1341.79,1.38649,1.68289,550.716,15.42,1911
2015.06,2.0821,2.5272,827.174,23.1609,2870
1164.12,1.20286,1.46001,477.836,13.3794,1658
909.265,0.939534,1.14038,373.206,10.4498,1295
