S,I,X,R,D,N
1101.73,0.537046,0.907749,9.55971,0.267672,1113
1810.72,0.877022,1.47853,15.4878,0.433657,1829
1486.72,0.727061,1.22953,12.9599,0.362878,1502
1716.44,0.836576,1.4141,14.8877,0.416855,1734
1803.43,0.882494,1.49298,15.7496,0.44099,1822
2981.82,1.47065,2.49577,26.4748,0.741295,3013
2674.08,1.29246,2.17882,22.809,0.638651,2701
1933.3,0.940821,1.5888,16.7051,0.467742,1953
2666.71,1.30073,2.19853,23.1428,0.647999,2694
2118.7,1.02451,1.72482,18.0426,0.505192,2140
1680.68,0.822436,1.39231,14.6911,0.411352,1698
2197.4,1.07535,1.81896,19.17,0.53676,2220
1933.09,0.946329,1.60128,16.8861,0.472811,1953
2771.51,1.35473,2.29222,24.1635,0.676577,2800
2538,1.23857,2.09426,22.0537,0.617504,2564
2746.49,1.35047,2.28764,24.1932,0.677409,2775
1727.45,0.839616,1.41701,14.8767,0.416546,1745
1546.34,0.749865,1.26534,13.2736,0.371662,1562
2325.22,1.134,1.91582,20.1615,0.564522,2349
2614.13,1.27806,2.1622,22.7911,0.638151,2641
1529.31,0.747387,1.26356,13.3098,0.372674,1545
1788.6,0.874679,1.48022,15.6057,0.43696,1807
2120.18,1.03744,1.75517,18.511,0.518307,2142
2413.84,1.18878,2.01553,21.3572,0.598002,2439
2660.59,1.27818,2.14724,22.3614,0.626118,2687
1557.61,0.77078,1.30951,13.9171,0.389678,1574
2013.77,0.998228,1.69592,18.0315,0.504882,2035
2322.33,1.1549,1.96631,20.9623,0.586943,2347
2005.03,0.988924,1.67819,17.804,0.498511,2026
2170.27,1.07213,1.82004,19.2974,0.540326,2193
1422.95,0.706677,1.20172,12.7843,0.35796,1438
1593.12,0.79141,1.34646,14.3373,0.401444,1610
1474.48,0.730433,1.24089,13.1823,0.369104,1490
1891.17,0.935004,1.58625,16.8327,0.471316,1911
2839.85,1.41206,2.40383,25.6163,0.717256,2870
1640.64,0.813909,1.38475,14.7462,0.412895,1658
1281.47,0.635178,1.08014,11.4907,0.321738,1295
1317.09,0.653411,1.11098,11.818,0.330904,1331
1280.47,0.63527,1.07989,11.4978,0.321939,1294
1311.15,0.650344,1.10534,11.7664,0.329459,1325
1601.07,0.79433,1.35082,14.3829,0.402721,1618
1672.4,0.827865,1.40676,14.9495,0.418585,1690
1619.92,0.803033,1.36501,14.5054,0.406151,1637
