S,I,X,R,D,N
1095.97,0.0653541,0.0420271,16.4632,0.460969,1113
1801.27,0.107501,0.0691288,26.8023,0.750466,1829
1478.94,0.0881657,0.0566969,22.2862,0.624015,1502
1707.49,0.101817,0.0654802,25.6252,0.717504,1734
1794.01,0.106933,0.0687692,27.0612,0.757713,1822
2966.24,0.17664,0.113588,45.1995,1.26558,3013
2660.16,0.158796,0.102117,39.4725,1.10523,2701
1923.19,0.11472,0.0737695,28.811,0.806709,1953
2652.77,0.158178,0.101722,39.8501,1.1158,2694
2107.63,0.125818,0.0809035,31.2881,0.876067,2140
1671.91,0.0996524,0.0640851,25.2219,0.706212,1698
2185.93,0.130317,0.0838053,32.9369,0.922233,2220
1922.99,0.114623,0.0737113,29.006,0.812169,1953
2757.04,0.164368,0.105701,41.5272,1.16276,2800
2524.76,0.150537,0.0968127,37.9291,1.06202,2564
2732.15,0.162762,0.104667,41.4228,1.15984,2775
1718.42,0.102509,0.0659189,25.6933,0.719413,1745
1538.28,0.0917867,0.0590258,22.9313,0.642076,1562
2313.08,0.13794,0.0887055,34.7191,0.972134,2349
2600.48,0.155031,0.0996951,39.1703,1.09677,2641
1521.32,0.090696,0.0583304,22.8946,0.641049,1545
1779.27,0.106082,0.0682184,26.8069,0.750594,1807
2109.1,0.125718,0.0808549,31.7989,0.890369,2142
2401.19,0.143003,0.0919638,36.5546,1.02353,2439
2646.7,0.15812,0.101685,38.9463,1.0905,2687
1549.46,0.0922296,0.0593107,23.7221,0.664217,1574
2003.22,0.119208,0.0766632,30.7279,0.860382,2035
2310.25,0.137445,0.0883855,35.5327,0.994916,2347
1994.56,0.118772,0.0763774,30.3892,0.850896,2026
2158.97,0.128549,0.0826608,32.9019,0.921254,2193
1415.51,0.0842222,0.0541631,21.7439,0.608828,1438
1584.79,0.0942963,0.0606368,24.3703,0.682367,1610
1466.76,0.0872956,0.0561379,22.4702,0.629166,1490
1881.25,0.111994,0.0720163,28.7571,0.805199,1911
2825,0.168076,0.108079,43.5028,1.21808,2870
1632.07,0.097113,0.0624545,25.0672,0.701883,1658
1274.77,0.0758676,0.0487889,19.5595,0.547666,1295
1310.2,0.0779645,0.0501393,20.1101,0.563083,1331
1273.77,0.0758018,0.0487449,19.5535,0.547497,1294
1304.28,0.0776173,0.0499136,20.0357,0.561,1325
1592.7,0.094766,0.0609475,24.4547,0.684733,1618
1663.66,0.0990311,0.0636814,25.4625,0.712951,1690
1611.44,0.0959053,0.0616745,24.706,0.691769,1637
1386.06,0.0825018,0.0530537,21.21,0.59388,1408
1522.89,0.0906485,0.0582936,23.3046,0.652529,1547
1417.47,0.0843395,0.054235,21.7826,0.609912,1440
1315.1,0.0782505,0.0503182,20.207,0.565797,1336
1370.24,0.0815425,0.0524364,21.0343,0.588961,1392
1448.97,0.0862229,0.0554485,22.2681,0.623506,1472
1555.26,0.092549,0.0595151,23.9135,0.669579,1580
1486.49,0.0884836,0.0569046,22.7323,0.636505,1510
1581.02,0.0941253,0.0605298,24.1459,0.676086,1606
1974,0.117595,0.0756193,29.9655,0.839033,2005
1461.01,0.0870105,0.055954,22.2242,0.622279,1484
1509.06,0.0898037,0.057751,23.1417,0.647968,1533
1577.97,0.0939142,0.0603932,24.198,0.677544,1603
1764.94,0.105017,0.0675332,27.1316,0.759685,1793
1735.43,0.10327,0.0664109,26.6556,0.746355,1763
1661.72,0.0989217,0.0636106,25.4063,0.711376,1688
2550.53,0.151776,0.0975991,39.1262,1.09553,2591
1587.75,0.0944807,0.0607559,24.4122,0.68354,1613
1756.08,0.104493,0.0671957,26.9969,0.755913,1784
1369.23,0.0814804,0.0523968,21.0421,0.589179,1391
1859.92,0.110835,0.0712747,28.1097,0.787072,1889
1500.53,0.0894173,0.0575013,22.6906,0.635337,1524
2350.17,0.14002,0.090044,35.6079,0.997021,2387
2295.94,0.136768,0.0879485,34.8593,0.976062,2332
1532.66,0.091205,0.0586491,23.5319,0.658892,1557
1459.8,0.0868584,0.0558566,22.4287,0.628004,1483
1515.89,0.0901987,0.0580038,23.3069,0.652592,1540
1461.75,0.0869802,0.0559342,22.4775,0.62937,1485
2520.75,0.151038,0.0971275,35.9915,1.00776,2558
2685.54,0.160982,0.103525,38.1245,1.06749,2725
2776.05,0.166342,0.106979,39.5698,1.10795,2817
2404.75,0.144164,0.0927163,34.057,0.953596,2440
2733.47,0.163724,0.105284,39.1645,1.09661,2774
1446.63,0.0866695,0.0557359,20.6505,0.578213,1468
1288.93,0.0772136,0.0496558,18.4241,0.515875,1308
