S,I,X,R,D,N
1049.83,5.83323,3.98163,51.9013,1.45324,1113
1725.31,9.59351,6.54858,85.1653,2.38463,1829
1416.76,7.87046,5.37203,70.032,1.9609,1502
1635.68,9.08972,6.20422,80.7638,2.26139,1734
1718.6,9.54615,6.51628,84.9599,2.37888,1822
2841.37,15.7677,10.7621,141.147,3.95212,3013
2547.91,14.1717,9.67327,125.724,3.52026,2701
1842.29,10.2395,6.98908,90.9361,2.54621,1953
2541.14,14.1192,9.63704,125.585,3.51637,2694
2018.74,11.2282,7.66436,99.5828,2.78832,2140
1601.62,8.89643,6.07248,79.19,2.21732,1698
2094.02,11.6332,7.94062,103.507,2.89819,2220
1842.16,10.2321,6.98449,91.0755,2.55011,1953
2641.13,14.6717,10.0154,130.53,3.65485,2800
2418.58,13.4382,9.17253,119.46,3.34487,2564
2617.08,14.5299,9.91763,129.837,3.63543,2775
1646.14,9.15022,6.24558,81.1884,2.27327,1745
1473.54,8.19235,5.59214,72.6369,2.03383,1562
2215.82,12.3134,8.40436,109.402,3.06325,2349
2491.15,13.8375,9.44586,123.116,3.44724,2641
1457.36,8.09594,5.52631,72.0003,2.01601,1545
1704.45,9.4689,6.46359,84.2535,2.3591,1807
2020.44,11.2229,7.66095,99.8808,2.79666,2142
2300.13,12.7666,8.71429,114.192,3.19739,2439
2535,14.108,9.63116,124.771,3.49358,2687
1484.44,8.23533,5.62087,73.6448,2.06205,1574
1919.17,10.646,7.26571,95.2487,2.66696,2035
2213.27,12.2719,8.37582,110,3.08001,2347
1910.8,10.6041,7.23771,94.7061,2.65177,2026
2068.28,11.4777,7.83386,102.536,2.87102,2193
1356.12,7.52122,5.13322,67.343,1.8856,1438
1518.31,8.41945,5.7464,75.417,2.11168,1610
1405.05,7.79387,5.31958,69.8801,1.95664,1490
1802.32,9.99919,6.82523,89.3579,2.50202,1911
2706.48,15.0088,10.2434,134.497,3.76592,2870
1563.58,8.67199,5.91868,77.653,2.17428,1658
1221.28,6.77429,4.62377,60.6265,1.69754,1295
