S,I,X,R,D,N
1095.4,0.182328,0.117312,16.8284,0.471195,1113
1800.34,0.299877,0.192964,27.4031,0.767287,1829
1478.18,0.245951,0.158263,22.779,0.637811,1502
1706.61,0.284041,0.182767,26.1942,0.733437,1734
1793.08,0.298359,0.191958,27.6588,0.774446,1822
2964.71,0.492746,0.317053,46.1865,1.29322,3013
2658.78,0.442964,0.285054,40.36,1.13008,2701
1922.2,0.31999,0.205907,29.4521,0.824659,1953
2651.4,0.441281,0.28395,40.7341,1.14055,2694
2106.54,0.350977,0.225844,31.9912,0.895754,2140
1671.04,0.277976,0.17888,25.7788,0.721806,1698
2184.79,0.363557,0.233933,33.6652,0.942625,2220
1922,0.319766,0.205769,29.6466,0.830106,1953
2755.61,0.458516,0.29502,42.4456,1.18848,2800
2523.45,0.419953,0.270241,38.7705,1.08557,2564
2730.74,0.454079,0.292189,42.3325,1.18531,2775
1717.53,0.285953,0.184004,26.2662,0.735453,1745
1537.48,0.256028,0.164754,23.4442,0.656438,1562
2311.88,0.384784,0.247596,35.4899,0.993718,2349
2599.13,0.432424,0.278279,40.0367,1.12103,2641
1520.53,0.253004,0.162808,23.4015,0.655242,1545
1778.35,0.295924,0.19042,27.3997,0.767193,1807
2108.01,0.350705,0.225687,32.5015,0.910042,2142
2399.94,0.39892,0.256693,37.3537,1.0459,2439
2645.33,0.44107,0.283839,39.83,1.11524,2687
1548.66,0.25728,0.165551,24.2375,0.678649,1574
2002.18,0.332567,0.213993,31.3942,0.879036,2035
2309.05,0.383373,0.246691,36.3008,1.01642,2347
1993.53,0.33133,0.213182,31.0529,0.86948,2026
2157.85,0.358603,0.230746,33.6203,0.941369,2193
1414.78,0.234952,0.15118,22.2145,0.622007,1438
1583.97,0.263026,0.16925,24.8972,0.697121,1610
1466,0.24352,0.1567,22.9581,0.642826,1490
1880.28,0.312378,0.201018,29.3829,0.822722,1911
2823.54,0.468863,0.301692,44.4421,1.24438,2870
1631.23,0.270916,0.174316,25.6099,0.717078,1658
1274.11,0.211624,0.136177,19.9835,0.559537,1295
1309.52,0.217517,0.139964,20.5458,0.575284,1331
1273.12,0.211447,0.136058,19.977,0.559357,1294
1303.6,0.216503,0.13931,20.4694,0.573144,1325
1591.88,0.264388,0.170127,24.9844,0.699563,1618
