S,I,X,R,D,N
1099.54,0.169825,0.105691,12.8269,0.359153,1113
1807.13,0.279292,0.173805,20.83,0.58324,1829
1483.76,0.229128,0.142603,17.3784,0.486594,1502
1713.03,0.264579,0.164665,19.9775,0.559369,1734
1799.85,0.277923,0.17297,21.1127,0.591155,1822
2975.87,0.459199,0.285811,35.3967,0.991108,3013
2668.78,0.412513,0.256696,30.687,0.859237,2701
1929.46,0.298073,0.185498,22.4304,0.62805,1953
2661.41,0.411092,0.255823,31.0542,0.869516,2694
2114.51,0.326819,0.203375,24.284,0.679952,2140
1677.34,0.259002,0.161198,19.6901,0.551323,1698
2193.03,0.338704,0.210777,25.7041,0.719716,2220
1929.25,0.297906,0.185408,22.6368,0.63383,1953
2766,0.42716,0.265843,32.4016,0.907244,2800
2532.95,0.391208,0.243459,29.586,0.828407,2564
2741.02,0.423104,0.263336,32.3892,0.906896,2775
1724.02,0.266366,0.165765,19.9875,0.559649,1745
1543.27,0.238463,0.148395,17.841,0.499548,1562
2320.6,0.358443,0.223075,27.0575,0.757611,2349
2608.93,0.402905,0.250752,30.56,0.85568,2641
1526.27,0.235705,0.146696,17.8523,0.499865,1545
1785.04,0.275634,0.171548,20.9228,0.585837,1807
2115.96,0.326759,0.203357,24.8153,0.694829,2142
2409.03,0.371802,0.231407,28.5712,0.799994,2439
2655.33,0.410647,0.25552,30.159,0.844453,2687
1554.5,0.239815,0.149265,18.5897,0.520511,1574
2009.74,0.310014,0.192966,24.0794,0.674223,2035
2317.68,0.357416,0.222477,27.9553,0.78275,2347
2001.03,0.308787,0.192184,23.8038,0.666508,2026
2165.94,0.334214,0.208027,25.7973,0.722325,2193
1420.1,0.219028,0.136333,17.0642,0.477797,1438
1589.94,0.245214,0.152626,19.1306,0.535658,1610
1471.53,0.227002,0.14129,17.6092,0.493057,1490
1887.4,0.291181,0.181243,22.5003,0.630009,1911
2834.17,0.437061,0.272052,34.1682,0.95671,2870
1637.36,0.252543,0.157184,19.6784,0.550997,1658
1278.91,0.197264,0.122792,15.3402,0.429524,1295
1314.45,0.202738,0.126193,15.7772,0.441762,1331
1277.9,0.197113,0.122686,15.3462,0.429693,1294
1308.53,0.201834,0.125631,15.7067,0.439789,1325
1597.87,0.246459,0.153402,19.1963,0.537496,1618
1669.05,0.257503,0.160277,19.9684,0.559114,1690
1616.68,0.2494,0.155228,19.371,0.542387,1637
1390.55,0.214492,0.133522,16.6335,0.465738,1408
1527.85,0.235722,0.146722,18.2586,0.511241,1547
1422.07,0.219316,0.136517,17.0957,0.478681,1440
1319.36,0.203492,0.126661,15.8656,0.444236,1336
1374.68,0.212032,0.131976,16.5141,0.462395,1392
1453.67,0.224219,0.139558,17.4758,0.489321,1472
1560.32,0.240663,0.149799,18.7654,0.525432,1580
1491.33,0.230083,0.143207,17.7963,0.498297,1510
1586.17,0.244739,0.152322,18.9062,0.529372,1606
1980.44,0.305712,0.190274,23.4068,0.655389,2005
1465.75,0.226222,0.140794,17.4006,0.487218,1484
1513.97,0.233533,0.145356,18.146,0.508088,1533
1583.1,0.244194,0.151997,18.9689,0.531129,1603
1770.65,0.273095,0.169987,21.312,0.596737,1793
1741.07,0.268552,0.167155,20.9045,0.585327,1763
1667.14,0.257211,0.160088,19.8883,0.556872,1688
2558.8,0.394699,0.24568,30.6974,0.859528,2591
1592.89,0.245674,0.152917,19.1764,0.53694,1613
1761.76,0.271719,0.16913,21.2076,0.593812,1784
1373.68,0.211873,0.131879,16.5179,0.4625,1391
1865.97,0.288091,0.179302,21.9514,0.614641,1889
1505.42,0.232425,0.14466,17.7098,0.495873,1524
2357.82,0.363969,0.226531,27.8124,0.778747,2387
2303.44,0.355548,0.221286,27.2227,0.762235,2332
1537.62,0.237166,0.147624,18.4782,0.51739,1557
1464.55,0.225881,0.140599,17.5941,0.492634,1483
1520.81,0.234579,0.145999,18.2958,0.512282,1540
1466.51,0.226166,0.140783,17.6326,0.493713,1485
2529.01,0.39182,0.243765,27.5774,0.772167,2558
2694.32,0.417579,0.259769,29.188,0.817265,2725
2785.11,0.431558,0.268484,30.336,0.849407,2817
2412.61,0.373969,0.232649,26.0533,0.729493,2440
2742.42,0.424768,0.264272,30.0487,0.841364,2774
1451.34,0.224864,0.139893,15.8466,0.443704,1468
1293.14,0.200347,0.124638,14.1345,0.395765,1308
3436.46,0.532975,0.331525,36.6498,1.02619,3475
2536,0.39297,0.244469,27.5923,0.772583,2565
1478.85,0.229,0.142481,16.3263,0.457135,1496
1836.61,0.284344,0.176916,20.3585,0.570038,1858
2547.44,0.394478,0.245432,28.1338,0.787746,2577
1774.94,0.275187,0.171189,19.0818,0.53429,1795
2753.42,0.426619,0.265409,30.0446,0.841249,2785
2446.52,0.379395,0.236,26.1355,0.731794,2474
2999.86,0.464338,0.288909,33.454,0.936712,3035
2869.64,0.444298,0.276439,31.7507,0.889019,2903
2787.8,0.43178,0.26864,30.6434,0.858016,2820
2699.33,0.418405,0.260272,29.1744,0.816884,2730
2315.38,0.358684,0.223152,25.3275,0.709169,2342
2688.6,0.416212,0.258963,29.8886,0.83688,2720
1292.96,0.200193,0.124555,14.3163,0.400856,1308
1682.46,0.260503,0.162085,18.6011,0.52083,1702
2890.96,0.447375,0.278353,32.4046,0.907329,2925
1720.24,0.266519,0.165802,18.8044,0.526523,1740
2073.88,0.320489,0.199444,23.9273,0.669965,2099
1435.74,0.221948,0.138114,16.4396,0.460308,1453
2406.04,0.371932,0.231448,27.5814,0.77228,2435
3461.01,0.534827,0.332822,40.0013,1.12004,3503
1902.84,0.293997,0.182962,22.0604,0.617692,1926
1718.07,0.265453,0.165192,19.9381,0.558268,1739
2557.02,0.395146,0.245897,29.5122,0.826342,2588
1576.8,0.243607,0.151606,18.2959,0.512285,1596
1745.73,0.269704,0.167841,20.2681,0.567507,1767
2100.45,0.32454,0.20197,24.3464,0.6817,2126
2559.14,0.395555,0.246146,29.3909,0.822944,2590
2771.65,0.428435,0.266617,31.7666,0.889466,2805
2334.65,0.360721,0.224501,27.0064,0.756179,2363
2579.15,0.39882,0.248157,29.3755,0.822515,2610
1762.58,0.272366,0.169491,20.4029,0.571281,1784
1583.88,0.244807,0.152342,18.2094,0.509863,1603
1654.01,0.25565,0.15909,19.0374,0.533048,1674
3409.67,0.526867,0.327893,39.3699,1.10236,3451
2944.59,0.454597,0.282929,34.6987,0.971564,2981
3419.92,0.528728,0.329009,39.1279,1.09558,3461
1862.37,0.287762,0.179076,21.5591,0.603655,1885
1880.95,0.29051,0.180801,21.964,0.614992,1904
1442.44,0.222856,0.138689,16.7266,0.468344,1460
1725.03,0.266547,0.165871,19.9808,0.559463,1746
2113.35,0.326572,0.203236,24.4342,0.684158,2139
1536.63,0.23762,0.147861,17.4906,0.489736,1555
1562.4,0.241639,0.150355,17.7096,0.495869,1581
2478.58,0.382784,0.23823,28.9835,0.811538,2509
2678.41,0.413859,0.257548,31.0473,0.869325,2711
1872.46,0.289433,0.18012,21.4692,0.601138,1895
2070.51,0.320316,0.199315,23.3145,0.652805,2095
1975.59,0.305615,0.190161,22.286,0.624007,1999
1969.42,0.304525,0.18949,22.4603,0.62889,1993
1491.3,0.230666,0.143531,16.8525,0.471871,1509
2251.2,0.348154,0.216637,25.5241,0.714675,2278
1776.96,0.274896,0.171045,20.0374,0.561048,1798
1698.9,0.262831,0.163542,19.1345,0.535766,1719
