S,I,X,R,D,N
687.147,0.0613694,0.102366,414.095,11.5947,1113
1129.13,0.100824,0.16818,680.545,19.0553,1829
927.338,0.0828258,0.138155,558.795,15.6462,1502
1070.61,0.0956145,0.159489,645.076,18.0621,1734
1124.93,0.100478,0.167597,677.82,18.979,1822
1860.13,0.166174,0.277182,1121.03,31.389,3013
1667.45,0.148881,0.248341,1005.01,28.1404,2701
1205.79,0.107686,0.179624,726.579,20.3442,1953
1663.25,0.148545,0.247779,1002.29,28.0642,2694
1321.12,0.117963,0.196765,796.266,22.2955,2140
1048.37,0.0936394,0.156193,631.69,17.6873,1698
1370.65,0.122419,0.204199,825.9,23.1252,2220
1205.81,0.107701,0.179647,726.556,20.3436,1953
1728.77,0.154406,0.257554,1041.65,29.1662,2800
1583.05,0.141385,0.235834,953.867,26.7083,2564
1713.21,0.153035,0.255265,1032.47,28.9093,2775
1077.37,0.0962115,0.160486,649.196,18.1775,1745
964.378,0.0861184,0.143648,581.121,16.2714,1562
1450.31,0.129529,0.21606,873.874,24.4685,2349
1630.59,0.145636,0.242923,982.515,27.5104,2641
953.905,0.0851971,0.142112,574.774,16.0937,1545
1115.66,0.0996466,0.166213,672.251,18.823,1807
1322.5,0.118123,0.197027,796.871,22.3124,2142
1505.78,0.134515,0.224372,907.452,25.4087,2439
1658.79,0.148085,0.247013,999.82,27.995,2687
971.845,0.0868299,0.144834,585.529,16.3948,1574
1256.5,0.112268,0.187264,757,21.196,2035
1449.15,0.129488,0.215989,873.057,24.4456,2347
1250.91,0.111756,0.186409,753.684,21.1032,2026
1354.03,0.120969,0.20178,815.803,22.8425,2193
887.89,0.0793351,0.132332,534.921,14.9778,1438
994.091,0.0888259,0.148162,598.903,16.7693,1610
919.894,0.0821892,0.137093,554.365,15.5222,1490
1179.92,0.105422,0.17584,710.889,19.9049,1911
1772.05,0.158343,0.264114,1067.63,29.8937,2870
1023.71,0.0914694,0.152573,616.781,17.2699,1658
799.584,0.0714413,0.119167,481.737,13.4886,1295
821.807,0.0734282,0.122479,495.134,13.8637,1331
798.976,0.0713894,0.119079,481.356,13.478,1294
818.114,0.0730989,0.12193,492.89,13.8009,1325
999.025,0.0892668,0.148895,601.884,16.8528,1618
1043.47,0.0932299,0.155511,628.675,17.6029,1690
1010.76,0.0903108,0.15064,608.947,17.0505,1637
869.357,0.077673,0.129561,523.77,14.6656,1408
955.175,0.0853398,0.142349,575.484,16.1135,1547
889.12,0.0794454,0.132513,535.67,14.9988,1440
824.909,0.0737073,0.122946,496.979,13.9154,1336
859.481,0.0767955,0.128096,517.815,14.4988,1392
908.874,0.0812084,0.135457,547.577,15.3322,1472
975.554,0.0871668,0.145395,587.756,16.4572,1580
932.338,0.0832986,0.138943,561.712,15.7279,1510
991.613,0.0885937,0.147774,597.423,16.7278,1606
1237.82,0.110574,0.184438,745.998,20.888,2005
916.269,0.0818555,0.136536,552.055,15.4575,1484
946.541,0.0845734,0.141069,570.266,15.9675,1533
989.749,0.0884326,0.147506,596.318,16.6969,1603
1107.08,0.0989193,0.165,666.983,18.6755,1793
1088.56,0.097266,0.16224,655.821,18.363,1763
1042.24,0.0931185,0.155324,627.927,17.582,1688
1599.81,0.142944,0.238435,963.819,26.9869,2591
995.932,0.0889901,0.148434,600.03,16.8008,1613
1101.51,0.0984254,0.164172,663.641,18.582,1784
858.855,0.076739,0.128002,517.452,14.4887,1391
1166.32,0.104181,0.173779,702.725,19.6763,1889
940.949,0.0840523,0.1402,566.952,15.8746,1524
1473.8,0.131657,0.219604,887.985,24.8636,2387
1439.85,0.128623,0.214547,867.52,24.2906,2332
961.365,0.0858988,0.143279,579.189,16.2173,1557
915.671,0.0818169,0.136471,551.664,15.4466,1483
950.851,0.0849606,0.141714,572.882,16.0407,1540
916.9,0.0819287,0.136655,552.414,15.4676,1485
1579.13,0.140889,0.235011,951.844,26.6516,2558
1682.12,0.150056,0.250305,1014.09,28.3945,2725
