S,I,X,R,D,N
1102.09,0.682359,1.07321,8.90547,0.249353,1113
1811.31,1.11333,1.74707,14.4216,0.403806,1829
1487.21,0.923746,1.45394,12.0739,0.338069,1502
1717.01,1.06295,1.67182,13.8685,0.388318,1734
1804.03,1.12122,1.76557,14.6738,0.410867,1822
2982.81,1.8707,2.95375,24.6776,0.690973,3013
2674.95,1.64063,2.57428,21.2378,0.594657,2701
1933.93,1.19554,1.87788,15.5597,0.435672,1953
2667.59,1.6526,2.59939,21.5583,0.603634,2694
2119.39,1.29993,2.03721,16.7984,0.470355,2140
1681.24,1.04529,1.64673,13.688,0.383263,1698
2198.12,1.36668,2.15083,17.8592,0.500057,2220
1933.73,1.20311,1.89359,15.7322,0.440503,1953
2772.43,1.72164,2.7107,22.5117,0.630329,2800
2538.83,1.57382,2.47634,20.5445,0.575245,2564
2747.4,1.71786,2.70585,22.545,0.631261,2775
1728.02,1.06661,1.67451,13.855,0.387939,1745
1546.84,0.95232,1.4954,12.3614,0.346118,1562
2325.99,1.4405,2.26468,18.7805,0.525855,2349
2614.99,1.62506,2.55659,21.2329,0.594521,2641
1529.81,0.949762,1.49397,12.3991,0.347176,1545
1789.19,1.11139,1.75069,14.5392,0.407098,1807
2120.88,1.31821,2.07562,17.2462,0.482894,2142
2414.64,1.51179,2.38472,19.9055,0.557354,2439
2661.45,1.62112,2.53486,20.8118,0.582731,2687
1558.13,0.980838,1.55014,12.9742,0.363279,1574
2014.44,1.27003,2.0076,16.8105,0.470695,2035
2323.11,1.47042,2.32902,19.5473,0.547324,2347
2005.7,1.25778,1.98607,16.5955,0.464673,2026
2170.99,1.36386,2.1541,17.9868,0.50363,2193
1423.42,0.89991,1.42281,11.9192,0.333738,1438
1593.66,1.00781,1.59439,13.3681,0.374308,1610
1474.97,0.929452,1.46895,12.2889,0.344089,1490
1891.8,1.18901,1.87722,15.6904,0.439331,1911
2840.8,1.79819,2.84685,23.8863,0.668815,2870
1641.19,1.0356,1.63991,13.7497,0.38499,1658
1281.9,0.808652,1.27886,10.7131,0.299967,1295
1317.53,0.831586,1.3154,11.0183,0.308512,1331
1280.89,0.808307,1.27867,10.7205,0.300174,1294
1311.59,0.827446,1.30868,10.9707,0.307179,1325
1601.6,1.0104,1.59961,13.4107,0.375498,1618
1672.95,1.05369,1.66545,13.9367,0.390228,1690
1620.46,1.02256,1.61594,13.5226,0.378634,1637
1393.8,0.877092,1.38699,11.609,0.325052,1408
1531.42,0.964489,1.52431,12.7376,0.356653,1547
1425.4,0.900672,1.42558,11.9421,0.33438,1440
1322.45,0.836146,1.32276,11.0845,0.310365,1336
1377.89,0.87026,1.37636,11.5356,0.322996,1392
1457.07,0.920405,1.45646,12.2093,0.341859,1472
