S,I,X,R,D,N
1073.56,1.54143,1.02824,35.8637,1.00418,1113
1764.34,2.5358,1.69178,58.7859,1.646,1829
1448.78,2.07971,1.38702,48.3939,1.35503,1502
1672.66,2.40209,1.60198,55.7747,1.56169,1734
1757.44,2.52235,1.68231,58.7146,1.64401,1822
2905.52,4.16552,2.77865,97.7996,2.73839,3013
2605.57,3.74563,2.49908,86.7573,2.42921,2701
1883.95,2.70592,1.80481,62.7837,1.75794,1953
2598.58,3.73125,2.4889,86.7659,2.42944,2694
2064.42,2.96771,1.98,68.709,1.92385,2140
1637.82,2.35075,1.56774,54.7314,1.53248,1698
2141.35,3.07436,2.05027,71.5234,2.00265,2220
1883.79,2.7037,1.80339,62.9423,1.76238,1953
2700.82,3.87698,2.58581,90.1903,2.52533,2800
2473.26,3.55063,2.36827,82.5127,2.31036,2564
2676.19,3.83827,2.56086,89.891,2.51695,2775
1683.37,2.4179,1.61284,56.0305,1.56885,1745
1506.88,2.16537,1.44424,50.111,1.40311,1562
2265.91,3.25353,2.17002,75.5493,2.11538,2349
2547.45,3.65717,2.43904,85.0674,2.38189,2641
1490.3,2.13958,1.42687,49.7406,1.39274,1545
1742.98,2.50205,1.66887,58.2199,1.63016,1807
2066.1,2.96583,1.97797,69.0233,1.93265,2142
2352.07,3.37267,2.24987,79.0948,2.21465,2439
2592.4,3.73015,2.4889,85.9704,2.40717,2687
1517.94,2.17544,1.45062,51.0073,1.4282,1574
1962.48,2.81199,1.87493,65.9859,1.8476,2035
2263.2,3.24152,2.16144,76.2664,2.13546,2347
1953.94,2.80101,1.86796,65.5553,1.83555,2026
2114.97,3.03189,2.0217,70.9855,1.9876,2193
1386.71,1.98666,1.32459,46.6696,1.30675,1438
1552.56,2.22375,1.48283,52.2738,1.46367,1610
1436.76,2.05869,1.3731,48.4556,1.35676,1490
1843,2.64179,1.76162,61.8687,1.73232,1911
2767.54,3.96353,2.6428,93.2451,2.61086,2870
1598.86,2.29091,1.52749,53.8158,1.50684,1658
1248.84,1.78948,1.19309,42.0053,1.17615,1295
1283.54,1.83893,1.22621,43.1829,1.20912,1331
1247.86,1.7877,1.19199,41.9889,1.17569,1294
1277.76,1.83062,1.22073,42.9864,1.20362,1325
1560.29,2.23525,1.4905,52.5093,1.47026,1618
1629.8,2.3359,1.55741,54.7776,1.53377,1690
