S,I,X,R,D,N
950.141,0.267721,0.304223,157.866,4.42026,1113
1551.09,0.611062,0.613462,269.154,7.5363,1829
1284.07,0.32949,0.374109,211.307,5.91659,1502
1480.49,0.407161,0.461331,245.758,6.88122,1734
1558.16,0.402844,0.458414,255.811,7.16272,1822
2586.2,0.564699,0.660482,413.981,11.5915,3013
2290,0.878335,0.885537,398.085,11.1464,2701
1664.59,0.518969,0.575774,279.488,7.82565,1953
2298.39,0.680636,0.757447,383.438,10.7363,2694
1821.2,0.560522,0.626614,308.965,8.65102,2140
1452.61,0.372471,0.419705,237.933,6.66212,1698
1897.41,0.493304,0.572591,312.765,8.75741,2220
1669.82,0.420128,0.494066,274.577,7.68817,1953
2393.12,0.622821,0.723784,394.484,11.0455,2800
2190.1,0.562404,0.666151,362.52,10.1505,2564
2378.44,0.550543,0.634076,384.611,10.7691,2775
1488.32,0.424343,0.484006,248.803,6.96647,1745
1331.25,0.377879,0.432646,223.681,6.26306,1562
2006.85,0.526534,0.605827,331.729,9.28842,2349
2257.35,0.599446,0.683772,371.957,10.4148,2641
1320.69,0.346212,0.395776,217.483,6.08952,1545
1544.45,0.408034,0.461239,254.556,7.12758,1807
1831.51,0.491421,0.546407,301.024,8.42867,2142
2092.34,0.478927,0.546921,336.224,9.41426,2439
2269.81,0.926132,0.932776,404.02,11.3126,2687
1350.62,0.377527,0.366523,216.573,6.06405,1574
1747.07,0.477021,0.458543,279.175,7.81689,2035
2016.79,0.529893,0.508095,320.205,8.96574,2347
1736.73,0.512372,0.476724,280.431,7.85208,2026
1879.74,0.552822,0.517364,303.687,8.50324,2193
1235.23,0.327336,0.316504,196.617,5.50527,1438
1383.25,0.364765,0.352068,219.877,6.15654,1610
1279.06,0.355504,0.337398,204.525,5.72669,1490
1639.5,0.46345,0.438073,263.23,7.37043,1911
2465.89,0.656215,0.626556,391.859,10.972,2870
1423.82,0.389231,0.370619,227.066,6.35783,1658
1111.9,0.302378,0.291445,177.533,4.97094,1295
1143.02,0.308477,0.298968,182.267,5.10347,1331
1111.28,0.299281,0.288224,177.176,4.96093,1294
1138.06,0.304696,0.294875,181.265,5.07542,1325
1389.7,0.370564,0.356253,221.375,6.1985,1618
1450.98,0.398711,0.377102,231.751,6.48903,1690
1405.84,0.384372,0.361962,224.138,6.27587,1637
1208.81,0.33371,0.318245,193.127,5.40755,1408
1328.04,0.367171,0.345848,212.302,5.94445,1547
1236.99,0.33131,0.317067,196.853,5.5119,1440
1147.71,0.304877,0.293363,182.577,5.11217,1336
1195.35,0.327478,0.311547,190.677,5.33895,1392
1264.22,0.34095,0.327914,201.474,5.64127,1472
1356.96,0.364008,0.347329,216.273,6.05565,1580
1295.36,0.365977,0.353831,208.095,5.82665,1510
1377.28,0.397025,0.374792,221.742,6.20879,1606
1716.35,0.516977,0.487927,279.811,7.83472,2005
1271.5,0.377672,0.353255,205.999,5.76798,1484
1316.11,0.362647,0.347219,210.288,5.88807,1533
1375.91,0.384568,0.366371,220.171,6.16478,1603
1540.21,0.414499,0.394228,245.114,6.8632,1793
1514.41,0.409449,0.384238,241.043,6.7492,1763
1448.62,0.410497,0.383928,232.083,6.49832,1688
2224.79,0.607954,0.575903,355.08,9.94224,2591
1385.44,0.371475,0.35492,220.659,6.17847,1613
1532.39,0.412076,0.393098,243.969,6.83114,1784
1194.76,0.322462,0.310047,190.277,5.32776,1391
1615.56,0.503543,0.47702,265.042,7.42118,1889
1303.8,0.405209,0.38317,213.438,5.97625,1524
2042.7,0.621022,0.58989,333.745,9.34487,2387
1996.54,0.597655,0.568361,325.193,9.10541,2332
1337.15,0.360111,0.34713,213.174,5.96886,1557
1273.65,0.343181,0.328213,202.994,5.68383,1483
1322.78,0.354078,0.336449,210.632,5.89768,1540
1275.65,0.34184,0.328052,203,5.68401,1485
2091.26,1.92812,1.91426,450.292,12.6082,2558
2256.68,1.3972,1.38009,452.863,12.6802,2725
2299.6,2.21524,2.18261,499.032,13.9729,2817
1984.96,1.94573,1.99635,438.809,12.2866,2440
2308.21,1.42491,1.38785,450.365,12.6102,2774
1201.66,1.08577,1.08533,256.978,7.19539,1468
1071.94,0.97933,0.976076,227.726,6.37634,1308
2807.05,2.80697,2.87716,644.226,18.0383,3475
2094.58,1.99908,1.99792,453.724,12.7043,2565
1229.77,1.10232,1.10642,256.831,7.19128,1496
1528.44,1.37089,1.38789,317.899,8.90117,1858
2114.31,1.95699,1.98242,446.253,12.4951,2577
1458.76,1.43453,1.42409,324.3,9.0804,1795
2274.38,2.20381,2.19771,492.431,13.7881,2785
2035.86,1.31318,1.30772,423.66,11.8625,2474
2497.61,2.28536,2.3059,518.289,14.5121,3035
2384.52,2.21709,2.22042,500.041,14.0011,2903
2310.97,2.18197,2.21006,490.89,13.7449,2820
2221.08,2.17454,2.1611,490.845,13.7437,2730
1916.46,1.71658,1.75573,410.576,11.4961,2342
2238.43,2.07508,2.13551,464.355,13.002,2720
1077.03,0.942564,0.944005,222.848,6.23974,1308
1399.57,1.21392,1.23827,291.803,8.17047,1702
2413.17,2.13855,2.17524,493.692,13.8234,2925
1424.58,1.33025,1.34157,304.234,8.51856,1740
1790.93,0.467181,0.549816,298.689,8.3633,2099
1237.18,0.357193,0.404308,209.2,5.8576,1453
2074.08,0.603454,0.672732,349.851,9.79583,2435
2989.16,0.79004,0.913796,498.183,13.9491,3503
1645.02,0.415629,0.493892,272.438,7.62826,1926
1485.65,0.373223,0.435316,245.666,6.87864,1739
2208.72,0.59638,0.681343,367.707,10.2958,2588
1364.18,0.346857,0.403732,224.772,6.29361,1596
1511.05,0.378527,0.427892,248.194,6.94944,1767
1815.45,0.455595,0.533478,301.127,8.43156,2126
2209.97,0.587342,0.679041,368.444,10.3164,2590
2389.99,0.655288,0.765723,402.319,11.2649,2805
2017.77,0.516192,0.606787,334.73,9.37245,2363
2222.05,0.621343,0.715568,376.078,10.5302,2610
1523.19,0.406534,0.461042,252.862,7.08014,1784
1366.96,0.365294,0.425751,228.838,6.40748,1603
1427.34,0.383561,0.448595,239.131,6.69566,1674
2947.91,0.750984,0.875549,487.804,13.6585,3451
2555.73,0.573286,0.674384,412.469,11.5491,2981
2943.46,0.857185,0.991936,501.648,14.0462,3461
1609.19,0.419182,0.494057,267.407,7.4874,1885
1628.1,0.418197,0.480502,267.509,7.49024,1904
1246.81,0.332353,0.382084,206.684,5.78716,1460
