S,I,X,R,D,N
1112.95,0.0214319,0.00896784,0.0201181,0.000563308,1113
1828.92,0.0329652,0.0133884,0.0292229,0.00081824,1829
1501.93,0.029785,0.0124038,0.0273258,0.000765123,1502
1733.92,0.0333418,0.0137602,0.0302172,0.000846083,1734
1821.91,0.0362123,0.0150235,0.033047,0.000925315,1822
3012.84,0.0649531,0.0278011,0.0628709,0.00176039,3013
2700.89,0.0475276,0.0189803,0.0407604,0.00114129,2701
1952.91,0.0370992,0.0151454,0.0329375,0.00092225,1953
2693.88,0.0519628,0.0216019,0.0481724,0.00134883,2694
2139.92,0.0372496,0.0147852,0.0314757,0.00088132,2140
1697.92,0.0338075,0.0139906,0.0308499,0.000863797,1698
2219.9,0.0434091,0.0180852,0.0404169,0.00113167,2220
1952.91,0.0387848,0.016088,0.0351899,0.000985316,1953
2799.87,0.0549622,0.0228995,0.0507004,0.00141961,2800
2563.89,0.049481,0.0201686,0.043352,0.00121386,2564
2774.86,0.0572897,0.0241124,0.0540093,0.00151226,2775
1744.92,0.0324559,0.0132664,0.0291243,0.00081548,1745
1561.94,0.0283245,0.0113643,0.0239735,0.000671257,1562
2348.9,0.0448091,0.0181879,0.0394595,0.00110486,2349
2640.88,0.0516093,0.0216065,0.0480409,0.00134515,2641
1544.93,0.0301542,0.0125362,0.0279584,0.000782836,1545
1806.92,0.0352594,0.0145329,0.0314116,0.000879526,1807
2141.9,0.0422578,0.0175221,0.0383886,0.00107488,2142
2438.88,0.0517875,0.0219152,0.0489431,0.00137041,2439
2686.9,0.043935,0.0172479,0.0363338,0.00101735,2687
1573.92,0.0343403,0.014613,0.0329489,0.000922569,1574
2034.89,0.0448427,0.0189387,0.0418551,0.00117194,2035
2346.88,0.0523559,0.0218215,0.047923,0.00134185,2347
2025.9,0.0422728,0.0169529,0.0358275,0.00100317,2026
2192.9,0.0458141,0.018369,0.0387545,0.00108513,2193
1437.93,0.0317732,0.0130859,0.0283518,0.000793852,1438
1609.92,0.0356864,0.0148985,0.0325621,0.000911738,1610
1489.93,0.0321087,0.0130247,0.0276648,0.000774614,1490
1910.91,0.0405721,0.0163931,0.0348302,0.000975246,1911
2869.85,0.0635536,0.025958,0.0556431,0.00155801,2870
1657.91,0.0365071,0.0151738,0.0329582,0.000922831,1658
1294.93,0.0281449,0.0115948,0.0249946,0.00069985,1295
1330.93,0.0292139,0.0122139,0.026762,0.000749335,1331
1293.93,0.0286439,0.012051,0.0267743,0.00074968,1294
1324.93,0.0293875,0.0123387,0.0273254,0.000765112,1325
1617.91,0.0360355,0.015111,0.0335838,0.000940345,1618
1689.92,0.0360995,0.0144854,0.0306022,0.000856862,1690
1636.92,0.0350946,0.0143422,0.0309583,0.000866831,1637
1407.93,0.0298605,0.0121625,0.0256345,0.000717765,1408
1546.92,0.0327278,0.0132507,0.0282906,0.000792137,1547
1439.93,0.0317174,0.01307,0.0283348,0.000793375,1440
1335.93,0.0293888,0.012243,0.0269743,0.00075528,1336
1391.93,0.030341,0.0125655,0.0273534,0.000765895,1392
1471.92,0.0322853,0.0134565,0.029563,0.000827763,1472
1579.92,0.0346784,0.0141667,0.0303353,0.000849388,1580
1509.92,0.0326224,0.0135903,0.0296993,0.000831581,1510
1605.92,0.0343175,0.014107,0.03048,0.000853441,1606
2004.91,0.0407041,0.0164544,0.0351979,0.00098554,2005
1483.93,0.0306739,0.0124574,0.0265989,0.000744769,1484
1532.92,0.0336766,0.0141122,0.0310491,0.000869375,1533
1602.92,0.0349365,0.0143796,0.0307078,0.000859819,1603
1792.91,0.0392799,0.0160115,0.0341271,0.000955559,1793
1762.91,0.0384634,0.0157503,0.0338692,0.000948338,1763
1687.92,0.0355527,0.0143675,0.0303223,0.000849024,1688
2590.87,0.0557508,0.022584,0.0477928,0.0013382,2591
1612.92,0.0352833,0.0145706,0.0314699,0.000881157,1613
1783.91,0.0394797,0.0162301,0.0352241,0.000986275,1784
1390.93,0.0304055,0.0125292,0.0268878,0.000752857,1391
1888.92,0.0371909,0.0150544,0.0317613,0.000889316,1889
1523.93,0.0303142,0.0122847,0.0265433,0.000743213,1524
2386.89,0.0480006,0.0190655,0.0398868,0.00111683,2387
2331.89,0.0473208,0.0186608,0.0387968,0.00108631,2332
1556.92,0.0343407,0.0143627,0.0315844,0.000884363,1557
1482.92,0.0326359,0.0133861,0.0286015,0.000800843,1483
1539.92,0.0339984,0.0140703,0.0307553,0.000861148,1540
1484.92,0.0326371,0.013491,0.0291493,0.000816181,1485
2557.93,0.0336786,0.0123187,0.0245855,0.000688394,2558
2724.93,0.0344404,0.0125387,0.0250173,0.000700485,2725
2816.92,0.0366607,0.0135527,0.0272646,0.000763409,2817
2439.94,0.0304196,0.011133,0.0221556,0.000620355,2440
2773.92,0.0374878,0.0139062,0.0280828,0.000786318,2774
1467.96,0.0194639,0.00723946,0.0148232,0.00041505,1468
1307.96,0.0175907,0.00653786,0.0133287,0.000373203,1308
3474.92,0.0403538,0.0144373,0.028326,0.000793129,3475
2564.93,0.0332976,0.0122744,0.0248616,0.000696124,2565
1495.95,0.0212051,0.00809146,0.0166703,0.000466768,1496
1857.94,0.0268683,0.0101702,0.0207485,0.000580959,1858
2576.92,0.036429,0.0137379,0.028179,0.000789011,2577
1794.95,0.0218298,0.00793,0.0157806,0.000441857,1795
2784.92,0.0368563,0.0137949,0.0282613,0.000791317,2785
2473.94,0.0291178,0.0105039,0.020879,0.000584611,2474
3034.9,0.0454557,0.0173241,0.0360119,0.00100833,3035
2902.91,0.0416753,0.0157513,0.0322091,0.000901855,2903
2819.91,0.0392193,0.0147915,0.0302532,0.00084709,2820
2729.93,0.034062,0.0124699,0.024976,0.000699329,2730
2341.93,0.0313632,0.0116486,0.0235948,0.000660654,2342
2719.91,0.0403742,0.0153522,0.0314286,0.000880001,2720
1307.96,0.018933,0.00720159,0.0148281,0.000415186,1308
1701.95,0.024322,0.0092149,0.0188006,0.000526417,1702
2924.9,0.0450989,0.0174246,0.0361854,0.00101319,2925
1739.95,0.0231377,0.00857151,0.0171418,0.000479969,1740
2098.92,0.0371906,0.0147304,0.031597,0.000884717,2099
1452.94,0.0248492,0.00976756,0.0209232,0.00058585,1453
2434.91,0.0415786,0.0161721,0.033564,0.000939791,2435
3502.86,0.0628643,0.0249078,0.0523262,0.00146513,3503
1925.92,0.0350925,0.0140298,0.0299737,0.000839263,1926
1738.93,0.0320057,0.012893,0.0279298,0.000782035,1739
2587.9,0.046083,0.018282,0.0388864,0.00108882,2588
1595.93,0.0293186,0.0119244,0.0260974,0.000730727,1596
1766.93,0.0325286,0.0131525,0.0284599,0.000796878,1767
2125.91,0.0385722,0.0153321,0.0324701,0.000909163,2126
2589.9,0.0448155,0.0175067,0.0366791,0.00102702,2590
2804.89,0.0477068,0.0185985,0.0388373,0.00108744,2805
2362.9,0.0424788,0.0168147,0.0354253,0.000991908,2363
2609.91,0.04296,0.0164718,0.0340253,0.000952709,2610
1783.93,0.0321847,0.0128976,0.0277002,0.000775605,1784
1602.94,0.0279703,0.0110204,0.023118,0.000647305,1603
1673.93,0.0293103,0.0116316,0.0247041,0.000691715,1674
3450.86,0.0614787,0.024296,0.0515247,0.00144269,3451
2980.86,0.0605352,0.0249171,0.0547248,0.00153229,2981
3460.87,0.0583704,0.0226271,0.0471021,0.00131886,3461
1884.92,0.0339543,0.0135288,0.0284613,0.000796915,1885
1903.91,0.0365349,0.0150336,0.0327427,0.000916795,1904
1459.94,0.0270234,0.0108657,0.0230704,0.000645971,1460
1745.93,0.0316425,0.0125765,0.0265064,0.00074218,1746
2138.91,0.0382931,0.0152406,0.0323997,0.000907192,2139
1554.94,0.025474,0.00985859,0.0203915,0.000570962,1555
1580.94,0.0253497,0.00986586,0.0210377,0.000589057,1581
2508.89,0.0481993,0.0198274,0.0433157,0.00121284,2509
2710.89,0.0493833,0.0197359,0.041898,0.00117314,2711
1894.93,0.0325359,0.0127657,0.0266592,0.000746459,1895
2094.93,0.0314422,0.0117529,0.0238103,0.00066669,2095
1998.93,0.0304107,0.0114804,0.0235967,0.000660706,1999
1992.93,0.0328621,0.0127225,0.0264817,0.000741488,1993
1508.95,0.0233507,0.00888694,0.0184097,0.000515473,1509
2277.92,0.0362276,0.0138006,0.0282529,0.000791081,2278
1797.94,0.027412,0.0103266,0.0210871,0.000590439,1798
1718.94,0.0259299,0.0097068,0.0198306,0.000555256,1719
1889.94,0.0294941,0.0112042,0.0228759,0.000640526,1890
