S,I,X,R,D,N
392.08,0.171894,0.294837,33.5147,0.938413,427
1025.57,0.449398,0.770849,87.7571,2.4572,1117
271.771,0.119092,0.204276,23.2547,0.651132,296
314.926,0.138007,0.236721,26.9452,0.754466,343
669.33,0.293308,0.503102,57.2697,1.60355,729
803.377,0.352042,0.603855,68.7426,1.92479,875
304.823,0.133571,0.229114,26.0841,0.730355,332
259.836,0.113864,0.195309,22.2323,0.622504,283
362.679,0.158952,0.272643,31.0206,0.868577,395
941.122,0.412454,0.707466,80.5036,2.2541,1025
516.007,0.226135,0.387882,44.1428,1.236,562
202.026,0.0886209,0.151998,17.2505,0.483015,220
603.316,0.264629,0.453881,51.5228,1.44264,657
846.665,0.371377,0.636971,72.3019,2.02445,922
816.361,0.358086,0.61418,69.7149,1.95202,889
595.04,0.260969,0.447613,50.8286,1.4232,648
4186.84,1.83488,3.14733,358.145,10.0281,4560
1290.03,0.565358,0.969742,110.349,3.08978,1405
482.946,0.211631,0.363007,41.3223,1.15703,526
965.021,0.422975,0.725501,82.5201,2.31056,1051
482.033,0.211243,0.362342,41.2385,1.15468,525
13355.7,5.85306,10.0396,1142.45,31.9887,14546
953.067,0.417705,0.71647,81.5161,2.28245,1038
544.479,0.238631,0.409309,46.5695,1.30395,593
785.038,0.344056,0.590147,67.1475,1.88013,855
528.875,0.231803,0.3976,45.229,1.26641,576
112.019,0.0490966,0.0842132,9.57991,0.268237,122
408.59,0.17908,0.307166,34.9453,0.978468,445
919.085,0.402788,0.690891,78.62,2.20136,1001
493.065,0.216104,0.370675,42.1677,1.18069,537
1012.75,0.44385,0.761322,86.6222,2.42542,1103
717.094,0.314277,0.539069,61.3354,1.71739,781
532.545,0.233404,0.400347,45.5459,1.27529,580
426.945,0.187102,0.320931,36.5247,1.02269,465
540.798,0.237,0.406517,46.2632,1.29537,589
894.295,0.391923,0.672251,76.4986,2.14196,974
402.157,0.176245,0.302307,34.4016,0.963244,438
371.866,0.162987,0.279562,31.8012,0.890434,405
342.472,0.150082,0.257432,29.2998,0.820394,373
1506.74,0.660391,1.13274,128.856,3.60795,1641
600.492,0.263187,0.451431,51.3558,1.43796,654
2526.85,1.10749,1.89963,216.092,6.05058,2752
658.327,0.288516,0.494881,56.3124,1.57675,717
390.231,0.17104,0.293373,33.3706,0.934378,425
315.854,0.138434,0.237448,27.0138,0.756387,344
5176.74,2.26699,3.88881,443.685,12.4232,5639
3413.22,1.49473,2.56405,292.532,8.1909,3718
3394.85,1.48669,2.55026,290.962,8.14693,3698
3310.42,1.44974,2.48686,283.703,7.94369,3606
1732.33,0.758658,1.30139,148.455,4.15675,1887
3232.38,1.41556,2.42823,277.024,7.75666,3521
