S,I,X,R,D,N
734.547,10.7635,13.8101,344.241,9.63874,1113
1207,17.687,22.6955,565.772,15.8416,1829
991.318,14.526,18.637,464.512,13.0063,1502
1144.45,16.77,21.517,536.253,15.0151,1734
1202.54,17.6211,22.6079,563.45,15.7766,1822
1988.48,29.1356,37.3769,931.916,26.0937,3013
1782.47,26.1198,33.517,835.497,23.3939,2701
1288.96,18.8878,24.2347,604.01,16.9123,1953
1777.99,26.0534,33.4278,833.2,23.3296,2694
1412.24,20.6945,26.5554,661.974,18.5353,2140
1120.68,16.4214,21.0686,525.124,14.7035,1698
1465.2,21.4699,27.5462,686.562,19.2237,2220
1288.98,18.8876,24.2328,603.984,16.9116,1953
1848.01,27.0792,34.7432,865.921,24.2458,2800
1692.25,24.7972,31.816,792.931,22.2021,2564
1831.36,26.834,34.4264,858.341,24.0336,2775
1151.69,16.8765,21.6544,539.667,15.1107,1745
1030.9,15.1066,19.3839,483.078,13.5262,1562
1550.35,22.7179,29.1481,726.444,20.3404,2349
1743.07,25.5417,32.7704,816.744,22.8688,2641
1019.7,14.942,19.171,477.807,13.3786,1545
1192.61,17.4755,22.4214,558.845,15.6477,1807
1413.73,20.7157,26.5783,662.428,18.548,2142
1609.64,23.5849,30.2569,754.395,21.1231,2439
1773.2,25.9846,33.3464,831.198,23.2735,2687
1038.91,15.2226,19.5277,486.71,13.6279,1574
1343.18,19.6806,25.2461,629.273,17.6196,2035
1549.14,22.6981,29.1155,725.723,20.3202,2347
1337.23,19.5943,25.1368,626.494,17.5418,2026
1447.46,21.2093,27.2085,678.136,18.9878,2193
949.145,13.907,17.8395,444.658,12.4504,1438
1062.68,15.5705,19.9728,497.837,13.9394,1610
983.371,14.4085,18.483,460.834,12.9034,1490
1261.34,18.4821,23.7093,590.923,16.5459,1911
1894.31,27.7554,35.6027,887.483,24.8495,2870
1094.36,16.0348,20.5689,512.68,14.3551,1658
854.761,12.5243,16.066,400.436,11.2122,1295
878.519,12.8723,16.5123,411.572,11.524,1331
854.109,12.5147,16.0533,400.119,11.2033,1294
874.556,12.8142,16.4376,409.72,11.4722,1325
1067.95,15.6479,20.0725,500.317,14.0089,1618
1115.46,16.3444,20.9665,522.593,14.6326,1690
1080.51,15.8321,20.3091,506.179,14.173,1637
929.34,13.6172,17.4683,435.383,12.1907,1408
1021.09,14.9617,19.1931,478.36,13.3941,1547
950.465,13.9264,17.8641,445.277,12.4678,1440
881.822,12.9206,16.574,413.116,11.5672,1336
918.771,13.462,17.2688,430.446,12.0525,1392
971.578,14.2358,18.2612,455.18,12.745,1472
1042.85,15.2801,19.6007,488.586,13.6804,1580
996.658,14.6036,18.7337,466.931,13.0741,1510
1060.01,15.532,19.9251,496.623,13.9054,1606
1323.24,19.3891,24.8743,620.135,17.3638,2005
979.49,14.3525,18.4127,458.896,12.8491,1484
1011.85,14.826,19.0185,474.034,13.2729,1533
1058.04,15.5028,19.8868,495.69,13.8793,1603
1183.46,17.3403,22.2431,554.431,15.5241,1793
1163.66,17.0501,21.8712,545.159,15.2645,1763
1114.15,16.3252,20.9422,521.968,14.6151,1688
1710.18,25.0583,32.1443,801.187,22.4332,2591
1064.64,15.5992,20.01,498.788,13.9661,1613
1177.51,17.2532,22.1316,551.655,15.4463,1784
918.11,13.4523,17.2562,430.137,12.0438,1391
1246.79,18.2698,23.4395,584.148,16.3561,1889
1005.86,14.7393,18.9098,471.29,13.1961,1524
1575.47,23.0857,29.6175,738.16,20.6685,2387
1539.18,22.5539,28.9347,721.137,20.1918,2332
1027.69,15.058,19.3159,481.453,13.4807,1557
978.845,14.3422,18.3977,458.575,12.8401,1483
1016.46,14.8933,19.1045,476.208,13.3338,1540
980.17,14.3617,18.4226,459.188,12.8573,1485
1687.99,24.739,31.7577,791.354,22.1579,2558
1798.08,26.3522,33.8303,843.13,23.6077,2725
1858.93,27.2445,34.9746,871.452,24.4007,2817
1610.02,23.5969,30.2939,754.95,21.1386,2440
1830.46,26.8262,34.4355,858.244,24.0308,2774
968.728,14.1977,18.2256,454.133,12.7157,1468
863.148,12.6502,16.2389,404.633,11.3297,1308
2292.88,33.6052,43.1463,1075.26,30.1073,3475
1692.62,24.807,31.8454,793.511,22.2183,2565
987.239,14.4688,18.5718,462.763,12.9574,1496
1226.14,17.97,23.0652,574.732,16.0925,1858
1700.61,24.9235,31.9913,797.158,22.3204,2577
1184.41,17.3592,22.2865,555.392,15.551,1795
1837.7,26.9334,34.5743,861.661,24.1265,2785
1632.4,23.9245,30.717,765.526,21.4347,2474
2002.91,29.3538,37.6753,938.773,26.2857,3035
1915.75,28.0762,36.0375,897.99,25.1437,2903
1860.84,27.2723,35.0074,872.449,24.4286,2820
1801.38,26.4011,33.8939,844.671,23.6508,2730
1545.46,22.6501,29.0755,724.523,20.2867,2342
1794.9,26.3051,33.7626,841.475,23.5613,2720
863.174,12.6504,16.2375,404.609,11.329,1308
1123.18,16.461,21.1288,526.485,14.7416,1702
1930.33,28.2897,36.3077,904.742,25.3328,2925
1148.22,16.8282,21.6023,538.278,15.0718,1740
1385.32,20.3004,26.0486,649.157,18.1764,2099
958.948,14.0526,18.0326,449.384,12.5828,1453
1607.06,23.5501,30.2201,753.085,21.0864,2435
2311.94,33.8788,43.4714,1083.37,30.3344,3503
1271.14,18.6269,23.9007,595.65,16.6782,1926
1147.73,16.8184,21.58,537.817,15.0589,1739
1708.06,25.0298,32.1171,800.38,22.4106,2588
1053.36,15.4357,19.8055,493.576,13.8201,1596
1166.22,17.0895,21.9274,546.459,15.3008,1767
1403.12,20.561,26.3824,657.521,18.4106,2126
1709.22,25.0466,32.1398,801.163,22.4326,2590
1851.26,27.1287,34.8118,867.508,24.2902,2805
1559.54,22.8532,29.3238,730.821,20.463,2363
1722.39,25.24,32.39,807.375,22.6065,2610
1177.41,17.2534,22.1385,551.754,15.4491,1784
1057.96,15.5034,19.8938,495.762,13.8813,1603
1104.82,16.19,20.7748,517.72,14.4962,1674
2277.45,33.3728,42.8219,1067.46,29.889,3451
1967.33,28.8263,36.9827,922.047,25.8173,2981
2283.99,33.4693,42.949,1070.61,29.9772,3461
1244.08,18.2304,23.3921,582.978,16.3234,1885
1256.65,18.4142,23.6262,588.82,16.487,1904
963.593,14.1201,18.1175,451.526,12.6427,1460
1152.34,16.8861,21.667,539.985,15.1196,1746
1411.71,20.687,26.5444,661.536,18.523,2139
1026.17,15.0377,19.2978,481.022,13.4686,1555
1043.39,15.2904,19.6227,489.001,13.692,1581
1655.81,24.2625,31.1297,776.063,21.7298,2509
1789.22,26.2188,33.642,838.443,23.4764,2711
1250.57,18.3257,23.5156,586.175,16.4129,1895
1382.51,20.26,26.0014,648.079,18.1462,2095
1319.24,19.3331,24.8116,618.301,17.3124,1999
1315.23,19.2736,24.733,616.501,17.262,1993
995.878,14.5942,18.7294,466.73,13.0684,1509
1503.3,22.0296,28.2708,704.671,19.7308,2278
1186.59,17.3892,22.3168,556.131,15.5717,1798
1134.45,16.6251,21.3365,531.7,14.8876,1719
1247.22,18.2773,23.4561,584.671,16.3708,1890
1185.95,17.3797,22.3039,555.802,15.5625,1797
1106.69,16.2176,20.8116,518.756,14.5252,1677
1654.5,24.2464,31.1172,775.421,21.7118,2507
1009.07,14.7877,18.9786,472.922,13.2418,1529
1771.32,25.9585,33.3157,830.164,23.2446,2684
1140.35,16.7107,21.4444,534.531,14.9669,1728
1402.97,20.5601,26.3868,657.668,18.4147,2126
1405.07,20.5911,26.4243,658.476,18.4373,2129
1760.13,25.7945,33.102,824.876,23.0965,2667
1859.05,27.2416,34.9533,871.358,24.398,2817
1983.84,29.0733,37.3106,929.74,26.0327,3006
1734.92,25.4246,32.627,813.258,22.7712,2629
1691.58,24.7876,31.8036,792.636,22.1938,2563
1343.76,19.6913,25.2658,629.653,17.6303,2036
1372.79,20.1165,25.811,643.268,18.0115,2080
1827.42,26.7807,34.3682,856.45,23.9806,2769
1560.16,22.8642,29.3421,731.164,20.4726,2364
1664.4,24.3921,31.3042,780.062,21.8417,2522
2292,33.5854,43.0919,1074.24,30.0788,3473
1703.92,24.9698,32.0418,798.7,22.3636,2582
1797.73,26.3457,33.8099,842.522,23.5906,2724
1787.01,26.1889,33.6109,837.737,23.4566,2708
1605.08,23.5211,30.1813,752.153,21.0603,2432
1808.15,26.4982,34.0059,847.612,23.7331,2740
1566.75,22.9603,29.4646,734.266,20.5594,2374
1137.78,16.6739,21.3976,533.223,14.9302,1724
1166.94,17.0982,21.9334,546.724,15.3083,1768
1005.23,14.7289,18.8942,470.955,13.1867,1523
1066.62,15.6284,20.0479,499.712,13.9919,1616
1151.75,16.8755,21.6472,539.615,15.1092,1745
1331.95,19.5156,25.0337,624.03,17.4728,2018
1467.91,21.5078,27.589,687.734,19.2565,2224
1322.06,19.3707,24.8473,619.377,17.3425,2003
1209.85,17.7267,22.7386,566.816,15.8709,1833
1388.06,20.3378,26.0878,650.302,18.2084,2103
1127.35,16.5178,21.1882,528.159,14.7885,1708
1032.3,15.1253,19.4019,483.628,13.5416,1564
1079.82,15.8215,20.2948,505.899,14.1652,1636
1196.65,17.5334,22.4909,560.624,15.6975,1813
1326.01,19.4288,24.9222,621.24,17.3947,2009
1390.04,20.3668,26.1253,651.235,18.2346,2106
1270.58,18.6166,23.8805,595.253,16.6671,1925
1174.21,17.2046,22.0692,550.109,15.4031,1779
1268.6,18.5876,23.8433,594.326,16.6411,1922
1228.99,18.0072,23.099,575.78,16.1218,1862
1268.58,18.5873,23.8431,594.345,16.6417,1922
1122.72,16.4502,21.1016,526.001,14.728,1701
920.097,13.4813,17.2932,431.059,12.0696,1394
1141.88,16.7308,21.4612,534.946,14.9785,1730
1178.84,17.2723,22.1559,552.272,15.4636,1786
1419.76,20.8021,26.6834,665.135,18.6238,2151
1251.44,18.3359,23.52,586.292,16.4162,1896
1397.98,20.4832,26.2743,654.923,18.3378,2118
1205.23,17.6591,22.6524,564.653,15.8103,1826
1433.6,21.005,26.9442,671.648,18.8061,2172
1250.78,18.3264,23.5079,585.983,16.4075,1895
1113.49,16.3148,20.9277,521.665,14.6066,1687
1234.93,18.0942,23.2099,578.561,16.1997,1871
1026.35,15.0381,19.2903,480.855,13.464,1555
1292.36,18.9356,24.2895,605.466,16.953,1958
982.136,14.3903,18.4594,460.131,12.8837,1488
1124.05,16.4695,21.1263,526.614,14.7452,1703
1479.15,21.6723,27.7999,692.977,19.4034,2241
879.836,12.8913,16.5362,412.195,11.5415,1333
1156.4,16.9436,21.734,541.753,15.1691,1752
1080.49,15.8312,20.3073,506.201,14.1736,1637
1067.28,15.6378,20.0595,500.023,14.0007,1617
1054.08,15.4444,19.8113,493.838,13.8275,1597
1060.03,15.5317,19.9233,496.608,13.905,1606
1293.01,18.9451,24.3015,605.781,16.9619,1959
1354.41,19.8448,25.4555,634.521,17.7666,2052
1260.01,18.4617,23.6815,590.313,16.5288,1909
1317.43,19.303,24.7608,617.22,17.2822,1996
1300.28,19.0517,24.4384,609.174,17.0569,1970
980.815,14.3709,18.4344,459.513,12.8664,1486
1340.53,19.6414,25.1951,628.045,17.5853,2031
1052.75,15.425,19.7865,493.225,13.8103,1595
1124.7,16.4792,21.1388,526.924,14.7539,1704
1685.07,24.6896,31.6703,789.464,22.105,2553
1598.6,23.4227,30.0453,748.957,20.9708,2422
1332.62,19.5255,25.0463,624.329,17.4812,2019
1691.68,24.7864,31.7944,792.551,22.1914,2563
1852.77,27.1465,34.8212,867.958,24.3028,2807
1382.13,20.2508,25.9765,647.515,18.1304,2094
988.073,14.4774,18.5711,462.917,12.9617,1497
1156.38,16.9432,21.7339,541.774,15.1697,1752
1277.17,18.713,24.0042,598.362,16.7541,1935
1113.49,16.315,20.9283,521.664,14.6066,1687
1277.17,18.7132,24.0046,598.362,16.7541,1935
1135.92,16.6437,21.3501,532.183,14.9011,1721
935.938,13.7136,17.5919,438.479,12.2774,1418
1024.37,15.0094,19.2539,479.924,13.4379,1552
1046.17,15.3287,19.6635,490.118,13.7233,1585
916.137,13.4232,17.2186,429.203,12.0177,1388
1016.46,14.8932,19.1041,476.208,13.3338,1540
1077.84,15.7925,20.2577,504.969,14.1391,1633
1424.35,20.8697,26.7712,667.322,18.685,2158
1213.8,17.7849,22.8142,568.674,15.9229,1839
1040.21,15.2414,19.5517,487.352,13.6459,1576
1316.79,19.2937,24.7494,616.896,17.2731,1995
1157.71,16.9627,21.7591,542.383,15.1867,1754
1021.75,14.971,19.2048,478.671,13.4028,1548
1065.28,15.6088,20.0233,499.11,13.9751,1614
