S,I,X,R,D,N
946.935,0.343125,0.305535,160.911,4.5055,1113
1544.1,0.591344,0.633678,275.945,7.72646,1829
1279.99,0.436188,0.387177,215.159,6.02445,1502
1475.6,0.525361,0.465965,250.401,7.01123,1734
1553.33,0.510214,0.458336,260.411,7.29152,1822
2579.37,0.721668,0.639325,420.494,11.7738,3013
2279.93,0.863105,0.913894,407.875,11.4205,2701
1658.53,0.630847,0.573859,285.278,7.98779,1953
2290.46,0.848397,0.763279,390.982,10.9475,2694
1814.46,0.743003,0.654923,315.312,8.82873,2140
1448.17,0.483601,0.422378,242.147,6.78013,1698
1891.38,0.647468,0.576267,318.481,8.91746,2220
1664.59,0.562656,0.494609,279.526,7.82673,1953
2385.51,0.819766,0.722036,401.704,11.2477,2800
2183.11,0.755781,0.668234,369.129,10.3356,2564
2371.82,0.729793,0.630153,390.877,10.9446,2775
1483.17,0.557245,0.494221,253.677,7.10295,1745
1326.59,0.503485,0.4484,228.071,6.38598,1562
2000.45,0.707869,0.617082,337.77,9.45756,2349
2250.21,0.779898,0.68351,378.719,10.6041,2641
1316.54,0.441317,0.392127,221.427,6.19997,1545
1539.64,0.512415,0.462274,259.134,7.25574,1807
1825.75,0.619889,0.551147,306.497,8.58191,2142
2086.76,0.602235,0.527257,341.551,9.56343,2439
2258.8,0.992172,1.02404,414.575,11.6081,2687
1346.97,0.311038,0.28185,220.268,6.16751,1574
1742.47,0.392103,0.355947,283.835,7.94737,2035
2011.67,0.418113,0.38602,325.418,9.11171,2347
1731.83,0.403917,0.37683,285.396,7.9911,2026
1874.42,0.444853,0.407294,309.074,8.65408,2193
1232.05,0.261912,0.239802,199.852,5.59586,1438
1379.71,0.293164,0.268786,223.474,6.25728,1610
1275.67,0.265466,0.255075,207.985,5.82358,1490
1635,0.369901,0.34429,267.789,7.4981,1911
2459.53,0.511116,0.477765,398.324,11.1531,2870
1420.1,0.30868,0.283634,230.843,6.46361,1658
1108.99,0.244395,0.2206,180.488,5.05368,1295
1140,0.251834,0.234287,185.326,5.18912,1331
1108.38,0.23456,0.223535,180.118,5.04331,1294
1135.09,0.248115,0.228905,184.274,5.15967,1325
1386.11,0.29657,0.273735,225.016,6.30043,1618
1447.09,0.318155,0.295404,235.697,6.59953,1690
1402.17,0.297291,0.273477,227.879,6.38062,1637
1205.61,0.260675,0.241119,196.388,5.49888,1408
1324.5,0.288534,0.268728,215.901,6.04522,1547
1233.81,0.261343,0.239555,200.09,5.60252,1440
1144.78,0.24299,0.218879,185.558,5.19563,1336
1192.22,0.260176,0.235267,193.853,5.42789,1392
1260.95,0.268151,0.246063,204.801,5.73443,1472
1353.43,0.292371,0.266113,219.852,6.15586,1580
1291.85,0.297585,0.267324,211.656,5.92635,1510
1373.46,0.319846,0.290442,225.611,6.3171,1606
1711.22,0.43698,0.400408,284.963,7.97896,2005
1267.86,0.30098,0.281128,209.682,5.87109,1484
