S,I,X,R,D,N
1102.31,0.769169,1.15752,8.52882,0.238807,1113
1811.67,1.25502,1.8836,13.808,0.386624,1829
1487.5,1.04193,1.56821,11.5637,0.323783,1502
1717.35,1.19817,1.80313,13.2817,0.371889,1734
1804.38,1.26442,1.90449,14.0544,0.393522,1822
2983.4,2.11032,3.18734,23.6421,0.661978,3013
2675.47,1.84905,2.77555,20.3336,0.569342,2701
1934.31,1.34674,2.02514,14.9005,0.417213,1953
2668.11,1.86344,2.80352,20.646,0.578089,2694
2119.81,1.46519,2.19606,16.0826,0.450313,2140
1681.57,1.17861,1.77644,13.1103,0.367088,1698
2198.56,1.5406,2.32,17.1045,0.478926,2220
1934.11,1.35641,2.0425,15.0678,0.421898,1953
2772.97,1.94115,2.92399,21.5607,0.603698,2800
2539.33,1.77468,2.67085,19.6754,0.550911,2564
2747.94,1.93715,2.91891,21.5958,0.604681,2775
1728.35,1.20207,1.80558,13.267,0.371475,1745
1547.15,1.07403,1.61235,11.8362,0.331413,1562
2326.44,1.62387,2.44237,17.9856,0.503596,2349
2615.51,1.83076,2.75776,20.3359,0.569405,2641
1530.11,1.07028,1.61142,11.8749,0.332496,1545
1789.54,1.25319,1.88855,13.925,0.389901,1807
2121.29,1.48663,2.23891,16.5179,0.462502,2142
2415.12,1.70483,2.57305,19.0693,0.533939,2439
2661.96,1.82635,2.7317,19.9206,0.557777,2687
1558.44,1.10648,1.67295,12.4309,0.348066,1574
2014.84,1.43378,2.1666,16.1068,0.450991,2035
2323.57,1.66009,2.51421,18.7315,0.524481,2347
2006.09,1.41874,2.1432,15.8992,0.445178,2026
2171.42,1.53837,2.32458,17.2317,0.482487,2193
1423.71,1.01547,1.5356,11.4206,0.319776,1438
1593.97,1.13705,1.721,12.8095,0.358667,1610
1475.26,1.04839,1.5854,11.7741,0.329675,1490
1892.18,1.34127,2.02566,15.0323,0.420903,1911
2841.37,2.02892,3.07315,22.889,0.640892,2870
1641.52,1.16894,1.77028,13.1752,0.368905,1658
