S,I,X,R,D,N
1079.45,0.410873,0.3918,31.8566,0.891986,1113
1774.02,0.676961,0.647686,52.1894,1.4613,1829
1456.73,0.553815,0.526042,42.9911,1.20375,1502
1681.83,0.639499,0.606587,49.5352,1.38699,1734
1767.07,0.671493,0.637207,52.1624,1.46055,1822
2921.42,1.11136,1.06497,86.9659,2.43505,3013
2619.87,1.00037,0.956817,77.0126,2.15635,2701
1894.28,0.72089,0.685125,55.7525,1.56107,1953
2612.83,0.994422,0.947022,77.0675,2.15789,2694
2075.75,0.79257,0.758117,60.988,1.70767,2140
1646.79,0.625683,0.593801,48.6254,1.36151,1698
2153.09,0.818358,0.776437,63.538,1.77906,2220
1894.11,0.719755,0.682992,55.9185,1.56572,1953
2715.63,1.03214,0.979242,80.119,2.24333,2800
2486.82,0.94537,0.89681,73.2885,2.05208,2564
2690.85,1.02446,0.981262,79.9059,2.23736,2775
1692.6,0.644001,0.610875,49.7482,1.39295,1745
1515.15,0.576806,0.546973,44.4853,1.24559,1562
2278.34,0.866309,0.821656,67.0978,1.87874,2349
2561.42,0.973419,0.923555,75.5683,2.11591,2641
1498.47,0.569612,0.540349,44.1833,1.23713,1545
1752.53,0.666149,0.632036,51.7199,1.44816,1807
2077.42,0.789546,0.74912,61.3196,1.71695,2142
2364.95,0.899871,0.862184,70.3228,1.96904,2439
2606.65,0.996611,0.952707,76.2646,2.13541,2687
1526.24,0.578274,0.548586,45.3594,1.27006,1574
1973.21,0.747504,0.709074,58.6858,1.6432,2035
2275.57,0.861568,0.817363,67.8513,1.89984,2347
1964.63,0.74486,0.706688,58.2817,1.63189,2026
2126.55,0.806237,0.764885,63.1132,1.76717,2193
1394.3,0.528093,0.500887,41.5125,1.16235,1438
1561.05,0.591104,0.560766,46.5007,1.30202,1610
1444.62,0.548879,0.526222,43.1026,1.20687,1490
1853.08,0.70225,0.666202,55.0098,1.54027,1911
2782.67,1.05325,0.999452,82.9559,2.32276,2870
1607.6,0.608851,0.577561,47.8689,1.34033,1658
1255.67,0.475639,0.451141,37.3601,1.04608,1295
1290.56,0.488822,0.46368,38.4088,1.07545,1331
1254.68,0.475266,0.450818,37.3479,1.04574,1294
1284.75,0.486623,0.461526,38.2337,1.07054,1325
1568.83,0.594074,0.563589,46.7063,1.30778,1618
1638.71,0.620915,0.589045,48.7139,1.36399,1690
1587.3,0.601214,0.570434,47.2097,1.32187,1637
1365.27,0.517309,0.490767,40.583,1.13633,1408
1500.07,0.568468,0.539211,44.5724,1.24803,1547
1396.23,0.528714,0.501558,41.5781,1.16419,1440
1295.38,0.490549,0.465342,38.5791,1.08021,1336
1349.7,0.511148,0.484872,40.1816,1.12508,1392
1427.25,0.540585,0.512751,42.5029,1.19008,1472
1531.96,0.58014,0.550346,45.628,1.27759,1580
1464.22,0.554936,0.526396,43.483,1.21752,1510
1557.33,0.590249,0.55992,46.2276,1.29437,1606
1944.2,0.739947,0.708861,57.7357,1.6166,2005
1439.09,0.54576,0.517691,42.6565,1.19438,1484
1486.45,0.563203,0.534172,44.2149,1.23802,1533
1554.33,0.588971,0.55861,46.2289,1.29441,1603
1738.47,0.658149,0.624517,51.7958,1.45028,1793
1709.43,0.647426,0.614128,50.8789,1.42461,1763
1636.83,0.620273,0.588455,48.6031,1.36089,1688
2512.29,0.951333,0.902802,74.7587,2.09324,2591
1563.94,0.592207,0.561824,46.5992,1.30478,1613
1729.74,0.654995,0.621374,51.5371,1.44304,1784
1348.71,0.510723,0.484496,40.1677,1.1247,1391
1832,0.695558,0.659891,54.128,1.51558,1889
1478.02,0.561008,0.53234,43.6688,1.22273,1524
2314.91,0.878306,0.833211,68.4592,1.91686,2387
2261.53,0.858072,0.814102,66.9286,1.874,2332
1509.68,0.571717,0.542373,44.9506,1.25862,1557
1437.93,0.544617,0.5166,42.808,1.19862,1483
1493.17,0.565461,0.536408,44.4779,1.24538,1540
1439.86,0.545316,0.517258,42.8789,1.20061,1485
2482.72,0.950754,0.902091,71.4277,1.99997,2558
2644.81,1.01519,0.96862,76.0757,2.13012,2725
2734.13,1.04733,0.993523,78.6294,2.20162,2817
2368.27,0.909201,0.867389,68.0457,1.90528,2440
2692.06,1.03232,0.985409,77.7486,2.17696,2774
1424.78,0.545559,0.517662,41.0104,1.14829,1468
1269.48,0.486031,0.461209,36.5542,1.02352,1308
3373.27,1.29652,1.23628,96.4948,2.70186,3475
2489.57,0.953462,0.904598,71.5681,2.00391,2565
1451.8,0.555197,0.526683,41.9425,1.17439,1496
1803.03,0.689225,0.653948,52.1691,1.46074,1858
2500.85,0.956313,0.907212,72.2601,2.02328,2577
1742.31,0.668964,0.638163,49.9818,1.39949,1795
2702.84,1.03655,0.989465,77.9465,2.1825,2785
2401.53,0.922936,0.880081,68.7376,1.92465,2474
2945.04,1.12478,1.06685,85.3776,2.39057,3035
2817.17,1.0772,1.022,81.4547,2.28073,2903
2736.61,1.04885,1.00145,79.1212,2.21539,2820
2649.72,1.01721,0.970511,76.1555,2.13235,2730
2273,0.870187,0.825763,65.4703,1.83317,2342
2639.26,1.01047,0.965347,76.6216,2.1454,2720
1269.32,0.485283,0.460444,36.7109,1.02791,1308
1651.69,0.631521,0.599175,47.7422,1.33678,1702
2838.16,1.08343,1.02773,82.4248,2.30789,2925
1688.75,0.646571,0.613528,48.6282,1.36159,1740
2036.08,0.775291,0.735279,59.7393,1.6727,2099
1409.56,0.537112,0.509349,41.2429,1.1548,1453
2362.17,0.900059,0.853463,69.1452,1.93607,2435
3397.93,1.29363,1.22687,99.7602,2.79329,3503
1868.17,0.710894,0.674365,54.9114,1.53752,1926
1686.76,0.641841,0.608874,49.5984,1.38875,1739
2510.41,0.955842,0.906509,73.666,2.06265,2588
1548.06,0.589012,0.558778,45.5162,1.27445,1596
1713.92,0.652175,0.61861,50.4024,1.41127,1767
2062.16,0.785012,0.744514,60.6102,1.69709,2126
2512.26,0.959524,0.91763,73.8011,2.06643,2590
2721.1,1.03696,0.983175,79.6472,2.23012,2805
2292.1,0.872614,0.827542,67.3159,1.88485,2363
2531.88,0.967911,0.925208,74.1554,2.07635,2610
1730.46,0.658828,0.62482,50.8346,1.42337,1784
1555,0.59232,0.561687,45.5656,1.27584,1603
1623.86,0.618576,0.586594,47.605,1.33294,1674
3347.21,1.27789,1.22234,98.5331,2.75893,3451
2890.71,1.10098,1.05419,85.7319,2.40049,2981
3357.23,1.28303,1.22682,98.4979,2.75794,3461
1828.43,0.696024,0.660125,53.7133,1.50397,1885
1846.69,0.702023,0.665951,54.4178,1.5237,1904
1416.16,0.538902,0.511195,41.6274,1.16557,1460
1693.59,0.644674,0.61143,49.7633,1.39337,1746
2074.83,0.789961,0.749187,60.9251,1.7059,2139
1508.46,0.576543,0.551215,44.1737,1.23686,1555
1533.88,0.585244,0.555116,44.7247,1.25229,1581
2433.2,0.927604,0.887916,71.9714,2.0152,2509
2629.6,1.00075,0.949202,77.2877,2.16406,2711
1838.14,0.702169,0.671492,53.9727,1.51123,1895
2032.54,0.777959,0.743324,59.2837,1.65994,2095
1939.52,0.740607,0.702403,56.4585,1.58084,1999
1933.32,0.738943,0.706463,56.6523,1.58626,1993
1464.07,0.55893,0.530166,42.6454,1.19407,1509
2209.92,0.845144,0.807799,64.619,1.80933,2278
1744.51,0.666238,0.631795,50.7747,1.42169,1798
