S,I,X,R,D,N
1093.8,0.00276059,0.0132055,18.6634,0.522575,1113
1797.7,0.00454177,0.0217242,30.4217,0.851807,1829
1476.02,0.00372398,0.0178128,25.2543,0.707121,1502
1704.11,0.00430066,0.0205722,29.0531,0.813487,1734
1790.45,0.00451708,0.0216057,30.6613,0.858516,1822
2960.38,0.00746114,0.0356912,51.1461,1.43209,3013
2654.89,0.00670937,0.0320914,44.8189,1.25493,2701
1919.38,0.00484589,0.0231783,32.6728,0.914839,1953
2647.52,0.00668222,0.0319628,45.1755,1.26491,2694
2103.45,0.0053155,0.0254245,35.5239,0.994669,2140
1668.6,0.00420937,0.0201356,28.5768,0.800151,1698
2181.6,0.0055045,0.0263289,37.3241,1.04507,2220
1919.19,0.00484167,0.0231598,32.8649,0.920218,1953
2751.58,0.00694216,0.0332076,47.0605,1.31769,2800
2519.76,0.00635831,0.0304151,42.9972,1.20392,2564
2726.74,0.0068761,0.0328893,46.9028,1.31328,2775
1715.01,0.00433074,0.0207144,29.1444,0.816042,1745
1535.23,0.00387772,0.0185478,26.0213,0.728597,1562
2308.5,0.00582658,0.0278708,39.3628,1.10216,2349
2595.33,0.00654768,0.0313221,44.3894,1.2429,2641
1518.3,0.00383092,0.0183243,25.948,0.726545,1545
1775.75,0.00448018,0.0214315,30.378,0.850584,1807
2104.93,0.00530992,0.0254016,36.0316,1.00888,2142
2396.44,0.00604091,0.0288977,41.3692,1.15834,2439
2641.45,0.00668068,0.0319539,44.2698,1.23955,2687
1546.4,0.00389554,0.0186346,26.827,0.751156,1574
1999.26,0.00503547,0.0240875,34.7416,0.972764,2035
2305.68,0.00580425,0.0277648,40.1596,1.12447,2347
1990.62,0.00501664,0.0239972,34.3877,0.962855,2026
2154.7,0.00542926,0.025972,37.2297,1.04243,2193
1412.71,0.00355617,0.0170132,24.5792,0.688218,1438
1581.66,0.00398161,0.0190478,27.5444,0.771244,1610
1463.86,0.00368719,0.0176383,25.4091,0.711456,1490
1877.53,0.00472999,0.0226282,32.5275,0.91077,1911
2819.42,0.00709604,0.0339488,49.1607,1.3765,2870
1628.85,0.00410138,0.0196209,28.3368,0.793431,1658
1272.25,0.00320368,0.0153256,22.1134,0.619177,1295
1307.61,0.00329298,0.0157525,22.735,0.63658,1331
1271.26,0.00320078,0.0153124,22.1053,0.618948,1294
1301.7,0.00327749,0.0156781,22.6484,0.634155,1325
1589.56,0.0040022,0.0191464,27.6452,0.774067,1618
1660.37,0.00418151,0.0200046,28.7962,0.806294,1690
1608.26,0.00404976,0.0193738,27.9346,0.782168,1637
1383.32,0.00348436,0.0166686,23.9876,0.671652,1408
1519.88,0.00382828,0.0183137,26.3566,0.737984,1547
1414.67,0.00356129,0.0170374,24.622,0.689416,1440
1312.5,0.00330369,0.0158047,22.8411,0.639549,1336
1367.54,0.00344281,0.0164704,23.7792,0.665816,1392
1446.1,0.00364065,0.017417,25.1708,0.704781,1472
1552.19,0.00390733,0.0186938,27.0288,0.756807,1580
1483.55,0.00373767,0.0178786,25.7114,0.719919,1510
1577.9,0.00397612,0.0190185,27.3147,0.764812,1606
1970.1,0.00496782,0.0237606,33.9242,0.949877,2005
1458.12,0.00367547,0.0175798,25.1533,0.704292,1484
1506.08,0.00379331,0.0181454,26.1651,0.732624,1533
1574.85,0.00396633,0.0189738,27.3597,0.766071,1603
1761.45,0.00443396,0.0212116,30.6669,0.858672,1793
1732,0.00435986,0.0208577,30.1317,0.843689,1763
1658.43,0.00417719,0.0199826,28.7363,0.804616,1688
2545.49,0.00640988,0.0306639,44.236,1.23861,2591
1584.61,0.00398902,0.0190838,27.5926,0.772594,1613
1752.61,0.0044111,0.0211042,30.5143,0.8544,1784
1366.53,0.00344,0.0164577,23.785,0.665981,1391
1856.24,0.00468226,0.0223956,31.8411,0.891551,1889
1497.56,0.00377706,0.0180664,25.7007,0.71962,1524
2345.52,0.00591393,0.0282902,40.3215,1.129,2387
2291.4,0.00577684,0.0276349,39.4639,1.10499,2332
1529.63,0.00385083,0.0184231,26.6021,0.744859,1557
1456.92,0.00366763,0.017546,25.3529,0.709881,1483
1512.9,0.00380832,0.0182195,26.3434,0.737615,1540
1458.86,0.00367169,0.0175665,25.4054,0.711352,1485
2515.74,0.00638205,0.0305195,41.0757,1.15012,2558
2680.2,0.00680318,0.0325335,43.5439,1.21923,2725
2770.52,0.00702879,0.0336135,45.1697,1.26475,2817
2399.96,0.00609258,0.0291366,38.9107,1.0895,2440
2728.03,0.00691848,0.0330858,44.6762,1.25093,2774
1443.75,0.00366211,0.0175135,23.5681,0.659906,1468
1286.37,0.00326237,0.0156026,21.0233,0.588654,1308
3418.43,0.00868642,0.0415395,54.9835,1.53954,3475
2522.7,0.00640004,0.0306084,41.1166,1.15126,2565
1471.1,0.00372829,0.0178311,24.2051,0.677744,1496
1826.99,0.00462895,0.0221383,30.1349,0.843778,1858
2534.09,0.00642224,0.0307142,41.7022,1.16766,2577
1765.63,0.0044837,0.021442,28.5419,0.799174,1795
2738.98,0.00694791,0.0332278,44.7237,1.25226,2785
2433.67,0.00618368,0.0295714,39.1922,1.09738,2474
2984.17,0.00755745,0.0361435,49.3982,1.38315,3035
2854.59,0.00723452,0.0345967,47.0523,1.31746,2903
