S,I,X,R,D,N
391.747,0.100259,0.155032,34.0441,0.953236,427
1024.7,0.2621,0.405312,89.1411,2.49595,1117
271.54,0.0694587,0.10741,23.6215,0.661402,296
314.658,0.0804911,0.12447,27.3702,0.766367,343
668.763,0.171067,0.264535,58.173,1.62885,729
802.695,0.205322,0.317508,69.8268,1.95515,875
304.564,0.0779038,0.120469,26.4955,0.741874,332
259.616,0.0664098,0.102694,22.583,0.632323,283
362.371,0.0927077,0.143359,31.5102,0.882284,395
940.324,0.24056,0.371993,81.7738,2.28967,1025
515.569,0.131891,0.203953,44.8392,1.2555,562
201.854,0.0516921,0.0799282,17.5235,0.490657,220
602.804,0.154356,0.238672,52.3378,1.46546,657
845.946,0.216622,0.334949,73.4457,2.05648,922
815.668,0.208871,0.322964,70.8177,1.9829,889
594.534,0.15222,0.235373,51.6323,1.4457,648
4183.29,1.07018,1.65489,363.796,10.1863,4560
1288.93,0.329739,0.509899,112.09,3.13853,1405
482.536,0.123432,0.190872,41.9741,1.17528,526
964.202,0.246699,0.381482,83.8228,2.34704,1051
481.624,0.123206,0.190522,41.889,1.17289,525
13344.3,3.41374,5.27892,1160.48,32.4935,14546
952.259,0.243623,0.376729,82.8026,2.31847,1038
544.017,0.139178,0.21522,47.3044,1.32452,593
784.372,0.200668,0.310306,68.2071,1.9098,855
528.426,0.135198,0.209064,45.9429,1.2864,576
111.923,0.028635,0.0442804,9.73112,0.272471,122
408.243,0.104446,0.161512,35.4968,0.99391,445
918.305,0.234924,0.363277,79.8605,2.23609,1001
492.647,0.126044,0.194907,42.8332,1.19933,537
1011.89,0.258875,0.400313,87.9892,2.4637,1103
716.486,0.183299,0.283448,62.3033,1.74449,781
532.093,0.136133,0.210508,46.2648,1.29541,580
426.582,0.109127,0.168749,37.1009,1.03883,465
540.339,0.138229,0.213752,46.9931,1.31581,589
893.537,0.22859,0.353479,77.7056,2.17576,974
401.815,0.102793,0.158956,34.9444,0.978442,438
371.55,0.0950608,0.146997,32.3032,0.904488,405
342.182,0.0875332,0.135359,29.762,0.833336,373
1505.46,0.385174,0.595612,130.889,3.6649,1641
599.982,0.153503,0.23737,52.1663,1.46066,654
2524.71,0.645944,0.998855,219.503,6.14608,2752
657.769,0.168274,0.260215,57.201,1.60163,717
389.899,0.099758,0.15426,33.8974,0.949127,425
315.586,0.0807406,0.124853,27.4402,0.768325,344
5172.35,1.32209,2.04461,450.667,12.6187,5639
3410.32,0.871694,1.34809,297.136,8.3198,3718
3391.98,0.867017,1.34085,295.541,8.27513,3698
3307.61,0.845463,1.30751,288.168,8.06871,3606
1730.86,0.44243,0.684226,150.792,4.22217,1887
3229.64,0.825528,1.27668,281.383,7.87873,3521
2321.57,0.593421,0.917733,202.259,5.66324,2531
4370.69,1.11719,1.72774,380.799,10.6624,4765
4016.64,1.02669,1.58779,349.95,9.7986,4379
5606.2,1.43298,2.2161,488.473,13.6772,6112
2254.61,0.576308,0.891269,196.42,5.49977,2458
1432.75,0.366233,0.566387,124.818,3.4949,1562
2155.54,0.550984,0.852103,187.795,5.25826,2350
2259.19,0.577479,0.893074,196.827,5.51115,2463
4551.38,1.16336,1.79914,396.556,11.1036,4962
2973.72,0.760115,1.17552,259.087,7.25443,3242
1958.33,0.500577,0.774147,170.614,4.77719,2135
1881.28,0.480879,0.743687,163.902,4.58926,2051
3292.92,0.841702,1.3017,286.9,8.03319,3590
1018.3,0.260503,0.402836,88.5556,2.47956,1110
267.882,0.0685373,0.105983,23.2911,0.652152,292
470.623,0.120401,0.186182,40.9244,1.14588,513
464.209,0.11877,0.183659,40.3582,1.13003,506
400.893,0.102551,0.158584,34.8698,0.976353,437
384.386,0.0983355,0.152064,33.4275,0.935971,419
570.612,0.145972,0.225727,49.6265,1.38954,622
776.104,0.198537,0.307011,67.5001,1.89,846
3649.34,0.933534,1.4436,317.392,8.88696,3978
