S,I,X,R,D,N
1100.32,0.0197787,0.0199423,12.2917,0.344169,1113
1808.43,0.032483,0.0327307,19.9502,0.558607,1829
1484.82,0.026698,0.026926,16.6562,0.466375,1502
1714.26,0.030817,0.0310723,19.1437,0.536023,1734
1801.13,0.0323858,0.0326659,20.2368,0.566629,1822
2977.99,0.0535803,0.0540822,33.9489,0.95057,3013
2670.69,0.0479637,0.0483201,29.3878,0.822859,2701
1930.84,0.0347002,0.0349813,21.4912,0.601753,1953
2663.31,0.0478733,0.0482694,29.7588,0.833247,2694
2116.02,0.0380027,0.0382874,23.2546,0.65113,2140
1678.54,0.0301822,0.0304429,18.8738,0.528466,1698
2194.59,0.039458,0.039797,24.6368,0.689831,2220
1930.62,0.0347137,0.0350146,21.6979,0.60754,1953
2767.98,0.0497664,0.0501914,31.0554,0.869551,2800
2534.76,0.0455686,0.0459516,28.3532,0.793889,2564
2742.98,0.0493364,0.0497794,31.0554,0.869551,2775
1725.25,0.0310021,0.0312507,19.1483,0.536152,1745
1544.38,0.0277465,0.0279627,17.0898,0.478514,1562
2322.26,0.0417443,0.0420871,25.9281,0.725986,2349
2610.8,0.0469427,0.0473435,29.2903,0.820127,2641
1527.36,0.0274609,0.0276944,17.1095,0.479065,1545
1786.32,0.0321172,0.0323914,20.054,0.561513,1807
2117.47,0.0380721,0.0384012,23.7855,0.665995,2142
2410.75,0.0433693,0.0437706,27.3991,0.767175,2439
2657.23,0.0476916,0.0480154,28.8661,0.80825,2687
1555.61,0.0280005,0.0282732,17.8334,0.499337,1574
2011.18,0.0362076,0.0365615,23.1017,0.646849,2035
2319.34,0.0417668,0.0421919,26.828,0.751183,2347
2002.46,0.036036,0.0363754,22.8302,0.639247,2026
2167.49,0.0390086,0.0393798,24.7435,0.692818,2193
1421.12,0.0255913,0.0258494,16.3734,0.458455,1438
1591.07,0.0286529,0.0289415,18.3572,0.514002,1610
1472.58,0.0265111,0.0267697,16.8933,0.473013,1490
1888.75,0.0339976,0.0343241,21.5821,0.604298,1911
2836.19,0.0510819,0.0516053,32.7896,0.918109,2870
1638.53,0.0295022,0.0297955,18.882,0.528696,1658
1279.82,0.0230444,0.0232717,14.718,0.412104,1295
1315.39,0.0236822,0.0239193,15.1378,0.423858,1331
1278.82,0.0230264,0.0232556,14.7245,0.412287,1294
1309.46,0.0235757,0.0238127,15.0702,0.421966,1325
1599.01,0.028791,0.029079,18.419,0.515733,1618
1670.25,0.0300683,0.0303612,19.1563,0.536377,1690
1617.84,0.0291288,0.029418,18.5845,0.520365,1637
1391.55,0.025052,0.0252959,15.957,0.446795,1408
1528.94,0.0275257,0.0277949,17.5153,0.490427,1547
1423.09,0.0256281,0.0258881,16.404,0.459311,1440
1320.3,0.0237778,0.0240183,15.2238,0.426265,1336
1375.66,0.0247712,0.0250203,15.8454,0.44367,1392
1454.71,0.0261954,0.0264601,16.7686,0.469521,1472
1561.43,0.0281198,0.0284041,18.0064,0.504179,1580
1492.4,0.0268625,0.0271225,17.0708,0.477982,1510
1587.3,0.0285665,0.0288391,18.1345,0.507765,1606
1981.86,0.0356533,0.0359776,22.443,0.628405,2005
1466.79,0.0263934,0.02664,16.6874,0.467248,1484
1515.05,0.0272756,0.0275451,17.4095,0.487467,1533
1584.23,0.0285202,0.028802,18.1988,0.509566,1603
