S,I,X,R,D,N
797.066,19.2865,20.348,268.774,7.52566,1113
1309.74,31.699,33.447,441.741,12.3687,1829
1075.69,26.0269,27.4582,362.669,10.1547,1502
1241.85,30.05,31.7043,418.669,11.7227,1734
1304.89,31.5717,33.308,439.908,12.3174,1822
2157.7,52.1916,55.0534,727.684,20.3752,3013
1934.2,46.8151,49.3975,652.323,18.265,2701
1398.67,33.8465,35.7105,471.572,13.204,1953
1929.32,46.6839,49.2522,650.53,18.2148,2694
1532.45,37.0913,39.1376,516.845,14.4717,2140
1216.06,29.4223,31.0405,409.994,11.4798,1698
1589.9,38.4689,40.585,536.034,15.009,2220
1398.69,33.8412,35.7023,471.563,13.2038,1953
2005.3,48.5207,51.1876,676.064,18.9298,2800
1836.29,44.4339,46.8785,619.066,17.3339,2564
1987.22,48.0748,50.7153,670.223,18.7663,2775
1249.72,30.2434,31.9088,421.33,11.7972,1745
1118.66,27.0731,28.5651,377.147,10.5601,1562
1682.3,40.7076,42.9477,567.159,15.8805,2349
1891.43,45.7654,48.2817,637.668,17.8547,2641
1106.49,26.7732,28.246,373.045,10.4453,1545
1294.11,31.3117,33.0345,436.322,12.217,1807
1534.05,37.1169,39.1571,517.191,14.4813,2142
1746.62,42.2504,44.5684,589.065,16.4938,2439
1924.15,46.5809,49.1558,648.945,18.1705,2687
1127.32,27.2664,28.7604,380.011,10.6403,1574
1457.48,35.2497,37.1811,491.331,13.7573,2035
1680.96,40.6506,42.8752,566.643,15.866,2347
1451.04,35.1001,37.0246,489.143,13.696,2026
1570.64,37.9929,40.0754,529.466,14.825,2193
1029.91,24.9082,26.2717,347.186,9.72121,1438
1153.11,27.8858,29.4124,388.711,10.8839,1610
1067.05,25.8069,27.2207,359.845,10.0757,1490
1368.68,33.1058,34.9197,461.375,12.9185,1911
2055.5,49.7091,52.4289,692.958,19.4028,2870
1187.49,28.7184,30.291,400.296,11.2083,1658
927.499,22.4322,23.6607,312.654,8.75431,1295
953.278,23.0553,24.3178,321.351,8.99783,1331
926.79,22.4146,23.6417,312.406,8.74738,1294
948.977,22.9509,24.2073,319.907,8.95741,1325
1158.83,28.0258,29.5602,390.644,10.938,1618
1210.39,29.2746,30.879,408.034,11.4249,1690
1172.46,28.3561,29.9095,395.213,11.066,1637
1008.43,24.391,25.7271,339.937,9.51823,1408
1107.99,26.7987,28.2675,373.49,10.4577,1547
1031.34,24.9421,26.3076,347.671,9.73478,1440
956.861,23.1411,24.4078,322.559,9.03164,1336
996.955,24.1116,25.432,336.091,9.41054,1392
1054.26,25.4968,26.8928,355.404,9.9513,1472
1131.6,27.3669,28.8655,381.491,10.6817,1580
1081.47,26.1578,27.5912,364.57,10.208,1510
1150.22,27.8218,29.3475,387.751,10.857,1606
1435.85,34.7338,36.6411,484.216,13.5581,2005
1062.85,25.7108,27.1217,358.285,10.032,1484
1097.95,26.555,28.0092,370.118,10.3633,1533
1148.08,27.767,29.2881,387.03,10.8368,1603
1284.17,31.0554,32.7563,432.9,12.1212,1793
1262.68,30.5375,32.2088,425.659,11.9184,1763
1208.96,29.2412,30.8439,407.54,11.4111,1688
1855.71,44.8812,47.3395,625.554,17.5155,2591
1155.23,27.9379,29.4681,389.457,10.9048,1613
1277.72,30.9007,32.5918,430.732,12.0605,1784
996.238,24.0932,25.4132,335.852,9.40386,1391
1352.9,32.7327,34.5306,456.065,12.7698,1889
1091.47,26.4069,27.8575,367.959,10.3029,1524
1709.55,41.3594,43.6301,576.32,16.137,2387
1670.18,40.4047,42.6218,563.03,15.7648,2332
1115.14,26.9697,28.4461,375.914,10.5256,1557
1062.14,25.6871,27.0937,358.053,10.0255,1483
1102.96,26.6742,28.1346,371.824,10.4111,1540
1063.58,25.7223,27.1306,358.53,10.0388,1485
1831.73,44.3763,46.847,617.748,17.2969,2558
1951.2,47.2748,49.9095,658.188,18.4293,2725
2017.23,48.8717,51.5929,680.259,19.0473,2817
1747.13,42.3346,44.6941,589.338,16.5015,2440
1986.33,48.116,50.7913,670.005,18.7602,2774
1051.22,25.4671,26.8842,354.503,9.92607,1468
936.648,22.6903,23.9529,315.864,8.8442,1308
2488.15,60.2993,63.6694,839.374,23.5025,3475
1836.76,44.4994,46.9767,619.424,17.3439,2565
1071.3,25.9483,27.3892,361.246,10.1149,1496
1330.54,32.2252,34.0139,448.655,12.5624,1858
1845.41,44.6978,47.1807,622.288,17.4241,2577
1285.28,31.1454,32.8827,433.553,12.1395,1795
1994.19,48.3114,50.9995,672.66,18.8345,2785
1771.42,42.9297,45.3276,597.59,16.7325,2474
2173.45,52.6357,55.554,732.843,20.5196,3035
2078.87,50.3501,53.1451,701.004,19.6281,2903
2019.3,48.9136,51.632,681.087,19.0704,2820
1954.79,47.366,50.0053,659.378,18.4626,2730
1677.07,40.6276,42.8885,565.582,15.8363,2342
1947.72,47.1691,49.7864,656.93,18.394,2720
936.672,22.6864,23.9456,315.853,8.84387,1308
1218.82,29.5202,31.1593,410.992,11.5078,1702
2094.68,50.7219,53.5317,706.293,19.7762,2925
1246,30.1854,31.865,420.189,11.7653,1740
1503.24,36.3813,38.3876,506.802,14.1905,2099
1040.58,25.1878,26.5776,350.833,9.82331,1453
1743.86,42.2107,44.5402,587.927,16.462,2435
2508.74,60.7155,64.0629,845.804,23.6825,3503
1379.34,33.3812,35.2204,465.036,13.021,1926
1245.42,30.1403,31.8002,419.885,11.7568,1739
1853.46,44.8565,47.3306,624.861,17.4961,2588
1143.02,27.6606,29.1842,385.342,10.7896,1596
1265.49,30.6241,32.311,426.63,11.9456,1767
1522.56,36.8471,38.8779,513.344,14.3736,2126
1854.71,44.891,47.3671,625.516,17.5145,2590
2008.85,48.6236,51.3069,677.257,18.9632,2805
1692.29,40.9555,43.213,570.569,15.9759,2363
1869.01,45.2428,47.7431,630.353,17.6499,2610
1277.63,30.9203,32.6244,430.769,12.0615,1784
1148.02,27.7865,29.3196,387.041,10.8371,1603
1198.86,29.0175,30.6172,404.184,11.3171,1674
2471.31,59.8079,63.105,833.445,23.3365,3451
2134.76,51.6443,54.4824,719.959,20.1589,2981
2478.41,59.9896,63.3033,835.888,23.4049,3461
1349.97,32.6707,34.4717,455.143,12.744,1885
1363.61,32.9956,34.811,459.712,12.8719,1904
1045.61,25.3033,26.6972,352.517,9.87049,1460
1250.43,30.2613,31.9288,421.577,11.8042,1746
1531.87,37.0747,39.1178,516.472,14.4612,2139
1113.53,26.9559,28.4459,375.552,10.5155,1555
1132.22,27.4114,28.9269,381.753,10.6891,1581
1796.74,43.4738,45.8653,605.952,16.9666,2509
1941.52,46.9862,49.575,654.594,18.3286,2711
1357.02,32.8457,34.6582,457.659,12.8144,1895
1500.21,36.3224,38.3334,505.965,14.167,2095
1431.55,34.6603,36.5785,482.691,13.5153,1999
1427.19,34.547,36.4561,481.328,13.4772,1993
1080.66,26.163,27.6101,364.365,10.2022,1509
1631.27,39.4911,41.6743,550.158,15.4044,2278
1287.61,31.1753,32.9006,434.156,12.1564,1798
1231.03,29.8062,31.456,415.083,11.6223,1719
