S,I,X,R,D,N
391.575,0.0794727,0.104198,34.2816,0.959885,427
1024.24,0.207754,0.272402,89.762,2.51334,1117
271.421,0.0550571,0.0721886,23.786,0.666008,296
314.52,0.0638001,0.0836541,27.5609,0.771705,343
668.468,0.135596,0.17779,58.5782,1.64019,729
802.342,0.16275,0.213393,70.3131,1.96877,875
304.43,0.0617497,0.0809654,26.68,0.747041,332
259.501,0.0526394,0.0690195,22.7403,0.636727,283
362.212,0.0734856,0.096351,31.7297,0.888433,395
939.91,0.19068,0.250013,82.3437,2.30562,1025
515.342,0.104543,0.137074,45.1516,1.26425,562
201.765,0.0409756,0.0537222,17.6459,0.494085,220
602.538,0.122358,0.160419,52.7034,1.4757,657
845.574,0.171715,0.22513,73.9588,2.07085,922
815.308,0.165569,0.217074,71.3125,1.99675,889
594.273,0.120665,0.1582,51.9928,1.4558,648
4181.45,0.848287,1.11224,366.331,10.2573,4560
1288.36,0.261367,0.342698,112.871,3.1604,1405
482.324,0.0978379,0.128282,42.2665,1.18346,526
963.778,0.195547,0.256392,84.4071,2.3634,1051
481.412,0.0976584,0.128048,42.1809,1.18106,525
13338.5,2.7059,3.5479,1168.57,32.7199,14546
951.839,0.193108,0.253197,83.3796,2.33463,1038
543.777,0.110321,0.144648,47.6341,1.33375,593
784.027,0.15906,0.208554,68.6824,1.92311,855
528.194,0.107166,0.140511,46.2631,1.29537,576
111.874,0.0226977,0.0297606,9.79894,0.27437,122
408.064,0.0827889,0.10855,35.7442,1.00084,445
917.901,0.186211,0.244155,80.417,2.25168,1001
492.43,0.0999085,0.130996,43.1318,1.20769,537
1011.44,0.2052,0.269049,88.6023,2.48087,1103
716.17,0.145294,0.190503,62.7374,1.75665,781
531.859,0.107906,0.141482,46.5872,1.30444,580
426.395,0.0864986,0.113414,37.3594,1.04606,465
540.101,0.109567,0.143661,47.3205,1.32497,589
893.143,0.181189,0.23757,78.2471,2.19092,974
401.639,0.0814774,0.106832,35.1878,0.98526,438
371.387,0.0753514,0.0987964,32.5283,0.910793,405
342.031,0.0693834,0.0909737,29.9694,0.839142,373
1504.8,0.305312,0.400309,131.802,3.69045,1641
599.718,0.121673,0.159534,52.5299,1.47084,654
2523.59,0.512012,0.671326,221.033,6.18893,2752
657.479,0.133381,0.174887,57.5996,1.61279,717
389.728,0.0790744,0.103678,34.1337,0.955743,425
315.447,0.0639986,0.0839129,27.6314,0.77368,344
5170.07,1.04789,1.37407,453.799,12.7064,5639
3408.83,0.690919,0.90598,299.2,8.37761,3718
3390.48,0.687206,0.901111,297.594,8.33264,3698
3306.16,0.67012,0.878704,290.171,8.12478,3606
1730.1,0.350677,0.45983,151.84,4.25152,1887
3228.22,0.654323,0.85799,283.339,7.93348,3521
2320.55,0.470347,0.616755,203.664,5.7026,2531
4368.77,0.885488,1.16112,383.445,10.7365,4765
4014.87,0.813768,1.06706,352.382,9.86669,4379
5603.74,1.13579,1.48932,491.867,13.7723,6112
2253.62,0.456785,0.598971,197.785,5.53799,2458
1432.12,0.290279,0.380635,125.685,3.51919,1562
2154.6,0.436717,0.572651,189.1,5.2948,2350
2258.2,0.45771,0.600185,198.195,5.54945,2463
4549.38,0.92209,1.2091,399.311,11.1807,4962
2972.42,0.602471,0.790003,260.887,7.30484,3242
1957.47,0.39676,0.52026,171.8,4.81039,2135
1880.46,0.381147,0.499791,165.041,4.62116,2051
3291.48,0.667137,0.8748,288.893,8.08901,3590
1017.85,0.20649,0.270741,89.1726,2.49683,1110
267.764,0.0543261,0.0712308,23.4535,0.656697,292
470.416,0.0954349,0.125131,41.2096,1.15387,513
464.005,0.0941439,0.123437,40.6395,1.13791,506
400.716,0.0812877,0.106582,35.1127,0.983155,437
384.217,0.0779467,0.102201,33.6605,0.942493,419
570.361,0.115704,0.151709,49.9723,1.39922,622
