S,I,X,R,D,N
1078.88,0.521285,0.414139,32.2817,0.903887,1113
1773.09,0.858276,0.68345,52.8905,1.48093,1829
1455.96,0.703071,0.557086,43.5633,1.21977,1502
1680.94,0.812076,0.642827,50.1956,1.40548,1734
1766.14,0.85266,0.67515,52.8559,1.47997,1822
2919.88,1.40893,1.12296,88.1175,2.46729,3013
2618.49,1.26799,1.00975,78.0484,2.18536,2701
1893.28,0.915106,0.725362,56.4974,1.58193,1953
2611.45,1.26196,1.00164,78.0958,2.18668,2694
2074.66,1.00467,0.80004,61.8087,1.73064,2140
1645.92,0.794657,0.629141,49.2717,1.37961,1698
2151.95,1.03938,0.82277,64.3832,1.80273,2220
1893.11,0.914023,0.723676,56.6619,1.58653,1953
2714.19,1.31079,1.03767,81.185,2.27318,2800
2485.5,1.20043,0.950351,74.2649,2.07942,2564
2689.43,1.29883,1.03491,80.9672,2.26708,2775
1691.71,0.817727,0.647349,50.4133,1.41157,1745
1514.34,0.732357,0.579706,45.0809,1.26227,1562
2277.13,1.09982,0.870742,67.9923,1.90379,2349
2560.07,1.23606,0.978613,76.5737,2.14406,2641
1497.68,0.723288,0.5726,44.7715,1.2536,1545
1751.61,0.845988,0.66975,52.4079,1.46742,1807
2076.33,1.00255,0.793751,62.135,1.73978,2142
2363.7,1.14065,0.909175,71.2552,1.99514,2439
2605.27,1.26308,1.00564,77.2963,2.1643,2687
1525.44,0.734717,0.581375,45.9567,1.28679,1574
1972.18,0.949718,0.751493,59.4579,1.66482,2035
2274.37,1.09458,0.866215,68.7412,1.92475,2347
1963.6,0.946347,0.748933,59.0511,1.65343,2026
2125.43,1.0243,0.810617,63.946,1.79049,2193
1393.56,0.670946,0.530892,42.058,1.17762,1438
1560.22,0.750964,0.594291,47.1112,1.31911,1610
1443.85,0.696025,0.554788,43.6715,1.2228,1490
1852.11,0.892347,0.706047,55.7352,1.56058,1911
2781.21,1.33858,1.05916,84.044,2.35323,2870
1606.76,0.773596,0.612135,48.4978,1.35794,1658
1255.01,0.604225,0.478163,37.8514,1.05984,1295
1289.88,0.62106,0.491438,38.9137,1.08958,1331
1254.02,0.603762,0.477786,37.8387,1.05948,1294
1284.07,0.61824,0.489176,38.7363,1.08462,1325
1568,0.754858,0.597313,47.3199,1.32496,1618
1637.85,0.788816,0.624258,49.3552,1.38195,1690
1586.46,0.763872,0.604505,47.8307,1.33926,1637
1364.55,0.657342,0.520124,41.1174,1.15129,1408
1499.28,0.722193,0.571469,45.1595,1.26447,1547
1395.49,0.671818,0.531569,42.1242,1.17948,1440
1294.7,0.6233,0.493184,39.0858,1.0944,1336
1348.99,0.649476,0.5139,40.7095,1.13987,1392
1426.5,0.686813,0.543457,43.0613,1.20572,1472
1531.16,0.737113,0.583266,46.2273,1.29436,1580
1463.45,0.704994,0.557903,44.0562,1.23357,1510
1556.51,0.74999,0.593445,46.8373,1.31144,1606
1943.17,0.938079,0.747555,58.5023,1.63806,2005
1438.33,0.693271,0.548655,43.2202,1.21017,1484
1485.67,0.715476,0.566149,44.7966,1.2543,1533
1553.51,0.748264,0.592075,46.8372,1.31144,1603
1737.56,0.836361,0.661838,52.4758,1.46932,1793
1708.54,0.822501,0.650877,51.5476,1.44333,1763
1635.97,0.788019,0.623624,49.2438,1.37883,1688
2510.97,1.20873,0.956682,75.7415,2.12076,2591
1563.12,0.752487,0.595423,47.2109,1.32191,1613
1728.83,0.832204,0.658525,52.2136,1.46198,1784
1348,0.648934,0.513474,40.6952,1.13947,1391
1831.04,0.883366,0.699282,54.8464,1.5357,1889
1477.24,0.71264,0.564083,44.2483,1.23895,1524
2313.69,1.11586,0.883059,69.3664,1.94226,2387
2260.33,1.09002,0.862721,67.8149,1.89882,2332
1508.88,0.726439,0.574828,45.5411,1.27515,1557
1437.18,0.691948,0.547525,43.3705,1.21437,1483
1492.39,0.718483,0.568494,45.0619,1.26173,1540
1439.1,0.692819,0.548209,43.4422,1.21638,1485
2481.4,1.20661,0.955749,72.4095,2.02747,2558
2643.4,1.28697,1.02338,77.1259,2.15953,2725
2732.68,1.32898,1.05269,79.7109,2.2319,2817
2367.01,1.15245,0.916451,68.9862,1.93161,2440
2690.63,1.30849,1.04087,78.8167,2.20687,2774
1424.02,0.692299,0.548423,41.5738,1.16407,1468
1268.8,0.61678,0.488602,37.0561,1.03757,1308
3371.47,1.64354,1.30652,97.8358,2.7394,3475
2488.25,1.21018,0.958453,72.5527,2.03148,2565
1451.03,0.70466,0.558051,42.5158,1.19044,1496
1802.07,0.874798,0.692854,52.8809,1.48066,1858
2499.53,1.21398,0.961297,73.2477,2.05093,2577
1741.38,0.848157,0.67432,50.6739,1.41887,1795
2701.41,1.31411,1.04518,79.0191,2.21253,2785
2400.26,1.16993,0.930067,69.6921,1.95138,2474
2943.48,1.42805,1.13058,86.5391,2.4231,3035
2815.67,1.36708,1.08284,82.5671,2.31188,2903
2735.16,1.32954,1.05771,80.2065,2.24578,2820
2648.32,1.28945,1.02537,77.2078,2.16182,2730
2271.79,1.10434,0.874825,66.369,1.85833,2342
2637.86,1.28088,1.0193,77.6674,2.17469,2720
1268.64,0.615909,0.487831,37.2121,1.04194,1308
1650.81,0.801545,0.63483,48.3943,1.35504,1702
2836.65,1.37531,1.08904,83.5436,2.33922,2925
1687.85,0.820598,0.649997,49.2959,1.38028,1740
2035,0.984353,0.779263,60.5399,1.69512,2099
1408.81,0.681972,0.539838,41.7976,1.17033,1453
2360.92,1.14269,0.90456,70.0746,1.96209,2435
3396.13,1.64246,1.30021,101.096,2.83069,3503
1867.18,0.902725,0.714638,55.6456,1.55808,1926
1685.87,0.815009,0.645224,50.2612,1.40731,1739
2509.08,1.21357,0.960696,74.653,2.09028,2588
1547.24,0.747953,0.592127,46.1245,1.29149,1596
1713.01,0.828106,0.655548,51.0759,1.43013,1767
2061.07,0.996737,0.789023,61.4209,1.71978,2126
2510.93,1.21612,0.968431,74.7945,2.09425,2590
2719.66,1.31646,1.04207,80.7178,2.2601,2805
2290.89,1.10802,0.87704,68.217,1.91008,2363
2530.53,1.22667,0.976627,75.1573,2.10441,2610
1729.54,0.836464,0.662164,51.5149,1.44242,1784
1554.18,0.751972,0.595298,46.1772,1.29296,1603
1623,0.785261,0.621671,48.2437,1.35082,1674
3345.44,1.61953,1.28989,99.8562,2.79597,3451
2889.19,1.39572,1.11195,86.8723,2.43242,2981
3355.46,1.62604,1.29479,99.8262,2.79513,3461
1827.46,0.8837,0.699586,54.4321,1.5241,1885
1845.72,0.891427,0.705709,55.1428,1.544,1904
1415.41,0.684181,0.541693,42.1839,1.18115,1460
1692.69,0.818486,0.647968,50.429,1.41201,1746
2073.73,1.00291,0.793979,61.7408,1.72874,2139
1507.66,0.730837,0.581816,44.7705,1.25357,1555
1533.07,0.742948,0.588254,45.3291,1.26921,1581
2431.91,1.17564,0.936681,72.9321,2.0421,2509
2628.21,1.27071,1.00593,78.3212,2.19299,2711
1837.17,0.889982,0.708682,54.6996,1.53159,1895
2031.46,0.986014,0.784802,60.0889,1.68249,2095
1938.49,0.939947,0.744329,57.2232,1.60225,1999
1932.29,0.936501,0.745658,57.4172,1.60768,1993
1463.3,0.70935,0.561785,43.2226,1.21023,1509
2208.75,1.0711,0.852728,65.4939,1.83383,2278
1743.58,0.845469,0.669528,51.4626,1.44095,1798
1666.99,0.808488,0.640187,49.1816,1.37709,1719
1832.6,0.888979,0.707596,54.2825,1.51991,1890
1742.55,0.844519,0.668706,51.491,1.44175,1797
1625.93,0.788212,0.627592,48.3048,1.35253,1677
2431.12,1.17883,0.933407,71.7539,2.00911,2507
1482.76,0.719141,0.569424,43.7229,1.22424,1529
2602.89,1.2627,0.999754,76.7045,2.14773,2684
1675.4,0.812247,0.646708,49.7498,1.393,1728
2061.56,1.00059,0.796384,60.9334,1.70614,2126
2064.37,0.99949,0.791401,61.1262,1.71153,2129
2586.08,1.25206,0.991358,76.534,2.14295,2667
2730.67,1.32069,1.05203,81.6704,2.28677,2817
2914.87,1.41183,1.11776,86.1827,2.41312,3006
