S,I,X,R,D,N
863.212,22.4084,20.3694,201.372,5.6384,1113
1418.46,36.836,33.4885,330.944,9.26644,1829
1164.95,30.238,27.4858,271.716,7.60805,1502
1344.92,34.9146,31.7378,313.649,8.78216,1734
1413.17,36.6787,33.3393,329.579,9.22822,1822
2336.68,60.6207,55.0945,545.334,15.2694,3013
2094.77,54.4026,49.458,488.689,13.6833,2701
1514.75,39.327,35.7495,353.281,9.89188,1953
2089.43,54.2378,49.3026,487.384,13.6468,2694
1659.67,43.105,39.1866,387.197,10.8415,2140
1316.97,34.1832,31.071,307.175,8.60091,1698
1721.84,44.6939,40.6262,401.599,11.2448,2220
1514.75,39.3156,35.7374,353.303,9.89247,1953
2171.7,56.3681,51.2373,506.51,14.1823,2800
1988.68,51.6249,46.9261,463.784,12.9859,2564
2152.1,55.8449,50.7587,502.238,14.0627,2775
1353.45,35.1402,31.9439,315.632,8.83769,1745
1211.51,31.4578,28.598,282.524,7.91066,1562
1821.92,47.2951,42.9937,424.897,11.8971,2349
2048.39,53.1688,48.33,477.739,13.3767,2641
1198.31,31.1057,28.2746,279.481,7.82548,1545
1401.5,36.3788,33.0679,326.898,9.15313,1807
1661.35,43.1199,39.1955,387.487,10.8496,2142
1891.52,49.0739,44.6027,441.444,12.3604,2439
2083.92,54.14,49.2252,486.105,13.6109,2687
1220.83,31.6669,28.7799,284.751,7.97303,1574
1578.36,40.9397,37.206,368.18,10.3091,2035
1820.37,47.2066,42.8997,424.636,11.8898,2347
1571.41,40.768,37.052,366.51,10.2623,2026
1700.93,44.1257,40.1056,396.727,11.1084,2193
1115.33,28.9267,26.2873,260.17,7.28476,1438
1248.74,32.384,29.4303,291.293,8.1562,1610
1155.55,29.972,27.2387,269.685,7.55119,1490
1482.21,38.449,34.9443,345.714,9.68001,1911
2225.97,57.7252,52.459,519.308,14.5406,2870
1285.97,33.3518,30.3098,299.968,8.3991,1658
1004.43,26.0516,23.6759,234.286,6.56001,1295
1032.34,26.7755,24.3335,240.807,6.74259,1331
1003.66,26.0313,23.6566,234.102,6.55485,1294
1027.68,26.6538,24.2226,239.73,6.71243,1325
1254.94,32.5473,29.5792,292.736,8.19662,1618
1310.78,34.0013,30.9006,305.756,8.56115,1690
1269.7,32.932,29.9285,296.148,8.29215,1637
1092.07,28.3275,25.744,254.724,7.13228,1408
1199.89,31.1257,28.2867,279.862,7.83615,1547
1116.88,28.9653,26.3241,260.536,7.29502,1440
1036.22,26.8744,24.4228,241.716,6.76806,1336
1079.64,28.0019,25.448,251.856,7.05197,1392
1141.69,29.6094,26.9093,266.331,7.45728,1472
1225.45,31.7824,28.8836,285.884,8.00475,1580
1171.18,30.3803,27.6103,273.182,7.6491,1510
1245.64,32.3145,29.3685,290.546,8.13528,1606
1554.97,40.3487,36.672,362.85,10.1598,2005
1151.03,29.8646,27.143,268.45,7.51661,1484
1189.02,30.8393,28.027,277.347,7.76572,1533
1243.3,32.2488,29.3078,290.023,8.12064,1603
1390.67,36.0671,32.7772,324.406,9.08337,1793
1367.4,35.4641,32.2294,318.979,8.93142,1763
1309.24,33.9622,30.8664,305.378,8.55059,1688
2009.62,52.1227,47.3702,468.759,13.1253,2591
1251.04,32.446,29.4863,291.855,8.17193,1613
1383.68,35.8846,32.6117,322.784,9.03796,1784
1078.86,27.9817,25.4295,251.679,7.04702,1391
1465.16,38.0239,34.5614,341.687,9.56725,1889
1182.04,30.6751,27.882,275.686,7.71922,1524
1851.4,48.0431,43.6667,431.803,12.0905,2387
1808.74,46.9327,42.6563,421.856,11.812,2332
1207.63,31.3203,28.4641,281.697,7.88751,1557
1150.23,29.832,27.1107,268.314,7.5128,1483
1194.43,30.9772,28.1522,278.639,7.80188,1540
1151.79,29.872,27.1473,268.67,7.52276,1485
1983.96,51.6113,46.9415,462.535,12.951,2558
2113.38,54.9859,50.0126,492.827,13.7991,2725
2184.88,56.8386,51.697,509.323,14.261,2817
1892.36,49.2409,44.7881,441.256,12.3552,2440
2151.38,55.9544,50.8878,501.729,14.0484,2774
1138.58,29.6176,26.9374,265.431,7.43207,1468
1014.48,26.3878,24,236.505,6.62215,1308
2695.02,70.1532,63.8166,628.412,17.5955,3475
1989.41,51.753,47.0711,463.783,12.9859,2565
1160.31,30.1723,27.4382,270.505,7.57415,1496
1441.08,37.4685,34.0734,335.968,9.40709,1858
1998.74,51.9735,47.2669,465.977,13.0473,2577
1392.12,36.2295,32.9539,324.603,9.08889,1795
2159.92,56.1852,51.1003,503.691,14.1033,2785
1918.7,49.944,45.4306,447.402,12.5273,2474
2354,61.194,55.6458,548.796,15.3663,3035
2251.58,58.5448,53.2399,524.934,14.6982,2903
2187.09,56.8787,51.7271,510.027,14.2808,2820
2117.28,55.0911,50.1094,493.698,13.8235,2730
1816.43,47.2502,42.973,423.485,11.8576,2342
2109.52,54.8428,49.871,491.99,13.7757,2720
1014.49,26.378,23.9879,236.521,6.62259,1308
1320.08,34.3251,31.2154,307.761,8.61731,1702
2268.66,58.9651,53.6174,528.949,14.8106,2925
1349.54,35.1051,31.9281,314.616,8.80924,1740
1628.02,42.2769,38.4341,379.64,10.6299,2099
1126.97,29.2708,26.6117,262.791,7.35815,1453
1888.64,49.0534,44.5968,440.382,12.3307,2435
2716.97,70.5544,64.1391,633.591,17.7406,3503
1493.83,38.7885,35.2612,348.367,9.75427,1926
1348.79,35.021,31.8355,314.546,8.8073,1739
2007.31,52.1264,47.3871,468.075,13.1061,2588
1237.89,32.14,29.2168,288.669,8.08274,1596
1370.52,35.5825,32.3456,319.6,8.9488,1767
1648.93,42.8159,38.9223,384.56,10.7677,2126
2008.68,52.1675,47.4257,468.608,13.121,2590
2175.62,56.5089,51.3743,507.295,14.2043,2805
1832.75,47.5924,43.2637,427.423,11.9678,2363
2024.19,52.5843,47.8096,472.194,13.2214,2610
1383.67,35.9291,32.6619,322.699,9.03557,1784
1243.32,32.2909,29.3556,289.916,8.11766,1603
1298.39,33.7195,30.6545,302.762,8.47733,1674
2676.44,69.498,63.1757,624.407,17.4834,3451
2311.87,59.9974,54.5329,539.492,15.1058,2981
2684.17,69.7228,63.388,626.184,17.5331,3461
1462.02,37.9636,34.5118,340.953,9.54669,1885
1476.77,38.334,34.8457,344.403,9.64328,1904
1132.39,29.4009,26.7273,264.083,7.39432,1460
1354.22,35.1629,31.9655,315.812,8.84274,1746
1659.03,43.0794,39.164,386.893,10.833,2139
1205.99,31.3309,28.4856,281.319,7.87692,1555
1226.24,31.8607,28.9688,285.925,8.0059,1581
1945.84,50.5085,45.9109,454.025,12.7127,2509
2102.67,54.5948,49.631,490.376,13.7305,2711
1469.68,38.1705,34.7021,342.849,9.59978,1895
1624.8,42.2242,38.3931,378.972,10.6112,2095
1550.44,40.2894,36.6339,361.514,10.1224,1999
1545.69,40.1528,36.5051,360.56,10.0957,1993
1170.4,30.4112,27.651,272.899,7.64116,1509
1766.73,45.9007,41.7332,412.102,11.5389,2278
1394.54,36.239,32.9495,325.163,9.10455,1798
1333.27,34.6466,31.5045,310.875,8.7045,1719
1465.79,38.0867,34.6299,341.919,9.57372,1890
1393.78,36.2137,32.9272,324.981,9.09946,1797
1300.61,33.7868,30.7183,303.394,8.49504,1677
1944.46,50.529,45.9444,453.373,12.6944,2507
1185.92,30.8188,28.0232,276.498,7.74195,1529
2081.77,54.1031,49.1957,485.346,13.5897,2684
1340.16,34.814,31.6519,312.618,8.75331,1728
1648.85,42.8499,38.9633,384.568,10.7679,2126
1651.29,42.8989,39.0031,385.029,10.7808,2129
2068.57,53.7433,48.8623,482.32,13.505,2667
2184.71,56.721,51.5615,509.737,14.2726,2817
2331.5,60.5785,55.0795,543.617,15.2213,3006
2038.93,52.9692,48.1596,475.624,13.3175,2629
1987.89,51.6031,46.9073,463.62,12.9814,2563
1579.16,41.0008,37.2714,368.256,10.3112,2036
1613.27,41.8825,38.0719,376.236,10.5346,2080
2147.66,55.8001,50.7342,500.78,14.0218,2769
1833.57,47.6394,43.3148,427.51,11.9703,2364
1956.1,50.8328,46.221,456.077,12.7701,2522
2693.48,69.9163,63.5546,628.451,17.5966,3473
2002.48,52.0119,47.2853,467.146,13.0801,2582
2112.77,54.8943,49.9105,492.632,13.7937,2724
2100.2,54.584,49.6308,489.865,13.7162,2708
1886.29,48.9847,44.5316,439.877,12.3166,2432
2125.02,55.2134,50.2031,495.687,13.8792,2740
1841.3,47.836,43.4907,429.355,12.0219,2374
1337.16,34.739,31.5849,311.79,8.73012,1724
1371.26,35.5675,32.3238,319.889,8.95689,1768
1181.25,30.6381,27.844,275.554,7.71552,1523
1253.38,32.5085,29.5442,292.38,8.18663,1616
1353.41,35.1018,31.8995,315.748,8.84094,1745
1565.15,40.5915,36.8882,365.146,10.2241,2018
1724.92,44.7346,40.6528,402.425,11.2679,2224
1553.53,40.2859,36.6117,362.428,10.148,2003
1421.67,36.8665,33.5048,331.672,9.28683,1833
1631.08,42.2974,38.4389,380.526,10.6547,2103
1324.73,34.3548,31.2207,309.045,8.65326,1708
1213.04,31.4583,28.5887,282.987,7.92364,1564
1268.88,32.906,29.9042,296.025,8.2887,1636
1406.17,36.4671,33.1407,328.037,9.18504,1813
1558.18,40.4101,36.724,363.51,10.1783,2009
1633.41,42.3605,38.4964,381.062,10.6697,2106
1493.04,38.7223,35.1898,348.294,9.75224,1925
1379.8,35.7848,32.5194,321.883,9.01271,1779
1490.72,38.6612,35.1343,347.752,9.73706,1922
1444.17,37.4546,34.0384,336.901,9.43324,1862
1490.7,38.6607,35.1344,347.77,9.73756,1922
1319.29,34.2163,31.0951,307.777,8.61777,1701
1081.19,28.04,25.4822,252.222,7.06222,1394
