S,I,X,R,D,N
1102.68,0.920975,1.27925,7.8965,0.221102,1113
1812.28,1.50137,2.08052,12.7783,0.357794,1829
1488.01,1.24772,1.73316,10.707,0.299797,1502
1717.93,1.4348,1.99273,12.2967,0.344308,1734
1805,1.51418,2.1052,13.0142,0.364399,1822
2984.43,2.52835,3.52538,21.9027,0.613274,3013
2676.38,2.21257,3.06584,18.8165,0.526861,2701
1934.97,1.61241,2.23773,13.7939,0.386231,1953
2669.02,2.23087,3.09812,19.1144,0.535203,2694
2120.52,1.75239,2.42497,14.8817,0.416689,2140
1682.14,1.41105,1.96397,12.1403,0.339929,1698
2199.31,1.84462,2.56436,15.8374,0.443447,2220
1934.77,1.6247,2.25756,13.9522,0.390661,1953
2773.92,2.32572,3.23196,19.9636,0.558982,2800
2540.2,2.12574,2.95165,18.2163,0.510056,2564
2748.89,2.31957,3.22695,20.0019,0.560053,2775
1728.94,1.43906,1.99462,12.2801,0.343843,1745
1547.67,1.28545,1.78094,10.9548,0.306735,1562
2327.24,1.94408,2.69897,16.6512,0.466234,2349
2616.4,2.19338,3.04831,18.8297,0.527232,2641
1530.63,1.28199,1.781,10.9947,0.307851,1545
1790.16,1.50135,2.08771,12.8937,0.361024,1807
2122.02,1.7807,2.4746,15.295,0.428261,2142
2415.95,2.04258,2.84534,17.6647,0.494612,2439
2662.86,2.18397,3.01491,18.4259,0.515925,2687
1558.98,1.32636,1.8507,11.5181,0.322508,1574
2015.54,1.71704,2.39682,14.9247,0.417893,2035
2324.38,1.99067,2.78242,17.3603,0.486089,2347
2006.79,1.69996,2.37054,14.7296,0.41243,2026
2172.18,1.84355,2.57126,15.9632,0.446969,2193
1424.21,1.21655,1.6989,10.5828,0.29632,1438
1594.53,1.3632,1.90429,11.8708,0.332382,1610
1475.77,1.25729,1.75387,10.9091,0.305454,1490
1892.84,1.60781,2.24032,13.9267,0.389947,1911
2842.36,2.43417,3.4008,21.2129,0.593961,2870
1642.09,1.40145,1.95915,12.2098,0.341874,1658
1282.6,1.09343,1.52729,9.51205,0.266337,1295
1318.25,1.12511,1.57098,9.7829,0.273921,1331
1281.59,1.09352,1.52711,9.51963,0.26655,1294
1312.3,1.1193,1.56278,9.74157,0.272764,1325
1602.48,1.3682,1.91041,11.9083,0.333434,1618
1673.87,1.42609,1.98825,12.3722,0.346422,1690
1621.35,1.38198,1.92921,12.0048,0.336133,1637
1394.56,1.18667,1.65629,10.3063,0.288577,1408
1532.25,1.30479,1.81982,11.3057,0.31656,1547
1426.18,1.21939,1.70271,10.6033,0.296893,1440
1323.17,1.13136,1.57974,9.84217,0.275581,1336
1378.65,1.17663,1.64396,10.243,0.286805,1392
1457.87,1.24551,1.73964,10.8415,0.303561,1472
1564.83,1.33816,1.86861,11.6407,0.32594,1580
1495.63,1.27071,1.77184,11.0186,0.30852,1510
1590.74,1.35081,1.8824,11.7024,0.327667,1606
1986.13,1.67524,2.33245,14.4574,0.404808,2005
1469.96,1.24412,1.73402,10.7587,0.301244,1484
1518.33,1.2935,1.80622,11.2509,0.315026,1533
1587.67,1.3526,1.88826,11.7592,0.329258,1603
1775.77,1.51992,2.12185,13.2206,0.370176,1793
1746.1,1.49067,2.08085,12.963,0.362963,1763
1671.94,1.42034,1.97996,12.3125,0.344749,1688
2566.19,2.18757,3.05678,19.0358,0.533001,2591
1597.49,1.36716,1.9098,11.8998,0.333194,1613
1766.85,1.51165,2.11186,13.1588,0.368446,1784
1377.64,1.17806,1.64472,10.2464,0.286898,1391
1871.32,1.57232,2.18738,13.5448,0.379254,1889
1509.74,1.26901,1.76584,10.924,0.305873,1524
2364.59,1.99199,2.77158,17.1688,0.480726,2387
2310.06,1.94814,2.71132,16.8147,0.470812,2332
1542.06,1.31622,1.83892,11.464,0.320993,1557
1468.78,1.25401,1.75161,10.9121,0.305538,1483
1525.21,1.30459,1.82201,11.3496,0.317789,1540
1470.74,1.25791,1.75631,10.9367,0.306227,1485
2536.09,2.01783,2.76523,16.6609,0.466505,2558
2701.84,2.13935,2.92779,17.6022,0.492861,2725
2792.9,2.22069,3.04399,18.3183,0.512913,2817
2419.34,1.91096,2.61351,15.6967,0.439507,2440
2750.11,2.19721,3.01116,18.1742,0.508879,2774
1455.41,1.15922,1.58865,9.5758,0.268122,1468
1296.77,1.03407,1.41705,8.54378,0.239226,1308
3446,2.69887,3.68133,22.002,0.616056,3475
2543.09,2.0211,2.76767,16.6567,0.466389,2565
1483,1.19063,1.63605,9.89651,0.277102,1496
1841.78,1.48314,2.03855,12.3554,0.345952,1858
2554.6,2.05293,2.81822,17.0553,0.477549,2577
1779.88,1.40239,1.91529,11.4808,0.321461,1795
2761.13,2.19865,3.01318,18.152,0.508256,2785
2453.31,1.92354,2.62486,15.6997,0.439593,2474
3008.31,2.43328,3.3504,20.3375,0.569451,3035
2877.71,2.31582,3.18068,19.2588,0.539247,2903
2795.62,2.23958,3.0723,18.548,0.519345,2820
2706.86,2.1382,2.9267,17.5834,0.492336,2730
2321.87,1.85274,2.53886,15.3138,0.428785,2342
2696.17,2.17763,2.9926,18.1502,0.508206,2720
1296.59,1.04253,1.43334,8.68693,0.243234,1308
1687.19,1.35669,1.86372,11.2786,0.315802,1702
2899.13,2.3542,3.24229,19.7259,0.552326,2925
1725.05,1.37528,1.88606,11.3665,0.318261,1740
2079.79,1.72417,2.3901,14.6829,0.41112,2099
1439.82,1.18811,1.6432,10.0649,0.281817,1453
2412.89,1.99185,2.75669,16.8929,0.473002,2435
3470.88,2.88117,3.99434,24.5569,0.687593,3503
1908.28,1.5889,2.20345,13.5521,0.379458,1926
1722.98,1.43525,1.99026,12.2516,0.343046,1739
2564.31,2.12652,2.94795,18.1106,0.507098,2588
1581.3,1.31751,1.8263,11.2445,0.314846,1596
1750.71,1.4586,2.02381,12.4571,0.348798,1767
2106.44,1.75372,2.43097,14.9562,0.418773,2126
2566.43,2.12118,2.9366,18.0112,0.504313,2590
2779.53,2.29536,3.17575,19.4542,0.544717,2805
2341.31,1.94593,2.69763,16.5774,0.464167,2363
2586.48,2.12515,2.93617,17.9589,0.502849,2610
1767.61,1.47151,2.03855,12.5263,0.350738,1784
1588.39,1.31428,1.8196,11.1612,0.312513,1603
1658.72,1.37396,1.90176,11.6745,0.326885,1674
3419.39,2.83815,3.93288,24.1617,0.676526,3451
2953.04,2.48604,3.45821,21.4138,0.599587,2981
3429.64,2.82828,3.91296,23.9511,0.670632,3461
1867.68,1.55316,2.15378,13.24,0.370721,1885
1886.33,1.57725,2.19093,13.5232,0.37865,1904
1446.56,1.20385,1.66924,10.2777,0.287776,1460
1729.95,1.43959,1.99559,12.2696,0.343549,1746
2119.38,1.76226,2.44152,14.9955,0.419875,2139
1540.99,1.26531,1.74841,10.6934,0.299414,1555
1566.83,1.28337,1.77169,10.8124,0.302746,1581
2485.68,2.08207,2.89072,17.8489,0.49977,2509
2686.06,2.2367,3.10044,19.0698,0.533953,2711
1877.79,1.55183,2.14555,13.1467,0.368107,1895
2076.37,1.69359,2.33562,14.2052,0.397746,2095
1981.19,1.61857,2.23098,13.5839,0.380349,1999
1975.01,1.62492,2.24577,13.7354,0.384591,1993
1495.52,1.22217,1.68637,10.2795,0.287825,1509
2257.58,1.8501,2.55402,15.58,0.43624,2278
