S,I,X,R,D,N
1100.46,0.0313348,0.0673667,12.1064,0.338979,1113
1808.64,0.0513905,0.1103,19.6463,0.550098,1829
1485,0.0423147,0.0910452,16.4059,0.459366,1502
1714.46,0.0488234,0.104955,18.8549,0.527938,1734
1801.35,0.0513597,0.110514,19.933,0.558124,1822
2978.35,0.0851188,0.183505,33.4454,0.936472,3013
2671.01,0.0758327,0.162723,28.9393,0.810301,2701
1931.07,0.0549537,0.118089,21.1662,0.592653,1953
2663.63,0.0758457,0.163095,29.3102,0.820685,2694
2116.27,0.0600961,0.128946,22.8992,0.641178,2140
1678.74,0.047862,0.102987,18.5907,0.52054,1698
2194.86,0.0625692,0.134623,24.2668,0.679469,2220
1930.86,0.0550419,0.118461,21.3722,0.598423,1953
2768.31,0.0788902,0.169751,30.5887,0.856484,2800
2535.06,0.0722099,0.155287,27.926,0.781929,2564
2743.3,0.0783051,0.168676,30.5922,0.856582,2775
1725.46,0.0490882,0.105469,18.858,0.528023,1745
1544.56,0.0439128,0.0942903,16.8301,0.471242,1562
2322.54,0.0661292,0.142175,25.5369,0.715034,2349
2611.11,0.0744104,0.160082,28.8501,0.807802,2641
1527.54,0.0435279,0.0936163,16.852,0.471856,1545
1786.53,0.050917,0.10955,19.7528,0.55308,1807
2117.73,0.0603684,0.129913,23.4284,0.655996,2142
2411.04,0.0688794,0.148438,26.9917,0.755767,2439
2657.55,0.0753193,0.161302,28.4208,0.795783,2687
1555.8,0.0445122,0.0960386,17.5701,0.491963,1574
2011.42,0.0575773,0.124282,22.7611,0.63731,2035
2319.62,0.0664593,0.143566,26.4347,0.740172,2347
2002.7,0.0572402,0.123413,22.4916,0.629765,2026
2167.74,0.0619694,0.133638,24.3768,0.682552,2193
1421.29,0.0407098,0.0878963,16.1325,0.45171,1438
1591.26,0.0455931,0.0984461,18.0875,0.50645,1610
1472.76,0.04216,0.0909785,16.6439,0.46603,1490
1888.97,0.0540281,0.116553,21.2624,0.595348,1911
2836.53,0.0812898,0.175597,32.3086,0.904641,2870
1638.73,0.0469149,0.101312,18.6044,0.520922,1658
1279.98,0.0366401,0.0790954,14.5012,0.406033,1295
