S,I,X,R,D,N
1095.25,0.212584,0.136816,16.9231,0.473846,1113
1800.09,0.349666,0.225041,27.5589,0.771649,1829
1477.98,0.286752,0.184569,22.9067,0.641388,1502
1706.38,0.331207,0.213152,26.3417,0.737567,1734
1792.84,0.347856,0.223876,27.8137,0.778785,1822
2964.31,0.574568,0.369766,46.4424,1.30039,3013
2658.42,0.516527,0.332435,40.5901,1.13652,2701
1921.94,0.373103,0.240137,29.6183,0.829312,1953
2651.04,0.514547,0.331156,40.9633,1.14697,2694
2106.25,0.409267,0.263392,32.1735,0.900859,2140
1670.82,0.324155,0.208614,25.9232,0.725849,1698
2184.5,0.423891,0.272821,33.854,0.947913,2220
1921.74,0.372833,0.23997,29.8127,0.834756,1953
2755.24,0.534657,0.344072,42.6838,1.19515,2800
2523.11,0.489663,0.315158,38.9886,1.09168,2564
2730.37,0.529471,0.34076,42.5683,1.19191,2775
1717.3,0.333434,0.214593,26.4147,0.739612,1745
1537.27,0.298532,0.19214,23.5772,0.660162,1562
2311.57,0.448667,0.288759,35.6898,0.999314,2349
2598.78,0.504236,0.324526,40.2613,1.12732,2641
1520.32,0.295036,0.189874,23.5329,0.658922,1545
1778.11,0.345032,0.22207,27.5534,0.771497,1807
2107.73,0.408928,0.263199,32.6837,0.915143,2142
2399.62,0.465143,0.299366,37.561,1.05171,2439
2644.97,0.514319,0.331012,40.0591,1.12165,2687
1548.45,0.299994,0.193073,24.3711,0.682391,1574
2001.91,0.387808,0.249573,31.5669,0.883873,2035
2308.74,0.447063,0.287705,36.4999,1.022,2347
1993.27,0.386335,0.248629,31.2249,0.874299,2026
2157.56,0.418121,0.2691,33.8066,0.946584,2193
1414.59,0.27397,0.176315,22.3366,0.625424,1438
1583.76,0.306714,0.19739,25.0338,0.700947,1610
1465.8,0.283948,0.182747,23.0846,0.646368,1490
1880.03,0.364237,0.234431,29.5452,0.827265,1911
2823.16,0.546661,0.351846,44.6856,1.2512,2870
1631.01,0.315908,0.203301,25.7507,0.721018,1658
1273.94,0.24676,0.158815,20.0934,0.562615,1295
1309.35,0.2536,0.163231,20.6588,0.578447,1331
1272.95,0.246553,0.158677,20.0869,0.562432,1294
1303.43,0.252448,0.162471,20.5819,0.576293,1325
1591.67,0.30827,0.198405,25.1217,0.703408,1618
1662.58,0.322063,0.207297,26.1594,0.732464,1690
1610.4,0.311946,0.200761,25.381,0.710667,1637
1385.16,0.268371,0.17272,21.7906,0.610137,1408
1521.9,0.294873,0.189786,23.9426,0.670393,1547
1416.55,0.274345,0.176566,22.3761,0.626532,1440
1314.24,0.254517,0.163812,20.7577,0.581216,1336
1369.35,0.265232,0.1707,21.6081,0.605028,1392
1448.02,0.280471,0.180495,22.8748,0.640495,1472
1554.25,0.301017,0.193721,24.5648,0.687813,1580
1485.52,0.287848,0.185243,23.355,0.653941,1510
1579.99,0.30616,0.197028,24.8083,0.694632,1606
1972.72,0.382451,0.246167,30.793,0.862204,2005
1460.06,0.283024,0.182142,22.8365,0.639423,1484
1508.08,0.292104,0.188003,23.7737,0.665664,1533
1576.94,0.305496,0.196619,24.8589,0.69605,1603
1763.79,0.341618,0.219852,27.8707,0.780378,1793
1734.3,0.33589,0.216168,27.3822,0.766703,1763
1660.64,0.321734,0.207071,26.1024,0.730867,1688
2548.87,0.49376,0.317753,40.1943,1.12544,2591
1586.72,0.307284,0.197776,25.077,0.702156,1613
1754.93,0.339897,0.218731,27.7322,0.776502,1784
1368.34,0.265015,0.170562,21.6155,0.605234,1391
1858.71,0.360482,0.232032,28.8897,0.808913,1889
1499.55,0.290823,0.187187,23.3199,0.652956,1524
2348.63,0.455418,0.293101,36.5932,1.02461,2387
2294.44,0.44492,0.286326,35.8219,1.00301,2332
1531.66,0.296657,0.190928,24.1737,0.676863,1557
1458.85,0.282543,0.181842,23.04,0.64512,1483
1514.91,0.293409,0.188828,23.9416,0.670366,1540
1460.8,0.282923,0.182083,23.0896,0.646508,1485
2519.1,0.491221,0.316152,37.0543,1.03752,2558
2683.78,0.523599,0.336988,39.2574,1.09921,2725
2774.23,0.541058,0.348211,40.7404,1.14073,2817
2403.18,0.468963,0.301821,35.0716,0.982005,2440
2731.68,0.532517,0.342711,40.3167,1.12887,2774
1445.68,0.281891,0.181426,21.2604,0.59529,1468
1288.09,0.251119,0.161622,18.9674,0.531088,1308
3423,0.668513,0.430246,49.5104,1.38629,3475
2526.07,0.492678,0.317074,37.0832,1.03833,2565
1473.06,0.287012,0.184707,21.8556,0.611957,1496
1829.43,0.356323,0.229335,27.2179,0.762102,1858
2537.48,0.494373,0.318171,37.655,1.05434,2577
1768,0.34509,0.222103,25.7168,0.72007,1795
2742.65,0.534791,0.344181,40.3456,1.12968,2785
2436.93,0.475909,0.306299,35.296,0.988289,2474
2988.16,0.581801,0.374426,44.6353,1.24979,3035
2858.4,0.556765,0.358356,42.494,1.18983,2903
2776.91,0.541084,0.348262,41.0544,1.14952,2820
2688.76,0.52468,0.337673,39.2765,1.09974,2730
2306.33,0.449661,0.289401,33.9843,0.95156,2342
2678.08,0.521504,0.335643,39.9435,1.11842,2720
1287.9,0.25088,0.161454,19.1511,0.536232,1308
1675.89,0.326493,0.210114,24.8809,0.696665,1702
2879.68,0.560412,0.360688,43.1895,1.20931,2925
1713.51,0.33408,0.215013,25.2344,0.706563,1740
2065.82,0.401263,0.258258,31.6369,0.885833,2099
1430.14,0.277933,0.178866,21.7926,0.610193,1453
2396.67,0.465676,0.299728,36.5377,1.02306,2435
3447.52,0.669611,0.430935,52.8976,1.48113,3503
1895.44,0.368043,0.236871,29.1418,0.815971,1926
1711.39,0.332326,0.213878,26.327,0.737155,1739
2547.06,0.494726,0.318414,39.0298,1.09284,2588
1570.66,0.304958,0.196264,24.1587,0.676443,1596
1738.93,0.337596,0.217282,26.7697,0.749551,1767
2092.28,0.406264,0.261495,32.1507,0.900219,2126
2549.19,0.495308,0.318777,38.9057,1.08936,2590
2760.84,0.536475,0.345294,42.095,1.17866,2805
2325.55,0.451633,0.290665,35.7109,0.999905,2363
2569.08,0.499418,0.321424,39.0053,1.09215,2610
1755.73,0.34096,0.219446,26.9545,0.754725,1784
1577.71,0.306518,0.197268,24.1126,0.675154,1603
1647.58,0.320088,0.205997,25.1918,0.705372,1674
3396.41,0.659616,0.424514,52.052,1.45746,3451
2933.14,0.568851,0.366121,45.6491,1.27818,2981
3406.64,0.662128,0.426147,51.8239,1.45107,3461
1855.14,0.360266,0.231869,28.4684,0.797115,1885
1873.64,0.363609,0.234029,28.952,0.810657,1904
1436.82,0.278977,0.179549,22.0995,0.618785,1460
1718.31,0.333682,0.214751,26.4048,0.739336,1746
2105.11,0.408867,0.263137,32.3102,0.904685,2139
1530.66,0.297574,0.191518,23.2025,0.649671,1555
1556.31,0.302656,0.194789,23.5302,0.658846,1581
2468.94,0.479098,0.308318,38.2068,1.06979,2509
2667.97,0.51811,0.333439,41.0309,1.14887,2711
1865.16,0.362385,0.233247,28.4476,0.796533,1895
2062.43,0.401279,0.258258,31.0366,0.869024,2095
1967.9,0.382859,0.246389,29.6451,0.830063,1999
1961.73,0.381302,0.245432,29.8118,0.83473,1993
1485.47,0.288952,0.185959,22.423,0.627843,1509
2242.4,0.436039,0.280638,33.9339,0.950148,2278
1770.01,0.344322,0.221603,26.6731,0.746846,1798
1692.28,0.32926,0.211901,25.468,0.713103,1719
1860.54,0.36188,0.232907,28.0818,0.78629,1890
1768.94,0.344037,0.221419,26.7438,0.748825,1797
1650.71,0.3209,0.206537,25.0567,0.701589,1677
2467.99,0.480188,0.309035,37.1761,1.04093,2507
1505.25,0.292873,0.188484,22.6355,0.633794,1529
2642.38,0.514245,0.330957,39.6631,1.11057,2684
1700.92,0.330695,0.212826,25.8113,0.722718,1728
2092.99,0.407238,0.262096,31.4583,0.880832,2126
2095.66,0.407427,0.262211,31.7822,0.889901,2129
2625.26,0.510424,0.328498,39.7914,1.11416,2667
2772.2,0.538221,0.346377,42.7218,1.19621,2817
2959.03,0.575459,0.370371,44.7707,1.25358,3006
2587.8,0.503158,0.323812,39.2759,1.09973,2629
2522.12,0.489503,0.315019,38.9811,1.09147,2563
2003.67,0.388985,0.250345,30.8314,0.863279,2036
2046.89,0.397337,0.255711,31.572,0.884016,2080
2725.72,0.530029,0.341117,41.2571,1.1552,2769
2327.09,0.452523,0.29124,35.185,0.985179,2364
2482.74,0.482964,0.310843,37.4152,1.04763,2522
3417.65,0.66328,0.426878,52.7817,1.47789,3473
2541.39,0.493874,0.317831,38.7166,1.08407,2582
2681.44,0.521429,0.335607,40.5661,1.13585,2724
2665.97,0.518744,0.333877,40.0542,1.12152,2708
2393.54,0.464933,0.299221,36.6691,1.02674,2432
2697.26,0.524586,0.337629,40.7362,1.14061,2740
2336.8,0.45431,0.292387,35.4649,0.993016,2374
1697.01,0.329956,0.212356,25.7238,0.720266,1724
1739.25,0.336929,0.216836,27.4257,0.767919,1768
1498.24,0.290242,0.186786,23.6227,0.661435,1523
1589.7,0.307915,0.198185,25.0881,0.702466,1616
1716.55,0.332428,0.21395,27.1433,0.760012,1745
1985.08,0.38442,0.24741,31.4099,0.879477,2018
2187.69,0.423641,0.272637,34.6456,0.970077,2224
1970.29,0.381514,0.245538,31.2072,0.873802,2003
1803.07,0.349117,0.224707,28.5527,0.799476,1833
2068.64,0.400594,0.257789,32.7819,0.917894,2103
1680.13,0.325373,0.209409,26.5901,0.744523,1708
1538.49,0.297914,0.191733,24.3423,0.681585,1564
1609.28,0.311624,0.200568,25.4894,0.713704,1636
1783.41,0.34535,0.222265,28.2271,0.79036,1813
1976.22,0.382702,0.246296,31.2774,0.875767,2009
2071.64,0.401146,0.25818,32.7818,0.917889,2106
1893.62,0.366757,0.236034,29.9421,0.838379,1925
1750,0.338917,0.218118,27.6684,0.774715,1779
1890.67,0.366179,0.235652,29.8932,0.837009,1922
1831.64,0.35474,0.228307,28.9649,0.811017,1862
1890.66,0.366154,0.235644,29.9017,0.837247,1922
1673.27,0.324088,0.208562,26.4542,0.740717,1701
1371.29,0.265568,0.170917,21.6691,0.606734,1394
1701.77,0.329557,0.212096,26.9318,0.754089,1730
1756.86,0.340197,0.21894,27.8067,0.778588,1786
2115.88,0.409699,0.263656,33.5043,0.938121,2151
1865.04,0.361146,0.232421,29.5364,0.827018,1896
2083.42,0.40341,0.259623,32.9932,0.92381,2118
1796.25,0.347903,0.223908,28.3861,0.79481,1826
2136.56,0.413756,0.266302,33.8141,0.946795,2172
1864.05,0.360953,0.232292,29.5271,0.826758,1895
1659.46,0.321334,0.206814,26.2756,0.735717,1687
1840.44,0.356355,0.229354,29.1627,0.816556,1871
1529.65,0.296235,0.190653,24.1888,0.677285,1555
1926.04,0.373019,0.240052,30.4908,0.853741,1958
1463.75,0.283452,0.182441,23.14,0.64792,1488
1675.23,0.324457,0.20881,26.4987,0.741964,1703
2204.44,0.42689,0.274735,34.8845,0.976766,2241
1311.25,0.253937,0.163424,20.7486,0.580962,1333
1723.41,0.333699,0.214787,27.2781,0.763786,1752
1610.28,0.311814,0.200686,25.4906,0.713738,1637
1590.62,0.30803,0.198245,25.1662,0.704653,1617
1570.96,0.304224,0.195791,24.8462,0.695695,1597
1579.83,0.305966,0.196908,24.9703,0.699167,1606
1927.02,0.37318,0.240149,30.5079,0.854221,1959
2018.5,0.390829,0.251536,31.9662,0.895054,2052
1877.85,0.363631,0.234021,29.7199,0.832157,1909
1963.42,0.380208,0.244691,31.089,0.870491,1996
1937.83,0.375279,0.241497,30.6906,0.859338,1970
1461.77,0.283078,0.182197,23.1218,0.647411,1486
1997.84,0.386895,0.248997,31.6334,0.885735,2031
1569,0.303869,0.195555,24.8032,0.69449,1595
1676.21,0.324638,0.208929,26.5155,0.742433,1704
2511.36,0.486333,0.312994,39.7312,1.11247,2553
2382.47,0.46139,0.296937,37.7191,1.05613,2422
1986.06,0.384621,0.247535,31.4299,0.880037,2019
2521.15,0.48819,0.314193,39.9326,1.11811,2563
2761.16,0.534585,0.344068,43.7388,1.22469,2807
2059.81,0.398847,0.256691,32.62,0.91336,2094
1472.61,0.28519,0.183557,23.2735,0.651658,1497
1723.44,0.333778,0.214809,27.2503,0.763008,1752
1903.43,0.368601,0.237226,30.1224,0.843427,1935
1659.53,0.321427,0.206867,26.2056,0.733757,1687
1903.49,0.368686,0.237286,30.0583,0.841633,1935
1692.99,0.327921,0.211044,26.7202,0.748167,1721
1394.97,0.270243,0.173931,21.966,0.615049,1418
1526.77,0.295744,0.190344,24.0737,0.674064,1552
1559.23,0.302054,0.194392,24.5853,0.688388,1585
1365.37,0.264438,0.170181,21.595,0.60466,1388
1514.87,0.293361,0.188789,23.9751,0.671303,1540
1606.35,0.311035,0.200187,25.4297,0.712032,1633
2122.88,0.41115,0.264627,33.5081,0.938227,2158
1809.09,0.350433,0.22553,28.5325,0.79891,1839
1550.38,0.300328,0.193301,24.4376,0.684252,1576
1962.53,0.380115,0.244642,30.9755,0.867313,1995
1725.43,0.334178,0.215077,27.26,0.76328,1754
1522.86,0.295041,0.189878,23.9879,0.671662,1548
1587.8,0.307629,0.197982,24.9906,0.699736,1614
1677.31,0.324981,0.209141,26.4162,0.739653,1705
1604.49,0.310816,0.200059,25.2879,0.70806,1631
2113.99,0.409446,0.263508,33.3989,0.93517,2149
1704.76,0.330187,0.212499,26.9427,0.754394,1733
1740.18,0.33703,0.216903,27.4957,0.76988,1769
2220.13,0.429866,0.276641,35.1813,0.985078,2257
2711.92,0.525056,0.33791,43.0106,1.2043,2757
1577.83,0.305537,0.196638,24.9681,0.699106,1604
1657.5,0.320951,0.206555,26.2384,0.734674,1685
1512.9,0.292967,0.188555,23.9455,0.670473,1538
2190.77,0.424358,0.273112,34.5663,0.967855,2227
1998.96,0.387192,0.249213,31.5184,0.882516,2032
2223.24,0.430693,0.277178,35.0722,0.982022,2260
3179.3,0.61569,0.396227,50.2771,1.40776,3232
1527.7,0.295888,0.190435,24.1355,0.675795,1553
1597.54,0.3094,0.199125,25.2477,0.706936,1624
1919.22,0.371694,0.239232,30.3173,0.848885,1951
1612.32,0.312293,0.20098,25.4538,0.712705,1639
1932.97,0.374353,0.240937,30.5623,0.855746,1965
1428.38,0.276679,0.178071,22.5346,0.63097,1452
1561.56,0.302403,0.194624,27.1805,0.761055,1590
1854.33,0.359159,0.231156,29.2563,0.819177,1885
1937.84,0.375273,0.241511,30.6852,0.859186,1970
1453.89,0.281567,0.181203,22.9996,0.643988,1478
1477.5,0.286151,0.18416,23.3732,0.654449,1502
1764.72,0.341728,0.219931,27.9383,0.782274,1794
1894.55,0.366875,0.236112,30.0027,0.840075,1926
1867.99,0.361772,0.232807,29.5848,0.828376,1899
2048.01,0.396569,0.25522,32.428,0.907985,2082
1796.18,0.34781,0.223849,28.4506,0.796616,1826
2098.17,0.406294,0.261467,33.23,0.930441,2133
3048.39,0.590319,0.379897,48.285,1.35198,3099
1849.32,0.358146,0.230505,29.271,0.819589,1880
1559.15,0.301944,0.194332,24.6657,0.690641,1585
2369.68,0.458844,0.295293,37.5149,1.05042,2409
2666.71,0.516361,0.332322,42.2627,1.18336,2711
2059.84,0.398874,0.256717,32.5961,0.912692,2094
1669.33,0.323315,0.208074,26.4004,0.739211,1697
2084.42,0.403642,0.259783,32.9929,0.923802,2119
1894.55,0.36681,0.236091,30.0073,0.840204,1926
1499.15,0.290306,0.186835,23.7107,0.6639,1524
2063.76,0.399602,0.25718,32.6711,0.91479,2098
1796.23,0.347866,0.223886,28.3992,0.795177,1826
1754.92,0.339876,0.218726,27.7464,0.776898,1784
2224.11,0.43071,0.277193,35.1965,0.985503,2261
2231,0.432051,0.278059,35.3024,0.988469,2268
1455.85,0.281922,0.181436,23.0378,0.645058,1480
1642.74,0.31811,0.204725,26.0091,0.728255,1670
1695.85,0.328393,0.211347,26.8559,0.751966,1724
2817.16,0.545483,0.351039,44.6882,1.25127,2864
2682.41,0.519357,0.334258,42.549,1.19137,2727
1642.83,0.318204,0.204795,25.9215,0.725802,1670
1528.72,0.296096,0.190561,24.116,0.675249,1554
1590.7,0.308115,0.198299,25.0925,0.70259,1617
1684.15,0.326217,0.209946,26.5739,0.744069,1712
1843.48,0.357064,0.229805,29.1131,0.815166,1874
1636.92,0.317093,0.204067,25.8389,0.723489,1664
2276.23,0.440771,0.28366,36.0401,1.00912,2314
1688.99,0.327103,0.210514,26.72,0.74816,1717
1768.65,0.342519,0.22043,27.9997,0.783992,1798
1588.7,0.307711,0.198042,25.0921,0.702579,1615
2371.69,0.459344,0.295617,37.5074,1.05021,2411
1640.85,0.317824,0.204535,25.9067,0.725387,1668
1634.91,0.316636,0.203793,25.8475,0.723729,1662
2232.97,0.432434,0.278304,35.3326,0.989314,2270
2107.06,0.408057,0.262627,33.3354,0.933392,2142
2033.28,0.393772,0.253426,32.1699,0.900758,2067
1474.54,0.285577,0.183781,23.3383,0.653472,1499
2027.35,0.392559,0.252664,32.1021,0.898859,2061
1854.23,0.35909,0.231089,29.353,0.821884,1885
1330.96,0.257809,0.165906,21.0233,0.588653,1353
1376.2,0.266552,0.171534,21.7501,0.609002,1399
1314.23,0.254549,0.163823,20.7681,0.581507,1336
2025.54,0.392345,0.252498,31.9255,0.893914,2059
1335.9,0.258765,0.166536,21.0853,0.590389,1358
1577.88,0.305637,0.196691,24.9165,0.697661,1604
1635.92,0.316811,0.203898,25.8334,0.723335,1663
1681.15,0.325591,0.209539,26.5717,0.744009,1709
1335.89,0.258729,0.166515,21.0964,0.590699,1358
2135.58,0.413554,0.266165,33.7978,0.946338,2171
2194.67,0.425059,0.273566,34.6596,0.97047,2231
2524.17,0.488851,0.314577,39.9109,1.1175,2566
1468.65,0.284425,0.183049,23.2291,0.650416,1493
2576.23,0.49874,0.321002,40.8114,1.14272,2619
2577.23,0.499009,0.321162,40.8063,1.14258,2620
2448.39,0.474059,0.305105,38.7464,1.0849,2489
1393.92,0.269997,0.173756,22.0228,0.616639,1417
1526.72,0.295685,0.190301,24.1219,0.675413,1552
1384.09,0.268064,0.172516,21.8594,0.612064,1407
1505.07,0.291498,0.187609,23.7843,0.665961,1530
2587.09,0.500952,0.32243,40.9434,1.14642,2630
2123.88,0.411349,0.264752,33.5104,0.938292,2159
2438.59,0.472257,0.30395,38.5537,1.0795,2479
1524.73,0.295271,0.190036,24.1117,0.675127,1550
1509,0.292237,0.188079,23.8524,0.667866,1534
1751.99,0.339295,0.218377,27.6738,0.774866,1781
1672.3,0.323845,0.208444,26.4257,0.739919,1700
1455.91,0.28195,0.181471,22.9839,0.64355,1480
1710.66,0.331259,0.213203,27.0357,0.757,1739
1754.92,0.339855,0.218725,27.7408,0.776743,1784
2313.61,0.447972,0.288302,36.63,1.02564,2352
1932.94,0.374302,0.240892,30.5918,0.85657,1965
1607.39,0.31133,0.200359,25.3854,0.710791,1634
1880.9,0.36434,0.234479,29.675,0.830901,1912
1494.3,0.289433,0.186281,23.5671,0.659878,1519
1848.43,0.358038,0.230419,29.1624,0.816548,1879
2055.88,0.398117,0.256217,32.5583,0.911632,2090
2377.52,0.460371,0.296283,37.6643,1.0546,2417
1918.18,0.371436,0.239045,30.362,0.850137,1950
1389.97,0.269151,0.173243,21.9721,0.61522,1413
2549.67,0.493657,0.317709,40.3904,1.13093,2592
2525.1,0.489003,0.314672,39.9779,1.11938,2567
2470.97,0.478419,0.307923,39.1477,1.09614,2512
2657.86,0.514608,0.331188,42.1174,1.17929,2702
2519.18,0.487814,0.313957,39.8962,1.11709,2561
1763.79,0.341609,0.219835,27.8729,0.780442,1793
1538.53,0.297977,0.191776,24.3019,0.680454,1564
2091.29,0.404971,0.260635,33.1135,0.927179,2126
2452.29,0.474828,0.305583,38.841,1.08755,2493
2189.73,0.424042,0.272915,34.6011,0.968831,2226
1796.28,0.347908,0.223908,28.359,0.794052,1826
1912.32,0.370337,0.238336,30.2205,0.846173,1944
2734.65,0.529514,0.340812,43.2651,1.21142,2780
2379.5,0.460722,0.296528,37.6839,1.05515,2419
2211.31,0.428209,0.275579,35.0075,0.98021,2248
2154.25,0.417174,0.268475,34.1079,0.955022,2190
2460.38,0.478961,0.308266,36.8031,1.03049,2499
2337.45,0.455195,0.292958,34.8262,0.975133,2374
1384.3,0.269522,0.173467,20.6806,0.579057,1406
1047.59,0.203994,0.131285,15.6395,0.437905,1064
1522.38,0.296694,0.190961,22.5045,0.630125,1546
1541.02,0.300214,0.193222,22.8513,0.639838,1565
1806.69,0.351799,0.226421,26.9765,0.755342,1835
2433.91,0.473931,0.305034,36.2937,1.01622,2472
2623.86,0.510899,0.328799,39.2052,1.09775,2665
1355.73,0.263913,0.169857,20.2663,0.567458,1377
1869.77,0.364129,0.234352,27.8473,0.779724,1899
1959.18,0.381292,0.245421,29.3663,0.822257,1990
2752.11,0.536173,0.345078,40.8682,1.14431,2795
1792.91,0.349085,0.224672,26.769,0.749532,1821
1918.93,0.373594,0.240457,28.6509,0.802225,1949
2681.87,0.522047,0.335998,40.1451,1.12406,2724
