S,I,X,R,D,N
1077.99,0.693362,0.494253,32.901,0.921229,1113
1771.62,1.1409,0.814453,53.9107,1.5095,1829
1454.76,0.935322,0.665882,44.398,1.24314,1502
1679.56,1.08035,0.768813,51.1594,1.43246,1734
1764.68,1.13436,0.807327,53.868,1.5083,1822
2917.48,1.87329,1.33757,89.7928,2.5142,3013
2616.33,1.6854,1.2032,79.5556,2.22756,2701
1891.72,1.21719,0.866777,57.5838,1.61235,1953
2609.3,1.67845,1.19602,79.5947,2.22865,2694
2072.94,1.3356,0.953379,63.003,1.76408,2140
1644.57,1.05712,0.752343,50.2149,1.40602,1698
2150.18,1.38261,0.983946,65.6167,1.83727,2220
1891.55,1.21613,0.865403,57.7468,1.61691,1953
2711.96,1.7437,1.24093,82.7407,2.31674,2800
2483.46,1.59718,1.13656,75.6897,2.11931,2564
2687.22,1.7268,1.23287,82.5115,2.31032,2775
1690.32,1.08767,0.774136,51.3838,1.43875,1745
1513.1,0.974146,0.693284,45.95,1.2866,1562
2275.26,1.46334,1.0413,69.2977,1.94034,2349
2557.96,1.64466,1.17032,78.0408,2.18514,2641
1496.45,0.962239,0.684766,45.63,1.27764,1545
1750.17,1.12537,0.800917,53.412,1.49554,1807
2074.62,1.3338,0.949207,63.3249,1.7731,2142
2361.76,1.51698,1.08299,72.6116,2.03313,2439
2603.12,1.67889,1.19845,78.7976,2.20633,2687
1524.19,0.977917,0.695559,46.8287,1.3112,1574
1970.56,1.26395,0.899056,60.5851,1.69638,2035
2272.51,1.45698,1.03628,70.0404,1.96113,2347
1961.99,1.2593,0.895899,60.1742,1.68488,2026
2123.68,1.36279,0.969671,65.1617,1.82453,2193
1392.42,0.892838,0.635128,42.8542,1.19992,1438
1558.94,0.999589,0.710944,48.0025,1.34407,1610
1442.67,0.925673,0.660842,44.4992,1.24598,1490
1850.58,1.18752,0.844695,56.7942,1.59024,1911
2778.92,1.78122,1.26713,85.6326,2.39771,2870
1605.44,1.0296,0.732358,49.4159,1.38365,1658
1253.98,0.80431,0.57207,38.5686,1.07992,1295
1288.82,0.826618,0.587952,39.6508,1.11022,1331
1252.99,0.80359,0.57159,38.5553,1.07955,1294
1283.02,0.822913,0.585262,39.47,1.10516,1325
1566.71,1.00479,0.71463,48.2159,1.35004,1618
1636.5,1.04988,0.746753,50.2914,1.40816,1690
1585.16,1.01677,0.723178,48.7373,1.36465,1637
1363.43,0.874889,0.62228,41.8976,1.17313,1408
1498.05,0.961167,0.683659,46.0166,1.28846,1547
1394.35,0.894119,0.63599,42.9215,1.2018,1440
1293.64,0.82954,0.590029,39.8255,1.11511,1336
1347.88,0.864393,0.614871,41.4804,1.16145,1392
1425.33,0.914105,0.650169,43.8764,1.22854,1472
1529.9,0.981127,0.697808,47.1021,1.31886,1580
1462.24,0.938259,0.6674,44.8929,1.257,1510
1555.23,0.99791,0.709961,47.7274,1.33637,1606
1941.58,1.24728,0.890509,59.6177,1.6693,2005
1437.14,0.92266,0.656332,44.043,1.2332,1484
1484.45,0.95216,0.677287,45.6457,1.27808,1533
